cost,rmse,penalty,C,G,M,Y
0.119042,0.119042,0.000000,10.000000,10.000000,10.000000,0.700000
0.119042,0.119042,0.000000,10.000000,10.000000,10.000000,0.700000
0.119042,0.119042,0.000000,10.000000,10.000000,10.000000,0.700000
0.119042,0.119042,0.000000,10.000000,10.000000,10.000000,0.700000
0.119042,0.119042,0.000000,10.000000,10.000000,10.000000,0.700000
0.525556,0.525556,0.000000,9.956157,10.022510,10.031390,-0.406928
0.260600,0.260600,0.000000,9.983528,10.008457,10.011793,0.284127
0.075476,0.075476,0.000000,9.993697,10.003236,10.004513,0.540863
0.075476,0.075476,0.000000,9.993697,10.003236,10.004513,0.540863
0.075476,0.075476,0.000000,9.993697,10.003236,10.004513,0.540863
0.075476,0.075476,0.000000,9.993697,10.003236,10.004513,0.540863
0.075476,0.075476,0.000000,9.993697,10.003236,10.004513,0.540863
0.046573,0.046573,0.000000,9.997592,9.998448,10.001160,0.604031
0.046573,0.046573,0.000000,9.997592,9.998448,10.001160,0.604031
0.046573,0.046573,0.000000,9.997592,9.998448,10.001160,0.604031
0.046573,0.046573,0.000000,9.997592,9.998448,10.001160,0.604031
0.046573,0.046573,0.000000,9.997592,9.998448,10.001160,0.604031
0.046530,0.046530,0.000000,9.997826,9.995050,10.002799,0.599230
0.046530,0.046530,0.000000,9.997826,9.995050,10.002799,0.599230
0.046530,0.046530,0.000000,9.997826,9.995050,10.002799,0.599230
0.046530,0.046530,0.000000,9.997826,9.995050,10.002799,0.599230
0.046530,0.046530,0.000000,9.997826,9.995050,10.002799,0.599230
0.046468,0.046468,0.000000,9.998245,9.992430,10.003762,0.601152
0.046468,0.046468,0.000000,9.998245,9.992430,10.003762,0.601152
0.046468,0.046468,0.000000,9.998245,9.992430,10.003762,0.601152
0.046468,0.046468,0.000000,9.998245,9.992430,10.003762,0.601152
0.046468,0.046468,0.000000,9.998245,9.992430,10.003762,0.601152
0.046444,0.046444,0.000000,9.998958,9.987001,10.005955,0.601485
0.046444,0.046444,0.000000,9.998958,9.987001,10.005955,0.601485
0.046444,0.046444,0.000000,9.998958,9.987001,10.005955,0.601485
0.046444,0.046444,0.000000,9.998958,9.987001,10.005955,0.601485
0.046444,0.046444,0.000000,9.998958,9.987001,10.005955,0.601485
0.046284,0.046284,0.000000,10.004325,9.945557,10.022771,0.602116
0.046284,0.046284,0.000000,10.004325,9.945557,10.022771,0.602116
0.046284,0.046284,0.000000,10.004325,9.945557,10.022771,0.602116
0.046284,0.046284,0.000000,10.004325,9.945557,10.022771,0.602116
0.046284,0.046284,0.000000,10.004325,9.945557,10.022771,0.602116
0.045553,0.045553,0.000000,10.038354,9.681916,10.129781,0.602523
0.045553,0.045553,0.000000,10.038354,9.681916,10.129781,0.602523
0.045553,0.045553,0.000000,10.038354,9.681916,10.129781,0.602523
0.045553,0.045553,0.000000,10.038354,9.681916,10.129781,0.602523
0.045553,0.045553,0.000000,10.038354,9.681916,10.129781,0.602524
0.044629,0.044629,0.000000,10.086888,9.305642,10.282288,0.599283
0.044629,0.044629,0.000000,10.086888,9.305642,10.282288,0.599283
0.044629,0.044629,0.000000,10.086888,9.305642,10.282288,0.599283
0.044629,0.044629,0.000000,10.086888,9.305642,10.282288,0.599283
0.044629,0.044629,0.000000,10.086888,9.305642,10.282288,0.599283
0.042927,0.042927,0.000000,10.190804,8.500954,10.607672,0.586571
0.042927,0.042927,0.000000,10.190804,8.500954,10.607672,0.586571
0.042927,0.042927,0.000000,10.190804,8.500954,10.607672,0.586571
0.042927,0.042927,0.000000,10.190804,8.500954,10.607672,0.586571
0.042927,0.042927,0.000000,10.190804,8.500954,10.607672,0.586571
0.039937,0.039937,0.000000,10.242331,8.103775,10.767339,0.572887
0.039937,0.039937,0.000000,10.242331,8.103775,10.767339,0.572887
0.039937,0.039937,0.000000,10.242331,8.103775,10.767339,0.572887
0.039937,0.039937,0.000000,10.242331,8.103775,10.767339,0.572887
0.039937,0.039937,0.000000,10.242331,8.103775,10.767339,0.572887
0.028100,0.028100,0.000000,10.395438,6.931896,11.234737,0.511814
0.028100,0.028100,0.000000,10.395438,6.931896,11.234737,0.511814
0.028100,0.028100,0.000000,10.395438,6.931896,11.234737,0.511814
0.028100,0.028100,0.000000,10.395438,6.931896,11.234737,0.511814
0.028100,0.028100,0.000000,10.395438,6.931896,11.234737,0.511814
37.583755,37.583755,0.000000,11.270859,0.215484,13.919873,0.253672
0.025852,0.025852,0.000000,10.482980,6.260254,11.503250,0.486000
0.025852,0.025852,0.000000,10.482980,6.260254,11.503250,0.486000
0.025852,0.025852,0.000000,10.482980,6.260254,11.503250,0.486000
0.025852,0.025852,0.000000,10.482980,6.260254,11.503250,0.486000
0.025852,0.025852,0.000000,10.482980,6.260254,11.503250,0.486000
0.021477,0.021477,0.000000,10.524757,5.948702,11.623427,0.458670
0.021477,0.021477,0.000000,10.524757,5.948702,11.623427,0.458670
0.021477,0.021477,0.000000,10.524757,5.948702,11.623427,0.458670
0.021477,0.021477,0.000000,10.524757,5.948702,11.623427,0.458670
0.021477,0.021477,0.000000,10.524757,5.948702,11.623427,0.458670
0.019066,0.019066,0.000000,10.578604,5.550575,11.774218,0.423266
0.019066,0.019066,0.000000,10.578604,5.550575,11.774218,0.423266
0.019066,0.019066,0.000000,10.578604,5.550575,11.774218,0.423266
0.019066,0.019066,0.000000,10.578604,5.550575,11.774218,0.423266
0.019066,0.019066,0.000000,10.578604,5.550575,11.774218,0.423266
0.019241,0.019241,0.000000,10.576886,5.569609,11.762239,0.419736
0.019015,0.019015,0.000000,10.578050,5.556711,11.770357,0.422128
0.019015,0.019015,0.000000,10.578050,5.556711,11.770357,0.422128
0.019015,0.019015,0.000000,10.578050,5.556711,11.770357,0.422128
0.019015,0.019015,0.000000,10.578050,5.556711,11.770357,0.422128
0.019015,0.019015,0.000000,10.578050,5.556711,11.770357,0.422128
0.018996,0.018996,0.000000,10.602358,5.380730,11.832550,0.407161
0.018933,0.018933,0.000000,10.591073,5.462426,11.803678,0.414109
0.018933,0.018933,0.000000,10.591073,5.462426,11.803678,0.414109
0.018933,0.018933,0.000000,10.591073,5.462426,11.803678,0.414109
0.018933,0.018933,0.000000,10.591073,5.462426,11.803678,0.414109
0.018933,0.018933,0.000000,10.591073,5.462426,11.803678,0.414109
0.018927,0.018927,0.000000,10.591697,5.460261,11.801762,0.413708
0.018927,0.018927,0.000000,10.591697,5.460261,11.801762,0.413708
0.018927,0.018927,0.000000,10.591697,5.460261,11.801762,0.413708
0.018927,0.018927,0.000000,10.591697,5.460261,11.801762,0.413708
0.018927,0.018927,0.000000,10.591697,5.460261,11.801762,0.413708
0.018888,0.018888,0.000000,10.595303,5.451384,11.784923,0.412024
0.018888,0.018888,0.000000,10.595303,5.451384,11.784923,0.412024
0.018888,0.018888,0.000000,10.595303,5.451384,11.784923,0.412024
0.018888,0.018888,0.000000,10.595303,5.451384,11.784923,0.412024
0.018888,0.018888,0.000000,10.595303,5.451384,11.784923,0.412024
0.018680,0.018680,0.000000,10.616643,5.413633,11.662209,0.403794
0.018680,0.018680,0.000000,10.616643,5.413633,11.662209,0.403794
0.018680,0.018680,0.000000,10.616643,5.413633,11.662209,0.403794
0.018680,0.018680,0.000000,10.616643,5.413633,11.662209,0.403794
0.018680,0.018680,0.000000,10.616643,5.413633,11.662209,0.403794
0.018214,0.018214,0.000000,10.667494,5.341907,11.341105,0.386650
0.018214,0.018214,0.000000,10.667494,5.341907,11.341105,0.386650
0.018214,0.018214,0.000000,10.667494,5.341907,11.341105,0.386650
0.018214,0.018214,0.000000,10.667494,5.341907,11.341105,0.386650
0.018214,0.018214,0.000000,10.667494,5.341907,11.341105,0.386650
0.016266,0.016266,0.000000,10.886110,5.087486,9.876381,0.318252
0.016266,0.016266,0.000000,10.886110,5.087486,9.876381,0.318252
0.016266,0.016266,0.000000,10.886110,5.087486,9.876381,0.318252
0.016266,0.016266,0.000000,10.886110,5.087486,9.876381,0.318252
0.016266,0.016266,0.000000,10.886110,5.087486,9.876381,0.318252
0.021526,0.021526,0.000000,11.044423,5.176603,8.400264,0.281186
0.016049,0.016049,0.000000,10.908093,5.099861,9.671409,0.313105
0.016049,0.016049,0.000000,10.908093,5.099861,9.671409,0.313105
0.016049,0.016049,0.000000,10.908093,5.099861,9.671409,0.313105
0.016049,0.016049,0.000000,10.908093,5.099861,9.671409,0.313105
0.016049,0.016049,0.000000,10.908093,5.099861,9.671409,0.313105
0.015913,0.015913,0.000000,10.868050,5.377756,9.587945,0.336613
0.015703,0.015703,0.000000,10.885877,5.254041,9.625102,0.326147
0.015703,0.015703,0.000000,10.885877,5.254041,9.625102,0.326147
0.015703,0.015703,0.000000,10.885877,5.254041,9.625102,0.326147
0.015703,0.015703,0.000000,10.885877,5.254041,9.625102,0.326147
0.015703,0.015703,0.000000,10.885877,5.254041,9.625102,0.326147
