cost,rmse,penalty,C,G,M,Y
0.305794,0.305794,0.000000,10.000000,10.000000,10.000000,0.700000
0.305794,0.305794,0.000000,10.000000,10.000000,10.000000,0.700000
0.305794,0.305794,0.000000,10.000000,10.000000,10.000000,0.700000
0.305794,0.305794,0.000000,10.000000,10.000000,10.000000,0.700000
0.305794,0.305794,0.000000,10.000000,10.000000,10.000000,0.700000
0.367464,0.367464,0.000000,9.952652,10.025887,10.033075,-0.489164
0.162165,0.162165,0.000000,9.977312,10.012404,10.015848,0.130197
0.162165,0.162165,0.000000,9.977312,10.012404,10.015848,0.130197
0.162165,0.162165,0.000000,9.977312,10.012404,10.015848,0.130197
0.162165,0.162165,0.000000,9.977312,10.012404,10.015848,0.130197
0.162165,0.162165,0.000000,9.977312,10.012404,10.015848,0.130197
0.072466,0.072466,0.000000,9.987213,10.004361,10.003072,0.297387
0.072466,0.072466,0.000000,9.987213,10.004361,10.003072,0.297387
0.072466,0.072466,0.000000,9.987213,10.004361,10.003072,0.297387
0.072466,0.072466,0.000000,9.987213,10.004361,10.003072,0.297387
0.072466,0.072466,0.000000,9.987213,10.004361,10.003072,0.297387
1.253561,1.253561,0.000000,10.034818,9.970517,9.946047,1.187400
0.054657,0.054657,0.000000,9.994010,9.999529,9.994930,0.424463
0.054657,0.054657,0.000000,9.994010,9.999529,9.994930,0.424463
0.054657,0.054657,0.000000,9.994010,9.999529,9.994930,0.424463
0.054657,0.054657,0.000000,9.994010,9.999529,9.994930,0.424463
0.054657,0.054657,0.000000,9.994010,9.999529,9.994930,0.424463
0.044815,0.044815,0.000000,9.991868,10.000726,9.994921,0.363314
0.044815,0.044815,0.000000,9.991868,10.000726,9.994921,0.363314
0.044815,0.044815,0.000000,9.991868,10.000726,9.994921,0.363314
0.044815,0.044815,0.000000,9.991868,10.000726,9.994921,0.363314
0.044815,0.044815,0.000000,9.991868,10.000726,9.994921,0.363314
0.043024,0.043024,0.000000,9.993470,9.999597,9.991012,0.380998
0.043024,0.043024,0.000000,9.993470,9.999597,9.991012,0.380998
0.043024,0.043024,0.000000,9.993470,9.999597,9.991012,0.380998
0.043024,0.043024,0.000000,9.993470,9.999597,9.991012,0.380998
0.043024,0.043024,0.000000,9.993470,9.999597,9.991012,0.380998
0.043003,0.043003,0.000000,9.994336,9.998979,9.987217,0.379992
0.043003,0.043003,0.000000,9.994336,9.998979,9.987217,0.379992
0.043003,0.043003,0.000000,9.994336,9.998979,9.987217,0.379992
0.043003,0.043003,0.000000,9.994336,9.998979,9.987217,0.379992
0.043003,0.043003,0.000000,9.994336,9.998979,9.987217,0.379992
0.042931,0.042931,0.000000,9.999159,9.995543,9.966502,0.377234
0.042931,0.042931,0.000000,9.999159,9.995543,9.966502,0.377234
0.042931,0.042931,0.000000,9.999159,9.995543,9.966502,0.377234
0.042931,0.042931,0.000000,9.999159,9.995543,9.966502,0.377234
0.042931,0.042931,0.000000,9.999159,9.995543,9.966502,0.377234
0.042728,0.042728,0.000000,10.015726,9.983740,9.895780,0.370552
0.042728,0.042728,0.000000,10.015726,9.983740,9.895780,0.370552
0.042728,0.042728,0.000000,10.015726,9.983740,9.895780,0.370552
0.042728,0.042728,0.000000,10.015726,9.983740,9.895780,0.370552
