cost,rmse,penalty,C,G,M,Y
0.313755,0.313755,0.000000,10.000000,10.000000,10.000000,0.700000
0.313755,0.313755,0.000000,10.000000,10.000000,10.000000,0.700000
0.313755,0.313755,0.000000,10.000000,10.000000,10.000000,0.700000
0.313755,0.313755,0.000000,10.000000,10.000000,10.000000,0.700000
0.313755,0.313755,0.000000,10.000000,10.000000,10.000000,0.700000
0.359528,0.359528,0.000000,9.953394,10.024542,10.032725,-0.477947
0.168198,0.168198,0.000000,9.977439,10.011880,10.015842,0.129785
0.168198,0.168198,0.000000,9.977439,10.011880,10.015842,0.129785
0.168198,0.168198,0.000000,9.977439,10.011880,10.015842,0.129785
0.168198,0.168198,0.000000,9.977439,10.011880,10.015842,0.129785
0.168198,0.168198,0.000000,9.977439,10.011880,10.015842,0.129785
0.094287,0.094287,0.000000,9.986846,10.004735,10.003084,0.288189
0.094287,0.094287,0.000000,9.986846,10.004735,10.003084,0.288189
0.094287,0.094287,0.000000,9.986846,10.004735,10.003084,0.288189
0.094287,0.094287,0.000000,9.986846,10.004735,10.003084,0.288189
0.094287,0.094287,0.000000,9.986846,10.004735,10.003084,0.288189
0.825653,0.825653,0.000000,10.025792,9.973933,9.959449,1.017727
0.072481,0.072481,0.000000,9.992604,10.000181,9.996633,0.396043
0.072481,0.072481,0.000000,9.992604,10.000181,9.996633,0.396043
0.072481,0.072481,0.000000,9.992604,10.000182,9.996633,0.396043
0.072481,0.072481,0.000000,9.992604,10.000181,9.996633,0.396043
0.072481,0.072481,0.000000,9.992604,10.000181,9.996633,0.396043
0.071515,0.071515,0.000000,9.991807,9.999578,9.996823,0.368915
0.071515,0.071515,0.000000,9.991807,9.999578,9.996823,0.368915
0.071515,0.071515,0.000000,9.991807,9.999578,9.996823,0.368915
0.071515,0.071515,0.000000,9.991807,9.999578,9.996823,0.368915
0.071515,0.071515,0.000000,9.991807,9.999578,9.996823,0.368916
0.071213,0.071213,0.000000,9.992583,9.998080,9.995726,0.377492
0.071213,0.071213,0.000000,9.992583,9.998080,9.995726,0.377492
0.071213,0.071213,0.000000,9.992583,9.998080,9.995726,0.377492
0.071213,0.071213,0.000000,9.992583,9.998080,9.995726,0.377492
0.071213,0.071213,0.000000,9.992583,9.998080,9.995726,0.377492
0.071208,0.071208,0.000000,9.993125,9.996320,9.994684,0.377739
0.071208,0.071208,0.000000,9.993125,9.996320,9.994684,0.377739
0.071208,0.071208,0.000000,9.993125,9.996320,9.994684,0.377739
0.071208,0.071208,0.000000,9.993125,9.996320,9.994684,0.377739
0.071208,0.071208,0.000000,9.993125,9.996320,9.994684,0.377739
0.071179,0.071179,0.000000,9.997829,9.980833,9.985548,0.378134
0.071179,0.071179,0.000000,9.997829,9.980833,9.985548,0.378134
0.071179,0.071179,0.000000,9.997829,9.980833,9.985548,0.378134
0.071179,0.071179,0.000000,9.997829,9.980833,9.985548,0.378134
0.071179,0.071179,0.000000,9.997829,9.980833,9.985548,0.378134
0.071108,0.071108,0.000000,10.011724,9.934838,9.958468,0.377323
0.071108,0.071108,0.000000,10.011724,9.934838,9.958468,0.377323
0.071108,0.071108,0.000000,10.011724,9.934838,9.958468,0.377323
0.071108,0.071108,0.000000,10.011724,9.934838,9.958468,0.377323
0.071108,0.071108,0.000000,10.011724,9.934838,9.958468,0.377323
0.070932,0.070932,0.000000,10.050000,9.807797,9.883758,0.372455
0.070932,0.070932,0.000000,10.050000,9.807797,9.883758,0.372455
0.070932,0.070932,0.000000,10.050000,9.807797,9.883758,0.372455
0.070932,0.070932,0.000000,10.050000,9.807797,9.883758,0.372455
0.070932,0.070932,0.000000,10.050000,9.807797,9.883758,0.372455
0.070526,0.070526,0.000000,10.148179,9.481443,9.692009,0.356180
0.070526,0.070526,0.000000,10.148179,9.481443,9.692009,0.356180
0.070526,0.070526,0.000000,10.148179,9.481444,9.692009,0.356180
0.070526,0.070526,0.000000,10.148179,9.481443,9.692009,0.356180
0.070526,0.070526,0.000000,10.148179,9.481443,9.692009,0.356180
0.069886,0.069886,0.000000,10.313230,8.932193,9.369670,0.323735
0.069886,0.069886,0.000000,10.313230,8.932193,9.369670,0.323735
0.069886,0.069886,0.000000,10.313230,8.932193,9.369670,0.323735
0.069886,0.069886,0.000000,10.313230,8.932193,9.369670,0.323735
0.069886,0.069886,0.000000,10.313230,8.932193,9.369670,0.323735
0.068843,0.068843,0.000000,10.476319,8.388715,9.051440,0.284459
0.068843,0.068843,0.000000,10.476319,8.388715,9.051440,0.284459
0.068843,0.068843,0.000000,10.476319,8.388715,9.051440,0.284459
0.068843,0.068843,0.000000,10.476319,8.388715,9.051440,0.284459
0.068843,0.068843,0.000000,10.476319,8.388715,9.051440,0.284459
0.066051,0.066051,0.000000,10.764174,7.427773,8.490767,0.198181
0.066051,0.066051,0.000000,10.764174,7.427773,8.490767,0.198181
0.066051,0.066051,0.000000,10.764174,7.427773,8.490767,0.198181
0.066051,0.066051,0.000000,10.764174,7.427773,8.490767,0.198181
0.066051,0.066051,0.000000,10.764174,7.427773,8.490767,0.198181
0.063250,0.063250,0.000000,10.891509,6.999811,8.244567,0.131224
0.063250,0.063250,0.000000,10.891509,6.999811,8.244567,0.131224
0.063250,0.063250,0.000000,10.891509,6.999811,8.244567,0.131224
0.063250,0.063250,0.000000,10.891509,6.999811,8.244567,0.131224
0.063250,0.063250,0.000000,10.891509,6.999811,8.244567,0.131224
0.065779,0.065779,0.000000,11.314820,5.583945,7.422143,-0.011367
0.062427,0.062427,0.000000,11.013209,6.592756,8.008124,0.090229
0.062427,0.062427,0.000000,11.013209,6.592756,8.008124,0.090229
0.062427,0.062427,0.000000,11.013209,6.592756,8.008124,0.090229
0.062427,0.062427,0.000000,11.013209,6.592756,8.008124,0.090229
0.062427,0.062427,0.000000,11.013209,6.592756,8.008124,0.090229
0.063225,0.063225,0.000000,11.298499,5.636481,7.454920,-0.018130
0.061997,0.061997,0.000000,11.111106,6.264612,7.818292,0.053046
0.061997,0.061997,0.000000,11.111106,6.264612,7.818292,0.053046
0.061997,0.061997,0.000000,11.111106,6.264612,7.818292,0.053046
0.061997,0.061997,0.000000,11.111106,6.264612,7.818292,0.053046
0.061997,0.061997,0.000000,11.111106,6.264612,7.818292,0.053046
0.061618,0.061618,0.000000,11.200933,5.962100,7.644896,0.011152
0.061618,0.061618,0.000000,11.200933,5.962100,7.644896,0.011152
0.061618,0.061618,0.000000,11.200933,5.962100,7.644896,0.011152
0.061618,0.061618,0.000000,11.200933,5.962100,7.644896,0.011152
0.061618,0.061618,0.000000,11.200933,5.962100,7.644896,0.011152
0.061414,0.061414,0.000000,11.223931,5.882793,7.601337,-0.008336
0.061414,0.061414,0.000000,11.223931,5.882793,7.601337,-0.008336
0.061414,0.061414,0.000000,11.223931,5.882793,7.601337,-0.008336
0.061414,0.061414,0.000000,11.223931,5.882793,7.601337,-0.008336
0.061414,0.061414,0.000000,11.223931,5.882793,7.601337,-0.008336
0.061393,0.061393,0.000000,11.256504,5.772459,7.538264,-0.023486
0.061393,0.061393,0.000000,11.256504,5.772459,7.538264,-0.023486
0.061393,0.061393,0.000000,11.256504,5.772459,7.538264,-0.023486
0.061393,0.061393,0.000000,11.256504,5.772459,7.538264,-0.023486
0.061393,0.061393,0.000000,11.256504,5.772459,7.538264,-0.023486
0.061392,0.061392,0.000000,11.254986,5.776975,7.541030,-0.023358
