cost,rmse,penalty,C,G,M,Y
0.090379,0.090379,0.000000,10.000000,10.000000,10.000000,0.700000
0.090379,0.090379,0.000000,10.000000,10.000000,10.000000,0.700000
0.090379,0.090379,0.000000,10.000000,10.000000,10.000000,0.700000
0.090379,0.090379,0.000000,10.000000,10.000000,10.000000,0.700000
0.090379,0.090379,0.000000,10.000000,10.000000,10.000000,0.700000
76.283917,76.283917,0.000000,10.042871,9.976822,9.969797,1.776569
0.070544,0.070544,0.000000,10.004287,9.997682,9.996980,0.807657
0.070544,0.070544,0.000000,10.004287,9.997682,9.996980,0.807657
0.070544,0.070544,0.000000,10.004287,9.997682,9.996980,0.807657
0.070544,0.070544,0.000000,10.004287,9.997682,9.996980,0.807657
0.070544,0.070544,0.000000,10.004287,9.997682,9.996980,0.807657
0.042599,0.042599,0.000000,10.002819,9.997913,9.997419,0.750798
0.042599,0.042599,0.000000,10.002819,9.997913,9.997419,0.750798
0.042599,0.042599,0.000000,10.002819,9.997913,9.997419,0.750798
0.042599,0.042599,0.000000,10.002819,9.997913,9.997419,0.750798
0.042599,0.042599,0.000000,10.002819,9.997913,9.997419,0.750798
0.038785,0.038785,0.000000,10.003210,9.997939,9.998113,0.768930
0.038785,0.038785,0.000000,10.003210,9.997939,9.998113,0.768930
0.038785,0.038785,0.000000,10.003210,9.997939,9.998113,0.768930
0.038785,0.038785,0.000000,10.003210,9.997939,9.998113,0.768930
0.038785,0.038785,0.000000,10.003210,9.997939,9.998113,0.768930
0.038402,0.038402,0.000000,10.002590,9.998586,9.999789,0.764468
0.038402,0.038402,0.000000,10.002590,9.998586,9.999789,0.764468
0.038402,0.038402,0.000000,10.002590,9.998586,9.999789,0.764468
0.038402,0.038402,0.000000,10.002590,9.998586,9.999789,0.764468
0.038402,0.038402,0.000000,10.002590,9.998586,9.999789,0.764468
0.038392,0.038392,0.000000,10.002063,9.999259,10.001635,0.764990
0.038392,0.038392,0.000000,10.002063,9.999259,10.001635,0.764990
0.038392,0.038392,0.000000,10.002063,9.999259,10.001635,0.764990
0.038392,0.038392,0.000000,10.002063,9.999259,10.001635,0.764990
0.038392,0.038392,0.000000,10.002063,9.999259,10.001635,0.764990
0.038383,0.038383,0.000000,10.000854,10.000781,10.005788,0.765423
0.038383,0.038383,0.000000,10.000854,10.000781,10.005788,0.765423
0.038383,0.038383,0.000000,10.000854,10.000781,10.005788,0.765423
0.038383,0.038383,0.000000,10.000854,10.000781,10.005788,0.765423
0.038383,0.038383,0.000000,10.000854,10.000781,10.005788,0.765423
0.038345,0.038345,0.000000,9.994103,10.009268,10.028913,0.767141
0.038345,0.038345,0.000000,9.994103,10.009268,10.028913,0.767141
0.038345,0.038345,0.000000,9.994103,10.009268,10.028913,0.767141
0.038345,0.038345,0.000000,9.994103,10.009268,10.028913,0.767141
0.038345,0.038345,0.000000,9.994103,10.009268,10.028913,0.767141
0.038263,0.038263,0.000000,9.977606,10.029990,10.085305,0.770541
0.038263,0.038263,0.000000,9.977606,10.029990,10.085305,0.770541
0.038263,0.038263,0.000000,9.977606,10.029990,10.085305,0.770541
0.038263,0.038263,0.000000,9.977606,10.029990,10.085305,0.770541
0.038263,0.038263,0.000000,9.977606,10.029990,10.085305,0.770541
0.038069,0.038069,0.000000,9.933593,10.085266,10.235553,0.778502
0.038069,0.038069,0.000000,9.933593,10.085266,10.235553,0.778502
0.038069,0.038069,0.000000,9.933593,10.085266,10.235553,0.778502
0.038069,0.038069,0.000000,9.933593,10.085266,10.235553,0.778502
0.038069,0.038069,0.000000,9.933593,10.085266,10.235553,0.778502
0.037729,0.037729,0.000000,9.853444,10.185919,10.508718,0.791527
0.037729,0.037729,0.000000,9.853444,10.185919,10.508718,0.791527
0.037729,0.037729,0.000000,9.853444,10.185919,10.508718,0.791527
0.037729,0.037729,0.000000,9.853444,10.185919,10.508718,0.791527
0.037729,0.037729,0.000000,9.853444,10.185919,10.508718,0.791527
0.037138,0.037138,0.000000,9.731689,10.338790,10.922767,0.809201
0.037138,0.037138,0.000000,9.731689,10.338790,10.922767,0.809201
0.037138,0.037138,0.000000,9.731689,10.338790,10.922767,0.809201
0.037138,0.037138,0.000000,9.731689,10.338790,10.922767,0.809201
0.037138,0.037138,0.000000,9.731689,10.338790,10.922767,0.809201
0.036036,0.036036,0.000000,9.552473,10.563709,11.530348,0.831870
0.036036,0.036036,0.000000,9.552473,10.563709,11.530348,0.831870
0.036036,0.036036,0.000000,9.552473,10.563709,11.530348,0.831870
0.036036,0.036036,0.000000,9.552473,10.563709,11.530348,0.831870
0.036036,0.036036,0.000000,9.552473,10.563709,11.530348,0.831870
0.034749,0.034749,0.000000,9.348411,10.819688,12.219285,0.853800
0.034749,0.034749,0.000000,9.348411,10.819688,12.219285,0.853800
0.034749,0.034749,0.000000,9.348411,10.819688,12.219285,0.853800
0.034749,0.034749,0.000000,9.348411,10.819688,12.219285,0.853800
0.034749,0.034749,0.000000,9.348411,10.819688,12.219285,0.853800
0.034093,0.034093,0.000000,9.006022,11.249605,13.376234,0.894331
0.034093,0.034093,0.000000,9.006022,11.249605,13.376234,0.894331
0.034093,0.034093,0.000000,9.006022,11.249605,13.376234,0.894331
0.034093,0.034093,0.000000,9.006022,11.249605,13.376234,0.894331
0.034093,0.034093,0.000000,9.006022,11.249605,13.376234,0.894331
0.033288,0.033288,0.000000,8.867115,11.423778,13.841051,0.905811
0.033288,0.033288,0.000000,8.867115,11.423778,13.841051,0.905811
0.033288,0.033288,0.000000,8.867115,11.423778,13.841051,0.905811
0.033288,0.033288,0.000000,8.867115,11.423778,13.841051,0.905811
0.033288,0.033288,0.000000,8.867115,11.423778,13.841051,0.905811
0.032794,0.032794,0.000000,8.428091,11.974833,15.316654,0.950204
0.032794,0.032794,0.000000,8.428091,11.974833,15.316654,0.950204
0.032794,0.032794,0.000000,8.428091,11.974833,15.316654,0.950204
0.032794,0.032794,0.000000,8.428091,11.974833,15.316654,0.950204
0.032794,0.032794,0.000000,8.428091,11.974833,15.316654,0.950204
0.032265,0.032265,0.000000,8.367188,12.051046,15.516391,0.952894
0.032265,0.032265,0.000000,8.367188,12.051046,15.516391,0.952894
0.032265,0.032265,0.000000,8.367188,12.051046,15.516391,0.952894
0.032265,0.032265,0.000000,8.367188,12.051046,15.516391,0.952894
