cost,rmse,penalty,C,G,M,Y
0.286004,0.286004,0.000000,10.000000,10.000000,10.000000,0.700000
0.286004,0.286004,0.000000,10.000000,10.000000,10.000000,0.700000
0.286004,0.286004,0.000000,10.000000,10.000000,10.000000,0.700000
0.286004,0.286004,0.000000,10.000000,10.000000,10.000000,0.700000
0.286004,0.286004,0.000000,10.000000,10.000000,10.000000,0.700000
0.386433,0.386433,0.000000,9.952648,10.025676,10.033185,-0.490249
0.173489,0.173489,0.000000,9.977887,10.011990,10.015497,0.144167
0.173489,0.173489,0.000000,9.977887,10.011990,10.015497,0.144167
0.173489,0.173489,0.000000,9.977887,10.011990,10.015497,0.144167
0.173489,0.173489,0.000000,9.977887,10.011990,10.015497,0.144167
0.173489,0.173489,0.000000,9.977887,10.011990,10.015497,0.144167
0.081005,0.081005,0.000000,9.987671,10.004010,10.002972,0.309844
0.081005,0.081005,0.000000,9.987671,10.004010,10.002972,0.309844
0.081005,0.081005,0.000000,9.987671,10.004010,10.002972,0.309844
0.081005,0.081005,0.000000,9.987671,10.004010,10.002972,0.309844
0.081005,0.081005,0.000000,9.987671,10.004010,10.002972,0.309844
1.440731,1.440731,0.000000,10.037002,9.966089,9.949309,1.249843
0.050363,0.050363,0.000000,9.994714,9.998595,9.995310,0.444056
0.050363,0.050363,0.000000,9.994714,9.998595,9.995310,0.444056
0.050363,0.050363,0.000000,9.994714,9.998595,9.995310,0.444056
0.050363,0.050363,0.000000,9.994714,9.998595,9.995310,0.444056
0.050363,0.050363,0.000000,9.994714,9.998595,9.995310,0.444056
0.044619,0.044619,0.000000,9.992614,9.999032,9.995938,0.383226
0.044619,0.044619,0.000000,9.992614,9.999032,9.995938,0.383226
0.044619,0.044619,0.000000,9.992614,9.999032,9.995938,0.383226
0.044619,0.044619,0.000000,9.992614,9.999032,9.995938,0.383226
0.044619,0.044619,0.000000,9.992614,9.999032,9.995938,0.383226
0.040871,0.040871,0.000000,9.994325,9.996910,9.993319,0.406488
0.040871,0.040871,0.000000,9.994325,9.996910,9.993319,0.406488
0.040871,0.040871,0.000000,9.994325,9.996910,9.993319,0.406488
0.040871,0.040871,0.000000,9.994325,9.996910,9.993319,0.406488
0.040871,0.040871,0.000000,9.994325,9.996910,9.993319,0.406488
0.040861,0.040861,0.000000,9.995186,9.994900,9.991050,0.406562
0.040861,0.040861,0.000000,9.995186,9.994900,9.991050,0.406562
0.040861,0.040861,0.000000,9.995186,9.994900,9.991050,0.406562
0.040861,0.040861,0.000000,9.995186,9.994900,9.991050,0.406562
0.040861,0.040861,0.000000,9.995186,9.994900,9.991050,0.406562
0.040793,0.040793,0.000000,10.001184,9.980776,9.975121,0.405634
0.040793,0.040793,0.000000,10.001184,9.980776,9.975121,0.405634
0.040793,0.040793,0.000000,10.001184,9.980776,9.975121,0.405634
0.040793,0.040793,0.000000,10.001184,9.980776,9.975121,0.405634
0.040793,0.040793,0.000000,10.001184,9.980776,9.975121,0.405634
0.040431,0.040431,0.000000,10.032803,9.906172,9.891023,0.399339
0.040431,0.040431,0.000000,10.032803,9.906172,9.891023,0.399339
0.040431,0.040431,0.000000,10.032803,9.906172,9.891023,0.399339
0.040431,0.040431,0.000000,10.032803,9.906172,9.891023,0.399339
0.040431,0.040431,0.000000,10.032803,9.906172,9.891023,0.399339
0.038575,0.038575,0.000000,10.194082,9.525303,9.461925,0.365380
0.038575,0.038575,0.000000,10.194082,9.525303,9.461925,0.365380
0.038575,0.038575,0.000000,10.194082,9.525303,9.461925,0.365380
0.038575,0.038575,0.000000,10.194082,9.525303,9.461925,0.365380
0.038575,0.038575,0.000000,10.194082,9.525303,9.461925,0.365380
0.057094,0.057094,0.000000,11.054736,7.490984,7.172018,0.175621
0.036975,0.036975,0.000000,10.344231,9.170396,9.062428,0.332275
0.036975,0.036975,0.000000,10.344231,9.170396,9.062428,0.332275
0.036975,0.036975,0.000000,10.344231,9.170396,9.062428,0.332275
0.036975,0.036975,0.000000,10.344231,9.170396,9.062428,0.332275
0.036975,0.036975,0.000000,10.344231,9.170396,9.062428,0.332275
0.067269,0.067269,0.000000,11.217241,7.104457,6.740905,0.126266
0.036007,0.036007,0.000000,10.446659,8.928005,8.790050,0.308104
0.036007,0.036007,0.000000,10.446659,8.928005,8.790050,0.308104
0.036007,0.036007,0.000000,10.446659,8.928005,8.790050,0.308104
0.036007,0.036007,0.000000,10.446659,8.928005,8.790050,0.308104
0.036007,0.036007,0.000000,10.446659,8.928005,8.790050,0.308104
0.036475,0.036475,0.000000,10.849118,7.973942,7.721427,0.204695
0.034690,0.034690,0.000000,10.627866,8.498438,8.308902,0.261544
0.034690,0.034690,0.000000,10.627867,8.498438,8.308902,0.261544
0.034690,0.034690,0.000000,10.627866,8.498438,8.308902,0.261544
0.034690,0.034690,0.000000,10.627866,8.498438,8.308902,0.261544
0.034690,0.034690,0.000000,10.627866,8.498438,8.308902,0.261544
0.033422,0.033422,0.000000,10.744616,8.220021,8.000950,0.224017
0.033422,0.033422,0.000000,10.744616,8.220021,8.000950,0.224017
0.033422,0.033422,0.000000,10.744616,8.220021,8.000950,0.224017
0.033422,0.033422,0.000000,10.744616,8.220021,8.000950,0.224017
0.033422,0.033422,0.000000,10.744616,8.220021,8.000950,0.224017
0.032198,0.032198,0.000000,10.817267,8.042249,7.814346,0.187500
0.032198,0.032198,0.000000,10.817267,8.042249,7.814346,0.187500
0.032198,0.032198,0.000000,10.817267,8.042249,7.814346,0.187500
0.032198,0.032198,0.000000,10.817267,8.042249,7.814346,0.187500
0.032198,0.032198,0.000000,10.817267,8.042249,7.814346,0.187500
0.032025,0.032025,0.000000,10.924132,7.783827,7.534779,0.154991
0.032025,0.032025,0.000000,10.924132,7.783827,7.534779,0.154991
0.032025,0.032025,0.000000,10.924132,7.783827,7.534779,0.154991
0.032025,0.032025,0.000000,10.924132,7.783827,7.534779,0.154991
0.032025,0.032025,0.000000,10.924132,7.783827,7.534779,0.154991
0.031963,0.031963,0.000000,10.895723,7.848942,7.611698,0.162577
0.031963,0.031963,0.000000,10.895723,7.848942,7.611698,0.162577
0.031963,0.031963,0.000000,10.895723,7.848942,7.611698,0.162577
