cost,rmse,penalty,C,G,M,Y
0.476777,0.476777,0.000000,10.000000,10.000000,10.000000,0.700000
0.476777,0.476777,0.000000,10.000000,10.000000,10.000000,0.700000
0.476777,0.476777,0.000000,10.000000,10.000000,10.000000,0.700000
0.476777,0.476777,0.000000,10.000000,10.000000,10.000000,0.700000
0.476777,0.476777,0.000000,10.000000,10.000000,10.000000,0.700000
62.593518,62.593518,0.000000,10.040324,9.978560,9.971636,1.714443
0.367983,0.367983,0.000000,10.004032,9.997856,9.997164,0.801444
0.367983,0.367983,0.000000,10.004032,9.997856,9.997164,0.801444
0.367983,0.367983,0.000000,10.004032,9.997856,9.997164,0.801444
0.367983,0.367983,0.000000,10.004032,9.997856,9.997164,0.801444
0.367983,0.367983,0.000000,10.004032,9.997856,9.997164,0.801444
98.643336,98.643336,0.000000,10.072951,9.969105,9.968041,2.000000
0.245922,0.245922,0.000000,10.010924,9.994981,9.994251,0.921300
0.245922,0.245922,0.000000,10.010924,9.994981,9.994251,0.921300
0.245922,0.245922,0.000000,10.010924,9.994981,9.994251,0.921300
0.245922,0.245922,0.000000,10.010924,9.994981,9.994251,0.921300
0.245922,0.245922,0.000000,10.010924,9.994981,9.994251,0.921300
0.530216,0.530216,0.000000,10.018845,9.995234,10.003175,1.175996
0.222386,0.222386,0.000000,10.012519,9.995032,9.996048,0.972581
0.222386,0.222386,0.000000,10.012519,9.995032,9.996048,0.972581
0.222386,0.222386,0.000000,10.012519,9.995032,9.996048,0.972581
0.222386,0.222386,0.000000,10.012519,9.995032,9.996048,0.972581
0.222386,0.222386,0.000000,10.012519,9.995032,9.996048,0.972581
0.222136,0.222136,0.000000,10.011786,9.995375,9.999903,0.980121
0.222136,0.222136,0.000000,10.011786,9.995375,9.999903,0.980121
0.222136,0.222136,0.000000,10.011786,9.995375,9.999903,0.980121
0.222136,0.222136,0.000000,10.011786,9.995375,9.999903,0.980121
0.222136,0.222136,0.000000,10.011786,9.995375,9.999903,0.980121
0.222096,0.222096,0.000000,10.011106,9.995480,10.002404,0.978406
0.222096,0.222096,0.000000,10.011106,9.995480,10.002404,0.978406
0.222096,0.222096,0.000000,10.011106,9.995480,10.002404,0.978406
0.222096,0.222096,0.000000,10.011106,9.995480,10.002404,0.978406
0.222096,0.222096,0.000000,10.011106,9.995480,10.002404,0.978407
0.222080,0.222080,0.000000,10.009919,9.995761,10.007079,0.978185
0.222080,0.222080,0.000000,10.009919,9.995761,10.007079,0.978185
0.222080,0.222080,0.000000,10.009919,9.995761,10.007079,0.978185
0.222080,0.222080,0.000000,10.009919,9.995761,10.007079,0.978185
0.222080,0.222080,0.000000,10.009919,9.995761,10.007079,0.978185
0.221974,0.221974,0.000000,10.001591,9.997658,10.040094,0.978212
0.221974,0.221974,0.000000,10.001591,9.997658,10.040094,0.978212
0.221974,0.221974,0.000000,10.001591,9.997659,10.040094,0.978212
0.221974,0.221974,0.000000,10.001591,9.997658,10.040094,0.978212
0.221974,0.221974,0.000000,10.001591,9.997658,10.040094,0.978212
0.221394,0.221394,0.000000,9.950120,10.009664,10.244618,0.981299
0.221394,0.221394,0.000000,9.950120,10.009664,10.244618,0.981299
0.221394,0.221394,0.000000,9.950120,10.009664,10.244618,0.981299
0.221394,0.221394,0.000000,9.950120,10.009664,10.244618,0.981299
0.221394,0.221394,0.000000,9.950120,10.009664,10.244618,0.981299
0.219357,0.219357,0.000000,9.731452,10.060684,11.113899,0.999866
0.219357,0.219357,0.000000,9.731452,10.060684,11.113899,0.999866
0.219357,0.219357,0.000000,9.731452,10.060684,11.113899,0.999866
0.219357,0.219357,0.000000,9.731452,10.060684,11.113899,0.999866
0.219357,0.219357,0.000000,9.731452,10.060684,11.113899,0.999866
0.211823,0.211823,0.000000,8.085175,10.460846,17.668777,1.145842
0.211823,0.211823,0.000000,8.085175,10.460846,17.668777,1.145842
0.211823,0.211823,0.000000,8.085175,10.460846,17.668777,1.145842
0.211823,0.211823,0.000000,8.085175,10.460846,17.668777,1.145842
0.211823,0.211823,0.000000,8.085175,10.460846,17.668777,1.145842
0.210977,0.210977,0.000000,8.401028,10.384482,16.406555,1.113691
0.210977,0.210977,0.000000,8.401028,10.384482,16.406555,1.113691
0.210977,0.210977,0.000000,8.401028,10.384482,16.406555,1.113691
0.210977,0.210977,0.000000,8.401028,10.384482,16.406555,1.113691
0.210977,0.210977,0.000000,8.401028,10.384482,16.406555,1.113691
0.210535,0.210535,0.000000,8.229756,10.425995,17.086669,1.127506
0.210535,0.210535,0.000000,8.229756,10.425995,17.086669,1.127506
0.210535,0.210535,0.000000,8.229756,10.425995,17.086669,1.127506
0.210535,0.210535,0.000000,8.229756,10.425995,17.086669,1.127506
0.210535,0.210535,0.000000,8.229756,10.425995,17.086669,1.127506
0.209985,0.209985,0.000000,7.877484,10.511566,18.481797,1.152760
0.209985,0.209985,0.000000,7.877484,10.511566,18.481797,1.152760
0.209985,0.209985,0.000000,7.877484,10.511566,18.481797,1.152760
0.209985,0.209985,0.000000,7.877484,10.511566,18.481797,1.152760
0.209985,0.209985,0.000000,7.877484,10.511566,18.481797,1.152760
0.209424,0.209424,0.000000,7.582022,10.583445,19.647309,1.170795
0.209424,0.209424,0.000000,7.582022,10.583445,19.647309,1.170795
0.209424,0.209424,0.000000,7.582022,10.583445,19.647309,1.170795
0.209424,0.209424,0.000000,7.582022,10.583445,19.647309,1.170795
0.209424,0.209424,0.000000,7.582022,10.583445,19.647309,1.170795
0.207838,0.207838,0.000000,6.736789,10.789144,22.971906,1.217251
0.207838,0.207838,0.000000,6.736789,10.789144,22.971906,1.217251
0.207838,0.207838,0.000000,6.736789,10.789144,22.971906,1.217251
0.207838,0.207838,0.000000,6.736789,10.789144,22.971906,1.217251
0.207838,0.207838,0.000000,6.736789,10.789144,22.971906,1.217251
0.206787,0.206787,0.000000,5.884883,10.996381,26.317154,1.262534
0.206787,0.206787,0.000000,5.884883,10.996381,26.317154,1.262534
0.206787,0.206787,0.000000,5.884883,10.996381,26.317154,1.262534
0.206787,0.206787,0.000000,5.884883,10.996381,26.317154,1.262534
