cost,rmse,penalty,C,G,M,Y
0.068550,0.068550,0.000000,10.000000,10.000000,10.000000,0.700000
0.068550,0.068550,0.000000,10.000000,10.000000,10.000000,0.700000
0.068550,0.068550,0.000000,10.000000,10.000000,10.000000,0.700000
0.068550,0.068550,0.000000,10.000000,10.000000,10.000000,0.700000
0.068550,0.068550,0.000000,10.000000,10.000000,10.000000,0.700000
0.528988,0.528988,0.000000,9.962074,10.021171,10.027699,-0.239843
0.243089,0.243089,0.000000,9.987522,10.006965,10.009113,0.390781
0.069300,0.069300,0.000000,9.996098,10.002178,10.002850,0.603295
0.042939,0.042939,0.000000,9.998065,10.001080,10.001413,0.652042
0.042939,0.042939,0.000000,9.998065,10.001080,10.001413,0.652042
0.042939,0.042939,0.000000,9.998065,10.001080,10.001413,0.652042
0.042939,0.042939,0.000000,9.998065,10.001080,10.001413,0.652042
0.042939,0.042939,0.000000,9.998065,10.001080,10.001413,0.652042
0.042878,0.042878,0.000000,9.997128,10.003545,10.003514,0.654937
0.042878,0.042878,0.000000,9.997128,10.003545,10.003514,0.654937
0.042878,0.042878,0.000000,9.997128,10.003546,10.003514,0.654937
0.042878,0.042878,0.000000,9.997128,10.003545,10.003514,0.654937
0.042878,0.042878,0.000000,9.997128,10.003545,10.003514,0.654937
0.042858,0.042858,0.000000,9.996126,10.005862,10.005568,0.654482
0.042858,0.042858,0.000000,9.996126,10.005862,10.005568,0.654482
0.042858,0.042858,0.000000,9.996126,10.005862,10.005568,0.654482
0.042858,0.042858,0.000000,9.996126,10.005862,10.005568,0.654482
0.042858,0.042858,0.000000,9.996126,10.005862,10.005568,0.654482
0.042813,0.042813,0.000000,9.991858,10.015886,10.014409,0.654300
0.042813,0.042813,0.000000,9.991858,10.015886,10.014409,0.654300
0.042813,0.042813,0.000000,9.991858,10.015886,10.014409,0.654300
0.042813,0.042813,0.000000,9.991858,10.015886,10.014409,0.654300
0.042813,0.042813,0.000000,9.991858,10.015886,10.014409,0.654300
0.042687,0.042687,0.000000,9.976638,10.051772,10.046010,0.655191
0.042687,0.042687,0.000000,9.976638,10.051772,10.046010,0.655191
0.042687,0.042687,0.000000,9.976638,10.051772,10.046010,0.655191
0.042687,0.042687,0.000000,9.976638,10.051772,10.046010,0.655191
0.042687,0.042687,0.000000,9.976638,10.051772,10.046010,0.655191
0.042371,0.042371,0.000000,9.933205,10.154372,10.136278,0.659642
0.042371,0.042371,0.000000,9.933205,10.154372,10.136278,0.659642
0.042371,0.042371,0.000000,9.933205,10.154372,10.136278,0.659642
0.042371,0.042371,0.000000,9.933205,10.154372,10.136278,0.659642
0.042371,0.042371,0.000000,9.933205,10.154372,10.136278,0.659642
0.041473,0.041473,0.000000,9.805892,10.455472,10.401072,0.675433
0.041473,0.041473,0.000000,9.805892,10.455472,10.401072,0.675433
0.041473,0.041473,0.000000,9.805892,10.455472,10.401072,0.675433
0.041473,0.041473,0.000000,9.805892,10.455472,10.401072,0.675433
0.041473,0.041473,0.000000,9.805892,10.455472,10.401072,0.675433
0.036984,0.036984,0.000000,9.286340,11.685341,11.482612,0.744628
0.036984,0.036984,0.000000,9.286340,11.685341,11.482612,0.744628
0.036984,0.036984,0.000000,9.286340,11.685341,11.482612,0.744628
