cost,rmse,penalty,C,G,M,Y
0.320911,0.320911,0.000000,10.000000,10.000000,10.000000,0.700000
0.320911,0.320911,0.000000,10.000000,10.000000,10.000000,0.700000
0.320911,0.320911,0.000000,10.000000,10.000000,10.000000,0.700000
0.320911,0.320911,0.000000,10.000000,10.000000,10.000000,0.700000
0.320911,0.320911,0.000000,10.000000,10.000000,10.000000,0.700000
0.358214,0.358214,0.000000,9.952592,10.025727,10.032862,-0.494295
0.158160,0.158160,0.000000,9.976899,10.012536,10.016013,0.118030
0.158160,0.158160,0.000000,9.976899,10.012536,10.016013,0.118030
0.158160,0.158160,0.000000,9.976899,10.012536,10.016013,0.118030
0.158160,0.158160,0.000000,9.976899,10.012536,10.016013,0.118030
0.158160,0.158160,0.000000,9.976899,10.012536,10.016013,0.118030
0.071847,0.071847,0.000000,9.986688,10.004837,10.003404,0.285309
0.071847,0.071847,0.000000,9.986688,10.004837,10.003404,0.285309
0.071847,0.071847,0.000000,9.986688,10.004837,10.003404,0.285309
0.071847,0.071847,0.000000,9.986688,10.004837,10.003404,0.285309
0.071847,0.071847,0.000000,9.986688,10.004837,10.003404,0.285309
1.105139,1.105139,0.000000,10.031288,9.973035,9.951213,1.130080
0.057215,0.057215,0.000000,9.993073,10.000285,9.995932,0.406242
0.057215,0.057215,0.000000,9.993073,10.000285,9.995932,0.406242
0.057215,0.057215,0.000000,9.993073,10.000285,9.995932,0.406242
0.057215,0.057215,0.000000,9.993073,10.000285,9.995932,0.406242
0.057215,0.057215,0.000000,9.993073,10.000285,9.995932,0.406242
0.048427,0.048427,0.000000,9.990969,10.001485,9.996194,0.349071
0.048427,0.048427,0.000000,9.990969,10.001485,9.996194,0.349071
0.048427,0.048427,0.000000,9.990969,10.001485,9.996194,0.349071
0.048427,0.048427,0.000000,9.990969,10.001485,9.996194,0.349071
0.048427,0.048427,0.000000,9.990969,10.001485,9.996194,0.349071
0.047302,0.047302,0.000000,9.992242,10.000537,9.993071,0.363703
0.047302,0.047302,0.000000,9.992242,10.000537,9.993071,0.363703
0.047302,0.047302,0.000000,9.992242,10.000537,9.993071,0.363703
0.047302,0.047302,0.000000,9.992242,10.000537,9.993071,0.363703
0.047302,0.047302,0.000000,9.992242,10.000537,9.993071,0.363703
0.047291,0.047291,0.000000,9.992887,10.000013,9.990135,0.363127
0.047291,0.047291,0.000000,9.992887,10.000013,9.990135,0.363127
0.047291,0.047291,0.000000,9.992887,10.000013,9.990135,0.363127
0.047291,0.047291,0.000000,9.992887,10.000013,9.990135,0.363127
0.047291,0.047291,0.000000,9.992887,10.000013,9.990135,0.363127
0.047217,0.047217,0.000000,9.998580,9.995401,9.964608,0.360382
0.047217,0.047217,0.000000,9.998580,9.995401,9.964608,0.360382
0.047217,0.047217,0.000000,9.998580,9.995401,9.964608,0.360382
0.047217,0.047217,0.000000,9.998580,9.995401,9.964608,0.360382
0.047217,0.047217,0.000000,9.998580,9.995401,9.964608,0.360382
0.046888,0.046888,0.000000,10.031656,9.968615,9.816864,0.348002
0.046888,0.046888,0.000000,10.031656,9.968615,9.816864,0.348002
0.046888,0.046888,0.000000,10.031656,9.968615,9.816864,0.348002
0.046888,0.046888,0.000000,10.031656,9.968615,9.816864,0.348002
0.046888,0.046888,0.000000,10.031656,9.968615,9.816864,0.348002
0.046108,0.046108,0.000000,10.113297,9.902482,9.452763,0.321791
0.046108,0.046108,0.000000,10.113297,9.902482,9.452763,0.321791
0.046108,0.046108,0.000000,10.113297,9.902482,9.452763,0.321791
0.046108,0.046108,0.000000,10.113297,9.902482,9.452763,0.321791
0.046108,0.046108,0.000000,10.113297,9.902482,9.452763,0.321791
0.043094,0.043094,0.000000,10.639530,9.476043,7.105834,0.161206
0.043094,0.043094,0.000000,10.639530,9.476043,7.105834,0.161206
0.043094,0.043094,0.000000,10.639530,9.476043,7.105834,0.161206
0.043094,0.043094,0.000000,10.639530,9.476043,7.105834,0.161206
0.043094,0.043094,0.000000,10.639530,9.476043,7.105834,0.161206
0.044749,0.044749,0.000000,10.213784,9.820403,9.005698,0.292428
0.041446,0.041446,0.000000,10.444562,9.633741,7.975867,0.221298
0.041446,0.041446,0.000000,10.444562,9.633741,7.975867,0.221298
0.041446,0.041446,0.000000,10.444562,9.633741,7.975867,0.221298
0.041446,0.041446,0.000000,10.444562,9.633741,7.975867,0.221298
0.041446,0.041446,0.000000,10.444562,9.633741,7.975867,0.221298
0.041058,0.041058,0.000000,10.485528,9.599307,7.793659,0.208887
0.041058,0.041058,0.000000,10.485528,9.599307,7.793659,0.208887
0.041058,0.041058,0.000000,10.485528,9.599307,7.793659,0.208887
0.041058,0.041058,0.000000,10.485528,9.599307,7.793659,0.208887
0.041058,0.041058,0.000000,10.485528,9.599307,7.793659,0.208887
0.040972,0.040972,0.000000,10.541614,9.550736,7.544603,0.191330
0.040972,0.040972,0.000000,10.541614,9.550736,7.544603,0.191330
0.040972,0.040972,0.000000,10.541614,9.550736,7.544603,0.191330
0.040972,0.040972,0.000000,10.541614,9.550736,7.544603,0.191330
0.040972,0.040972,0.000000,10.541614,9.550736,7.544603,0.191330
0.040927,0.040927,0.000000,10.520197,9.567902,7.640182,0.197790
0.040927,0.040927,0.000000,10.520197,9.567902,7.640182,0.197790
0.040927,0.040927,0.000000,10.520197,9.567902,7.640182,0.197790
0.040927,0.040927,0.000000,10.520197,9.567902,7.640182,0.197790
0.040927,0.040927,0.000000,10.520197,9.567902,7.640182,0.197790
