cost,rmse,penalty,C,G,M,Y
0.079955,0.079955,0.000000,10.000000,10.000000,10.000000,0.700000
0.079955,0.079955,0.000000,10.000000,10.000000,10.000000,0.700000
0.079955,0.079955,0.000000,10.000000,10.000000,10.000000,0.700000
0.079955,0.079955,0.000000,10.000000,10.000000,10.000000,0.700000
0.079955,0.079955,0.000000,10.000000,10.000000,10.000000,0.700000
0.475100,0.475100,0.000000,9.970803,10.013722,10.021010,-0.045617
0.181832,0.181832,0.000000,9.991457,10.004015,10.006147,0.481839
0.067966,0.067966,0.000000,9.997371,10.001236,10.001892,0.632859
0.067966,0.067966,0.000000,9.997371,10.001236,10.001892,0.632859
0.067966,0.067966,0.000000,9.997371,10.001236,10.001892,0.632859
0.067966,0.067966,0.000000,9.997371,10.001236,10.001892,0.632859
0.067966,0.067966,0.000000,9.997371,10.001236,10.001892,0.632859
0.062559,0.062559,0.000000,9.999235,9.997819,10.000279,0.656876
0.062559,0.062559,0.000000,9.999235,9.997819,10.000279,0.656876
0.062559,0.062559,0.000000,9.999235,9.997819,10.000279,0.656876
0.062559,0.062559,0.000000,9.999235,9.997819,10.000279,0.656876
0.062559,0.062559,0.000000,9.999235,9.997819,10.000279,0.656876
0.062550,0.062550,0.000000,9.999954,9.994815,9.999935,0.656848
0.062550,0.062550,0.000000,9.999954,9.994815,9.999935,0.656848
0.062550,0.062550,0.000000,9.999954,9.994815,9.999935,0.656848
0.062550,0.062550,0.000000,9.999954,9.994815,9.999935,0.656848
0.062550,0.062550,0.000000,9.999954,9.994815,9.999935,0.656848
0.062499,0.062499,0.000000,10.003725,9.978978,9.998142,0.656248
0.062499,0.062499,0.000000,10.003725,9.978978,9.998142,0.656248
0.062499,0.062499,0.000000,10.003725,9.978978,9.998142,0.656248
0.062499,0.062499,0.000000,10.003725,9.978978,9.998142,0.656248
0.062499,0.062499,0.000000,10.003725,9.978978,9.998142,0.656248
0.062240,0.062240,0.000000,10.022704,9.899288,9.989108,0.653429
0.062240,0.062240,0.000000,10.022704,9.899288,9.989108,0.653429
0.062240,0.062240,0.000000,10.022704,9.899288,9.989108,0.653429
0.062240,0.062240,0.000000,10.022704,9.899288,9.989108,0.653429
0.062240,0.062240,0.000000,10.022704,9.899288,9.989108,0.653429
0.060832,0.060832,0.000000,10.119587,9.492412,9.942981,0.638849
0.060832,0.060832,0.000000,10.119587,9.492412,9.942981,0.638849
0.060832,0.060832,0.000000,10.119587,9.492412,9.942981,0.638849
0.060832,0.060832,0.000000,10.119587,9.492412,9.942981,0.638849
0.060832,0.060832,0.000000,10.119587,9.492412,9.942981,0.638849
0.054122,0.054122,0.000000,10.661818,7.214596,9.684786,0.554600
0.054122,0.054122,0.000000,10.661818,7.214596,9.684786,0.554600
0.054122,0.054122,0.000000,10.661818,7.214596,9.684786,0.554600
0.054122,0.054122,0.000000,10.661818,7.214596,9.684786,0.554600
0.054122,0.054122,0.000000,10.661818,7.214596,9.684786,0.554600
0.048929,0.048929,0.000000,10.723301,6.956776,9.655529,0.529966
0.048929,0.048929,0.000000,10.723301,6.956776,9.655529,0.529966
0.048929,0.048929,0.000000,10.723301,6.956776,9.655529,0.529966
0.048929,0.048929,0.000000,10.723301,6.956776,9.655529,0.529966
0.048929,0.048929,0.000000,10.723301,6.956776,9.655529,0.529966
73.664073,73.664073,0.000000,12.380712,0.000010,8.865949,0.114659
0.044746,0.044746,0.000000,10.889042,6.261099,9.576571,0.488436
0.044746,0.044746,0.000000,10.889042,6.261099,9.576571,0.488436
0.044746,0.044746,0.000000,10.889042,6.261099,9.576571,0.488436
0.044746,0.044746,0.000000,10.889042,6.261099,9.576571,0.488436
0.044746,0.044746,0.000000,10.889042,6.261099,9.576571,0.488436
0.070133,0.070133,0.000000,11.371646,4.240574,9.344923,0.333398
0.040636,0.040636,0.000000,10.998710,5.801950,9.523931,0.453205
0.040636,0.040636,0.000000,10.998710,5.801950,9.523931,0.453205
0.040636,0.040636,0.000000,10.998710,5.801950,9.523931,0.453205
0.040636,0.040636,0.000000,10.998710,5.801950,9.523931,0.453205
0.040636,0.040636,0.000000,10.998710,5.801950,9.523931,0.453205
0.031712,0.031712,0.000000,11.314328,4.487182,9.369850,0.316547
0.031712,0.031712,0.000000,11.314328,4.487182,9.369850,0.316547
0.031712,0.031712,0.000000,11.314328,4.487182,9.369850,0.316547
0.031712,0.031712,0.000000,11.314328,4.487182,9.369850,0.316547
0.031712,0.031712,0.000000,11.314328,4.487182,9.369850,0.316547
0.048706,0.048706,0.000000,11.224293,4.874907,9.409553,0.290450
0.023939,0.023939,0.000000,11.281703,4.627678,9.384237,0.307090
0.023939,0.023939,0.000000,11.281703,4.627678,9.384237,0.307090
0.023939,0.023939,0.000000,11.281703,4.627678,9.384237,0.307090
0.023939,0.023939,0.000000,11.281703,4.627678,9.384237,0.307090
0.023939,0.023939,0.000000,11.281703,4.627678,9.384237,0.307090
0.023247,0.023247,0.000000,11.324255,4.453539,9.358951,0.286248
0.023247,0.023247,0.000000,11.324255,4.453539,9.358951,0.286248
0.023247,0.023247,0.000000,11.324255,4.453540,9.358951,0.286248
0.023247,0.023247,0.000000,11.324255,4.453539,9.358951,0.286248
0.023247,0.023247,0.000000,11.324255,4.453539,9.358951,0.286248
0.023204,0.023204,0.000000,11.331784,4.425389,9.349800,0.281325
0.023204,0.023204,0.000000,11.331784,4.425389,9.349800,0.281325
0.023204,0.023204,0.000000,11.331784,4.425389,9.349800,0.281325
0.023204,0.023204,0.000000,11.331784,4.425389,9.349800,0.281325
0.023204,0.023204,0.000000,11.331784,4.425389,9.349800,0.281325
0.023145,0.023145,0.000000,11.336240,4.413585,9.335215,0.278423
0.023145,0.023145,0.000000,11.336240,4.413585,9.335215,0.278423
0.023145,0.023145,0.000000,11.336240,4.413585,9.335215,0.278423
0.023145,0.023145,0.000000,11.336240,4.413585,9.335215,0.278423
0.023145,0.023145,0.000000,11.336240,4.413585,9.335215,0.278423
0.022867,0.022867,0.000000,11.357233,4.365528,9.251552,0.266754
0.022867,0.022867,0.000000,11.357233,4.365528,9.251552,0.266754
0.022867,0.022867,0.000000,11.357233,4.365528,9.251552,0.266754
0.022867,0.022867,0.000000,11.357233,4.365528,9.251552,0.266754
0.022867,0.022867,0.000000,11.357233,4.365528,9.251552,0.266754
0.022171,0.022171,0.000000,11.400085,4.295131,9.027617,0.245240
0.022171,0.022171,0.000000,11.400085,4.295131,9.027617,0.245240
0.022171,0.022171,0.000000,11.400085,4.295131,9.027617,0.245240
0.022171,0.022171,0.000000,11.400085,4.295131,9.027617,0.245240
0.022171,0.022171,0.000000,11.400085,4.295131,9.027617,0.245241
0.019679,0.019679,0.000000,11.548015,4.102798,8.156710,0.176069
0.019679,0.019679,0.000000,11.548015,4.102798,8.156710,0.176069
0.019679,0.019679,0.000000,11.548015,4.102798,8.156710,0.176069
0.019679,0.019679,0.000000,11.548015,4.102798,8.156710,0.176069
0.019679,0.019679,0.000000,11.548015,4.102798,8.156710,0.176069
0.109357,0.109357,0.000000,11.967836,3.884263,5.065265,-0.013545
0.018756,0.018756,0.000000,11.589997,4.080945,7.847566,0.157107
0.018756,0.018756,0.000000,11.589997,4.080945,7.847566,0.157107
0.018756,0.018756,0.000000,11.589997,4.080945,7.847566,0.157107
0.018756,0.018756,0.000000,11.589997,4.080945,7.847566,0.157107
0.018756,0.018756,0.000000,11.589997,4.080945,7.847566,0.157107
0.033830,0.033830,0.000000,11.751301,4.230329,6.218219,0.089089
0.017517,0.017517,0.000000,11.618437,4.107284,7.560285,0.145115
0.017517,0.017517,0.000000,11.618437,4.107284,7.560285,0.145115
0.017517,0.017517,0.000000,11.618437,4.107284,7.560285,0.145115
0.017517,0.017517,0.000000,11.618437,4.107284,7.560285,0.145115
0.017517,0.017517,0.000000,11.618437,4.107284,7.560285,0.145115
0.016406,0.016406,0.000000,11.632483,4.294637,7.086715,0.144103
0.016406,0.016406,0.000000,11.632483,4.294637,7.086715,0.144103
0.016406,0.016406,0.000000,11.632483,4.294637,7.086715,0.144103
0.016406,0.016406,0.000000,11.632483,4.294637,7.086715,0.144103
0.016406,0.016406,0.000000,11.632483,4.294637,7.086715,0.144103
0.016035,0.016035,0.000000,11.572527,4.342953,7.493922,0.172674
0.016035,0.016035,0.000000,11.572527,4.342953,7.493922,0.172674
0.016035,0.016035,0.000000,11.572527,4.342953,7.493922,0.172674
0.016035,0.016035,0.000000,11.572527,4.342953,7.493922,0.172674
0.016035,0.016035,0.000000,11.572527,4.342953,7.493922,0.172674
0.015578,0.015578,0.000000,11.584764,4.311429,7.449252,0.168281
0.015578,0.015578,0.000000,11.584764,4.311429,7.449252,0.168281
0.015578,0.015578,0.000000,11.584764,4.311429,7.449252,0.168281
0.015578,0.015578,0.000000,11.584764,4.311429,7.449252,0.168281
0.015578,0.015578,0.000000,11.584764,4.311429,7.449252,0.168281
0.015387,0.015387,0.000000,11.583863,4.322369,7.431404,0.171441
0.015387,0.015387,0.000000,11.583863,4.322369,7.431404,0.171441
0.015387,0.015387,0.000000,11.583863,4.322369,7.431404,0.171441
0.015387,0.015387,0.000000,11.583863,4.322369,7.431404,0.171441
0.015387,0.015387,0.000000,11.583863,4.322369,7.431404,0.171441
0.015339,0.015339,0.000000,11.573891,4.342998,7.471729,0.177726
0.015339,0.015339,0.000000,11.573891,4.342998,7.471729,0.177726
0.015339,0.015339,0.000000,11.573891,4.342998,7.471729,0.177726
0.015339,0.015339,0.000000,11.573891,4.342998,7.471729,0.177726
0.015339,0.015339,0.000000,11.573891,4.342998,7.471729,0.177726
0.015330,0.015330,0.000000,11.567415,4.353449,7.502771,0.181253
0.015330,0.015330,0.000000,11.567415,4.353449,7.502771,0.181253
0.015330,0.015330,0.000000,11.567415,4.353449,7.502771,0.181253
0.015330,0.015330,0.000000,11.567415,4.353449,7.502771,0.181253
0.015330,0.015330,0.000000,11.567415,4.353449,7.502771,0.181253
