cost,rmse,penalty,C,G,M,Y
0.096208,0.096208,0.000000,10.000000,10.000000,10.000000,0.700000
0.096208,0.096208,0.000000,10.000000,10.000000,10.000000,0.700000
0.096208,0.096208,0.000000,10.000000,10.000000,10.000000,0.700000
0.096208,0.096208,0.000000,10.000000,10.000000,10.000000,0.700000
0.096208,0.096208,0.000000,10.000000,10.000000,10.000000,0.700000
0.534603,0.534603,0.000000,9.955843,10.024093,10.032783,-0.395032
0.270400,0.270400,0.000000,9.983820,10.008829,10.012013,0.298745
0.076736,0.076736,0.000000,9.994202,10.003164,10.004305,0.556207
0.076736,0.076736,0.000000,9.994202,10.003164,10.004305,0.556207
0.076736,0.076736,0.000000,9.994202,10.003164,10.004305,0.556207
0.076736,0.076736,0.000000,9.994202,10.003164,10.004305,0.556207
0.076736,0.076736,0.000000,9.994202,10.003164,10.004305,0.556207
0.039277,0.039277,0.000000,9.997254,10.001378,10.001434,0.617616
0.039277,0.039277,0.000000,9.997254,10.001378,10.001434,0.617616
0.039277,0.039277,0.000000,9.997254,10.001378,10.001434,0.617616
0.039277,0.039277,0.000000,9.997254,10.001378,10.001434,0.617616
0.039277,0.039277,0.000000,9.997254,10.001378,10.001434,0.617616
0.039593,0.039593,0.000000,9.996410,10.003290,10.004704,0.628629
0.039003,0.039003,0.000000,9.996912,10.002151,10.002757,0.622070
0.039003,0.039003,0.000000,9.996912,10.002151,10.002757,0.622070
0.039003,0.039003,0.000000,9.996912,10.002151,10.002757,0.622070
0.039003,0.039003,0.000000,9.996912,10.002151,10.002757,0.622070
0.039003,0.039003,0.000000,9.996912,10.002151,10.002757,0.622070
0.038987,0.038987,0.000000,9.995751,10.004083,10.005986,0.622294
0.038987,0.038987,0.000000,9.995751,10.004083,10.005986,0.622294
0.038987,0.038987,0.000000,9.995751,10.004083,10.005986,0.622294
0.038987,0.038987,0.000000,9.995751,10.004083,10.005986,0.622294
0.038987,0.038987,0.000000,9.995751,10.004083,10.005986,0.622294
0.038911,0.038911,0.000000,9.989925,10.013769,10.022176,0.623264
0.038911,0.038911,0.000000,9.989925,10.013769,10.022176,0.623264
0.038911,0.038911,0.000000,9.989925,10.013769,10.022176,0.623264
0.038911,0.038911,0.000000,9.989925,10.013769,10.022176,0.623264
0.038911,0.038911,0.000000,9.989925,10.013769,10.022176,0.623264
0.038535,0.038535,0.000000,9.960929,10.061979,10.102686,0.628092
0.038535,0.038535,0.000000,9.960929,10.061979,10.102686,0.628092
0.038535,0.038535,0.000000,9.960929,10.061979,10.102686,0.628092
0.038535,0.038535,0.000000,9.960929,10.061979,10.102686,0.628092
0.038535,0.038535,0.000000,9.960929,10.061979,10.102686,0.628092
0.036845,0.036845,0.000000,9.819530,10.297107,10.495044,0.651447
0.036845,0.036845,0.000000,9.819530,10.297107,10.495044,0.651447
0.036845,0.036845,0.000000,9.819530,10.297107,10.495044,0.651447
0.036845,0.036845,0.000000,9.819530,10.297107,10.495044,0.651447
0.036845,0.036845,0.000000,9.819530,10.297107,10.495044,0.651447
0.035105,0.035105,0.000000,9.166975,11.382089,12.304053,0.754656
0.035105,0.035105,0.000000,9.166975,11.382089,12.304053,0.754656
0.035105,0.035105,0.000000,9.166975,11.382089,12.304053,0.754656
0.035105,0.035105,0.000000,9.166975,11.382089,12.304053,0.754656
0.035105,0.035105,0.000000,9.166975,11.382089,12.304053,0.754656
0.032274,0.032274,0.000000,9.331888,11.106776,11.843625,0.719408
0.032274,0.032274,0.000000,9.331888,11.106776,11.843625,0.719408
0.032274,0.032274,0.000000,9.331888,11.106776,11.843625,0.719408
0.032274,0.032274,0.000000,9.331888,11.106776,11.843625,0.719408
