cost,rmse,penalty,C,G,M,Y
0.225351,0.225351,0.000000,10.000000,10.000000,10.000000,0.700000
0.225351,0.225351,0.000000,10.000000,10.000000,10.000000,0.700000
0.225351,0.225351,0.000000,10.000000,10.000000,10.000000,0.700000
0.225351,0.225351,0.000000,10.000000,10.000000,10.000000,0.700000
0.225351,0.225351,0.000000,10.000000,10.000000,10.000000,0.700000
0.425190,0.425190,0.000000,9.953197,10.024884,10.033468,-0.475662
0.206890,0.206890,0.000000,9.979547,10.010874,10.014625,0.186239
0.062717,0.062717,0.000000,9.989452,10.005608,10.007543,0.435044
0.062717,0.062717,0.000000,9.989452,10.005608,10.007543,0.435044
0.062717,0.062717,0.000000,9.989452,10.005608,10.007543,0.435044
0.062717,0.062717,0.000000,9.989452,10.005608,10.007543,0.435044
0.062717,0.062717,0.000000,9.989452,10.005608,10.007543,0.435044
0.055232,0.055232,0.000000,9.993281,10.002556,10.004256,0.513122
0.055232,0.055232,0.000000,9.993281,10.002556,10.004256,0.513122
0.055232,0.055232,0.000000,9.993281,10.002556,10.004256,0.513122
0.055232,0.055232,0.000000,9.993281,10.002556,10.004256,0.513122
0.055232,0.055232,0.000000,9.993281,10.002556,10.004256,0.513122
0.049023,0.049023,0.000000,9.990724,10.004354,10.008215,0.477483
0.049023,0.049023,0.000000,9.990724,10.004354,10.008215,0.477483
0.049023,0.049023,0.000000,9.990724,10.004354,10.008215,0.477483
0.049023,0.049023,0.000000,9.990724,10.004354,10.008215,0.477483
0.049023,0.049023,0.000000,9.990724,10.004354,10.008215,0.477483
0.048749,0.048749,0.000000,9.989920,10.004905,10.011123,0.483764
0.048749,0.048749,0.000000,9.989920,10.004905,10.011123,0.483764
0.048749,0.048749,0.000000,9.989920,10.004905,10.011123,0.483764
0.048749,0.048749,0.000000,9.989920,10.004905,10.011123,0.483764
0.048749,0.048749,0.000000,9.989920,10.004905,10.011123,0.483764
0.048732,0.048732,0.000000,9.988563,10.005871,10.015017,0.484005
0.048732,0.048732,0.000000,9.988563,10.005871,10.015017,0.484005
0.048732,0.048732,0.000000,9.988563,10.005872,10.015017,0.484005
0.048732,0.048732,0.000000,9.988563,10.005871,10.015017,0.484005
0.048732,0.048732,0.000000,9.988563,10.005871,10.015017,0.484005
0.048646,0.048646,0.000000,9.981788,10.010709,10.034429,0.485107
0.048646,0.048646,0.000000,9.981788,10.010709,10.034429,0.485107
0.048646,0.048646,0.000000,9.981788,10.010709,10.034429,0.485107
0.048646,0.048646,0.000000,9.981788,10.010709,10.034429,0.485107
0.048646,0.048646,0.000000,9.981788,10.010709,10.034429,0.485107
0.048228,0.048228,0.000000,9.948154,10.034775,10.130697,0.490574
0.048228,0.048228,0.000000,9.948154,10.034775,10.130697,0.490574
0.048228,0.048228,0.000000,9.948154,10.034775,10.130697,0.490574
0.048228,0.048228,0.000000,9.948154,10.034775,10.130697,0.490574
0.048228,0.048228,0.000000,9.948154,10.034775,10.130697,0.490574
0.046439,0.046439,0.000000,9.786275,10.150833,10.593508,0.516612
0.046439,0.046439,0.000000,9.786275,10.150833,10.593508,0.516612
0.046439,0.046439,0.000000,9.786275,10.150833,10.593508,0.516612
0.046439,0.046439,0.000000,9.786275,10.150833,10.593508,0.516612
0.046439,0.046439,0.000000,9.786275,10.150833,10.593508,0.516612
0.043984,0.043984,0.000000,9.085483,10.654270,12.594021,0.623138
0.043984,0.043984,0.000000,9.085483,10.654270,12.594021,0.623138
0.043984,0.043984,0.000000,9.085483,10.654270,12.594021,0.623138
0.043984,0.043984,0.000000,9.085483,10.654270,12.594021,0.623138
0.043984,0.043984,0.000000,9.085483,10.654270,12.594021,0.623138
0.041767,0.041767,0.000000,9.139432,10.615481,12.435518,0.601680
0.041767,0.041767,0.000000,9.139432,10.615481,12.435518,0.601680
0.041767,0.041767,0.000000,9.139432,10.615481,12.435518,0.601680
0.041767,0.041767,0.000000,9.139432,10.615481,12.435518,0.601680
0.041767,0.041767,0.000000,9.139432,10.615481,12.435518,0.601681
0.040585,0.040585,0.000000,8.863692,10.814098,13.218137,0.633717
0.040585,0.040585,0.000000,8.863692,10.814098,13.218137,0.633717
0.040585,0.040585,0.000000,8.863692,10.814098,13.218137,0.633717
0.040585,0.040585,0.000000,8.863692,10.814098,13.218137,0.633717
0.040585,0.040585,0.000000,8.863692,10.814098,13.218137,0.633717
0.039747,0.039747,0.000000,8.107593,11.359678,15.361479,0.719863
0.039747,0.039747,0.000000,8.107593,11.359678,15.361479,0.719863
0.039747,0.039747,0.000000,8.107593,11.359678,15.361479,0.719863
0.039747,0.039747,0.000000,8.107593,11.359678,15.361479,0.719863
0.039747,0.039747,0.000000,8.107593,11.359678,15.361479,0.719863
0.038789,0.038789,0.000000,8.201234,11.292405,15.090510,0.702208
0.038789,0.038789,0.000000,8.201234,11.292405,15.090510,0.702208
0.038789,0.038789,0.000000,8.201234,11.292405,15.090510,0.702208
0.038789,0.038789,0.000000,8.201234,11.292405,15.090510,0.702208
0.038789,0.038789,0.000000,8.201234,11.292405,15.090510,0.702208
0.038298,0.038298,0.000000,7.916529,11.498462,15.892305,0.729059
0.038298,0.038298,0.000000,7.916529,11.498462,15.892305,0.729059
0.038298,0.038298,0.000000,7.916529,11.498462,15.892305,0.729059
0.038298,0.038298,0.000000,7.916529,11.498462,15.892305,0.729059
0.038298,0.038298,0.000000,7.916529,11.498462,15.892305,0.729059
0.037845,0.037845,0.000000,7.060309,12.118810,18.301671,0.809570
0.037845,0.037845,0.000000,7.060309,12.118810,18.301671,0.809570
0.037845,0.037845,0.000000,7.060309,12.118810,18.301671,0.809570
0.037845,0.037845,0.000000,7.060309,12.118810,18.301671,0.809570
0.037845,0.037845,0.000000,7.060309,12.118810,18.301671,0.809570
0.037402,0.037402,0.000000,7.113325,12.080829,18.145963,0.800207
0.037402,0.037402,0.000000,7.113325,12.080829,18.145963,0.800207
0.037402,0.037402,0.000000,7.113325,12.080829,18.145963,0.800207
0.037402,0.037402,0.000000,7.113325,12.080829,18.145963,0.800207
0.037402,0.037402,0.000000,7.113325,12.080829,18.145963,0.800207
0.037113,0.037113,0.000000,6.727269,12.361190,19.224923,0.832037
0.037113,0.037113,0.000000,6.727269,12.361190,19.224923,0.832037
0.037113,0.037113,0.000000,6.727269,12.361190,19.224923,0.832037
0.037113,0.037113,0.000000,6.727269,12.361190,19.224923,0.832037
0.037113,0.037113,0.000000,6.727269,12.361190,19.224923,0.832037
0.036740,0.036740,0.000000,5.603583,13.177376,22.365120,0.925422
0.036740,0.036740,0.000000,5.603583,13.177376,22.365120,0.925422
0.036740,0.036740,0.000000,5.603583,13.177376,22.365120,0.925422
0.036740,0.036740,0.000000,5.603583,13.177376,22.365120,0.925422
0.036740,0.036740,0.000000,5.603583,13.177376,22.365120,0.925422
0.036418,0.036418,0.000000,5.101539,13.541880,23.758609,0.963538
0.036418,0.036418,0.000000,5.101539,13.541880,23.758609,0.963538
0.036418,0.036418,0.000000,5.101539,13.541880,23.758609,0.963538
0.036418,0.036418,0.000000,5.101539,13.541880,23.758609,0.963538
0.036418,0.036418,0.000000,5.101539,13.541880,23.758609,0.963538
0.042612,0.042612,0.000000,3.050367,15.030940,29.465941,1.125239
0.036351,0.036351,0.000000,4.896421,13.690786,24.329342,0.979708
0.036351,0.036351,0.000000,4.896421,13.690786,24.329342,0.979708
0.036351,0.036351,0.000000,4.896421,13.690786,24.329342,0.979708
0.036351,0.036351,0.000000,4.896421,13.690786,24.329342,0.979708
0.036351,0.036351,0.000000,4.896421,13.690786,24.329342,0.979708
0.037439,0.037439,0.000000,3.530303,14.682795,28.133895,1.088803
0.036306,0.036306,0.000000,4.724183,13.815857,24.809016,0.993463
0.036306,0.036306,0.000000,4.724183,13.815857,24.809016,0.993463
0.036306,0.036306,0.000000,4.724183,13.815857,24.809016,0.993463
0.036306,0.036306,0.000000,4.724183,13.815857,24.809016,0.993463
0.036306,0.036306,0.000000,4.724183,13.815857,24.809016,0.993463
0.036245,0.036245,0.000000,4.394344,14.055616,25.727525,1.020056
0.036245,0.036245,0.000000,4.394344,14.055616,25.727525,1.020056
0.036245,0.036245,0.000000,4.394344,14.055616,25.727525,1.020056
0.036245,0.036245,0.000000,4.394344,14.055616,25.727525,1.020056
0.036245,0.036245,0.000000,4.394344,14.055616,25.727525,1.020056
0.036425,0.036425,0.000000,3.763690,14.514768,27.486742,1.071682
0.036236,0.036236,0.000000,4.301764,14.123020,25.985778,1.027634
0.036236,0.036236,0.000000,4.301764,14.123020,25.985778,1.027634
0.036236,0.036236,0.000000,4.301764,14.123020,25.985778,1.027634
0.036236,0.036236,0.000000,4.301764,14.123020,25.985778,1.027634
0.036236,0.036236,0.000000,4.301764,14.123020,25.985778,1.027634
0.036301,0.036301,0.000000,3.800585,14.488766,27.386446,1.069310
0.036225,0.036225,0.000000,4.172104,14.217642,26.348145,1.038416
0.036225,0.036225,0.000000,4.172104,14.217642,26.348145,1.038416
0.036225,0.036225,0.000000,4.172104,14.217642,26.348145,1.038416
0.036225,0.036225,0.000000,4.172104,14.217642,26.348145,1.038416
0.036225,0.036225,0.000000,4.172104,14.217642,26.348145,1.038416
0.036201,0.036201,0.000000,4.008162,14.338028,26.807764,1.052531
0.036201,0.036201,0.000000,4.008162,14.338028,26.807764,1.052531
0.036201,0.036201,0.000000,4.008162,14.338028,26.807764,1.052531
0.036201,0.036201,0.000000,4.008162,14.338028,26.807764,1.052531
0.036201,0.036201,0.000000,4.008162,14.338028,26.807764,1.052531
0.036152,0.036152,0.000000,3.806205,14.487858,27.376555,1.070835
0.036152,0.036152,0.000000,3.806205,14.487858,27.376555,1.070835
