cost,rmse,penalty,C,G,M,Y
0.432195,0.432195,0.000000,10.000000,10.000000,10.000000,0.700000
0.432195,0.432195,0.000000,10.000000,10.000000,10.000000,0.700000
0.432195,0.432195,0.000000,10.000000,10.000000,10.000000,0.700000
0.432195,0.432195,0.000000,10.000000,10.000000,10.000000,0.700000
0.432195,0.432195,0.000000,10.000000,10.000000,10.000000,0.700000
0.248747,0.248747,0.000000,9.952057,10.026055,10.033236,-0.508822
0.248747,0.248747,0.000000,9.952057,10.026055,10.033236,-0.508822
0.248747,0.248747,0.000000,9.952057,10.026055,10.033236,-0.508822
0.248747,0.248747,0.000000,9.952057,10.026055,10.033236,-0.508822
0.248747,0.248747,0.000000,9.952057,10.026055,10.033236,-0.508822
0.208729,0.208729,0.000000,9.962226,10.018210,10.018087,-0.336044
0.208729,0.208729,0.000000,9.962226,10.018210,10.018087,-0.336044
0.208729,0.208729,0.000000,9.962226,10.018210,10.018087,-0.336044
0.208729,0.208729,0.000000,9.962226,10.018210,10.018087,-0.336044
0.208729,0.208729,0.000000,9.962226,10.018210,10.018087,-0.336044
0.526162,0.526162,0.000000,10.023422,9.974572,9.934753,0.770074
0.125347,0.125347,0.000000,9.976797,10.007820,9.998244,-0.072670
0.125347,0.125347,0.000000,9.976797,10.007820,9.998244,-0.072670
0.125347,0.125347,0.000000,9.976797,10.007820,9.998244,-0.072670
0.125347,0.125347,0.000000,9.976797,10.007820,9.998244,-0.072670
0.125347,0.125347,0.000000,9.976797,10.007820,9.998244,-0.072670
99.501776,99.501776,0.000000,10.101588,9.921688,9.839863,2.000000
0.039635,0.039635,0.000000,9.989276,9.999206,9.982406,0.134597
0.039635,0.039635,0.000000,9.989276,9.999206,9.982406,0.134597
0.039635,0.039635,0.000000,9.989276,9.999206,9.982406,0.134597
0.039635,0.039635,0.000000,9.989276,9.999206,9.982406,0.134597
0.039635,0.039635,0.000000,9.989276,9.999206,9.982406,0.134597
99.501776,99.501776,0.000000,10.103677,9.923213,9.866995,2.000000
0.089030,0.089030,0.000000,10.000716,9.991607,9.970865,0.321137
0.028006,0.028006,0.000000,9.992621,9.996985,9.979032,0.189133
0.028006,0.028006,0.000000,9.992621,9.996985,9.979032,0.189133
0.028006,0.028006,0.000000,9.992621,9.996985,9.979032,0.189133
0.028006,0.028006,0.000000,9.992621,9.996985,9.979032,0.189133
0.028006,0.028006,0.000000,9.992621,9.996985,9.979032,0.189133
0.027967,0.027967,0.000000,9.991927,9.997321,9.980113,0.184464
0.027967,0.027967,0.000000,9.991927,9.997321,9.980113,0.184464
0.027967,0.027967,0.000000,9.991927,9.997321,9.980113,0.184464
0.027967,0.027967,0.000000,9.991927,9.997321,9.980113,0.184464
0.027967,0.027967,0.000000,9.991927,9.997321,9.980113,0.184464
0.027950,0.027950,0.000000,9.991722,9.997377,9.980641,0.186145
0.027950,0.027950,0.000000,9.991722,9.997377,9.980641,0.186145
0.027950,0.027950,0.000000,9.991722,9.997377,9.980641,0.186145
0.027950,0.027950,0.000000,9.991722,9.997377,9.980641,0.186145
0.027950,0.027950,0.000000,9.991722,9.997377,9.980641,0.186145
0.027949,0.027949,0.000000,9.991254,9.997558,9.981597,0.186284
0.027949,0.027949,0.000000,9.991254,9.997558,9.981597,0.186284
0.027949,0.027949,0.000000,9.991254,9.997558,9.981597,0.186284
0.027949,0.027949,0.000000,9.991254,9.997558,9.981597,0.186284
0.027949,0.027949,0.000000,9.991254,9.997558,9.981597,0.186284
0.027943,0.027943,0.000000,9.988542,9.998613,9.987102,0.186761
0.027943,0.027943,0.000000,9.988542,9.998613,9.987102,0.186761
0.027943,0.027943,0.000000,9.988542,9.998613,9.987102,0.186761
0.027943,0.027943,0.000000,9.988542,9.998613,9.987102,0.186761
0.027943,0.027943,0.000000,9.988542,9.998613,9.987102,0.186761
0.027911,0.027911,0.000000,9.974939,10.003910,10.014663,0.188904
0.027911,0.027911,0.000000,9.974939,10.003910,10.014663,0.188904
0.027911,0.027911,0.000000,9.974939,10.003910,10.014663,0.188904
0.027911,0.027911,0.000000,9.974939,10.003910,10.014663,0.188904
0.027911,0.027911,0.000000,9.974939,10.003910,10.014663,0.188904
0.027785,0.027785,0.000000,9.910175,10.029145,10.145711,0.198877
0.027785,0.027785,0.000000,9.910175,10.029145,10.145711,0.198877
0.027785,0.027785,0.000000,9.910175,10.029145,10.145711,0.198877
0.027785,0.027785,0.000000,9.910175,10.029145,10.145711,0.198877
0.027785,0.027785,0.000000,9.910175,10.029145,10.145711,0.198877
0.027603,0.027603,0.000000,9.706280,10.108651,10.557631,0.229617
0.027603,0.027603,0.000000,9.706280,10.108651,10.557631,0.229617
0.027603,0.027603,0.000000,9.706280,10.108651,10.557631,0.229617
0.027603,0.027603,0.000000,9.706280,10.108651,10.557631,0.229617
0.027603,0.027603,0.000000,9.706280,10.108651,10.557631,0.229617
0.027586,0.027586,0.000000,9.684660,10.117113,10.600602,0.231461
0.027586,0.027586,0.000000,9.684660,10.117113,10.600602,0.231461
0.027586,0.027586,0.000000,9.684660,10.117113,10.600602,0.231461
0.027586,0.027586,0.000000,9.684660,10.117113,10.600602,0.231461
0.027586,0.027586,0.000000,9.684660,10.117113,10.600602,0.231461
0.027584,0.027584,0.000000,9.663907,10.125233,10.641682,0.234000
0.027584,0.027584,0.000000,9.663907,10.125233,10.641682,0.234000
0.027584,0.027584,0.000000,9.663907,10.125233,10.641682,0.234000
0.027584,0.027584,0.000000,9.663907,10.125233,10.641682,0.234000
0.027584,0.027584,0.000000,9.663907,10.125233,10.641682,0.234000
