cost,rmse,penalty,C,G,M,Y
0.213234,0.213234,0.000000,10.000000,10.000000,10.000000,0.700000
0.213234,0.213234,0.000000,10.000000,10.000000,10.000000,0.700000
0.213234,0.213234,0.000000,10.000000,10.000000,10.000000,0.700000
0.213234,0.213234,0.000000,10.000000,10.000000,10.000000,0.700000
0.213234,0.213234,0.000000,10.000000,10.000000,10.000000,0.700000
0.441861,0.441861,0.000000,9.952521,10.025297,10.033696,-0.495360
0.215990,0.215990,0.000000,9.979527,10.010908,10.014530,0.184560
0.050240,0.050240,0.000000,9.989809,10.005430,10.007232,0.443425
0.050240,0.050240,0.000000,9.989809,10.005430,10.007232,0.443425
0.050240,0.050240,0.000000,9.989809,10.005430,10.007232,0.443425
0.050240,0.050240,0.000000,9.989809,10.005430,10.007233,0.443425
0.050240,0.050240,0.000000,9.989809,10.005430,10.007232,0.443425
0.046396,0.046396,0.000000,9.995340,10.001240,10.000094,0.536482
0.026419,0.026419,0.000000,9.992751,10.003201,10.003435,0.492928
0.026419,0.026419,0.000000,9.992751,10.003201,10.003435,0.492928
0.026419,0.026419,0.000000,9.992751,10.003201,10.003435,0.492928
0.026419,0.026419,0.000000,9.992751,10.003201,10.003435,0.492928
0.026419,0.026419,0.000000,9.992751,10.003201,10.003435,0.492928
0.026430,0.026430,0.000000,9.993083,10.002826,10.002327,0.495826
0.026393,0.026393,0.000000,9.992903,10.003029,10.002928,0.494254
0.026393,0.026393,0.000000,9.992903,10.003029,10.002928,0.494254
0.026393,0.026393,0.000000,9.992903,10.003029,10.002928,0.494254
0.026393,0.026393,0.000000,9.992903,10.003029,10.002928,0.494254
0.026393,0.026393,0.000000,9.992903,10.003029,10.002928,0.494254
