cost,rmse,penalty,C,G,M,Y
0.075782,0.075782,0.000000,10.000000,10.000000,10.000000,0.700000
0.075782,0.075782,0.000000,10.000000,10.000000,10.000000,0.700000
0.075782,0.075782,0.000000,10.000000,10.000000,10.000000,0.700000
0.075782,0.075782,0.000000,10.000000,10.000000,10.000000,0.700000
0.075782,0.075782,0.000000,10.000000,10.000000,10.000000,0.700000
0.566200,0.566200,0.000000,9.953135,10.024778,10.033448,-0.478208
0.304623,0.304623,0.000000,9.982672,10.009162,10.012367,0.264364
0.088759,0.088759,0.000000,9.994002,10.003171,10.004280,0.549218
0.016905,0.016905,0.000000,9.997205,10.001478,10.001995,0.629728
0.016905,0.016905,0.000000,9.997205,10.001478,10.001995,0.629728
0.016905,0.016905,0.000000,9.997205,10.001478,10.001995,0.629728
0.016905,0.016905,0.000000,9.997205,10.001478,10.001995,0.629728
0.016905,0.016905,0.000000,9.997205,10.001478,10.001995,0.629728
0.020335,0.020335,0.000000,9.997936,10.001126,10.001545,0.647007
0.015786,0.015786,0.000000,9.997446,10.001362,10.001846,0.635430
0.015786,0.015786,0.000000,9.997446,10.001362,10.001846,0.635430
0.015786,0.015786,0.000000,9.997446,10.001362,10.001846,0.635430
0.015786,0.015786,0.000000,9.997446,10.001362,10.001846,0.635430
0.015786,0.015786,0.000000,9.997446,10.001362,10.001846,0.635430
0.015784,0.015784,0.000000,9.997067,10.001887,10.002833,0.635369
0.015784,0.015784,0.000000,9.997067,10.001887,10.002833,0.635369
0.015784,0.015784,0.000000,9.997067,10.001887,10.002833,0.635369
0.015784,0.015784,0.000000,9.997067,10.001887,10.002833,0.635369
0.015784,0.015784,0.000000,9.997067,10.001887,10.002833,0.635369
0.015780,0.015780,0.000000,9.995672,10.003832,10.006481,0.635432
0.015780,0.015780,0.000000,9.995672,10.003832,10.006481,0.635432
0.015780,0.015780,0.000000,9.995672,10.003832,10.006481,0.635432
0.015780,0.015780,0.000000,9.995672,10.003832,10.006481,0.635432
0.015780,0.015780,0.000000,9.995672,10.003832,10.006481,0.635432
0.015766,0.015766,0.000000,9.990092,10.011627,10.021088,0.635981
0.015766,0.015766,0.000000,9.990092,10.011627,10.021088,0.635981
0.015766,0.015766,0.000000,9.990092,10.011627,10.021088,0.635981
0.015766,0.015766,0.000000,9.990092,10.011627,10.021088,0.635981
0.015766,0.015766,0.000000,9.990092,10.011627,10.021088,0.635981
0.015735,0.015735,0.000000,9.975609,10.031890,10.059019,0.637770
0.015735,0.015735,0.000000,9.975609,10.031890,10.059019,0.637770
0.015735,0.015735,0.000000,9.975609,10.031890,10.059019,0.637770
0.015735,0.015735,0.000000,9.975609,10.031890,10.059019,0.637770
0.015735,0.015735,0.000000,9.975609,10.031890,10.059019,0.637770
0.015657,0.015657,0.000000,9.936568,10.086592,10.161278,0.643105
0.015657,0.015657,0.000000,9.936568,10.086592,10.161278,0.643105
0.015657,0.015657,0.000000,9.936568,10.086592,10.161278,0.643105
0.015657,0.015657,0.000000,9.936568,10.086592,10.161278,0.643105
0.015657,0.015657,0.000000,9.936568,10.086592,10.161278,0.643105
0.015473,0.015473,0.000000,9.838804,10.223772,10.417378,0.657173
0.015473,0.015473,0.000000,9.838804,10.223772,10.417378,0.657173
0.015473,0.015473,0.000000,9.838804,10.223772,10.417378,0.657173
0.015473,0.015473,0.000000,9.838804,10.223772,10.417378,0.657173
0.015473,0.015473,0.000000,9.838804,10.223772,10.417378,0.657173
0.015316,0.015316,0.000000,9.629593,10.517874,10.965489,0.687937
0.015316,0.015316,0.000000,9.629593,10.517874,10.965489,0.687937
0.015316,0.015316,0.000000,9.629593,10.517874,10.965489,0.687937
0.015316,0.015316,0.000000,9.629593,10.517874,10.965489,0.687937
0.015316,0.015316,0.000000,9.629593,10.517874,10.965489,0.687937
0.015297,0.015297,0.000000,9.709244,10.406215,10.756414,0.676325
0.015297,0.015297,0.000000,9.709244,10.406215,10.756414,0.676325
0.015297,0.015297,0.000000,9.709244,10.406215,10.756414,0.676325
0.015297,0.015297,0.000000,9.709244,10.406215,10.756414,0.676325
0.015297,0.015297,0.000000,9.709244,10.406215,10.756414,0.676325
0.015290,0.015290,0.000000,9.690147,10.433332,10.806178,0.679187
0.015290,0.015290,0.000000,9.690147,10.433332,10.806178,0.679187
0.015290,0.015290,0.000000,9.690147,10.433332,10.806178,0.679187
0.015290,0.015290,0.000000,9.690147,10.433332,10.806179,0.679187
0.015290,0.015290,0.000000,9.690147,10.433332,10.806178,0.679187
0.015288,0.015288,0.000000,9.687267,10.437877,10.813197,0.679697
0.015288,0.015288,0.000000,9.687267,10.437877,10.813197,0.679697
0.015288,0.015288,0.000000,9.687267,10.437877,10.813197,0.679697
0.015288,0.015288,0.000000,9.687267,10.437877,10.813197,0.679697
0.015288,0.015288,0.000000,9.687267,10.437877,10.813197,0.679697
0.015287,0.015287,0.000000,9.691624,10.432723,10.800708,0.679200
0.015287,0.015287,0.000000,9.691624,10.432723,10.800708,0.679200
0.015287,0.015287,0.000000,9.691624,10.432723,10.800708,0.679200
0.015287,0.015287,0.000000,9.691624,10.432723,10.800708,0.679200
0.015287,0.015287,0.000000,9.691624,10.432723,10.800708,0.679200
0.015286,0.015286,0.000000,9.701174,10.420730,10.774034,0.677954
0.015286,0.015286,0.000000,9.701174,10.420730,10.774034,0.677954
0.015286,0.015286,0.000000,9.701174,10.420730,10.774034,0.677954
0.015286,0.015286,0.000000,9.701174,10.420730,10.774034,0.677954
0.015286,0.015286,0.000000,9.701174,10.420730,10.774034,0.677954
