cost,rmse,penalty,C,G,M,Y
0.052872,0.052872,0.000000,10.000000,10.000000,10.000000,0.700000
0.052872,0.052872,0.000000,10.000000,10.000000,10.000000,0.700000
0.052872,0.052872,0.000000,10.000000,10.000000,10.000000,0.700000
0.052872,0.052872,0.000000,10.000000,10.000000,10.000000,0.700000
0.052872,0.052872,0.000000,10.000000,10.000000,10.000000,0.700000
0.450528,0.450528,0.000000,9.973341,10.015240,10.022148,0.075511
0.146290,0.146290,0.000000,9.993388,10.003780,10.005493,0.545112
0.049211,0.049211,0.000000,9.998315,10.000963,10.001400,0.660533
0.049211,0.049211,0.000000,9.998315,10.000963,10.001400,0.660533
0.049211,0.049211,0.000000,9.998315,10.000963,10.001400,0.660533
0.049211,0.049211,0.000000,9.998315,10.000963,10.001400,0.660533
0.049211,0.049211,0.000000,9.998315,10.000963,10.001400,0.660533
0.045270,0.045270,0.000000,9.996989,10.002930,10.005581,0.677175
0.045270,0.045270,0.000000,9.996989,10.002930,10.005581,0.677175
0.045270,0.045270,0.000000,9.996989,10.002930,10.005581,0.677175
0.045270,0.045270,0.000000,9.996989,10.002930,10.005581,0.677175
0.045270,0.045270,0.000000,9.996989,10.002930,10.005581,0.677175
0.045221,0.045221,0.000000,9.994500,10.005855,10.011419,0.677890
0.045221,0.045221,0.000000,9.994500,10.005855,10.011419,0.677890
0.045221,0.045221,0.000000,9.994500,10.005855,10.011419,0.677890
0.045221,0.045221,0.000000,9.994500,10.005855,10.011419,0.677890
0.045221,0.045221,0.000000,9.994500,10.005855,10.011419,0.677890
0.044898,0.044898,0.000000,9.977139,10.026204,10.051973,0.680692
0.044898,0.044898,0.000000,9.977139,10.026204,10.051973,0.680692
0.044898,0.044898,0.000000,9.977139,10.026204,10.051973,0.680692
0.044898,0.044898,0.000000,9.977139,10.026204,10.051973,0.680692
0.044898,0.044898,0.000000,9.977139,10.026204,10.051973,0.680692
0.043252,0.043252,0.000000,9.885799,10.133220,10.264970,0.693187
0.043252,0.043252,0.000000,9.885799,10.133220,10.264970,0.693187
