cost,rmse,penalty,C,G,M,Y
0.047341,0.047341,0.000000,10.000000,10.000000,10.000000,0.700000
0.047341,0.047341,0.000000,10.000000,10.000000,10.000000,0.700000
0.047341,0.047341,0.000000,10.000000,10.000000,10.000000,0.700000
0.047341,0.047341,0.000000,10.000000,10.000000,10.000000,0.700000
0.047341,0.047341,0.000000,10.000000,10.000000,10.000000,0.700000
2.783870,2.783870,0.000000,10.034304,9.981736,9.976800,1.572277
0.093829,0.093829,0.000000,10.003739,9.998009,9.997471,0.795083
0.032189,0.032189,0.000000,10.001199,9.999362,9.999189,0.730494
0.032189,0.032189,0.000000,10.001199,9.999362,9.999189,0.730494
0.032189,0.032189,0.000000,10.001199,9.999362,9.999189,0.730494
0.032189,0.032189,0.000000,10.001199,9.999362,9.999189,0.730494
0.032189,0.032189,0.000000,10.001199,9.999362,9.999189,0.730494
0.032110,0.032110,0.000000,10.000259,10.000061,10.002314,0.727633
0.032110,0.032110,0.000000,10.000259,10.000061,10.002314,0.727633
0.032110,0.032110,0.000000,10.000259,10.000061,10.002314,0.727633
0.032110,0.032110,0.000000,10.000259,10.000061,10.002314,0.727633
0.032110,0.032110,0.000000,10.000259,10.000061,10.002314,0.727633
0.032075,0.032075,0.000000,9.999625,10.000581,10.004695,0.728694
0.032075,0.032075,0.000000,9.999625,10.000581,10.004695,0.728694
0.032075,0.032075,0.000000,9.999625,10.000581,10.004695,0.728694
0.032075,0.032075,0.000000,9.999625,10.000581,10.004695,0.728694
0.032075,0.032075,0.000000,9.999625,10.000581,10.004695,0.728694
0.032058,0.032058,0.000000,9.998249,10.001683,10.009693,0.729183
0.032058,0.032058,0.000000,9.998249,10.001683,10.009693,0.729183
0.032058,0.032058,0.000000,9.998249,10.001683,10.009693,0.729183
0.032058,0.032058,0.000000,9.998249,10.001683,10.009693,0.729183
0.032058,0.032058,0.000000,9.998249,10.001683,10.009693,0.729183
0.031946,0.031946,0.000000,9.987167,10.010551,10.049824,0.731930
0.031946,0.031946,0.000000,9.987167,10.010551,10.049824,0.731930
0.031946,0.031946,0.000000,9.987167,10.010551,10.049824,0.731930
0.031946,0.031946,0.000000,9.987167,10.010551,10.049824,0.731930
0.031946,0.031946,0.000000,9.987167,10.010551,10.049824,0.731930
0.031689,0.031689,0.000000,9.954112,10.036997,10.169313,0.738667
0.031689,0.031689,0.000000,9.954112,10.036997,10.169313,0.738667
0.031689,0.031689,0.000000,9.954112,10.036997,10.169313,0.738667
0.031689,0.031689,0.000000,9.954112,10.036997,10.169313,0.738667
0.031689,0.031689,0.000000,9.954112,10.036997,10.169313,0.738667
0.031249,0.031249,0.000000,9.890861,10.087620,10.397527,0.749819
0.031249,0.031249,0.000000,9.890861,10.087620,10.397527,0.749819
0.031249,0.031249,0.000000,9.890861,10.087620,10.397527,0.749819
0.031249,0.031249,0.000000,9.890861,10.087620,10.397528,0.749819
0.031249,0.031249,0.000000,9.890861,10.087620,10.397527,0.749819
0.030457,0.030457,0.000000,9.777804,10.178143,10.804486,0.767382
0.030457,0.030457,0.000000,9.777804,10.178143,10.804486,0.767382
0.030457,0.030457,0.000000,9.777804,10.178143,10.804486,0.767382
0.030457,0.030457,0.000000,9.777804,10.178143,10.804486,0.767382
0.030457,0.030457,0.000000,9.777804,10.178143,10.804486,0.767382
0.029089,0.029089,0.000000,9.621198,10.303568,11.366215,0.788281
0.029089,0.029089,0.000000,9.621198,10.303568,11.366215,0.788281
0.029089,0.029089,0.000000,9.621198,10.303568,11.366215,0.788281
0.029089,0.029089,0.000000,9.621198,10.303568,11.366215,0.788281
0.029089,0.029089,0.000000,9.621198,10.303568,11.366215,0.788281
0.026759,0.026759,0.000000,9.393951,10.485622,12.177371,0.813442
0.026759,0.026759,0.000000,9.393951,10.485622,12.177371,0.813442
0.026759,0.026759,0.000000,9.393951,10.485622,12.177371,0.813442
0.026759,0.026759,0.000000,9.393951,10.485622,12.177371,0.813442
0.026759,0.026759,0.000000,9.393951,10.485622,12.177371,0.813442
0.025221,0.025221,0.000000,9.136879,10.691946,13.092687,0.841455
0.025221,0.025221,0.000000,9.136879,10.691946,13.092687,0.841455
0.025221,0.025221,0.000000,9.136879,10.691946,13.092687,0.841455
0.025221,0.025221,0.000000,9.136879,10.691946,13.092687,0.841455
0.025221,0.025221,0.000000,9.136879,10.691946,13.092687,0.841455
0.023860,0.023860,0.000000,8.813509,10.951885,14.240116,0.874220
0.023860,0.023860,0.000000,8.813509,10.951885,14.240116,0.874220
0.023860,0.023860,0.000000,8.813509,10.951885,14.240116,0.874220
0.023860,0.023860,0.000000,8.813509,10.951885,14.240116,0.874220
0.023860,0.023860,0.000000,8.813509,10.951885,14.240116,0.874220
0.022702,0.022702,0.000000,8.458256,11.237869,15.493774,0.905185
0.022702,0.022702,0.000000,8.458256,11.237869,15.493774,0.905185
0.022702,0.022702,0.000000,8.458256,11.237869,15.493774,0.905185
0.022702,0.022702,0.000000,8.458256,11.237869,15.493774,0.905185
0.022702,0.022702,0.000000,8.458256,11.237869,15.493774,0.905185
0.067122,0.067122,0.000000,6.528997,12.791130,22.322660,1.092464
0.022264,0.022264,0.000000,8.265330,11.393195,16.176662,0.923913
0.022264,0.022264,0.000000,8.265330,11.393195,16.176662,0.923913
0.022264,0.022264,0.000000,8.265330,11.393195,16.176662,0.923913
