cost,rmse,penalty,C,G,M,Y
0.122586,0.122586,0.000000,10.000000,10.000000,10.000000,0.700000
0.122586,0.122586,0.000000,10.000000,10.000000,10.000000,0.700000
0.122586,0.122586,0.000000,10.000000,10.000000,10.000000,0.700000
0.122586,0.122586,0.000000,10.000000,10.000000,10.000000,0.700000
0.122586,0.122586,0.000000,10.000000,10.000000,10.000000,0.700000
0.498330,0.498330,0.000000,9.960200,10.021959,10.029193,-0.285714
0.235021,0.235021,0.000000,9.985638,10.007924,10.010535,0.344290
0.083647,0.083647,0.000000,9.994558,10.003002,10.003991,0.565231
0.083647,0.083647,0.000000,9.994558,10.003002,10.003991,0.565231
0.083647,0.083647,0.000000,9.994558,10.003002,10.003991,0.565231
0.083647,0.083647,0.000000,9.994558,10.003002,10.003991,0.565231
0.083647,0.083647,0.000000,9.994558,10.003002,10.003991,0.565231
0.070336,0.070336,0.000000,9.996067,10.002901,10.003772,0.611894
0.070336,0.070336,0.000000,9.996067,10.002901,10.003772,0.611894
0.070336,0.070336,0.000000,9.996067,10.002901,10.003772,0.611894
0.070336,0.070336,0.000000,9.996067,10.002901,10.003772,0.611894
0.070336,0.070336,0.000000,9.996067,10.002901,10.003772,0.611894
0.070302,0.070302,0.000000,9.994540,10.005384,10.007352,0.610307
0.070302,0.070302,0.000000,9.994540,10.005384,10.007352,0.610307
0.070302,0.070302,0.000000,9.994540,10.005384,10.007352,0.610307
0.070302,0.070302,0.000000,9.994540,10.005384,10.007352,0.610307
0.070302,0.070302,0.000000,9.994540,10.005384,10.007352,0.610307
0.070267,0.070267,0.000000,9.991910,10.009796,10.013708,0.610368
0.070267,0.070267,0.000000,9.991911,10.009796,10.013708,0.610368
0.070267,0.070267,0.000000,9.991910,10.009796,10.013708,0.610368
0.070267,0.070267,0.000000,9.991910,10.009796,10.013708,0.610368
0.070267,0.070267,0.000000,9.991910,10.009796,10.013708,0.610368
0.070065,0.070065,0.000000,9.977605,10.033876,10.048387,0.612218
0.070065,0.070065,0.000000,9.977605,10.033876,10.048387,0.612218
0.070065,0.070065,0.000000,9.977605,10.033876,10.048387,0.612218
0.070065,0.070065,0.000000,9.977605,10.033876,10.048387,0.612218
0.070065,0.070065,0.000000,9.977605,10.033876,10.048387,0.612218
0.069064,0.069064,0.000000,9.906326,10.153941,10.221168,0.622832
0.069064,0.069064,0.000000,9.906326,10.153941,10.221168,0.622832
0.069064,0.069064,0.000000,9.906326,10.153941,10.221168,0.622832
0.069064,0.069064,0.000000,9.906326,10.153941,10.221168,0.622832
0.069064,0.069064,0.000000,9.906326,10.153941,10.221168,0.622832
0.064866,0.064866,0.000000,9.564179,10.730349,11.050065,0.674446
0.064866,0.064866,0.000000,9.564179,10.730349,11.050065,0.674446
0.064866,0.064866,0.000000,9.564179,10.730349,11.050065,0.674446
0.064866,0.064866,0.000000,9.564179,10.730349,11.050065,0.674446
0.064866,0.064866,0.000000,9.564179,10.730349,11.050065,0.674446
0.071617,0.071617,0.000000,8.317129,12.830274,14.067487,0.849820
0.061551,0.061551,0.000000,9.149258,11.429040,12.054027,0.732796
0.061551,0.061551,0.000000,9.149258,11.429040,12.054027,0.732796
0.061551,0.061551,0.000000,9.149258,11.429040,12.054027,0.732796
0.061551,0.061551,0.000000,9.149258,11.429040,12.054027,0.732796
0.061551,0.061551,0.000000,9.149258,11.429040,12.054027,0.732796
0.058451,0.058451,0.000000,8.590557,12.368113,13.401744,0.798262
0.058451,0.058451,0.000000,8.590557,12.368113,13.401744,0.798262
0.058451,0.058451,0.000000,8.590557,12.368113,13.401744,0.798262
0.058451,0.058451,0.000000,8.590557,12.368113,13.401744,0.798262
0.058451,0.058451,0.000000,8.590557,12.368113,13.401744,0.798262
0.054120,0.054120,0.000000,8.145426,13.113161,14.468791,0.834479
0.054120,0.054120,0.000000,8.145426,13.113161,14.468791,0.834479
0.054120,0.054120,0.000000,8.145426,13.113161,14.468791,0.834479
0.054120,0.054120,0.000000,8.145426,13.113161,14.468791,0.834479
0.054120,0.054120,0.000000,8.145426,13.113161,14.468791,0.834479
0.051170,0.051170,0.000000,7.304474,14.521686,16.486259,0.913630
0.051170,0.051170,0.000000,7.304474,14.521686,16.486259,0.913630
0.051170,0.051170,0.000000,7.304474,14.521686,16.486259,0.913630
0.051170,0.051170,0.000000,7.304474,14.521686,16.486259,0.913630
0.051170,0.051170,0.000000,7.304474,14.521686,16.486259,0.913630
0.047874,0.047874,0.000000,6.567572,15.750023,18.242531,0.967494
0.047874,0.047874,0.000000,6.567572,15.750023,18.242531,0.967494
0.047874,0.047874,0.000000,6.567572,15.750024,18.242531,0.967494
0.047874,0.047874,0.000000,6.567572,15.750023,18.242531,0.967494
0.047874,0.047874,0.000000,6.567572,15.750023,18.242531,0.967494
0.046655,0.046655,0.000000,5.068908,18.252437,21.822718,1.091558
0.046655,0.046655,0.000000,5.068908,18.252437,21.822718,1.091558
0.046655,0.046655,0.000000,5.068908,18.252437,21.822718,1.091558
0.046655,0.046655,0.000000,5.068908,18.252437,21.822718,1.091558
0.046655,0.046655,0.000000,5.068908,18.252437,21.822718,1.091558
0.043974,0.043974,0.000000,4.563410,19.086317,23.013689,1.123463
0.043974,0.043974,0.000000,4.563410,19.086317,23.013689,1.123463
0.043974,0.043974,0.000000,4.563410,19.086317,23.013689,1.123463
0.043974,0.043974,0.000000,4.563410,19.086317,23.013689,1.123463
0.043974,0.043974,0.000000,4.563410,19.086317,23.013689,1.123463
0.056769,0.056769,0.000000,2.585644,22.369248,27.707084,1.269942
0.043621,0.043621,0.000000,4.351404,19.438230,23.516796,1.139165
0.043621,0.043621,0.000000,4.351404,19.438230,23.516796,1.139165
0.043621,0.043621,0.000000,4.351404,19.438230,23.516796,1.139165
0.043621,0.043621,0.000000,4.351404,19.438230,23.516797,1.139165
0.043621,0.043621,0.000000,4.351404,19.438230,23.516796,1.139165
0.149603,0.149603,0.000000,1.310246,24.493709,30.745446,1.370269
0.043216,0.043216,0.000000,4.047288,19.943778,24.239661,1.162275
0.043216,0.043216,0.000000,4.047288,19.943778,24.239661,1.162275
0.043216,0.043216,0.000000,4.047288,19.943778,24.239661,1.162275
0.043216,0.043216,0.000000,4.047288,19.943778,24.239661,1.162275
0.043216,0.043216,0.000000,4.047288,19.943778,24.239661,1.162275
0.048751,0.048751,0.000000,2.680401,22.220554,27.495144,1.268235
0.043052,0.043052,0.000000,3.894558,20.198175,24.603415,1.174115
0.043052,0.043052,0.000000,3.894558,20.198175,24.603415,1.174115
0.043052,0.043052,0.000000,3.894558,20.198175,24.603415,1.174115
0.043052,0.043052,0.000000,3.894558,20.198175,24.603415,1.174115
0.043052,0.043052,0.000000,3.894558,20.198175,24.603415,1.174115
0.044279,0.044279,0.000000,2.949075,21.777796,26.861891,1.248868
0.042868,0.042868,0.000000,3.683398,20.550960,25.107812,1.190810
0.042868,0.042868,0.000000,3.683398,20.550960,25.107812,1.190810
0.042868,0.042868,0.000000,3.683398,20.550960,25.107812,1.190810
0.042868,0.042868,0.000000,3.683398,20.550960,25.107812,1.190810
0.042868,0.042868,0.000000,3.683398,20.550960,25.107812,1.190810
0.042786,0.042786,0.000000,3.224371,21.321988,26.209927,1.228127
0.042786,0.042786,0.000000,3.224371,21.321988,26.209927,1.228127
0.042786,0.042786,0.000000,3.224371,21.321988,26.209927,1.228127
0.042786,0.042786,0.000000,3.224371,21.321988,26.209927,1.228127
0.042786,0.042786,0.000000,3.224371,21.321988,26.209927,1.228127
0.042563,0.042563,0.000000,3.389903,21.048732,25.818911,1.215668
0.042563,0.042563,0.000000,3.389903,21.048732,25.818911,1.215668
0.042563,0.042563,0.000000,3.389903,21.048732,25.818911,1.215668
0.042563,0.042563,0.000000,3.389903,21.048732,25.818912,1.215668
0.042563,0.042563,0.000000,3.389903,21.048732,25.818911,1.215668
0.042374,0.042374,0.000000,3.284886,21.232454,26.080863,1.225689
0.042374,0.042374,0.000000,3.284886,21.232454,26.080863,1.225689
0.042374,0.042374,0.000000,3.284886,21.232455,26.080863,1.225689
0.042374,0.042374,0.000000,3.284886,21.232454,26.080863,1.225689
0.042374,0.042374,0.000000,3.284886,21.232454,26.080863,1.225689
0.041927,0.041927,0.000000,2.772130,22.119080,27.345790,1.272268
0.041927,0.041927,0.000000,2.772130,22.119080,27.345790,1.272268
0.041927,0.041927,0.000000,2.772130,22.119080,27.345790,1.272268
0.041927,0.041927,0.000000,2.772130,22.119080,27.345790,1.272268
0.041927,0.041927,0.000000,2.772130,22.119080,27.345790,1.272268
0.041714,0.041714,0.000000,2.538459,22.534324,27.937031,1.295421
0.041714,0.041714,0.000000,2.538459,22.534324,27.937031,1.295421
0.041714,0.041714,0.000000,2.538459,22.534324,27.937031,1.295421
0.041714,0.041714,0.000000,2.538459,22.534324,27.937031,1.295421
0.041714,0.041714,0.000000,2.538459,22.534324,27.937031,1.295421
0.041570,0.041570,0.000000,2.293562,23.001086,28.598316,1.325027
0.041570,0.041570,0.000000,2.293562,23.001086,28.598316,1.325027
0.041570,0.041570,0.000000,2.293562,23.001086,28.598316,1.325027
0.041570,0.041570,0.000000,2.293562,23.001086,28.598316,1.325027
