cost,rmse,penalty,C,G,M,Y
0.209975,0.209975,0.000000,10.000000,10.000000,10.000000,0.700000
0.209975,0.209975,0.000000,10.000000,10.000000,10.000000,0.700000
0.209975,0.209975,0.000000,10.000000,10.000000,10.000000,0.700000
0.209975,0.209975,0.000000,10.000000,10.000000,10.000000,0.700000
0.209975,0.209975,0.000000,10.000000,10.000000,10.000000,0.700000
0.447188,0.447188,0.000000,9.953271,10.024346,10.032817,-0.483946
0.222171,0.222171,0.000000,9.980009,10.010415,10.014039,0.193505
0.060606,0.060606,0.000000,9.990203,10.005104,10.006880,0.451787
0.060606,0.060606,0.000000,9.990203,10.005104,10.006880,0.451787
0.060606,0.060606,0.000000,9.990203,10.005104,10.006880,0.451787
0.060606,0.060606,0.000000,9.990203,10.005104,10.006880,0.451787
0.060606,0.060606,0.000000,9.990203,10.005104,10.006880,0.451787
0.051241,0.051241,0.000000,9.995461,10.000412,9.999873,0.533515
0.051241,0.051241,0.000000,9.995461,10.000412,9.999873,0.533515
0.051241,0.051241,0.000000,9.995461,10.000412,9.999873,0.533515
0.051241,0.051241,0.000000,9.995461,10.000412,9.999873,0.533515
0.051241,0.051241,0.000000,9.995461,10.000412,9.999873,0.533516
0.042935,0.042935,0.000000,9.994107,10.000415,10.000511,0.494858
0.042935,0.042935,0.000000,9.994107,10.000415,10.000511,0.494858
0.042935,0.042935,0.000000,9.994107,10.000415,10.000511,0.494858
0.042935,0.042935,0.000000,9.994107,10.000415,10.000511,0.494858
0.042935,0.042935,0.000000,9.994107,10.000415,10.000511,0.494858
0.042463,0.042463,0.000000,9.995411,9.998094,9.997967,0.502317
0.042463,0.042463,0.000000,9.995411,9.998094,9.997967,0.502317
0.042463,0.042463,0.000000,9.995411,9.998094,9.997967,0.502317
0.042463,0.042463,0.000000,9.995411,9.998094,9.997967,0.502317
0.042463,0.042463,0.000000,9.995411,9.998094,9.997967,0.502317
0.042449,0.042449,0.000000,9.996368,9.995851,9.995714,0.501693
0.042449,0.042449,0.000000,9.996368,9.995851,9.995714,0.501693
0.042449,0.042449,0.000000,9.996368,9.995851,9.995714,0.501693
0.042449,0.042449,0.000000,9.996368,9.995851,9.995714,0.501693
0.042449,0.042449,0.000000,9.996368,9.995851,9.995714,0.501693
0.042374,0.042374,0.000000,10.004072,9.977967,9.977712,0.498813
0.042374,0.042374,0.000000,10.004072,9.977967,9.977712,0.498813
0.042374,0.042374,0.000000,10.004072,9.977967,9.977712,0.498813
0.042374,0.042374,0.000000,10.004072,9.977967,9.977712,0.498813
0.042374,0.042374,0.000000,10.004072,9.977967,9.977712,0.498813
0.042205,0.042205,0.000000,10.025442,9.928517,9.927899,0.492896
0.042205,0.042205,0.000000,10.025442,9.928517,9.927899,0.492896
0.042205,0.042205,0.000000,10.025442,9.928517,9.927899,0.492896
0.042205,0.042205,0.000000,10.025442,9.928517,9.927899,0.492896
0.042205,0.042205,0.000000,10.025442,9.928517,9.927899,0.492896
0.041694,0.041694,0.000000,10.095696,9.766096,9.764241,0.476281
0.041694,0.041694,0.000000,10.095696,9.766096,9.764241,0.476281
0.041694,0.041694,0.000000,10.095696,9.766096,9.764241,0.476281
0.041694,0.041694,0.000000,10.095696,9.766096,9.764242,0.476281
0.041694,0.041694,0.000000,10.095696,9.766096,9.764241,0.476281
0.039484,0.039484,0.000000,10.359879,9.155258,9.148650,0.418355
0.039484,0.039484,0.000000,10.359879,9.155258,9.148650,0.418355
0.039484,0.039484,0.000000,10.359879,9.155258,9.148650,0.418355
0.039484,0.039484,0.000000,10.359879,9.155258,9.148650,0.418355
0.039484,0.039484,0.000000,10.359879,9.155258,9.148650,0.418355
0.150183,0.150183,0.000000,11.934766,5.510270,5.475328,0.077378
0.037762,0.037762,0.000000,10.517368,8.790759,8.781318,0.384257
0.037762,0.037762,0.000000,10.517368,8.790759,8.781318,0.384257
0.037762,0.037762,0.000000,10.517368,8.790759,8.781318,0.384257
0.037762,0.037762,0.000000,10.517368,8.790759,8.781318,0.384257
0.037762,0.037762,0.000000,10.517368,8.790759,8.781318,0.384257
99.275743,99.275743,0.000000,14.282833,0.070877,0.000010,-0.433880
0.034708,0.034708,0.000000,10.893914,7.918771,7.903187,0.302443
0.034708,0.034708,0.000000,10.893914,7.918771,7.903187,0.302443
0.034708,0.034708,0.000000,10.893914,7.918771,7.903187,0.302443
0.034708,0.034708,0.000000,10.893914,7.918771,7.903187,0.302443
0.034708,0.034708,0.000000,10.893914,7.918771,7.903187,0.302443
0.034749,0.034749,0.000000,10.825008,8.075553,8.065943,0.317621
0.034674,0.034674,0.000000,10.865927,7.982451,7.969293,0.308608
0.034674,0.034674,0.000000,10.865927,7.982451,7.969293,0.308608
0.034674,0.034674,0.000000,10.865927,7.982451,7.969293,0.308608
0.034674,0.034674,0.000000,10.865927,7.982451,7.969293,0.308608
0.034674,0.034674,0.000000,10.865927,7.982451,7.969293,0.308608
0.034660,0.034660,0.000000,10.867653,7.975275,7.967539,0.308229
0.034660,0.034660,0.000000,10.867653,7.975275,7.967539,0.308229
0.034660,0.034660,0.000000,10.867653,7.975275,7.967539,0.308229
0.034660,0.034660,0.000000,10.867653,7.975275,7.967539,0.308229
0.034660,0.034660,0.000000,10.867653,7.975275,7.967539,0.308229
0.034587,0.034587,0.000000,10.871049,7.950746,7.971538,0.307470
0.034587,0.034587,0.000000,10.871049,7.950746,7.971538,0.307470
0.034587,0.034587,0.000000,10.871049,7.950746,7.971538,0.307470
0.034587,0.034587,0.000000,10.871049,7.950746,7.971538,0.307470
0.034587,0.034587,0.000000,10.871049,7.950746,7.971538,0.307470
0.034226,0.034226,0.000000,10.885549,7.833929,7.997321,0.304164
0.034226,0.034226,0.000000,10.885549,7.833929,7.997321,0.304164
0.034226,0.034226,0.000000,10.885549,7.833929,7.997321,0.304164
0.034226,0.034226,0.000000,10.885549,7.833929,7.997321,0.304164
0.034226,0.034226,0.000000,10.885549,7.833929,7.997321,0.304164
0.032794,0.032794,0.000000,10.951854,7.273528,8.134243,0.288706
0.032794,0.032794,0.000000,10.951854,7.273528,8.134243,0.288706
0.032794,0.032794,0.000000,10.951854,7.273528,8.134243,0.288706
0.032794,0.032794,0.000000,10.951854,7.273528,8.134243,0.288706
0.032794,0.032794,0.000000,10.951854,7.273528,8.134243,0.288706
0.033007,0.033007,0.000000,10.975646,6.609207,8.515746,0.281405
0.032323,0.032323,0.000000,10.962433,6.978141,8.303876,0.285460
0.032323,0.032323,0.000000,10.962433,6.978141,8.303876,0.285460
0.032323,0.032323,0.000000,10.962433,6.978141,8.303876,0.285460
0.032323,0.032323,0.000000,10.962433,6.978141,8.303876,0.285460
0.032323,0.032323,0.000000,10.962433,6.978141,8.303876,0.285460
0.032012,0.032012,0.000000,10.909273,6.974145,8.519161,0.296071
0.032012,0.032012,0.000000,10.909273,6.974145,8.519161,0.296071
0.032012,0.032012,0.000000,10.909273,6.974145,8.519161,0.296071
0.032012,0.032012,0.000000,10.909273,6.974145,8.519161,0.296071
0.032012,0.032012,0.000000,10.909273,6.974145,8.519161,0.296071
0.031918,0.031918,0.000000,10.903446,6.915171,8.585072,0.295925
0.031918,0.031918,0.000000,10.903446,6.915171,8.585072,0.295925
0.031918,0.031918,0.000000,10.903446,6.915171,8.585072,0.295925
0.031918,0.031918,0.000000,10.903446,6.915171,8.585072,0.295925
0.031918,0.031918,0.000000,10.903446,6.915171,8.585072,0.295925
0.031739,0.031739,0.000000,10.907177,6.796407,8.656406,0.290881
0.031739,0.031739,0.000000,10.907177,6.796407,8.656406,0.290881
0.031739,0.031739,0.000000,10.907177,6.796407,8.656406,0.290881
0.031739,0.031739,0.000000,10.907177,6.796407,8.656406,0.290881
0.031739,0.031739,0.000000,10.907177,6.796407,8.656406,0.290881
0.031601,0.031601,0.000000,10.937271,6.641092,8.648711,0.279423
0.031601,0.031601,0.000000,10.937271,6.641092,8.648711,0.279423
0.031601,0.031601,0.000000,10.937271,6.641092,8.648711,0.279423
0.031601,0.031601,0.000000,10.937271,6.641092,8.648711,0.279423
0.031601,0.031601,0.000000,10.937271,6.641092,8.648711,0.279423
0.031495,0.031495,0.000000,10.979907,6.541901,8.550333,0.265249
0.031495,0.031495,0.000000,10.979907,6.541901,8.550333,0.265249
0.031495,0.031495,0.000000,10.979907,6.541901,8.550333,0.265249
0.031495,0.031495,0.000000,10.979907,6.541901,8.550333,0.265249
0.031495,0.031495,0.000000,10.979907,6.541901,8.550333,0.265249
0.031463,0.031463,0.000000,11.020530,6.460457,8.446330,0.253902
0.031463,0.031463,0.000000,11.020530,6.460457,8.446330,0.253902
0.031463,0.031463,0.000000,11.020530,6.460457,8.446330,0.253902
0.031463,0.031463,0.000000,11.020530,6.460457,8.446330,0.253902
0.031463,0.031463,0.000000,11.020530,6.460457,8.446330,0.253902
0.031456,0.031456,0.000000,11.023122,6.506056,8.402507,0.253691
0.031456,0.031456,0.000000,11.023122,6.506056,8.402507,0.253691
0.031456,0.031456,0.000000,11.023122,6.506056,8.402507,0.253691
0.031456,0.031456,0.000000,11.023122,6.506056,8.402507,0.253691
0.031456,0.031456,0.000000,11.023122,6.506056,8.402507,0.253691
0.031454,0.031454,0.000000,11.020351,6.505146,8.413747,0.254613
0.031454,0.031454,0.000000,11.020351,6.505146,8.413747,0.254613
0.031454,0.031454,0.000000,11.020351,6.505146,8.413747,0.254613
0.031454,0.031454,0.000000,11.020351,6.505146,8.413747,0.254613
0.031454,0.031454,0.000000,11.020351,6.505146,8.413747,0.254613
