cost,rmse,penalty,C,G,M,Y
0.326307,0.326307,0.000000,10.000000,10.000000,10.000000,0.700000
0.326307,0.326307,0.000000,10.000000,10.000000,10.000000,0.700000
0.326307,0.326307,0.000000,10.000000,10.000000,10.000000,0.700000
0.326307,0.326307,0.000000,10.000000,10.000000,10.000000,0.700000
0.326307,0.326307,0.000000,10.000000,10.000000,10.000000,0.700000
0.355499,0.355499,0.000000,9.953412,10.024212,10.033255,-0.474964
0.162285,0.162285,0.000000,9.977187,10.011856,10.016284,0.124650
0.162285,0.162285,0.000000,9.977187,10.011856,10.016284,0.124650
0.162285,0.162285,0.000000,9.977187,10.011856,10.016284,0.124650
0.162285,0.162285,0.000000,9.977187,10.011856,10.016284,0.124650
0.162285,0.162285,0.000000,9.977187,10.011856,10.016284,0.124650
0.089129,0.089129,0.000000,9.986621,10.004599,10.003587,0.285476
0.089129,0.089129,0.000000,9.986621,10.004599,10.003587,0.285476
0.089129,0.089129,0.000000,9.986621,10.004599,10.003587,0.285476
0.089129,0.089129,0.000000,9.986621,10.004599,10.003587,0.285476
0.089129,0.089129,0.000000,9.986621,10.004599,10.003587,0.285476
0.693114,0.693114,0.000000,10.022699,9.973689,9.962271,0.945411
0.074179,0.074179,0.000000,9.991890,10.000085,9.997554,0.381852
0.074179,0.074179,0.000000,9.991890,10.000085,9.997554,0.381852
0.074179,0.074179,0.000000,9.991890,10.000085,9.997554,0.381852
0.074179,0.074179,0.000000,9.991890,10.000085,9.997554,0.381852
0.074179,0.074179,0.000000,9.991890,10.000085,9.997554,0.381852
0.072726,0.072726,0.000000,9.991181,9.998874,9.997732,0.353571
0.072726,0.072726,0.000000,9.991181,9.998874,9.997732,0.353571
0.072726,0.072726,0.000000,9.991181,9.998874,9.997732,0.353571
0.072726,0.072726,0.000000,9.991181,9.998874,9.997732,0.353571
0.072726,0.072726,0.000000,9.991181,9.998874,9.997732,0.353571
0.072539,0.072539,0.000000,9.992098,9.996608,9.996423,0.360321
0.072539,0.072539,0.000000,9.992098,9.996608,9.996423,0.360321
0.072539,0.072539,0.000000,9.992098,9.996608,9.996423,0.360321
0.072539,0.072539,0.000000,9.992098,9.996608,9.996423,0.360321
0.072539,0.072539,0.000000,9.992098,9.996608,9.996423,0.360321
0.072529,0.072529,0.000000,9.992904,9.993846,9.995087,0.360558
0.072529,0.072529,0.000000,9.992904,9.993846,9.995087,0.360558
0.072529,0.072529,0.000000,9.992904,9.993846,9.995087,0.360558
0.072529,0.072529,0.000000,9.992904,9.993846,9.995087,0.360558
0.072529,0.072529,0.000000,9.992904,9.993846,9.995087,0.360558
0.072467,0.072467,0.000000,9.998562,9.974201,9.985644,0.360298
0.072467,0.072467,0.000000,9.998562,9.974201,9.985644,0.360298
0.072467,0.072467,0.000000,9.998562,9.974201,9.985644,0.360298
0.072467,0.072467,0.000000,9.998562,9.974201,9.985644,0.360298
0.072467,0.072467,0.000000,9.998562,9.974201,9.985644,0.360298
0.072110,0.072110,0.000000,10.031751,9.858506,9.930150,0.355668
0.072110,0.072110,0.000000,10.031751,9.858506,9.930150,0.355668
0.072110,0.072110,0.000000,10.031751,9.858506,9.930150,0.355668
0.072110,0.072110,0.000000,10.031751,9.858506,9.930150,0.355668
0.072110,0.072110,0.000000,10.031751,9.858506,9.930150,0.355668
0.070189,0.070189,0.000000,10.223127,9.190321,9.610008,0.322259
0.070189,0.070189,0.000000,10.223127,9.190321,9.610008,0.322259
0.070189,0.070189,0.000000,10.223127,9.190321,9.610008,0.322259
