cost,rmse,penalty,C,G,M,Y
0.310690,0.310690,0.000000,10.000000,10.000000,10.000000,0.700000
0.310690,0.310690,0.000000,10.000000,10.000000,10.000000,0.700000
0.310690,0.310690,0.000000,10.000000,10.000000,10.000000,0.700000
0.310690,0.310690,0.000000,10.000000,10.000000,10.000000,0.700000
0.310690,0.310690,0.000000,10.000000,10.000000,10.000000,0.700000
0.357314,0.357314,0.000000,9.953068,10.025317,10.033063,-0.479443
0.161851,0.161851,0.000000,9.977293,10.012249,10.015997,0.129351
0.161851,0.161851,0.000000,9.977293,10.012249,10.015997,0.129351
0.161851,0.161851,0.000000,9.977293,10.012249,10.015997,0.129351
0.161851,0.161851,0.000000,9.977293,10.012249,10.015997,0.129351
0.161851,0.161851,0.000000,9.977293,10.012249,10.015997,0.129351
0.080272,0.080272,0.000000,9.987123,10.004496,10.002505,0.292634
0.080272,0.080272,0.000000,9.987123,10.004496,10.002505,0.292634
0.080272,0.080272,0.000000,9.987123,10.004496,10.002505,0.292634
0.080272,0.080272,0.000000,9.987123,10.004496,10.002505,0.292634
0.080272,0.080272,0.000000,9.987123,10.004496,10.002505,0.292634
0.983155,0.983155,0.000000,10.030998,9.970219,9.948891,1.088135
0.061251,0.061251,0.000000,9.993500,9.999514,9.994712,0.408261
0.061251,0.061251,0.000000,9.993500,9.999514,9.994712,0.408261
0.061251,0.061251,0.000000,9.993500,9.999514,9.994712,0.408261
0.061251,0.061251,0.000000,9.993500,9.999514,9.994712,0.408261
0.061251,0.061251,0.000000,9.993500,9.999514,9.994712,0.408261
0.056946,0.056946,0.000000,9.992155,9.999560,9.994129,0.361813
0.056946,0.056946,0.000000,9.992155,9.999560,9.994129,0.361813
0.056946,0.056946,0.000000,9.992155,9.999560,9.994129,0.361813
0.056946,0.056946,0.000000,9.992155,9.999560,9.994129,0.361813
0.056946,0.056946,0.000000,9.992155,9.999560,9.994129,0.361813
0.056076,0.056076,0.000000,9.993630,9.997663,9.990850,0.374870
0.056076,0.056076,0.000000,9.993630,9.997663,9.990850,0.374870
0.056076,0.056076,0.000000,9.993630,9.997663,9.990850,0.374870
0.056076,0.056076,0.000000,9.993630,9.997663,9.990850,0.374870
0.056076,0.056076,0.000000,9.993630,9.997663,9.990850,0.374870
0.056059,0.056059,0.000000,9.994754,9.995708,9.987310,0.375054
0.056059,0.056059,0.000000,9.994754,9.995708,9.987310,0.375054
0.056059,0.056059,0.000000,9.994754,9.995708,9.987310,0.375054
0.056059,0.056059,0.000000,9.994754,9.995708,9.987310,0.375054
0.056059,0.056059,0.000000,9.994754,9.995708,9.987310,0.375054
0.055945,0.055945,0.000000,10.002450,9.982205,9.962830,0.374128
0.055945,0.055945,0.000000,10.002450,9.982205,9.962830,0.374128
0.055945,0.055945,0.000000,10.002450,9.982205,9.962830,0.374128
0.055945,0.055945,0.000000,10.002450,9.982205,9.962830,0.374128
0.055945,0.055945,0.000000,10.002450,9.982205,9.962830,0.374128
0.055313,0.055313,0.000000,10.044987,9.907397,9.827189,0.366066
0.055313,0.055313,0.000000,10.044987,9.907397,9.827189,0.366066
0.055313,0.055313,0.000000,10.044987,9.907397,9.827189,0.366066
