cost,rmse,penalty,C,G,M,Y
0.163966,0.163966,0.000000,10.000000,10.000000,10.000000,0.700000
0.163966,0.163966,0.000000,10.000000,10.000000,10.000000,0.700000
0.163966,0.163966,0.000000,10.000000,10.000000,10.000000,0.700000
0.163966,0.163966,0.000000,10.000000,10.000000,10.000000,0.700000
0.163966,0.163966,0.000000,10.000000,10.000000,10.000000,0.700000
72.348880,72.348880,0.000000,10.042504,9.977737,9.969227,1.766468
0.071411,0.071411,0.000000,10.004250,9.997774,9.996923,0.806647
0.071411,0.071411,0.000000,10.004250,9.997774,9.996923,0.806647
0.071411,0.071411,0.000000,10.004250,9.997774,9.996923,0.806647
0.071411,0.071411,0.000000,10.004250,9.997774,9.996923,0.806647
0.071411,0.071411,0.000000,10.004250,9.997774,9.996923,0.806647
0.074222,0.074222,0.000000,10.004038,9.999358,9.998618,0.828036
0.070856,0.070856,0.000000,10.004189,9.998228,9.997409,0.812780
0.070856,0.070856,0.000000,10.004189,9.998228,9.997409,0.812780
0.070856,0.070856,0.000000,10.004189,9.998228,9.997409,0.812780
0.070856,0.070856,0.000000,10.004189,9.998228,9.997409,0.812780
0.070856,0.070856,0.000000,10.004189,9.998228,9.997409,0.812780
0.070852,0.070852,0.000000,10.003596,9.999638,9.998752,0.812950
0.070852,0.070852,0.000000,10.003596,9.999638,9.998752,0.812950
0.070852,0.070852,0.000000,10.003596,9.999638,9.998752,0.812950
0.070852,0.070852,0.000000,10.003596,9.999638,9.998752,0.812950
0.070852,0.070852,0.000000,10.003596,9.999638,9.998752,0.812950
0.070827,0.070827,0.000000,10.000012,10.008114,10.006833,0.813532
0.070827,0.070827,0.000000,10.000012,10.008114,10.006833,0.813532
0.070827,0.070827,0.000000,10.000012,10.008114,10.006833,0.813532
0.070827,0.070827,0.000000,10.000012,10.008114,10.006833,0.813532
0.070827,0.070827,0.000000,10.000012,10.008114,10.006833,0.813532
0.070703,0.070703,0.000000,9.981814,10.051157,10.047848,0.816143
0.070703,0.070703,0.000000,9.981814,10.051157,10.047848,0.816143
0.070703,0.070703,0.000000,9.981814,10.051157,10.047848,0.816143
0.070703,0.070703,0.000000,9.981814,10.051157,10.047848,0.816143
