cost,rmse,penalty,C,G,M,Y
0.372677,0.372677,0.000000,10.000000,10.000000,10.000000,0.700000
0.372677,0.372677,0.000000,10.000000,10.000000,10.000000,0.700000
0.372677,0.372677,0.000000,10.000000,10.000000,10.000000,0.700000
0.372677,0.372677,0.000000,10.000000,10.000000,10.000000,0.700000
0.372677,0.372677,0.000000,10.000000,10.000000,10.000000,0.700000
0.298566,0.298566,0.000000,9.952084,10.026224,10.033197,-0.506100
0.120694,0.120694,0.000000,9.974760,10.013814,10.017487,0.064673
0.120694,0.120694,0.000000,9.974760,10.013814,10.017487,0.064673
0.120694,0.120694,0.000000,9.974760,10.013814,10.017487,0.064673
0.120694,0.120694,0.000000,9.974760,10.013814,10.017487,0.064673
0.120694,0.120694,0.000000,9.974760,10.013814,10.017487,0.064673
0.036279,0.036279,0.000000,9.984777,10.004749,10.006027,0.237186
0.036279,0.036279,0.000000,9.984777,10.004749,10.006027,0.237186
0.036279,0.036279,0.000000,9.984777,10.004749,10.006027,0.237186
0.036279,0.036279,0.000000,9.984777,10.004749,10.006027,0.237186
0.036279,0.036279,0.000000,9.984777,10.004749,10.006027,0.237186
1.060099,1.060099,0.000000,10.026979,9.967802,9.972336,1.091946
0.054199,0.054199,0.000000,9.990520,9.999721,10.001441,0.353516
0.023986,0.023986,0.000000,9.986914,10.002878,10.004321,0.280467
0.023986,0.023986,0.000000,9.986914,10.002878,10.004321,0.280467
0.023986,0.023986,0.000000,9.986914,10.002878,10.004321,0.280467
0.023986,0.023986,0.000000,9.986914,10.002878,10.004321,0.280467
0.023986,0.023986,0.000000,9.986914,10.002878,10.004321,0.280467
0.023969,0.023969,0.000000,9.986409,10.001686,10.007804,0.282040
0.023969,0.023969,0.000000,9.986409,10.001686,10.007804,0.282040
0.023969,0.023969,0.000000,9.986409,10.001686,10.007804,0.282040
0.023969,0.023969,0.000000,9.986409,10.001686,10.007804,0.282040
0.023969,0.023969,0.000000,9.986409,10.001686,10.007804,0.282040
0.023947,0.023947,0.000000,9.985490,9.999827,10.013507,0.282231
0.023947,0.023947,0.000000,9.985490,9.999827,10.013507,0.282231
0.023947,0.023947,0.000000,9.985490,9.999827,10.013507,0.282231
0.023947,0.023947,0.000000,9.985490,9.999827,10.013507,0.282231
0.023947,0.023947,0.000000,9.985490,9.999827,10.013507,0.282231
0.023836,0.023836,0.000000,9.980872,9.990467,10.042194,0.283309
0.023836,0.023836,0.000000,9.980872,9.990467,10.042194,0.283309
0.023836,0.023836,0.000000,9.980872,9.990467,10.042194,0.283309
0.023836,0.023836,0.000000,9.980872,9.990467,10.042194,0.283309
0.023836,0.023836,0.000000,9.980872,9.990467,10.042194,0.283309
0.023338,0.023338,0.000000,9.958406,9.944930,10.181717,0.288525
0.023338,0.023338,0.000000,9.958406,9.944930,10.181717,0.288525
0.023338,0.023338,0.000000,9.958406,9.944930,10.181717,0.288525
0.023338,0.023338,0.000000,9.958406,9.944930,10.181717,0.288525
0.023338,0.023338,0.000000,9.958406,9.944930,10.181717,0.288525
0.021962,0.021962,0.000000,9.860677,9.746946,10.788304,0.310539
0.021962,0.021962,0.000000,9.860677,9.746946,10.788304,0.310539
0.021962,0.021962,0.000000,9.860677,9.746946,10.788304,0.310539
0.021962,0.021962,0.000000,9.860677,9.746946,10.788304,0.310539
0.021962,0.021962,0.000000,9.860677,9.746946,10.788304,0.310539
0.021558,0.021558,0.000000,9.797008,9.618845,11.181809,0.320825
0.021558,0.021558,0.000000,9.797008,9.618845,11.181809,0.320825
0.021558,0.021558,0.000000,9.797008,9.618845,11.181809,0.320825
0.021558,0.021558,0.000000,9.797008,9.618845,11.181809,0.320825
0.021558,0.021558,0.000000,9.797008,9.618845,11.181809,0.320825
0.021496,0.021496,0.000000,9.774975,9.575380,11.316740,0.322834
0.021496,0.021496,0.000000,9.774975,9.575380,11.316740,0.322834
0.021496,0.021496,0.000000,9.774975,9.575380,11.316740,0.322834
0.021496,0.021496,0.000000,9.774975,9.575380,11.316740,0.322834
0.021496,0.021496,0.000000,9.774975,9.575380,11.316740,0.322834
0.021491,0.021491,0.000000,9.762790,9.551614,11.391280,0.325053
0.021491,0.021491,0.000000,9.762790,9.551614,11.391280,0.325053
0.021491,0.021491,0.000000,9.762790,9.551614,11.391280,0.325053
0.021491,0.021491,0.000000,9.762790,9.551614,11.391280,0.325053
0.021491,0.021491,0.000000,9.762790,9.551614,11.391280,0.325053
