cost,rmse,penalty,C,G,M,Y
0.309690,0.309690,0.000000,10.000000,10.000000,10.000000,0.700000
0.309690,0.309690,0.000000,10.000000,10.000000,10.000000,0.700000
0.309690,0.309690,0.000000,10.000000,10.000000,10.000000,0.700000
0.309690,0.309690,0.000000,10.000000,10.000000,10.000000,0.700000
0.309690,0.309690,0.000000,10.000000,10.000000,10.000000,0.700000
0.374849,0.374849,0.000000,9.953909,10.024944,10.031082,-0.469299
0.175796,0.175796,0.000000,9.978000,10.011906,10.014836,0.141877
0.175796,0.175796,0.000000,9.978000,10.011906,10.014836,0.141877
0.175796,0.175796,0.000000,9.978000,10.011906,10.014836,0.141877
0.175796,0.175796,0.000000,9.978000,10.011906,10.014836,0.141877
0.175796,0.175796,0.000000,9.978000,10.011906,10.014836,0.141877
0.101300,0.101300,0.000000,9.987488,10.003921,10.002495,0.300364
0.101300,0.101300,0.000000,9.987488,10.003921,10.002495,0.300364
0.101300,0.101300,0.000000,9.987488,10.003921,10.002495,0.300364
0.101300,0.101300,0.000000,9.987488,10.003921,10.002495,0.300364
0.101300,0.101300,0.000000,9.987488,10.003921,10.002495,0.300364
0.776783,0.776783,0.000000,10.026871,9.971805,9.953343,0.996967
0.080463,0.080463,0.000000,9.993359,9.999133,9.995168,0.404212
0.080463,0.080463,0.000000,9.993359,9.999133,9.995168,0.404212
0.080463,0.080463,0.000000,9.993359,9.999133,9.995168,0.404212
0.080463,0.080463,0.000000,9.993359,9.999133,9.995168,0.404212
0.080463,0.080463,0.000000,9.993359,9.999133,9.995168,0.404212
0.079722,0.079722,0.000000,9.993406,9.998218,9.992492,0.381159
0.079722,0.079722,0.000000,9.993406,9.998218,9.992492,0.381159
0.079722,0.079722,0.000000,9.993406,9.998218,9.992492,0.381159
0.079722,0.079722,0.000000,9.993406,9.998218,9.992492,0.381159
0.079722,0.079722,0.000000,9.993406,9.998218,9.992492,0.381159
0.079525,0.079525,0.000000,9.994682,9.996587,9.989056,0.387763
0.079525,0.079525,0.000000,9.994682,9.996587,9.989056,0.387763
0.079525,0.079525,0.000000,9.994682,9.996587,9.989056,0.387763
0.079525,0.079525,0.000000,9.994682,9.996587,9.989056,0.387763
0.079525,0.079525,0.000000,9.994682,9.996587,9.989056,0.387763
0.079498,0.079498,0.000000,9.996183,9.994396,9.984191,0.388140
0.079498,0.079498,0.000000,9.996183,9.994396,9.984191,0.388140
0.079498,0.079498,0.000000,9.996183,9.994396,9.984191,0.388140
0.079498,0.079498,0.000000,9.996183,9.994396,9.984191,0.388140
0.079498,0.079498,0.000000,9.996183,9.994396,9.984191,0.388140
0.079324,0.079324,0.000000,10.006745,9.978856,9.949604,0.387572
0.079324,0.079324,0.000000,10.006745,9.978856,9.949604,0.387572
0.079324,0.079324,0.000000,10.006745,9.978856,9.949604,0.387572
0.079324,0.079324,0.000000,10.006745,9.978856,9.949604,0.387572
0.079324,0.079324,0.000000,10.006745,9.978856,9.949604,0.387572
0.078308,0.078308,0.000000,10.070043,9.885497,9.741664,0.378689
0.078308,0.078308,0.000000,10.070043,9.885497,9.741664,0.378689
0.078308,0.078308,0.000000,10.070043,9.885497,9.741664,0.378689
