cost,rmse,penalty,C,G,M,Y
0.107983,0.107983,0.000000,10.000000,10.000000,10.000000,0.700000
0.107983,0.107983,0.000000,10.000000,10.000000,10.000000,0.700000
0.107983,0.107983,0.000000,10.000000,10.000000,10.000000,0.700000
0.107983,0.107983,0.000000,10.000000,10.000000,10.000000,0.700000
0.107983,0.107983,0.000000,10.000000,10.000000,10.000000,0.700000
0.457629,0.457629,0.000000,9.968282,10.018885,10.024709,-0.056014
0.186701,0.186701,0.000000,9.990148,10.005866,10.007675,0.465161
0.087520,0.087520,0.000000,9.996583,10.002034,10.002662,0.618563
0.087520,0.087520,0.000000,9.996583,10.002034,10.002662,0.618563
0.087520,0.087520,0.000000,9.996583,10.002034,10.002662,0.618563
0.087520,0.087520,0.000000,9.996583,10.002034,10.002662,0.618563
0.087520,0.087520,0.000000,9.996583,10.002034,10.002662,0.618564
0.084057,0.084057,0.000000,9.995662,10.005111,10.005196,0.641443
0.084057,0.084057,0.000000,9.995662,10.005111,10.005196,0.641443
0.084057,0.084057,0.000000,9.995662,10.005111,10.005196,0.641443
0.084057,0.084057,0.000000,9.995662,10.005111,10.005196,0.641443
0.084057,0.084057,0.000000,9.995662,10.005111,10.005196,0.641443
0.084013,0.084013,0.000000,9.993271,10.009501,10.009546,0.641850
0.084013,0.084013,0.000000,9.993271,10.009501,10.009546,0.641850
0.084013,0.084013,0.000000,9.993271,10.009501,10.009546,0.641850
0.084013,0.084013,0.000000,9.993271,10.009501,10.009546,0.641850
0.084013,0.084013,0.000000,9.993271,10.009501,10.009546,0.641850
0.083794,0.083794,0.000000,9.981223,10.031582,10.031436,0.643440
0.083794,0.083794,0.000000,9.981223,10.031582,10.031436,0.643440
0.083794,0.083794,0.000000,9.981223,10.031582,10.031436,0.643440
0.083794,0.083794,0.000000,9.981223,10.031582,10.031436,0.643440
0.083794,0.083794,0.000000,9.981223,10.031582,10.031436,0.643440
0.082719,0.082719,0.000000,9.921217,10.141502,10.140401,0.651551
0.082719,0.082719,0.000000,9.921217,10.141502,10.140401,0.651551
0.082719,0.082719,0.000000,9.921217,10.141502,10.140401,0.651551
0.082719,0.082719,0.000000,9.921217,10.141502,10.140401,0.651551
0.082719,0.082719,0.000000,9.921217,10.141502,10.140401,0.651551
0.077863,0.077863,0.000000,9.628152,10.677988,10.672223,0.690572
0.077863,0.077863,0.000000,9.628152,10.677988,10.672223,0.690572
0.077863,0.077863,0.000000,9.628152,10.677988,10.672223,0.690572
0.077863,0.077863,0.000000,9.628152,10.677988,10.672223,0.690572
0.077863,0.077863,0.000000,9.628152,10.677988,10.672223,0.690572
0.071223,0.071223,0.000000,8.265101,13.170831,13.143227,0.860295
0.071223,0.071223,0.000000,8.265101,13.170831,13.143227,0.860295
0.071223,0.071223,0.000000,8.265101,13.170831,13.143227,0.860295
0.071223,0.071223,0.000000,8.265101,13.170831,13.143227,0.860295
0.071223,0.071223,0.000000,8.265101,13.170831,13.143227,0.860295
0.062243,0.062243,0.000000,8.356646,12.998180,12.970495,0.821717
0.062243,0.062243,0.000000,8.356646,12.998180,12.970495,0.821717
0.062243,0.062243,0.000000,8.356646,12.998180,12.970495,0.821717
0.062243,0.062243,0.000000,8.356646,12.998180,12.970495,0.821717
0.062243,0.062243,0.000000,8.356646,12.998180,12.970495,0.821717
0.056480,0.056480,0.000000,7.685176,14.221479,14.181732,0.885216
0.056480,0.056480,0.000000,7.685176,14.221479,14.181732,0.885216
0.056480,0.056480,0.000000,7.685176,14.221479,14.181732,0.885216
0.056480,0.056480,0.000000,7.685176,14.221479,14.181732,0.885216
0.056480,0.056480,0.000000,7.685176,14.221479,14.181732,0.885216
0.067701,0.067701,0.000000,4.975021,19.154688,19.065436,1.129307
0.051839,0.051839,0.000000,6.815196,15.805075,15.749438,0.963571
0.051839,0.051839,0.000000,6.815196,15.805075,15.749438,0.963571
0.051839,0.051839,0.000000,6.815196,15.805075,15.749438,0.963571
0.051839,0.051839,0.000000,6.815196,15.805075,15.749438,0.963571
0.051839,0.051839,0.000000,6.815196,15.805075,15.749438,0.963571
0.046856,0.046856,0.000000,5.648648,17.920348,17.841928,1.054203
0.046856,0.046856,0.000000,5.648648,17.920348,17.841928,1.054203
0.046856,0.046856,0.000000,5.648648,17.920349,17.841928,1.054203
0.046856,0.046856,0.000000,5.648648,17.920348,17.841928,1.054203
0.046856,0.046856,0.000000,5.648648,17.920348,17.841928,1.054203
0.041762,0.041762,0.000000,3.896680,21.078848,20.964184,1.174645
0.041762,0.041762,0.000000,3.896680,21.078848,20.964184,1.174645
0.041762,0.041762,0.000000,3.896680,21.078849,20.964184,1.174645
0.041762,0.041762,0.000000,3.896680,21.078848,20.964184,1.174645
0.041762,0.041762,0.000000,3.896680,21.078848,20.964184,1.174645
0.040233,0.040233,0.000000,4.065278,20.787777,20.677307,1.169631
0.040233,0.040233,0.000000,4.065278,20.787777,20.677307,1.169631
0.040233,0.040233,0.000000,4.065278,20.787777,20.677307,1.169631
0.040233,0.040233,0.000000,4.065278,20.787777,20.677307,1.169631
0.040233,0.040233,0.000000,4.065278,20.787777,20.677307,1.169631
0.038333,0.038333,0.000000,3.059094,22.617170,22.487152,1.250645
0.038333,0.038333,0.000000,3.059094,22.617170,22.487152,1.250645
0.038333,0.038333,0.000000,3.059094,22.617170,22.487152,1.250645
0.038333,0.038333,0.000000,3.059094,22.617170,22.487152,1.250645
0.038333,0.038333,0.000000,3.059094,22.617170,22.487152,1.250645
0.037858,0.037858,0.000000,3.093854,22.562962,22.433849,1.250775
0.037858,0.037858,0.000000,3.093854,22.562962,22.433849,1.250775
0.037858,0.037858,0.000000,3.093854,22.562962,22.433849,1.250775
0.037858,0.037858,0.000000,3.093854,22.562962,22.433849,1.250775
0.037858,0.037858,0.000000,3.093854,22.562962,22.433849,1.250775
0.037528,0.037528,0.000000,2.321806,23.992635,23.849263,1.321930
0.037528,0.037528,0.000000,2.321806,23.992635,23.849263,1.321930
0.037528,0.037528,0.000000,2.321806,23.992635,23.849263,1.321930
0.037528,0.037528,0.000000,2.321806,23.992635,23.849263,1.321930
0.037528,0.037528,0.000000,2.321806,23.992635,23.849263,1.321930
0.037200,0.037200,0.000000,2.766901,23.177375,23.042280,1.282914
0.036792,0.036792,0.000000,2.567018,23.543491,23.404679,1.300435
0.036792,0.036792,0.000000,2.567019,23.543491,23.404679,1.300435
0.036792,0.036792,0.000000,2.567018,23.543491,23.404679,1.300435
0.036792,0.036792,0.000000,2.567018,23.543491,23.404679,1.300435
0.036792,0.036792,0.000000,2.567018,23.543491,23.404679,1.300435
0.036450,0.036450,0.000000,2.423384,23.819020,23.677635,1.315901
0.036450,0.036450,0.000000,2.423384,23.819020,23.677635,1.315901
0.036450,0.036450,0.000000,2.423384,23.819020,23.677635,1.315901
0.036450,0.036450,0.000000,2.423384,23.819020,23.677635,1.315901
0.036450,0.036450,0.000000,2.423384,23.819020,23.677635,1.315901
0.040342,0.040342,0.000000,1.674754,25.248198,25.093243,1.394446
0.036248,0.036248,0.000000,2.318766,24.018742,23.875461,1.326877
0.036248,0.036248,0.000000,2.318766,24.018742,23.875461,1.326877
0.036248,0.036248,0.000000,2.318766,24.018742,23.875461,1.326877
0.036248,0.036248,0.000000,2.318766,24.018742,23.875461,1.326877
0.036248,0.036248,0.000000,2.318766,24.018742,23.875461,1.326877
0.064745,0.064745,0.000000,1.254762,26.058108,25.895550,1.440104
0.036062,0.036062,0.000000,2.212365,24.222679,24.077470,1.338200
0.036062,0.036062,0.000000,2.212365,24.222679,24.077470,1.338200
0.036062,0.036062,0.000000,2.212365,24.222679,24.077470,1.338200
0.036062,0.036062,0.000000,2.212365,24.222679,24.077470,1.338200
0.036062,0.036062,0.000000,2.212365,24.222679,24.077470,1.338200
0.038753,0.038753,0.000000,1.642379,25.324241,25.168692,1.400550
0.035935,0.035935,0.000000,2.133640,24.374824,24.228187,1.346811
0.035935,0.035935,0.000000,2.133640,24.374824,24.228187,1.346811
0.035935,0.035935,0.000000,2.133640,24.374824,24.228187,1.346811
0.035935,0.035935,0.000000,2.133640,24.374824,24.228187,1.346811
0.035935,0.035935,0.000000,2.133640,24.374824,24.228187,1.346812
0.036178,0.036178,0.000000,1.754244,25.116226,24.962672,1.389723
0.035733,0.035733,0.000000,1.992552,24.650532,24.501323,1.362769
0.035733,0.035733,0.000000,1.992552,24.650532,24.501323,1.362769
0.035733,0.035733,0.000000,1.992552,24.650532,24.501323,1.362769
0.035733,0.035733,0.000000,1.992552,24.650532,24.501323,1.362769
0.035733,0.035733,0.000000,1.992552,24.650532,24.501323,1.362769
0.035487,0.035487,0.000000,1.802341,25.030904,24.878166,1.385692
0.035487,0.035487,0.000000,1.802341,25.030904,24.878166,1.385692
0.035487,0.035487,0.000000,1.802341,25.030904,24.878166,1.385692
0.035487,0.035487,0.000000,1.802341,25.030904,24.878166,1.385692
0.035487,0.035487,0.000000,1.802341,25.030904,24.878166,1.385692
0.035060,0.035060,0.000000,1.710959,25.229368,25.074800,1.399163
0.035060,0.035060,0.000000,1.710959,25.229368,25.074800,1.399163
0.035060,0.035060,0.000000,1.710959,25.229368,25.074800,1.399163
0.035060,0.035060,0.000000,1.710959,25.229368,25.074800,1.399163
0.035060,0.035060,0.000000,1.710959,25.229368,25.074800,1.399163
0.035234,0.035234,0.000000,1.415721,25.842520,25.682223,1.438080
0.034888,0.034888,0.000000,1.598555,25.462809,25.306060,1.413979
0.034888,0.034888,0.000000,1.598555,25.462809,25.306060,1.413979
0.034888,0.034888,0.000000,1.598555,25.462809,25.306060,1.413979
0.034888,0.034888,0.000000,1.598555,25.462809,25.306060,1.413979
0.034888,0.034888,0.000000,1.598555,25.462809,25.306060,1.413979
0.034869,0.034869,0.000000,1.350732,25.992723,25.830968,1.448760
0.034701,0.034701,0.000000,1.469994,25.737707,25.578361,1.432022
0.034701,0.034701,0.000000,1.469994,25.737707,25.578361,1.432022
0.034701,0.034701,0.000000,1.469994,25.737707,25.578361,1.432022
0.034701,0.034701,0.000000,1.469994,25.737707,25.578361,1.432022
0.034701,0.034701,0.000000,1.469994,25.737707,25.578361,1.432022
0.034345,0.034345,0.000000,1.342842,26.027286,25.865112,1.452227
0.034345,0.034345,0.000000,1.342842,26.027286,25.865112,1.452227
0.034345,0.034345,0.000000,1.342842,26.027286,25.865112,1.452227
0.034345,0.034345,0.000000,1.342842,26.027286,25.865112,1.452227
0.034345,0.034345,0.000000,1.342842,26.027286,25.865112,1.452227
0.034231,0.034231,0.000000,1.192377,26.369608,26.204052,1.475944
0.034231,0.034231,0.000000,1.192377,26.369608,26.204052,1.475944
0.034231,0.034231,0.000000,1.192377,26.369608,26.204052,1.475944
0.034231,0.034231,0.000000,1.192377,26.369608,26.204052,1.475944
0.034231,0.034231,0.000000,1.192377,26.369608,26.204052,1.475944
0.033747,0.033747,0.000000,1.064522,26.698266,26.529186,1.500806
0.033747,0.033747,0.000000,1.064522,26.698266,26.529186,1.500806
0.033747,0.033747,0.000000,1.064522,26.698266,26.529186,1.500806
0.033747,0.033747,0.000000,1.064522,26.698266,26.529186,1.500806
0.033747,0.033747,0.000000,1.064522,26.698266,26.529186,1.500806
0.049446,0.049446,0.000000,0.691999,27.601838,27.423401,1.566452
0.033684,0.033684,0.000000,1.027269,26.788623,26.618607,1.507371
0.033684,0.033684,0.000000,1.027269,26.788623,26.618607,1.507371
0.033684,0.033684,0.000000,1.027269,26.788623,26.618607,1.507371
0.033684,0.033684,0.000000,1.027269,26.788623,26.618607,1.507371
0.033684,0.033684,0.000000,1.027269,26.788623,26.618607,1.507371
0.033721,0.033721,0.000000,0.917902,27.064445,26.891465,1.527844
0.033626,0.033626,0.000000,0.981473,26.904121,26.732863,1.515943
0.033626,0.033626,0.000000,0.981473,26.904121,26.732863,1.515943
0.033626,0.033626,0.000000,0.981473,26.904121,26.732863,1.515943
0.033626,0.033626,0.000000,0.981473,26.904121,26.732863,1.515943
0.033626,0.033626,0.000000,0.981473,26.904121,26.732863,1.515943
0.033544,0.033544,0.000000,0.920398,27.065146,26.892070,1.528107
0.033544,0.033544,0.000000,0.920398,27.065146,26.892070,1.528107
0.033544,0.033544,0.000000,0.920398,27.065146,26.892070,1.528107
0.033544,0.033544,0.000000,0.920398,27.065146,26.892071,1.528107
0.033544,0.033544,0.000000,0.920398,27.065146,26.892070,1.528107
0.033373,0.033373,0.000000,0.873328,27.201005,27.026234,1.538660
0.033373,0.033373,0.000000,0.873328,27.201005,27.026234,1.538660
0.033373,0.033373,0.000000,0.873328,27.201005,27.026234,1.538660
0.033373,0.033373,0.000000,0.873328,27.201005,27.026234,1.538660
0.033373,0.033373,0.000000,0.873328,27.201005,27.026234,1.538660
0.033246,0.033246,0.000000,0.792862,27.431436,27.253788,1.556445
0.033246,0.033246,0.000000,0.792862,27.431436,27.253788,1.556445
0.033246,0.033246,0.000000,0.792862,27.431436,27.253788,1.556445
0.033246,0.033246,0.000000,0.792862,27.431436,27.253788,1.556445
0.033246,0.033246,0.000000,0.792862,27.431436,27.253788,1.556445
0.032984,0.032984,0.000000,0.713220,27.690518,27.509192,1.576989
0.032984,0.032984,0.000000,0.713220,27.690518,27.509192,1.576989
0.032984,0.032984,0.000000,0.713220,27.690518,27.509192,1.576989
0.032984,0.032984,0.000000,0.713220,27.690518,27.509192,1.576989
0.032984,0.032984,0.000000,0.713220,27.690518,27.509192,1.576989
0.076048,0.076048,0.000000,0.372358,28.735831,28.540450,1.658837
0.032920,0.032920,0.000000,0.679134,27.795049,27.612318,1.585174
0.032920,0.032920,0.000000,0.679134,27.795049,27.612318,1.585174
0.032920,0.032920,0.000000,0.679134,27.795049,27.612318,1.585174
0.032920,0.032920,0.000000,0.679134,27.795049,27.612318,1.585174
0.032920,0.032920,0.000000,0.679134,27.795049,27.612318,1.585174
0.032898,0.032898,0.000000,0.631626,27.949486,27.764540,1.597355
0.032898,0.032898,0.000000,0.631626,27.949486,27.764540,1.597355
0.032898,0.032898,0.000000,0.631626,27.949486,27.764540,1.597355
0.032898,0.032898,0.000000,0.631626,27.949486,27.764540,1.597355
0.032898,0.032898,0.000000,0.631626,27.949486,27.764540,1.597355
0.032813,0.032813,0.000000,0.635340,27.944931,27.759923,1.597025
0.032813,0.032813,0.000000,0.635340,27.944931,27.759923,1.597025
