cost,rmse,penalty,C,G,M,Y
0.284584,0.284584,0.000000,10.000000,10.000000,10.000000,0.700000
0.284584,0.284584,0.000000,10.000000,10.000000,10.000000,0.700000
0.284584,0.284584,0.000000,10.000000,10.000000,10.000000,0.700000
0.284584,0.284584,0.000000,10.000000,10.000000,10.000000,0.700000
0.284584,0.284584,0.000000,10.000000,10.000000,10.000000,0.700000
0.378787,0.378787,0.000000,9.953070,10.025140,10.032746,-0.485375
0.173049,0.173049,0.000000,9.978006,10.011782,10.015347,0.144455
0.173049,0.173049,0.000000,9.978006,10.011782,10.015347,0.144455
0.173049,0.173049,0.000000,9.978006,10.011782,10.015347,0.144455
0.173049,0.173049,0.000000,9.978006,10.011782,10.015347,0.144455
0.173049,0.173049,0.000000,9.978006,10.011782,10.015347,0.144455
0.087498,0.087498,0.000000,9.987494,10.004157,10.003261,0.306127
0.087498,0.087498,0.000000,9.987494,10.004157,10.003261,0.306127
0.087498,0.087498,0.000000,9.987494,10.004157,10.003261,0.306127
0.087498,0.087498,0.000000,9.987494,10.004157,10.003261,0.306127
0.087498,0.087498,0.000000,9.987494,10.004157,10.003261,0.306127
1.240284,1.240284,0.000000,10.032376,9.971626,9.955860,1.188645
0.053987,0.053987,0.000000,9.994014,9.999431,9.996375,0.434334
0.053987,0.053987,0.000000,9.994014,9.999431,9.996375,0.434334
0.053987,0.053987,0.000000,9.994014,9.999431,9.996375,0.434334
0.053987,0.053987,0.000000,9.994014,9.999431,9.996375,0.434334
0.053987,0.053987,0.000000,9.994014,9.999431,9.996375,0.434334
0.052117,0.052117,0.000000,9.992030,10.000489,9.997612,0.388365
0.052117,0.052117,0.000000,9.992030,10.000489,9.997612,0.388365
0.052117,0.052117,0.000000,9.992030,10.000489,9.997612,0.388365
0.052117,0.052117,0.000000,9.992030,10.000489,9.997612,0.388365
0.052117,0.052117,0.000000,9.992030,10.000489,9.997612,0.388365
0.050006,0.050006,0.000000,9.992892,9.999793,9.996591,0.407222
0.050006,0.050006,0.000000,9.992892,9.999793,9.996591,0.407222
0.050006,0.050006,0.000000,9.992892,9.999793,9.996591,0.407222
0.050006,0.050006,0.000000,9.992892,9.999793,9.996591,0.407222
0.050006,0.050006,0.000000,9.992892,9.999793,9.996591,0.407222
0.050002,0.050002,0.000000,9.992884,9.999615,9.996241,0.408059
0.050002,0.050002,0.000000,9.992884,9.999615,9.996241,0.408059
0.050002,0.050002,0.000000,9.992884,9.999615,9.996241,0.408059
0.050002,0.050002,0.000000,9.992884,9.999615,9.996241,0.408059
0.050002,0.050002,0.000000,9.992884,9.999615,9.996241,0.408059
