cost,rmse,penalty,C,G,M,Y
0.149069,0.149069,0.000000,10.000000,10.000000,10.000000,0.700000
0.149069,0.149069,0.000000,10.000000,10.000000,10.000000,0.700000
0.149069,0.149069,0.000000,10.000000,10.000000,10.000000,0.700000
0.149069,0.149069,0.000000,10.000000,10.000000,10.000000,0.700000
0.149069,0.149069,0.000000,10.000000,10.000000,10.000000,0.700000
0.497665,0.497665,0.000000,9.955814,10.023817,10.031462,-0.409545
0.243772,0.243772,0.000000,9.982772,10.009286,10.012267,0.267380
0.075637,0.075637,0.000000,9.992802,10.003880,10.005125,0.519250
0.075637,0.075637,0.000000,9.992802,10.003880,10.005125,0.519250
0.075637,0.075637,0.000000,9.992802,10.003880,10.005125,0.519250
0.075637,0.075637,0.000000,9.992802,10.003880,10.005125,0.519250
0.075637,0.075637,0.000000,9.992802,10.003880,10.005125,0.519250
0.057366,0.057366,0.000000,9.996332,10.000154,10.002009,0.582017
0.057366,0.057366,0.000000,9.996332,10.000154,10.002009,0.582017
0.057366,0.057366,0.000000,9.996332,10.000155,10.002009,0.582017
0.057366,0.057366,0.000000,9.996332,10.000154,10.002009,0.582017
0.057366,0.057366,0.000000,9.996332,10.000154,10.002009,0.582017
0.056755,0.056755,0.000000,9.995499,9.999608,10.004103,0.568855
0.056755,0.056755,0.000000,9.995499,9.999608,10.004103,0.568855
0.056755,0.056755,0.000000,9.995499,9.999608,10.004103,0.568855
0.056755,0.056755,0.000000,9.995499,9.999608,10.004103,0.568855
0.056755,0.056755,0.000000,9.995499,9.999608,10.004103,0.568855
0.056624,0.056624,0.000000,9.995516,9.998529,10.005310,0.572707
0.056624,0.056624,0.000000,9.995516,9.998529,10.005310,0.572707
0.056624,0.056624,0.000000,9.995516,9.998529,10.005310,0.572707
0.056624,0.056624,0.000000,9.995516,9.998529,10.005310,0.572707
0.056624,0.056624,0.000000,9.995516,9.998529,10.005310,0.572707
0.056619,0.056619,0.000000,9.995277,9.997236,10.007233,0.572883
0.056619,0.056619,0.000000,9.995277,9.997236,10.007233,0.572883
0.056619,0.056619,0.000000,9.995277,9.997236,10.007233,0.572883
0.056619,0.056619,0.000000,9.995277,9.997236,10.007233,0.572883
0.056619,0.056619,0.000000,9.995277,9.997236,10.007233,0.572883
0.056588,0.056588,0.000000,9.993801,9.989444,10.018878,0.573277
0.056588,0.056588,0.000000,9.993801,9.989444,10.018878,0.573277
0.056588,0.056588,0.000000,9.993801,9.989445,10.018878,0.573277
0.056588,0.056588,0.000000,9.993801,9.989444,10.018878,0.573277
0.056588,0.056588,0.000000,9.993801,9.989444,10.018878,0.573277
0.056433,0.056433,0.000000,9.986258,9.949699,10.078256,0.574663
0.056433,0.056433,0.000000,9.986258,9.949699,10.078256,0.574663
0.056433,0.056433,0.000000,9.986258,9.949699,10.078256,0.574663
0.056433,0.056433,0.000000,9.986258,9.949699,10.078256,0.574663
0.056433,0.056433,0.000000,9.986258,9.949699,10.078256,0.574663
0.055740,0.055740,0.000000,9.949513,9.755768,10.367624,0.580673
0.055740,0.055740,0.000000,9.949514,9.755768,10.367624,0.580673
0.055740,0.055740,0.000000,9.949513,9.755768,10.367624,0.580673
0.055740,0.055740,0.000000,9.949513,9.755768,10.367624,0.580673
0.055740,0.055740,0.000000,9.949513,9.755768,10.367624,0.580673
0.054501,0.054501,0.000000,9.787072,8.896821,11.647555,0.604343
0.054501,0.054501,0.000000,9.787072,8.896821,11.647555,0.604343
0.054501,0.054501,0.000000,9.787072,8.896821,11.647555,0.604343
0.054501,0.054501,0.000000,9.787072,8.896821,11.647555,0.604343
0.054501,0.054501,0.000000,9.787072,8.896821,11.647555,0.604343
0.053749,0.053749,0.000000,9.801270,8.973225,11.533278,0.596142
0.053749,0.053749,0.000000,9.801270,8.973225,11.533278,0.596142
0.053749,0.053749,0.000000,9.801270,8.973225,11.533278,0.596142
0.053749,0.053749,0.000000,9.801270,8.973225,11.533278,0.596142
0.053749,0.053749,0.000000,9.801270,8.973225,11.533278,0.596142
0.053010,0.053010,0.000000,9.732052,8.607623,12.076239,0.597149
0.053010,0.053010,0.000000,9.732052,8.607623,12.076239,0.597149
0.053010,0.053010,0.000000,9.732052,8.607623,12.076239,0.597149
0.053010,0.053010,0.000000,9.732052,8.607623,12.076239,0.597149
0.053010,0.053010,0.000000,9.732052,8.607623,12.076239,0.597149
0.052984,0.052984,0.000000,9.535638,7.566455,13.620141,0.602543
0.052380,0.052380,0.000000,9.632345,8.079087,12.859982,0.599887
0.052380,0.052380,0.000000,9.632345,8.079087,12.859982,0.599887
0.052380,0.052380,0.000000,9.632345,8.079087,12.859982,0.599887
0.052380,0.052380,0.000000,9.632345,8.079087,12.859982,0.599887
0.052380,0.052380,0.000000,9.632345,8.079087,12.859982,0.599888
0.051869,0.051869,0.000000,9.533608,7.554322,13.635115,0.596253
0.051869,0.051869,0.000000,9.533608,7.554322,13.635115,0.596253
0.051869,0.051869,0.000000,9.533608,7.554322,13.635115,0.596253
0.051869,0.051869,0.000000,9.533608,7.554322,13.635115,0.596253
0.051869,0.051869,0.000000,9.533608,7.554322,13.635115,0.596253
0.050994,0.050994,0.000000,9.463590,7.180236,14.182944,0.584306
0.050994,0.050994,0.000000,9.463590,7.180236,14.182944,0.584306
0.050994,0.050994,0.000000,9.463590,7.180237,14.182944,0.584306
0.050994,0.050994,0.000000,9.463590,7.180236,14.182944,0.584306
0.050994,0.050994,0.000000,9.463590,7.180236,14.182944,0.584306
0.051620,0.051620,0.000000,9.288412,6.244218,15.557207,0.566244
0.050720,0.050720,0.000000,9.408114,6.883816,14.618149,0.578586
0.050720,0.050720,0.000000,9.408114,6.883816,14.618149,0.578586
0.050720,0.050720,0.000000,9.408114,6.883816,14.618149,0.578586
0.050720,0.050720,0.000000,9.408114,6.883816,14.618149,0.578586
0.050720,0.050720,0.000000,9.408114,6.883816,14.618149,0.578586
0.050572,0.050572,0.000000,9.268516,6.134692,15.712371,0.556809
0.050572,0.050572,0.000000,9.268516,6.134692,15.712371,0.556809
0.050572,0.050572,0.000000,9.268516,6.134692,15.712371,0.556809
0.050572,0.050572,0.000000,9.268516,6.134692,15.712371,0.556809
0.050572,0.050572,0.000000,9.268516,6.134692,15.712371,0.556809
0.049949,0.049949,0.000000,9.311535,6.362016,15.374473,0.556496
0.049949,0.049949,0.000000,9.311535,6.362016,15.374473,0.556496
0.049949,0.049949,0.000000,9.311535,6.362016,15.374473,0.556496
0.049949,0.049949,0.000000,9.311535,6.362016,15.374473,0.556496
0.049949,0.049949,0.000000,9.311535,6.362016,15.374473,0.556496
0.049663,0.049663,0.000000,9.263125,6.099928,15.753684,0.545646
0.049663,0.049663,0.000000,9.263125,6.099928,15.753684,0.545646
0.049663,0.049663,0.000000,9.263125,6.099928,15.753684,0.545646
0.049663,0.049663,0.000000,9.263125,6.099928,15.753684,0.545646
0.049663,0.049663,0.000000,9.263125,6.099928,15.753684,0.545646
0.057398,0.057398,0.000000,9.021262,4.788177,17.647332,0.487344
0.049543,0.049543,0.000000,9.238939,5.968753,15.943049,0.539816
0.049543,0.049543,0.000000,9.238939,5.968753,15.943049,0.539816
0.049543,0.049543,0.000000,9.238939,5.968753,15.943049,0.539816
0.049543,0.049543,0.000000,9.238939,5.968753,15.943049,0.539816
0.049543,0.049543,0.000000,9.238939,5.968753,15.943049,0.539816
0.049915,0.049915,0.000000,9.115693,5.297818,16.907463,0.506522
0.049392,0.049392,0.000000,9.200314,5.758483,16.245295,0.529382
0.049392,0.049392,0.000000,9.200314,5.758483,16.245295,0.529382
0.049392,0.049392,0.000000,9.200314,5.758483,16.245295,0.529382
0.049392,0.049392,0.000000,9.200314,5.758483,16.245295,0.529382
0.049392,0.049392,0.000000,9.200314,5.758483,16.245295,0.529382
0.049270,0.049270,0.000000,9.149189,5.477941,16.645037,0.512898
0.049270,0.049270,0.000000,9.149189,5.477941,16.645037,0.512898
0.049270,0.049270,0.000000,9.149189,5.477941,16.645037,0.512898
0.049270,0.049270,0.000000,9.149189,5.477941,16.645037,0.512898
0.049270,0.049270,0.000000,9.149189,5.477941,16.645037,0.512898
0.049134,0.049134,0.000000,9.143576,5.443944,16.688559,0.507584
0.049134,0.049134,0.000000,9.143576,5.443944,16.688559,0.507584
0.049134,0.049134,0.000000,9.143576,5.443944,16.688559,0.507584
0.049134,0.049134,0.000000,9.143576,5.443944,16.688559,0.507584
0.049134,0.049134,0.000000,9.143576,5.443944,16.688559,0.507584
0.049075,0.049075,0.000000,9.115787,5.288238,16.905151,0.495537
0.049075,0.049075,0.000000,9.115787,5.288238,16.905151,0.495537
0.049075,0.049075,0.000000,9.115787,5.288238,16.905151,0.495537
0.049075,0.049075,0.000000,9.115787,5.288238,16.905151,0.495537
0.049075,0.049075,0.000000,9.115787,5.288238,16.905151,0.495537
0.049064,0.049064,0.000000,9.105768,5.231047,16.982721,0.490525
0.049064,0.049064,0.000000,9.105768,5.231047,16.982721,0.490525
0.049064,0.049064,0.000000,9.105768,5.231047,16.982721,0.490525
0.049064,0.049064,0.000000,9.105768,5.231047,16.982721,0.490525
0.049064,0.049064,0.000000,9.105768,5.231047,16.982721,0.490525
0.049063,0.049063,0.000000,9.101667,5.207283,17.014052,0.488478
0.049063,0.049063,0.000000,9.101667,5.207283,17.014052,0.488478
0.049063,0.049063,0.000000,9.101667,5.207283,17.014052,0.488478
0.049063,0.049063,0.000000,9.101667,5.207283,17.014052,0.488478
0.049063,0.049063,0.000000,9.101667,5.207283,17.014052,0.488478
