cost,rmse,penalty,C,G,M,Y
0.023543,0.023543,0.000000,10.000000,10.000000,10.000000,0.700000
0.023543,0.023543,0.000000,10.000000,10.000000,10.000000,0.700000
0.023543,0.023543,0.000000,10.000000,10.000000,10.000000,0.700000
0.023543,0.023543,0.000000,10.000000,10.000000,10.000000,0.700000
0.023543,0.023543,0.000000,10.000000,10.000000,10.000000,0.700000
0.529671,0.529671,0.000000,9.966609,10.017481,10.025946,-0.124439
0.218853,0.218853,0.000000,9.990418,10.005017,10.007446,0.463412
0.053953,0.053953,0.000000,9.997602,10.001255,10.001863,0.640801
0.017814,0.017814,0.000000,9.999261,10.000387,10.000575,0.681742
0.017814,0.017814,0.000000,9.999261,10.000387,10.000575,0.681742
0.017814,0.017814,0.000000,9.999261,10.000387,10.000575,0.681742
0.017814,0.017814,0.000000,9.999261,10.000387,10.000575,0.681742
0.017814,0.017814,0.000000,9.999261,10.000387,10.000575,0.681742
0.017042,0.017042,0.000000,9.998991,10.000329,10.002658,0.687175
0.017042,0.017042,0.000000,9.998991,10.000329,10.002658,0.687175
0.017042,0.017042,0.000000,9.998991,10.000329,10.002658,0.687175
0.017042,0.017042,0.000000,9.998991,10.000329,10.002658,0.687175
0.017042,0.017042,0.000000,9.998991,10.000329,10.002658,0.687175
0.017008,0.017008,0.000000,9.998411,10.000492,10.005017,0.686410
0.017008,0.017008,0.000000,9.998411,10.000492,10.005017,0.686410
0.017008,0.017008,0.000000,9.998411,10.000492,10.005017,0.686410
0.017008,0.017008,0.000000,9.998411,10.000492,10.005017,0.686410
0.017008,0.017008,0.000000,9.998411,10.000492,10.005017,0.686410
0.016998,0.016998,0.000000,9.997642,10.000689,10.008316,0.686470
0.016998,0.016998,0.000000,9.997642,10.000689,10.008316,0.686470
0.016998,0.016998,0.000000,9.997642,10.000689,10.008316,0.686470
0.016998,0.016998,0.000000,9.997642,10.000689,10.008316,0.686470
0.016998,0.016998,0.000000,9.997642,10.000689,10.008316,0.686470
0.016946,0.016946,0.000000,9.993349,10.001791,10.026767,0.687147
0.016946,0.016946,0.000000,9.993349,10.001791,10.026767,0.687147
0.016946,0.016946,0.000000,9.993349,10.001791,10.026767,0.687147
0.016946,0.016946,0.000000,9.993349,10.001791,10.026767,0.687147
0.016946,0.016946,0.000000,9.993349,10.001791,10.026767,0.687147
0.016693,0.016693,0.000000,9.971955,10.007332,10.118702,0.690793
0.016693,0.016693,0.000000,9.971955,10.007332,10.118702,0.690793
0.016693,0.016693,0.000000,9.971955,10.007332,10.118702,0.690793
0.016693,0.016693,0.000000,9.971955,10.007332,10.118702,0.690793
0.016693,0.016693,0.000000,9.971955,10.007332,10.118702,0.690793
0.015702,0.015702,0.000000,9.870763,10.033804,10.553248,0.708111
0.015702,0.015702,0.000000,9.870763,10.033804,10.553248,0.708111
0.015702,0.015702,0.000000,9.870763,10.033804,10.553248,0.708111
0.015702,0.015702,0.000000,9.870763,10.033804,10.553248,0.708111
0.015702,0.015702,0.000000,9.870763,10.033804,10.553248,0.708111
0.015485,0.015485,0.000000,9.623728,10.099288,11.612396,0.748252
0.015485,0.015485,0.000000,9.623728,10.099288,11.612396,0.748252
0.015485,0.015485,0.000000,9.623728,10.099288,11.612396,0.748252
0.015485,0.015485,0.000000,9.623728,10.099288,11.612396,0.748252
0.015485,0.015485,0.000000,9.623728,10.099288,11.612396,0.748252
0.014644,0.014644,0.000000,9.711277,10.076549,11.235093,0.731725
0.014644,0.014644,0.000000,9.711277,10.076549,11.235093,0.731725
0.014644,0.014644,0.000000,9.711277,10.076549,11.235093,0.731725
0.014644,0.014644,0.000000,9.711277,10.076549,11.235093,0.731725
0.014644,0.014644,0.000000,9.711277,10.076549,11.235093,0.731725
0.014382,0.014382,0.000000,9.651210,10.093191,11.490861,0.740022
0.014382,0.014382,0.000000,9.651210,10.093191,11.490861,0.740022
0.014382,0.014382,0.000000,9.651210,10.093191,11.490861,0.740022
0.014382,0.014382,0.000000,9.651210,10.093191,11.490861,0.740022
0.014382,0.014382,0.000000,9.651210,10.093191,11.490861,0.740022
0.014057,0.014057,0.000000,9.477541,10.142478,12.228778,0.763741
0.014057,0.014057,0.000000,9.477541,10.142478,12.228778,0.763741
0.014057,0.014057,0.000000,9.477541,10.142478,12.228778,0.763741
0.014057,0.014057,0.000000,9.477541,10.142478,12.228778,0.763741
0.014057,0.014057,0.000000,9.477541,10.142478,12.228778,0.763741
0.013913,0.013913,0.000000,9.460942,10.148559,12.296570,0.764565
0.013913,0.013913,0.000000,9.460942,10.148559,12.296570,0.764565
0.013913,0.013913,0.000000,9.460942,10.148559,12.296570,0.764565
0.013913,0.013913,0.000000,9.460942,10.148559,12.296571,0.764565
0.013913,0.013913,0.000000,9.460942,10.148559,12.296570,0.764565
0.013838,0.013838,0.000000,9.386756,10.171837,12.608200,0.773428
0.013838,0.013838,0.000000,9.386756,10.171837,12.608200,0.773428
0.013838,0.013838,0.000000,9.386756,10.171838,12.608200,0.773428
0.013838,0.013838,0.000000,9.386756,10.171837,12.608200,0.773428
0.013838,0.013838,0.000000,9.386756,10.171837,12.608200,0.773428
0.013813,0.013813,0.000000,9.328418,10.191526,12.851609,0.780308
0.013813,0.013813,0.000000,9.328418,10.191526,12.851609,0.780308
0.013813,0.013813,0.000000,9.328418,10.191526,12.851609,0.780308
0.013813,0.013813,0.000000,9.328418,10.191526,12.851609,0.780308
0.013813,0.013813,0.000000,9.328418,10.191526,12.851609,0.780308
0.013803,0.013803,0.000000,9.300413,10.202832,12.966099,0.783336
0.013803,0.013803,0.000000,9.300413,10.202832,12.966099,0.783336
0.013803,0.013803,0.000000,9.300413,10.202832,12.966099,0.783336
0.013803,0.013803,0.000000,9.300413,10.202832,12.966100,0.783336
0.013803,0.013803,0.000000,9.300413,10.202832,12.966099,0.783336
0.013799,0.013799,0.000000,9.279549,10.212277,13.050382,0.785712
0.013799,0.013799,0.000000,9.279549,10.212277,13.050382,0.785712
0.013799,0.013799,0.000000,9.279549,10.212277,13.050382,0.785712
0.013799,0.013799,0.000000,9.279549,10.212277,13.050382,0.785712
0.013799,0.013799,0.000000,9.279549,10.212277,13.050382,0.785712
0.013792,0.013792,0.000000,9.253681,10.227485,13.150905,0.788579
0.013792,0.013792,0.000000,9.253681,10.227485,13.150905,0.788579
0.013792,0.013792,0.000000,9.253681,10.227485,13.150905,0.788579
0.013792,0.013792,0.000000,9.253681,10.227485,13.150905,0.788579
