cost,rmse,penalty,C,G,M,Y
0.320348,0.320348,0.000000,10.000000,10.000000,10.000000,0.700000
0.320348,0.320348,0.000000,10.000000,10.000000,10.000000,0.700000
0.320348,0.320348,0.000000,10.000000,10.000000,10.000000,0.700000
0.320348,0.320348,0.000000,10.000000,10.000000,10.000000,0.700000
0.320348,0.320348,0.000000,10.000000,10.000000,10.000000,0.700000
0.342373,0.342373,0.000000,9.953124,10.025040,10.032405,-0.486833
0.154941,0.154941,0.000000,9.976922,10.012328,10.015954,0.115695
0.154941,0.154941,0.000000,9.976922,10.012328,10.015954,0.115695
0.154941,0.154941,0.000000,9.976922,10.012328,10.015954,0.115695
0.154941,0.154941,0.000000,9.976922,10.012328,10.015954,0.115695
0.154941,0.154941,0.000000,9.976922,10.012328,10.015954,0.115695
0.078552,0.078552,0.000000,9.986432,10.004647,10.003681,0.276829
0.078552,0.078552,0.000000,9.986432,10.004647,10.003681,0.276829
0.078552,0.078552,0.000000,9.986432,10.004647,10.003681,0.276829
0.078552,0.078552,0.000000,9.986432,10.004647,10.003681,0.276829
0.078552,0.078552,0.000000,9.986432,10.004647,10.003681,0.276829
0.908266,0.908266,0.000000,10.027020,9.973942,9.958646,1.050403
0.059774,0.059774,0.000000,9.992310,10.000200,9.997158,0.388867
0.059774,0.059774,0.000000,9.992310,10.000200,9.997158,0.388867
0.059774,0.059774,0.000000,9.992310,10.000200,9.997158,0.388867
0.059774,0.059774,0.000000,9.992310,10.000200,9.997158,0.388867
0.059774,0.059774,0.000000,9.992310,10.000200,9.997158,0.388867
0.056667,0.056667,0.000000,9.990637,10.000893,9.997946,0.347103
0.056667,0.056667,0.000000,9.990637,10.000893,9.997946,0.347103
0.056667,0.056667,0.000000,9.990637,10.000893,9.997946,0.347103
0.056667,0.056667,0.000000,9.990637,10.000893,9.997946,0.347103
0.056667,0.056667,0.000000,9.990637,10.000893,9.997946,0.347103
0.055975,0.055975,0.000000,9.991444,9.999952,9.996555,0.359303
0.055975,0.055975,0.000000,9.991444,9.999952,9.996555,0.359303
0.055975,0.055975,0.000000,9.991444,9.999952,9.996555,0.359303
0.055975,0.055975,0.000000,9.991444,9.999952,9.996555,0.359303
0.055975,0.055975,0.000000,9.991444,9.999952,9.996555,0.359303
0.055973,0.055973,0.000000,9.991743,9.999230,9.995448,0.359618
0.055973,0.055973,0.000000,9.991743,9.999230,9.995448,0.359618
0.055973,0.055973,0.000000,9.991743,9.999230,9.995448,0.359618
0.055973,0.055973,0.000000,9.991743,9.999230,9.995448,0.359618
0.055973,0.055973,0.000000,9.991743,9.999230,9.995448,0.359618
0.055968,0.055968,0.000000,9.992731,9.996776,9.991683,0.359826
0.055968,0.055968,0.000000,9.992731,9.996776,9.991683,0.359826
0.055968,0.055968,0.000000,9.992731,9.996776,9.991683,0.359826
0.055968,0.055968,0.000000,9.992731,9.996776,9.991683,0.359826
0.055968,0.055968,0.000000,9.992731,9.996776,9.991683,0.359826
0.055953,0.055953,0.000000,9.996535,9.987238,9.977049,0.359726
