cost,rmse,penalty,C,G,M,Y
0.064871,0.064871,0.000000,10.000000,10.000000,10.000000,0.700000
0.064871,0.064871,0.000000,10.000000,10.000000,10.000000,0.700000
0.064871,0.064871,0.000000,10.000000,10.000000,10.000000,0.700000
0.064871,0.064871,0.000000,10.000000,10.000000,10.000000,0.700000
0.064871,0.064871,0.000000,10.000000,10.000000,10.000000,0.700000
74.165631,74.165631,0.000000,10.041098,9.978333,9.971391,1.739864
0.085558,0.085558,0.000000,10.004110,9.997833,9.997139,0.803986
0.031797,0.031797,0.000000,10.001726,9.999090,9.998799,0.743663
0.031797,0.031797,0.000000,10.001726,9.999090,9.998799,0.743663
0.031797,0.031797,0.000000,10.001726,9.999090,9.998799,0.743663
0.031797,0.031797,0.000000,10.001726,9.999090,9.998799,0.743663
0.031797,0.031797,0.000000,10.001726,9.999090,9.998799,0.743663
0.031882,0.031882,0.000000,10.000874,10.000962,10.001215,0.748357
0.031701,0.031701,0.000000,10.001367,9.999879,9.999816,0.745640
0.031701,0.031701,0.000000,10.001367,9.999879,9.999816,0.745640
0.031701,0.031701,0.000000,10.001367,9.999879,9.999816,0.745640
0.031701,0.031701,0.000000,10.001367,9.999879,9.999816,0.745640
0.031701,0.031701,0.000000,10.001367,9.999879,9.999816,0.745640
0.031691,0.031691,0.000000,10.000443,10.001691,10.002127,0.745782
0.031691,0.031691,0.000000,10.000443,10.001691,10.002127,0.745782
0.031691,0.031691,0.000000,10.000443,10.001691,10.002127,0.745782
0.031691,0.031691,0.000000,10.000443,10.001691,10.002127,0.745782
0.031691,0.031691,0.000000,10.000443,10.001691,10.002127,0.745782
0.031645,0.031645,0.000000,9.995830,10.010741,10.013658,0.746460
0.031645,0.031645,0.000000,9.995830,10.010741,10.013658,0.746460
0.031645,0.031645,0.000000,9.995830,10.010741,10.013658,0.746460
0.031645,0.031645,0.000000,9.995830,10.010741,10.013658,0.746460
0.031645,0.031645,0.000000,9.995830,10.010741,10.013658,0.746460
0.031417,0.031417,0.000000,9.972847,10.055829,10.071068,0.749836
0.031417,0.031417,0.000000,9.972847,10.055829,10.071068,0.749836
0.031417,0.031417,0.000000,9.972847,10.055829,10.071068,0.749836
0.031417,0.031417,0.000000,9.972847,10.055829,10.071068,0.749836
0.031417,0.031417,0.000000,9.972847,10.055829,10.071068,0.749836
0.030368,0.030368,0.000000,9.860117,10.277011,10.352500,0.766297
0.030368,0.030368,0.000000,9.860117,10.277011,10.352500,0.766297
0.030368,0.030368,0.000000,9.860117,10.277011,10.352500,0.766297
0.030368,0.030368,0.000000,9.860117,10.277011,10.352500,0.766297
0.030368,0.030368,0.000000,9.860117,10.277011,10.352500,0.766297
0.028679,0.028679,0.000000,9.333664,11.309900,11.665779,0.840909
0.028679,0.028679,0.000000,9.333664,11.309900,11.665779,0.840909
0.028679,0.028679,0.000000,9.333664,11.309900,11.665779,0.840909
0.028679,0.028679,0.000000,9.333664,11.309900,11.665779,0.840909
0.028679,0.028679,0.000000,9.333664,11.309900,11.665779,0.840909
0.027018,0.027018,0.000000,9.413167,11.152980,11.465200,0.824027
0.027018,0.027018,0.000000,9.413167,11.152980,11.465200,0.824027
0.027018,0.027018,0.000000,9.413167,11.152980,11.465200,0.824027
0.027018,0.027018,0.000000,9.413167,11.152980,11.465200,0.824027
0.027018,0.027018,0.000000,9.413167,11.152980,11.465200,0.824027
0.025666,0.025666,0.000000,9.175052,11.619227,12.056467,0.852000
0.025666,0.025666,0.000000,9.175052,11.619227,12.056467,0.852000
0.025666,0.025666,0.000000,9.175052,11.619227,12.056467,0.852000
0.025666,0.025666,0.000000,9.175052,11.619227,12.056467,0.852000
0.025666,0.025666,0.000000,9.175052,11.619227,12.056467,0.852000
0.031010,0.031010,0.000000,8.257572,13.415276,14.332499,0.957673
0.024766,0.024766,0.000000,8.961235,12.037793,12.586892,0.876627
0.024766,0.024766,0.000000,8.961235,12.037793,12.586892,0.876627
0.024766,0.024766,0.000000,8.961235,12.037793,12.586892,0.876627
0.024766,0.024766,0.000000,8.961235,12.037793,12.586892,0.876627
0.024766,0.024766,0.000000,8.961235,12.037793,12.586892,0.876627
0.024279,0.024279,0.000000,8.402751,13.129769,13.968741,0.936288
0.024279,0.024279,0.000000,8.402751,13.129769,13.968741,0.936288
0.024279,0.024279,0.000000,8.402751,13.129769,13.968741,0.936288
0.024279,0.024279,0.000000,8.402751,13.129769,13.968741,0.936288
0.024279,0.024279,0.000000,8.402751,13.129769,13.968741,0.936289
0.022906,0.022906,0.000000,8.517366,12.903909,13.680968,0.919912
0.022906,0.022906,0.000000,8.517366,12.903909,13.680968,0.919912
0.022906,0.022906,0.000000,8.517366,12.903909,13.680968,0.919912
0.022906,0.022906,0.000000,8.517366,12.903909,13.680968,0.919912
0.022906,0.022906,0.000000,8.517366,12.903909,13.680968,0.919912
