cost,rmse,penalty,C,G,M,Y
0.121297,0.121297,0.000000,10.000000,10.000000,10.000000,0.700000
0.121297,0.121297,0.000000,10.000000,10.000000,10.000000,0.700000
0.121297,0.121297,0.000000,10.000000,10.000000,10.000000,0.700000
0.121297,0.121297,0.000000,10.000000,10.000000,10.000000,0.700000
0.121297,0.121297,0.000000,10.000000,10.000000,10.000000,0.700000
0.516879,0.516879,0.000000,9.956720,10.022154,10.030902,-0.396637
0.254750,0.254750,0.000000,9.983705,10.008341,10.011634,0.287119
0.075776,0.075776,0.000000,9.993703,10.003223,10.004496,0.540455
0.075776,0.075776,0.000000,9.993703,10.003223,10.004496,0.540455
0.075776,0.075776,0.000000,9.993703,10.003223,10.004496,0.540455
0.075776,0.075776,0.000000,9.993703,10.003223,10.004496,0.540455
0.075776,0.075776,0.000000,9.993703,10.003223,10.004496,0.540455
0.049337,0.049337,0.000000,9.997566,9.998851,10.000608,0.602361
0.049337,0.049337,0.000000,9.997566,9.998851,10.000608,0.602361
0.049337,0.049337,0.000000,9.997566,9.998851,10.000608,0.602361
0.049337,0.049337,0.000000,9.997566,9.998851,10.000608,0.602361
0.049337,0.049337,0.000000,9.997566,9.998851,10.000608,0.602361
0.049292,0.049292,0.000000,9.997760,9.996285,10.001465,0.597689
0.049292,0.049292,0.000000,9.997760,9.996285,10.001465,0.597689
0.049292,0.049292,0.000000,9.997760,9.996285,10.001465,0.597689
0.049292,0.049292,0.000000,9.997760,9.996285,10.001465,0.597689
0.049292,0.049292,0.000000,9.997760,9.996285,10.001465,0.597689
0.049247,0.049247,0.000000,9.998137,9.994309,10.001854,0.599487
0.049247,0.049247,0.000000,9.998137,9.994309,10.001854,0.599487
0.049247,0.049247,0.000000,9.998137,9.994309,10.001854,0.599487
0.049247,0.049247,0.000000,9.998137,9.994309,10.001854,0.599487
0.049247,0.049247,0.000000,9.998137,9.994309,10.001854,0.599487
0.049235,0.049235,0.000000,9.998704,9.990633,10.002741,0.599663
0.049235,0.049235,0.000000,9.998704,9.990633,10.002741,0.599663
0.049235,0.049235,0.000000,9.998704,9.990633,10.002741,0.599663
0.049235,0.049235,0.000000,9.998704,9.990633,10.002741,0.599663
0.049235,0.049235,0.000000,9.998704,9.990633,10.002741,0.599663
0.049161,0.049161,0.000000,10.002589,9.965102,10.008956,0.599689
0.049161,0.049161,0.000000,10.002589,9.965102,10.008956,0.599689
0.049161,0.049161,0.000000,10.002589,9.965102,10.008956,0.599689
0.049161,0.049161,0.000000,10.002589,9.965102,10.008956,0.599689
0.049161,0.049161,0.000000,10.002589,9.965102,10.008956,0.599689
0.048732,0.048732,0.000000,10.025394,9.814756,10.045618,0.597854
0.048732,0.048732,0.000000,10.025394,9.814756,10.045618,0.597854
0.048732,0.048732,0.000000,10.025394,9.814756,10.045618,0.597854
0.048732,0.048732,0.000000,10.025394,9.814756,10.045619,0.597854
0.048732,0.048732,0.000000,10.025394,9.814756,10.045618,0.597854
0.046683,0.046683,0.000000,10.159945,8.926860,10.262143,0.582476
0.046683,0.046683,0.000000,10.159945,8.926860,10.262143,0.582476
0.046683,0.046683,0.000000,10.159945,8.926860,10.262143,0.582476
0.046683,0.046683,0.000000,10.159945,8.926860,10.262143,0.582476
0.046683,0.046683,0.000000,10.159945,8.926860,10.262143,0.582476
0.046739,0.046739,0.000000,10.337869,7.752648,10.548215,0.555231
0.045780,0.045780,0.000000,10.247174,8.351192,10.402392,0.569119
0.045780,0.045780,0.000000,10.247174,8.351192,10.402392,0.569119
0.045780,0.045780,0.000000,10.247174,8.351192,10.402392,0.569119
0.045780,0.045780,0.000000,10.247174,8.351192,10.402392,0.569119
0.045780,0.045780,0.000000,10.247174,8.351192,10.402392,0.569119
0.043595,0.043595,0.000000,10.325986,7.831449,10.528713,0.549712
0.043595,0.043595,0.000000,10.325986,7.831449,10.528713,0.549712
0.043595,0.043595,0.000000,10.325986,7.831449,10.528713,0.549712
0.043595,0.043595,0.000000,10.325986,7.831449,10.528713,0.549712
0.043595,0.043595,0.000000,10.325986,7.831449,10.528713,0.549712
0.037362,0.037362,0.000000,10.490694,6.746634,10.791541,0.490476
0.037362,0.037362,0.000000,10.490694,6.746634,10.791541,0.490476
0.037362,0.037362,0.000000,10.490694,6.746634,10.791541,0.490476
0.037362,0.037362,0.000000,10.490694,6.746634,10.791541,0.490476
0.037362,0.037362,0.000000,10.490694,6.746634,10.791541,0.490476
0.035622,0.035622,0.000000,10.571289,6.216126,10.919424,0.456742
0.035622,0.035622,0.000000,10.571289,6.216126,10.919424,0.456742
0.035622,0.035622,0.000000,10.571289,6.216126,10.919424,0.456742
0.035622,0.035622,0.000000,10.571289,6.216126,10.919424,0.456742
0.035622,0.035622,0.000000,10.571289,6.216126,10.919424,0.456742
0.039564,0.039564,0.000000,10.579664,6.161692,10.930773,0.427321
0.035330,0.035330,0.000000,10.573076,6.204511,10.921846,0.450464
0.035330,0.035330,0.000000,10.573076,6.204511,10.921846,0.450464
0.035330,0.035330,0.000000,10.573076,6.204511,10.921846,0.450464
0.035330,0.035330,0.000000,10.573076,6.204511,10.921846,0.450464
