cost,rmse,penalty,C,G,M,Y
0.264823,0.264823,0.000000,10.000000,10.000000,10.000000,0.700000
0.264823,0.264823,0.000000,10.000000,10.000000,10.000000,0.700000
0.264823,0.264823,0.000000,10.000000,10.000000,10.000000,0.700000
0.264823,0.264823,0.000000,10.000000,10.000000,10.000000,0.700000
0.264823,0.264823,0.000000,10.000000,10.000000,10.000000,0.700000
2.408764,2.408764,0.000000,10.034331,9.982831,9.976404,1.577120
0.181581,0.181581,0.000000,10.004542,9.997729,9.996878,0.816040
0.181581,0.181581,0.000000,10.004542,9.997729,9.996878,0.816040
0.181581,0.181581,0.000000,10.004542,9.997729,9.996878,0.816040
0.181581,0.181581,0.000000,10.004542,9.997729,9.996878,0.816040
0.181581,0.181581,0.000000,10.004542,9.997729,9.996878,0.816040
0.196254,0.196254,0.000000,10.005264,9.999907,10.000581,0.901910
0.175493,0.175493,0.000000,10.004789,9.998475,9.998147,0.845458
0.175493,0.175493,0.000000,10.004789,9.998475,9.998147,0.845458
0.175493,0.175493,0.000000,10.004789,9.998475,9.998147,0.845458
0.175493,0.175493,0.000000,10.004789,9.998475,9.998147,0.845458
0.175493,0.175493,0.000000,10.004789,9.998475,9.998147,0.845458
0.175455,0.175455,0.000000,10.003735,10.000442,10.000997,0.847841
0.175455,0.175455,0.000000,10.003735,10.000442,10.000997,0.847841
0.175455,0.175455,0.000000,10.003735,10.000442,10.000997,0.847841
0.175455,0.175455,0.000000,10.003735,10.000442,10.000997,0.847841
0.175455,0.175455,0.000000,10.003735,10.000442,10.000997,0.847841
0.175440,0.175440,0.000000,10.002399,10.002838,10.004446,0.848155
0.175440,0.175440,0.000000,10.002399,10.002838,10.004446,0.848155
0.175440,0.175440,0.000000,10.002399,10.002838,10.004446,0.848155
0.175440,0.175440,0.000000,10.002399,10.002838,10.004446,0.848155
0.175440,0.175440,0.000000,10.002399,10.002838,10.004446,0.848155
0.175363,0.175363,0.000000,9.995570,10.015061,10.022011,0.849083
0.175363,0.175363,0.000000,9.995570,10.015061,10.022011,0.849083
0.175363,0.175363,0.000000,9.995570,10.015061,10.022011,0.849083
0.175363,0.175363,0.000000,9.995570,10.015061,10.022011,0.849083
0.175363,0.175363,0.000000,9.995570,10.015061,10.022011,0.849083
0.174982,0.174982,0.000000,9.961655,10.075764,10.109179,0.853475
0.174982,0.174982,0.000000,9.961655,10.075764,10.109179,0.853475
0.174982,0.174982,0.000000,9.961655,10.075764,10.109179,0.853475
0.174982,0.174982,0.000000,9.961655,10.075764,10.109179,0.853475
0.174982,0.174982,0.000000,9.961655,10.075764,10.109179,0.853475
0.173263,0.173263,0.000000,9.796430,10.371468,10.533609,0.874637
0.173263,0.173263,0.000000,9.796430,10.371468,10.533609,0.874637
0.173263,0.173263,0.000000,9.796430,10.371468,10.533609,0.874637
0.173263,0.173263,0.000000,9.796430,10.371468,10.533609,0.874637
0.173263,0.173263,0.000000,9.796430,10.371468,10.533609,0.874637
0.168823,0.168823,0.000000,9.056980,11.694694,12.431802,0.965612
0.168823,0.168823,0.000000,9.056980,11.694694,12.431802,0.965612
0.168823,0.168823,0.000000,9.056980,11.694694,12.431802,0.965612
0.168823,0.168823,0.000000,9.056980,11.694694,12.431802,0.965612
0.168823,0.168823,0.000000,9.056980,11.694694,12.431802,0.965612
0.166002,0.166002,0.000000,8.711742,12.311139,13.314918,0.992447
0.166002,0.166002,0.000000,8.711742,12.311139,13.314918,0.992447
0.166002,0.166002,0.000000,8.711742,12.311139,13.314918,0.992447
0.166002,0.166002,0.000000,8.711742,12.311139,13.314918,0.992447
0.166002,0.166002,0.000000,8.711742,12.311139,13.314918,0.992447
0.163167,0.163167,0.000000,8.077971,13.442175,14.934857,1.044877
0.163167,0.163167,0.000000,8.077971,13.442175,14.934857,1.044877
0.163167,0.163167,0.000000,8.077971,13.442175,14.934857,1.044877
0.163167,0.163167,0.000000,8.077971,13.442175,14.934857,1.044877
0.163167,0.163167,0.000000,8.077971,13.442175,14.934857,1.044877
0.160319,0.160319,0.000000,7.217431,14.975492,17.129232,1.104537
0.160319,0.160319,0.000000,7.217431,14.975492,17.129232,1.104537
0.160319,0.160319,0.000000,7.217431,14.975492,17.129232,1.104537
0.160319,0.160319,0.000000,7.217431,14.975492,17.129232,1.104537
0.160319,0.160319,0.000000,7.217431,14.975492,17.129232,1.104537
0.172510,0.172510,0.000000,5.027485,18.881634,22.721764,1.282746
0.159670,0.159670,0.000000,6.874104,15.587875,18.005997,1.132475
0.159670,0.159670,0.000000,6.874104,15.587875,18.005997,1.132475
0.159670,0.159670,0.000000,6.874104,15.587875,18.005997,1.132475
0.159670,0.159670,0.000000,6.874104,15.587875,18.005997,1.132475
0.159670,0.159670,0.000000,6.874104,15.587875,18.005997,1.132475
0.158142,0.158142,0.000000,5.746353,17.595910,20.879397,1.211358
0.158142,0.158142,0.000000,5.746353,17.595910,20.879397,1.211358
0.158142,0.158142,0.000000,5.746353,17.595910,20.879397,1.211358
0.158142,0.158142,0.000000,5.746353,17.595910,20.879397,1.211358
0.158142,0.158142,0.000000,5.746353,17.595910,20.879397,1.211358
