cost,rmse,penalty,C,G,M,Y
0.112245,0.112245,0.000000,10.000000,10.000000,10.000000,0.700000
0.112245,0.112245,0.000000,10.000000,10.000000,10.000000,0.700000
0.112245,0.112245,0.000000,10.000000,10.000000,10.000000,0.700000
0.112245,0.112245,0.000000,10.000000,10.000000,10.000000,0.700000
0.112245,0.112245,0.000000,10.000000,10.000000,10.000000,0.700000
51.231261,51.231261,0.000000,10.037295,9.981112,9.974105,1.650158
0.074439,0.074439,0.000000,10.003730,9.998111,9.997410,0.795016
0.074439,0.074439,0.000000,10.003730,9.998111,9.997410,0.795016
0.074439,0.074439,0.000000,10.003730,9.998111,9.997410,0.795016
0.074439,0.074439,0.000000,10.003730,9.998111,9.997410,0.795016
0.074439,0.074439,0.000000,10.003730,9.998111,9.997410,0.795016
0.069293,0.069293,0.000000,10.002091,9.999828,9.998933,0.757775
0.069293,0.069293,0.000000,10.002091,9.999828,9.998933,0.757775
0.069293,0.069293,0.000000,10.002091,9.999828,9.998933,0.757775
0.069293,0.069293,0.000000,10.002091,9.999828,9.998933,0.757775
0.069293,0.069293,0.000000,10.002091,9.999828,9.998933,0.757775
0.066902,0.066902,0.000000,10.001849,10.001141,10.000241,0.771184
0.066902,0.066902,0.000000,10.001849,10.001141,10.000241,0.771184
0.066902,0.066902,0.000000,10.001849,10.001141,10.000241,0.771184
0.066902,0.066902,0.000000,10.001849,10.001141,10.000241,0.771184
0.066902,0.066902,0.000000,10.001849,10.001141,10.000241,0.771184
0.066890,0.066890,0.000000,10.000808,10.003408,10.002546,0.771623
0.066890,0.066890,0.000000,10.000808,10.003408,10.002546,0.771623
0.066890,0.066890,0.000000,10.000808,10.003408,10.002546,0.771623
0.066890,0.066890,0.000000,10.000808,10.003408,10.002546,0.771623
0.066890,0.066890,0.000000,10.000808,10.003408,10.002546,0.771623
0.066806,0.066806,0.000000,9.991684,10.023186,10.022639,0.773899
0.066806,0.066806,0.000000,9.991684,10.023186,10.022639,0.773899
0.066806,0.066806,0.000000,9.991684,10.023186,10.022639,0.773899
0.066806,0.066806,0.000000,9.991684,10.023186,10.022639,0.773899
