cost,rmse,penalty,C,G,M,Y
0.066575,0.066575,0.000000,10.000000,10.000000,10.000000,0.700000
0.066575,0.066575,0.000000,10.000000,10.000000,10.000000,0.700000
0.066575,0.066575,0.000000,10.000000,10.000000,10.000000,0.700000
0.066575,0.066575,0.000000,10.000000,10.000000,10.000000,0.700000
0.066575,0.066575,0.000000,10.000000,10.000000,10.000000,0.700000
0.573435,0.573435,0.000000,9.953375,10.024753,10.033490,-0.470038
0.305185,0.305185,0.000000,9.982973,10.009039,10.012230,0.272726
0.090383,0.090383,0.000000,9.994232,10.003062,10.004143,0.555253
0.015499,0.015499,0.000000,9.997471,10.001343,10.001817,0.636524
0.015499,0.015499,0.000000,9.997471,10.001343,10.001817,0.636524
0.015499,0.015499,0.000000,9.997471,10.001343,10.001817,0.636524
0.015499,0.015499,0.000000,9.997471,10.001343,10.001817,0.636524
0.015499,0.015499,0.000000,9.997471,10.001343,10.001817,0.636524
0.019326,0.019326,0.000000,9.998890,9.999450,10.000113,0.655290
0.013766,0.013766,0.000000,9.997974,10.000671,10.001212,0.643184
0.013766,0.013766,0.000000,9.997974,10.000671,10.001212,0.643184
0.013766,0.013766,0.000000,9.997974,10.000671,10.001212,0.643184
0.013766,0.013766,0.000000,9.997974,10.000671,10.001212,0.643184
0.013766,0.013766,0.000000,9.997974,10.000671,10.001212,0.643184
0.013763,0.013763,0.000000,9.998397,9.999165,10.000699,0.642963
0.013763,0.013763,0.000000,9.998397,9.999165,10.000699,0.642963
0.013763,0.013763,0.000000,9.998397,9.999165,10.000699,0.642963
0.013763,0.013763,0.000000,9.998397,9.999165,10.000699,0.642963
0.013763,0.013763,0.000000,9.998397,9.999165,10.000699,0.642963
0.013754,0.013754,0.000000,10.000041,9.993367,9.998709,0.642512
0.013754,0.013754,0.000000,10.000041,9.993367,9.998709,0.642512
0.013754,0.013754,0.000000,10.000041,9.993367,9.998709,0.642512
0.013754,0.013754,0.000000,10.000041,9.993367,9.998709,0.642512
0.013754,0.013754,0.000000,10.000041,9.993367,9.998709,0.642512
0.013723,0.013723,0.000000,10.007383,9.967528,9.989822,0.640920
0.013723,0.013723,0.000000,10.007383,9.967528,9.989822,0.640920
0.013723,0.013723,0.000000,10.007383,9.967528,9.989822,0.640920
0.013723,0.013723,0.000000,10.007383,9.967528,9.989822,0.640920
0.013723,0.013723,0.000000,10.007383,9.967528,9.989822,0.640920
0.013646,0.013646,0.000000,10.027224,9.897765,9.965806,0.637148
0.013646,0.013646,0.000000,10.027224,9.897765,9.965806,0.637148
0.013646,0.013646,0.000000,10.027224,9.897765,9.965806,0.637148
0.013646,0.013646,0.000000,10.027224,9.897765,9.965806,0.637148
0.013646,0.013646,0.000000,10.027224,9.897765,9.965806,0.637148
0.013396,0.013396,0.000000,10.092110,9.669646,9.887231,0.625614
0.013396,0.013396,0.000000,10.092110,9.669646,9.887231,0.625614
0.013396,0.013396,0.000000,10.092110,9.669646,9.887231,0.625614
0.013396,0.013396,0.000000,10.092110,9.669646,9.887231,0.625614
0.013396,0.013396,0.000000,10.092110,9.669646,9.887231,0.625614
0.011682,0.011682,0.000000,10.507560,8.208535,9.383736,0.553456
0.011682,0.011682,0.000000,10.507560,8.208535,9.383736,0.553456
0.011682,0.011682,0.000000,10.507560,8.208535,9.383736,0.553456
0.011682,0.011682,0.000000,10.507560,8.208535,9.383736,0.553456
0.011682,0.011682,0.000000,10.507560,8.208535,9.383736,0.553456
0.012324,0.012324,0.000000,10.294958,8.956621,9.641427,0.590485
0.011617,0.011617,0.000000,10.444956,8.428821,9.459618,0.564360
0.011617,0.011617,0.000000,10.444956,8.428821,9.459618,0.564360
0.011617,0.011617,0.000000,10.444956,8.428821,9.459618,0.564360
0.011617,0.011617,0.000000,10.444956,8.428821,9.459618,0.564360
0.011617,0.011617,0.000000,10.444956,8.428821,9.459618,0.564360
0.011597,0.011597,0.000000,10.463749,8.362889,9.436753,0.561046
0.011597,0.011597,0.000000,10.463749,8.362889,9.436753,0.561046
0.011597,0.011597,0.000000,10.463749,8.362889,9.436753,0.561046
0.011597,0.011597,0.000000,10.463749,8.362889,9.436753,0.561046
0.011597,0.011597,0.000000,10.463749,8.362889,9.436753,0.561046
0.011595,0.011595,0.000000,10.470503,8.339370,9.428448,0.559806
0.011595,0.011595,0.000000,10.470503,8.339370,9.428448,0.559806
0.011595,0.011595,0.000000,10.470503,8.339370,9.428448,0.559806
0.011595,0.011595,0.000000,10.470503,8.339370,9.428448,0.559806
0.011595,0.011595,0.000000,10.470503,8.339370,9.428448,0.559806
0.011594,0.011594,0.000000,10.474254,8.326524,9.423721,0.559064
0.011594,0.011594,0.000000,10.474254,8.326524,9.423721,0.559064
0.011594,0.011594,0.000000,10.474254,8.326524,9.423721,0.559064
0.011594,0.011594,0.000000,10.474254,8.326524,9.423721,0.559064
0.011594,0.011594,0.000000,10.474254,8.326524,9.423721,0.559064
0.011590,0.011590,0.000000,10.485176,8.289636,9.409639,0.556787
0.011590,0.011590,0.000000,10.485176,8.289636,9.409639,0.556787
0.011590,0.011590,0.000000,10.485176,8.289636,9.409639,0.556787
0.011590,0.011590,0.000000,10.485176,8.289636,9.409639,0.556787
0.011590,0.011590,0.000000,10.485176,8.289636,9.409639,0.556787
0.011589,0.011589,0.000000,10.487179,8.283335,9.406732,0.556281
0.011589,0.011589,0.000000,10.487179,8.283335,9.406732,0.556281
0.011589,0.011589,0.000000,10.487179,8.283335,9.406732,0.556281
0.011589,0.011589,0.000000,10.487179,8.283335,9.406732,0.556281
0.011589,0.011589,0.000000,10.487179,8.283335,9.406732,0.556281
