cost,rmse,penalty,C,G,M,Y
0.272970,0.272970,0.000000,10.000000,10.000000,10.000000,0.700000
0.272970,0.272970,0.000000,10.000000,10.000000,10.000000,0.700000
0.272970,0.272970,0.000000,10.000000,10.000000,10.000000,0.700000
0.272970,0.272970,0.000000,10.000000,10.000000,10.000000,0.700000
0.272970,0.272970,0.000000,10.000000,10.000000,10.000000,0.700000
0.389892,0.389892,0.000000,9.952344,10.025965,10.033891,-0.492850
0.179003,0.179003,0.000000,9.977976,10.011999,10.015662,0.148743
0.179003,0.179003,0.000000,9.977976,10.011999,10.015662,0.148743
0.179003,0.179003,0.000000,9.977976,10.011999,10.015662,0.148743
0.179003,0.179003,0.000000,9.977976,10.011999,10.015662,0.148743
0.179003,0.179003,0.000000,9.977976,10.011999,10.015662,0.148743
0.085269,0.085269,0.000000,9.987492,10.004066,10.004329,0.313299
0.085269,0.085269,0.000000,9.987492,10.004066,10.004329,0.313299
0.085269,0.085269,0.000000,9.987492,10.004066,10.004329,0.313299
0.085269,0.085269,0.000000,9.987492,10.004066,10.004329,0.313299
0.085269,0.085269,0.000000,9.987492,10.004066,10.004329,0.313299
1.621536,1.621536,0.000000,10.036367,9.966892,9.960280,1.300884
0.041756,0.041756,0.000000,9.994399,9.998813,9.998104,0.452870
0.041756,0.041756,0.000000,9.994399,9.998813,9.998104,0.452870
0.041756,0.041756,0.000000,9.994399,9.998813,9.998104,0.452870
0.041756,0.041756,0.000000,9.994399,9.998813,9.998104,0.452870
0.041756,0.041756,0.000000,9.994399,9.998813,9.998104,0.452870
0.040999,0.040999,0.000000,9.991482,9.999868,10.001893,0.390776
0.033464,0.033464,0.000000,9.992903,9.999354,10.000047,0.421032
0.033464,0.033464,0.000000,9.992903,9.999354,10.000047,0.421032
0.033464,0.033464,0.000000,9.992903,9.999354,10.000047,0.421032
0.033464,0.033464,0.000000,9.992903,9.999354,10.000047,0.421032
0.033464,0.033464,0.000000,9.992903,9.999354,10.000047,0.421032
0.033443,0.033443,0.000000,9.992274,9.998537,10.003917,0.421978
0.033443,0.033443,0.000000,9.992274,9.998537,10.003917,0.421978
0.033443,0.033443,0.000000,9.992274,9.998537,10.003917,0.421978
0.033443,0.033443,0.000000,9.992274,9.998537,10.003917,0.421978
0.033443,0.033443,0.000000,9.992274,9.998537,10.003917,0.421978
0.033388,0.033388,0.000000,9.989639,9.995327,10.019581,0.423637
0.033388,0.033388,0.000000,9.989639,9.995327,10.019581,0.423637
0.033388,0.033388,0.000000,9.989639,9.995327,10.019581,0.423637
0.033388,0.033388,0.000000,9.989639,9.995327,10.019581,0.423637
0.033388,0.033388,0.000000,9.989639,9.995327,10.019581,0.423637
0.033206,0.033206,0.000000,9.978380,9.981818,10.085961,0.428433
0.033206,0.033206,0.000000,9.978380,9.981818,10.085961,0.428433
0.033206,0.033206,0.000000,9.978380,9.981818,10.085961,0.428433
0.033206,0.033206,0.000000,9.978380,9.981818,10.085961,0.428433
0.033206,0.033206,0.000000,9.978380,9.981818,10.085961,0.428433
0.032845,0.032845,0.000000,9.952310,9.950786,10.238974,0.436874
0.032845,0.032845,0.000000,9.952310,9.950786,10.238974,0.436874
0.032845,0.032845,0.000000,9.952310,9.950786,10.238974,0.436874
0.032845,0.032845,0.000000,9.952310,9.950786,10.238974,0.436874
0.032845,0.032845,0.000000,9.952310,9.950786,10.238974,0.436874
0.032161,0.032161,0.000000,9.898243,9.886788,10.555252,0.450911
0.032161,0.032161,0.000000,9.898243,9.886788,10.555252,0.450911
0.032161,0.032161,0.000000,9.898243,9.886788,10.555252,0.450911
0.032161,0.032161,0.000000,9.898243,9.886788,10.555252,0.450911
0.032161,0.032161,0.000000,9.898243,9.886788,10.555252,0.450911
0.031083,0.031083,0.000000,9.819452,9.794126,11.014401,0.466829
0.031083,0.031083,0.000000,9.819452,9.794126,11.014401,0.466829
0.031083,0.031083,0.000000,9.819452,9.794126,11.014401,0.466829
0.031083,0.031083,0.000000,9.819452,9.794126,11.014401,0.466829
0.031083,0.031083,0.000000,9.819452,9.794126,11.014401,0.466830
0.029321,0.029321,0.000000,9.706612,9.662612,11.668758,0.483129
0.029321,0.029321,0.000000,9.706612,9.662612,11.668758,0.483129
0.029321,0.029321,0.000000,9.706612,9.662612,11.668758,0.483129
0.029321,0.029321,0.000000,9.706612,9.662612,11.668758,0.483129
0.029321,0.029321,0.000000,9.706612,9.662612,11.668758,0.483129
0.028022,0.028022,0.000000,9.601112,9.541324,12.276906,0.493352
0.028022,0.028022,0.000000,9.601112,9.541324,12.276906,0.493352
0.028022,0.028022,0.000000,9.601112,9.541325,12.276906,0.493352
0.028022,0.028022,0.000000,9.601112,9.541324,12.276906,0.493352
0.028022,0.028022,0.000000,9.601112,9.541324,12.276906,0.493352
0.027517,0.027517,0.000000,9.478451,9.400326,12.985264,0.510019
0.027517,0.027517,0.000000,9.478451,9.400326,12.985264,0.510019
0.027517,0.027517,0.000000,9.478451,9.400326,12.985264,0.510019
0.027517,0.027517,0.000000,9.478451,9.400326,12.985264,0.510019
0.027517,0.027517,0.000000,9.478451,9.400326,12.985264,0.510019
0.027280,0.027280,0.000000,9.393416,9.304824,13.472715,0.518422
0.027280,0.027280,0.000000,9.393416,9.304824,13.472715,0.518422
0.027280,0.027280,0.000000,9.393416,9.304824,13.472715,0.518422
0.027280,0.027280,0.000000,9.393416,9.304824,13.472715,0.518422
0.027280,0.027280,0.000000,9.393416,9.304824,13.472715,0.518422
0.027220,0.027220,0.000000,9.334755,9.240297,13.807618,0.524500
0.027220,0.027220,0.000000,9.334755,9.240297,13.807618,0.524500
0.027220,0.027220,0.000000,9.334755,9.240297,13.807618,0.524500
0.027220,0.027220,0.000000,9.334755,9.240297,13.807618,0.524500
0.027220,0.027220,0.000000,9.334755,9.240297,13.807618,0.524500
0.027205,0.027205,0.000000,9.306383,9.211229,13.967031,0.526738
0.027205,0.027205,0.000000,9.306383,9.211229,13.967031,0.526738
0.027205,0.027205,0.000000,9.306383,9.211229,13.967031,0.526738
0.027205,0.027205,0.000000,9.306383,9.211229,13.967031,0.526738
0.027205,0.027205,0.000000,9.306383,9.211229,13.967031,0.526738
0.027202,0.027202,0.000000,9.285070,9.189767,14.086729,0.529203
0.027202,0.027202,0.000000,9.285070,9.189767,14.086729,0.529203
0.027202,0.027202,0.000000,9.285070,9.189767,14.086729,0.529203
0.027202,0.027202,0.000000,9.285070,9.189767,14.086729,0.529203
0.027202,0.027202,0.000000,9.285070,9.189767,14.086729,0.529203
0.027199,0.027199,0.000000,9.283500,9.190406,14.093161,0.529288
0.027199,0.027199,0.000000,9.283500,9.190406,14.093161,0.529288
0.027199,0.027199,0.000000,9.283500,9.190406,14.093161,0.529288
0.027199,0.027199,0.000000,9.283500,9.190406,14.093161,0.529288
0.027199,0.027199,0.000000,9.283500,9.190406,14.093161,0.529288
0.027184,0.027184,0.000000,9.273303,9.196080,14.133548,0.530301
0.027184,0.027184,0.000000,9.273303,9.196080,14.133548,0.530301
0.027184,0.027184,0.000000,9.273303,9.196080,14.133548,0.530301
0.027184,0.027184,0.000000,9.273303,9.196080,14.133548,0.530301
0.027184,0.027184,0.000000,9.273303,9.196080,14.133548,0.530301
0.027100,0.027100,0.000000,9.220958,9.244735,14.320681,0.536391
0.027100,0.027100,0.000000,9.220958,9.244735,14.320681,0.536391
0.027100,0.027100,0.000000,9.220958,9.244735,14.320681,0.536391
0.027100,0.027100,0.000000,9.220958,9.244735,14.320681,0.536391
0.027100,0.027100,0.000000,9.220958,9.244735,14.320681,0.536391
0.026800,0.026800,0.000000,9.008587,9.444413,15.078350,0.562785
0.026800,0.026800,0.000000,9.008587,9.444413,15.078350,0.562785
0.026800,0.026800,0.000000,9.008587,9.444413,15.078350,0.562785
0.026800,0.026800,0.000000,9.008587,9.444413,15.078350,0.562785
0.026800,0.026800,0.000000,9.008587,9.444413,15.078350,0.562785
0.030968,0.030968,0.000000,7.813060,10.418900,19.502695,0.712133
0.026570,0.026570,0.000000,8.839084,9.582576,15.705636,0.583959
0.026570,0.026570,0.000000,8.839084,9.582576,15.705636,0.583959
0.026570,0.026570,0.000000,8.839084,9.582576,15.705636,0.583959
0.026570,0.026570,0.000000,8.839084,9.582576,15.705636,0.583959
0.026570,0.026570,0.000000,8.839084,9.582576,15.705636,0.583959
0.172397,0.172397,0.000000,4.794063,13.551125,29.970927,1.094329
0.026280,0.026280,0.000000,8.434582,9.979431,17.132165,0.634996
0.026280,0.026280,0.000000,8.434582,9.979431,17.132165,0.634996
0.026280,0.026280,0.000000,8.434582,9.979431,17.132165,0.634996
0.026280,0.026280,0.000000,8.434582,9.979431,17.132165,0.634996
0.026280,0.026280,0.000000,8.434582,9.979431,17.132165,0.634996
0.025964,0.025964,0.000000,8.459880,10.232371,16.750988,0.635077
0.025964,0.025964,0.000000,8.459880,10.232371,16.750988,0.635077
0.025964,0.025964,0.000000,8.459880,10.232371,16.750988,0.635077
0.025964,0.025964,0.000000,8.459880,10.232371,16.750988,0.635077
0.025964,0.025964,0.000000,8.459880,10.232371,16.750988,0.635077
0.025777,0.025777,0.000000,8.228610,11.017541,16.979512,0.670599
0.025777,0.025777,0.000000,8.228610,11.017541,16.979512,0.670599
0.025777,0.025777,0.000000,8.228610,11.017541,16.979512,0.670599
0.025777,0.025777,0.000000,8.228610,11.017541,16.979512,0.670599
0.025777,0.025777,0.000000,8.228610,11.017541,16.979512,0.670599
0.025662,0.025662,0.000000,8.349627,10.937539,16.511305,0.655573
0.025662,0.025662,0.000000,8.349627,10.937539,16.511305,0.655573
0.025662,0.025662,0.000000,8.349627,10.937540,16.511305,0.655573
0.025662,0.025662,0.000000,8.349627,10.937539,16.511305,0.655573
0.025662,0.025662,0.000000,8.349627,10.937539,16.511305,0.655573
0.025638,0.025638,0.000000,8.326567,11.082647,16.463063,0.659555
0.025638,0.025638,0.000000,8.326567,11.082647,16.463063,0.659555
0.025638,0.025638,0.000000,8.326567,11.082647,16.463063,0.659555
0.025638,0.025638,0.000000,8.326567,11.082647,16.463063,0.659555
0.025638,0.025638,0.000000,8.326567,11.082647,16.463063,0.659555
0.025610,0.025610,0.000000,8.275564,11.280465,16.485445,0.666742
0.025610,0.025610,0.000000,8.275564,11.280465,16.485445,0.666742
0.025610,0.025610,0.000000,8.275564,11.280465,16.485445,0.666742
0.025610,0.025610,0.000000,8.275564,11.280465,16.485445,0.666742
0.025610,0.025610,0.000000,8.275564,11.280465,16.485445,0.666742
0.025577,0.025577,0.000000,8.201480,11.474142,16.615790,0.675793
0.025577,0.025577,0.000000,8.201480,11.474142,16.615790,0.675793
0.025577,0.025577,0.000000,8.201480,11.474142,16.615790,0.675793
0.025577,0.025577,0.000000,8.201480,11.474142,16.615790,0.675793
0.025577,0.025577,0.000000,8.201480,11.474142,16.615790,0.675793
0.025516,0.025516,0.000000,8.044670,11.763862,17.017477,0.693292
0.025516,0.025516,0.000000,8.044670,11.763862,17.017477,0.693292
0.025516,0.025516,0.000000,8.044670,11.763862,17.017477,0.693292
0.025516,0.025516,0.000000,8.044670,11.763862,17.017477,0.693292
0.025516,0.025516,0.000000,8.044670,11.763862,17.017477,0.693292
0.025458,0.025458,0.000000,7.862632,11.999312,17.589082,0.712114
0.025458,0.025458,0.000000,7.862632,11.999312,17.589082,0.712114
0.025458,0.025458,0.000000,7.862632,11.999312,17.589082,0.712114
0.025458,0.025458,0.000000,7.862632,11.999312,17.589082,0.712114
0.025458,0.025458,0.000000,7.862632,11.999312,17.589082,0.712114
0.025413,0.025413,0.000000,7.655512,12.190921,18.318911,0.732339
0.025413,0.025413,0.000000,7.655512,12.190921,18.318911,0.732339
0.025413,0.025413,0.000000,7.655512,12.190921,18.318911,0.732339
0.025413,0.025413,0.000000,7.655512,12.190921,18.318911,0.732339
0.025413,0.025413,0.000000,7.655512,12.190921,18.318911,0.732339
0.025389,0.025389,0.000000,7.512591,12.242847,18.905027,0.744562
0.025389,0.025389,0.000000,7.512591,12.242847,18.905027,0.744562
0.025389,0.025389,0.000000,7.512591,12.242847,18.905027,0.744562
0.025389,0.025389,0.000000,7.512591,12.242847,18.905027,0.744562
0.025389,0.025389,0.000000,7.512591,12.242847,18.905027,0.744562
0.025438,0.025438,0.000000,7.148096,12.534226,20.237795,0.779674
0.025382,0.025382,0.000000,7.424784,12.313040,19.226091,0.753020
0.025382,0.025382,0.000000,7.424784,12.313040,19.226091,0.753020
0.025382,0.025382,0.000000,7.424784,12.313040,19.226091,0.753020
0.025382,0.025382,0.000000,7.424784,12.313040,19.226091,0.753020
0.025382,0.025382,0.000000,7.424784,12.313040,19.226091,0.753020
0.025378,0.025378,0.000000,7.322624,12.371205,19.623580,0.762258
0.025378,0.025378,0.000000,7.322624,12.371205,19.623580,0.762258
0.025378,0.025378,0.000000,7.322624,12.371205,19.623580,0.762258
0.025378,0.025378,0.000000,7.322624,12.371205,19.623580,0.762258
0.025378,0.025378,0.000000,7.322624,12.371205,19.623580,0.762258
0.025377,0.025377,0.000000,7.295616,12.373665,19.741816,0.764364
0.025377,0.025377,0.000000,7.295616,12.373665,19.741816,0.764364
0.025377,0.025377,0.000000,7.295616,12.373665,19.741816,0.764364
0.025377,0.025377,0.000000,7.295616,12.373665,19.741816,0.764364
0.025377,0.025377,0.000000,7.295616,12.373665,19.741816,0.764364
