cost,rmse,penalty,C,G,M,Y
0.138500,0.138500,0.000000,10.000000,10.000000,10.000000,0.700000
0.138500,0.138500,0.000000,10.000000,10.000000,10.000000,0.700000
0.138500,0.138500,0.000000,10.000000,10.000000,10.000000,0.700000
0.138500,0.138500,0.000000,10.000000,10.000000,10.000000,0.700000
0.138500,0.138500,0.000000,10.000000,10.000000,10.000000,0.700000
1.311524,1.311524,0.000000,10.022564,9.989683,9.986570,1.306222
0.121421,0.121421,0.000000,10.002696,9.998767,9.998395,0.772429
0.121421,0.121421,0.000000,10.002696,9.998767,9.998395,0.772429
0.121421,0.121421,0.000000,10.002696,9.998767,9.998395,0.772429
0.121421,0.121421,0.000000,10.002696,9.998767,9.998395,0.772429
0.121421,0.121421,0.000000,10.002696,9.998767,9.998395,0.772429
0.119484,0.119484,0.000000,10.000558,10.001495,10.002043,0.751510
0.119484,0.119484,0.000000,10.000558,10.001495,10.002043,0.751510
0.119484,0.119484,0.000000,10.000558,10.001495,10.002043,0.751510
0.119484,0.119484,0.000000,10.000558,10.001495,10.002043,0.751510
0.119484,0.119484,0.000000,10.000558,10.001495,10.002043,0.751510
0.119317,0.119317,0.000000,9.999347,10.003712,10.005075,0.755969
0.119317,0.119317,0.000000,9.999347,10.003712,10.005075,0.755969
0.119317,0.119317,0.000000,9.999347,10.003712,10.005075,0.755969
0.119317,0.119317,0.000000,9.999347,10.003712,10.005075,0.755969
0.119317,0.119317,0.000000,9.999347,10.003712,10.005075,0.755969
0.119287,0.119287,0.000000,9.997369,10.007055,10.009632,0.756776
0.119287,0.119287,0.000000,9.997369,10.007055,10.009632,0.756776
0.119287,0.119287,0.000000,9.997369,10.007055,10.009632,0.756776
0.119287,0.119287,0.000000,9.997369,10.007055,10.009632,0.756776
0.119287,0.119287,0.000000,9.997369,10.007055,10.009632,0.756776
0.119091,0.119091,0.000000,9.982724,10.031703,10.043208,0.760183
0.119091,0.119091,0.000000,9.982724,10.031703,10.043208,0.760183
0.119091,0.119091,0.000000,9.982724,10.031703,10.043208,0.760183
0.119091,0.119091,0.000000,9.982724,10.031703,10.043208,0.760183
0.119091,0.119091,0.000000,9.982724,10.031703,10.043208,0.760183
0.118053,0.118053,0.000000,9.886931,10.192704,10.262404,0.777645
0.118053,0.118053,0.000000,9.886931,10.192704,10.262404,0.777645
0.118053,0.118053,0.000000,9.886931,10.192704,10.262404,0.777645
0.118053,0.118053,0.000000,9.886931,10.192704,10.262404,0.777645
0.118053,0.118053,0.000000,9.886931,10.192704,10.262404,0.777645
0.116337,0.116337,0.000000,9.654161,10.583497,10.794084,0.813368
0.116337,0.116337,0.000000,9.654161,10.583497,10.794084,0.813368
0.116337,0.116337,0.000000,9.654161,10.583497,10.794084,0.813368
0.116337,0.116337,0.000000,9.654161,10.583497,10.794084,0.813368
0.116337,0.116337,0.000000,9.654161,10.583497,10.794084,0.813368
