cost,rmse,penalty,C,G,M,Y
0.255977,0.255977,0.000000,10.000000,10.000000,10.000000,0.700000
0.255977,0.255977,0.000000,10.000000,10.000000,10.000000,0.700000
0.255977,0.255977,0.000000,10.000000,10.000000,10.000000,0.700000
0.255977,0.255977,0.000000,10.000000,10.000000,10.000000,0.700000
0.255977,0.255977,0.000000,10.000000,10.000000,10.000000,0.700000
0.404102,0.404102,0.000000,9.952637,10.025159,10.033855,-0.489679
0.189107,0.189107,0.000000,9.978556,10.011391,10.015328,0.161372
0.189107,0.189107,0.000000,9.978556,10.011391,10.015328,0.161372
0.189107,0.189107,0.000000,9.978556,10.011391,10.015328,0.161372
0.189107,0.189107,0.000000,9.978556,10.011391,10.015328,0.161372
0.189107,0.189107,0.000000,9.978556,10.011391,10.015328,0.161372
0.095883,0.095883,0.000000,9.988158,10.003738,10.002873,0.323336
0.095883,0.095883,0.000000,9.988158,10.003738,10.002873,0.323336
0.095883,0.095883,0.000000,9.988158,10.003738,10.002873,0.323336
0.095883,0.095883,0.000000,9.988158,10.003738,10.002873,0.323336
0.095883,0.095883,0.000000,9.988158,10.003738,10.002873,0.323336
1.612825,1.612825,0.000000,10.038140,9.966940,9.950907,1.302818
0.040076,0.040076,0.000000,9.995328,9.998460,9.995418,0.463847
0.040076,0.040076,0.000000,9.995328,9.998460,9.995418,0.463847
0.040076,0.040076,0.000000,9.995328,9.998460,9.995418,0.463847
0.040076,0.040076,0.000000,9.995328,9.998460,9.995418,0.463847
0.040076,0.040076,0.000000,9.995328,9.998460,9.995418,0.463847
0.043434,0.043434,0.000000,9.993437,9.998433,9.996909,0.413266
0.036398,0.036398,0.000000,9.994534,9.998448,9.996044,0.442606
0.036398,0.036398,0.000000,9.994534,9.998448,9.996044,0.442606
0.036398,0.036398,0.000000,9.994534,9.998448,9.996044,0.442606
0.036398,0.036398,0.000000,9.994534,9.998448,9.996044,0.442606
0.036398,0.036398,0.000000,9.994534,9.998448,9.996044,0.442606
0.036390,0.036390,0.000000,9.994833,9.996633,9.996148,0.443333
0.036390,0.036390,0.000000,9.994833,9.996633,9.996148,0.443333
0.036390,0.036390,0.000000,9.994833,9.996633,9.996148,0.443333
0.036390,0.036390,0.000000,9.994833,9.996633,9.996148,0.443333
0.036390,0.036390,0.000000,9.994833,9.996633,9.996148,0.443333
0.036385,0.036385,0.000000,9.995266,9.993740,9.996359,0.443454
0.036385,0.036385,0.000000,9.995266,9.993740,9.996359,0.443454
0.036385,0.036385,0.000000,9.995266,9.993740,9.996359,0.443454
0.036385,0.036385,0.000000,9.995266,9.993740,9.996359,0.443454
0.036385,0.036385,0.000000,9.995266,9.993740,9.996359,0.443454
0.036352,0.036352,0.000000,9.998308,9.973171,9.997887,0.443449
0.036352,0.036352,0.000000,9.998308,9.973171,9.997887,0.443449
0.036352,0.036352,0.000000,9.998308,9.973171,9.997887,0.443449
0.036352,0.036352,0.000000,9.998308,9.973171,9.997887,0.443449
0.036352,0.036352,0.000000,9.998308,9.973171,9.997887,0.443449
0.036182,0.036182,0.000000,10.018839,9.833900,10.008294,0.441607
0.036182,0.036182,0.000000,10.018839,9.833900,10.008294,0.441607
0.036182,0.036182,0.000000,10.018839,9.833900,10.008294,0.441607
0.036182,0.036182,0.000000,10.018839,9.833900,10.008294,0.441607
0.036182,0.036182,0.000000,10.018839,9.833900,10.008294,0.441607
0.035921,0.035921,0.000000,10.057858,9.568730,10.028127,0.435924
0.035921,0.035921,0.000000,10.057858,9.568730,10.028127,0.435924
0.035921,0.035921,0.000000,10.057858,9.568730,10.028127,0.435924
0.035921,0.035921,0.000000,10.057858,9.568730,10.028127,0.435924
0.035921,0.035921,0.000000,10.057858,9.568730,10.028127,0.435924
0.035514,0.035514,0.000000,10.122868,9.126546,10.061114,0.423651
0.035514,0.035514,0.000000,10.122868,9.126546,10.061114,0.423651
0.035514,0.035514,0.000000,10.122868,9.126546,10.061114,0.423651
0.035514,0.035514,0.000000,10.122868,9.126546,10.061114,0.423651
0.035514,0.035514,0.000000,10.122868,9.126546,10.061114,0.423651
0.034888,0.034888,0.000000,10.188011,8.683171,10.093947,0.407490
0.034888,0.034888,0.000000,10.188011,8.683171,10.093947,0.407490
0.034888,0.034888,0.000000,10.188011,8.683171,10.093947,0.407490
0.034888,0.034888,0.000000,10.188011,8.683171,10.093947,0.407490
0.034888,0.034888,0.000000,10.188011,8.683171,10.093947,0.407490
0.033629,0.033629,0.000000,10.272318,8.108973,10.135805,0.378781
0.033629,0.033629,0.000000,10.272318,8.108973,10.135805,0.378781
0.033629,0.033629,0.000000,10.272318,8.108973,10.135805,0.378781
0.033629,0.033629,0.000000,10.272318,8.108973,10.135805,0.378781
0.033629,0.033629,0.000000,10.272318,8.108973,10.135805,0.378781
0.033276,0.033276,0.000000,10.296008,7.947656,10.146640,0.365347
0.033276,0.033276,0.000000,10.296008,7.947656,10.146640,0.365347
0.033276,0.033276,0.000000,10.296008,7.947656,10.146640,0.365347
0.033276,0.033276,0.000000,10.296008,7.947656,10.146640,0.365347
0.033276,0.033276,0.000000,10.296008,7.947656,10.146640,0.365347
0.033232,0.033232,0.000000,10.353927,7.554105,10.174499,0.348079
0.033232,0.033232,0.000000,10.353927,7.554105,10.174499,0.348079
0.033232,0.033232,0.000000,10.353927,7.554105,10.174499,0.348079
0.033232,0.033232,0.000000,10.353927,7.554105,10.174499,0.348079
0.033232,0.033232,0.000000,10.353927,7.554105,10.174499,0.348079
0.033190,0.033190,0.000000,10.329625,7.719624,10.162029,0.354686
0.033190,0.033190,0.000000,10.329625,7.719624,10.162029,0.354686
0.033190,0.033190,0.000000,10.329625,7.719624,10.162029,0.354686
0.033190,0.033190,0.000000,10.329625,7.719624,10.162029,0.354686
0.033190,0.033190,0.000000,10.329625,7.719624,10.162029,0.354686
0.033187,0.033187,0.000000,10.335222,7.681936,10.164083,0.352879
0.033187,0.033187,0.000000,10.335222,7.681936,10.164083,0.352879
0.033187,0.033187,0.000000,10.335222,7.681936,10.164083,0.352879
0.033187,0.033187,0.000000,10.335222,7.681936,10.164083,0.352879
0.033187,0.033187,0.000000,10.335222,7.681936,10.164083,0.352879
0.033186,0.033186,0.000000,10.337636,7.666123,10.164160,0.352043
