cost,rmse,penalty,C,G,M,Y
0.055516,0.055516,0.000000,10.000000,10.000000,10.000000,0.700000
0.055516,0.055516,0.000000,10.000000,10.000000,10.000000,0.700000
0.055516,0.055516,0.000000,10.000000,10.000000,10.000000,0.700000
0.055516,0.055516,0.000000,10.000000,10.000000,10.000000,0.700000
0.055516,0.055516,0.000000,10.000000,10.000000,10.000000,0.700000
0.151033,0.151033,0.000000,9.994555,10.000692,10.005744,0.562206
0.056019,0.056019,0.000000,9.999455,10.000069,10.000574,0.686221
0.055143,0.055143,0.000000,9.999785,10.000027,10.000227,0.694550
0.055143,0.055143,0.000000,9.999785,10.000027,10.000227,0.694550
0.055143,0.055143,0.000000,9.999785,10.000027,10.000227,0.694550
0.055143,0.055143,0.000000,9.999785,10.000027,10.000227,0.694550
0.055143,0.055143,0.000000,9.999785,10.000027,10.000227,0.694550
0.055134,0.055134,0.000000,9.999830,9.997709,10.002119,0.694608
0.055134,0.055134,0.000000,9.999830,9.997709,10.002119,0.694608
0.055134,0.055134,0.000000,9.999830,9.997709,10.002119,0.694608
0.055134,0.055134,0.000000,9.999830,9.997709,10.002119,0.694608
0.055134,0.055134,0.000000,9.999830,9.997709,10.002119,0.694608
0.055088,0.055088,0.000000,10.000059,9.985705,10.011913,0.694625
0.055088,0.055088,0.000000,10.000059,9.985705,10.011913,0.694625
0.055088,0.055088,0.000000,10.000059,9.985705,10.011913,0.694625
0.055088,0.055088,0.000000,10.000059,9.985705,10.011913,0.694625
0.055088,0.055088,0.000000,10.000059,9.985705,10.011913,0.694625
0.054858,0.054858,0.000000,10.001218,9.925723,10.060774,0.694646
0.054858,0.054858,0.000000,10.001218,9.925723,10.060774,0.694646
0.054858,0.054858,0.000000,10.001218,9.925723,10.060774,0.694646
0.054858,0.054858,0.000000,10.001218,9.925723,10.060774,0.694646
0.054858,0.054858,0.000000,10.001218,9.925723,10.060774,0.694646
0.053744,0.053744,0.000000,10.007073,9.627946,10.302940,0.694627
0.053744,0.053744,0.000000,10.007073,9.627946,10.302940,0.694627
0.053744,0.053744,0.000000,10.007073,9.627946,10.302940,0.694627
0.053744,0.053744,0.000000,10.007073,9.627946,10.302940,0.694627
0.053744,0.053744,0.000000,10.007073,9.627946,10.302940,0.694627
0.050811,0.050811,0.000000,10.036131,8.170549,11.486307,0.692070
0.050811,0.050811,0.000000,10.036131,8.170549,11.486307,0.692070
0.050811,0.050811,0.000000,10.036131,8.170549,11.486307,0.692070
0.050811,0.050811,0.000000,10.036131,8.170549,11.486307,0.692070
0.050811,0.050811,0.000000,10.036131,8.170549,11.486307,0.692070
0.048879,0.048879,0.000000,10.035385,8.204048,11.458357,0.683632
0.048879,0.048879,0.000000,10.035385,8.204048,11.458357,0.683632
0.048879,0.048879,0.000000,10.035385,8.204048,11.458357,0.683632
0.048879,0.048879,0.000000,10.035385,8.204048,11.458357,0.683632
0.048879,0.048879,0.000000,10.035385,8.204048,11.458357,0.683632
0.045430,0.045430,0.000000,10.060341,6.960221,12.464691,0.658005
0.045430,0.045430,0.000000,10.060341,6.960221,12.464691,0.658005
0.045430,0.045430,0.000000,10.060341,6.960221,12.464691,0.658005
0.045430,0.045430,0.000000,10.060341,6.960221,12.464691,0.658005
0.045430,0.045430,0.000000,10.060341,6.960221,12.464691,0.658005
0.043233,0.043233,0.000000,10.071822,6.401685,12.913933,0.635790
0.043233,0.043233,0.000000,10.071822,6.401685,12.913933,0.635790
0.043233,0.043233,0.000000,10.071822,6.401685,12.913933,0.635790
0.043233,0.043233,0.000000,10.071822,6.401685,12.913933,0.635790
0.043233,0.043233,0.000000,10.071822,6.401685,12.913933,0.635790
0.044542,0.044542,0.000000,10.080016,6.038624,13.198957,0.593641
0.041785,0.041785,0.000000,10.075311,6.247107,13.035286,0.617845
0.041785,0.041785,0.000000,10.075311,6.247107,13.035286,0.617845
0.041785,0.041785,0.000000,10.075311,6.247107,13.035286,0.617845
0.041785,0.041785,0.000000,10.075311,6.247107,13.035286,0.617845
0.041785,0.041785,0.000000,10.075311,6.247107,13.035286,0.617845
0.043001,0.043001,0.000000,10.099575,5.095185,13.958016,0.567633
