cost,rmse,penalty,C,G,M,Y
0.034893,0.034893,0.000000,10.000000,10.000000,10.000000,0.700000
0.034893,0.034893,0.000000,10.000000,10.000000,10.000000,0.700000
0.034893,0.034893,0.000000,10.000000,10.000000,10.000000,0.700000
0.034893,0.034893,0.000000,10.000000,10.000000,10.000000,0.700000
0.034893,0.034893,0.000000,10.000000,10.000000,10.000000,0.700000
53.575796,53.575796,0.000000,10.038185,9.981346,9.971020,1.657967
0.097920,0.097920,0.000000,10.003818,9.998135,9.997102,0.795797
0.021593,0.021593,0.000000,10.001133,9.999446,9.999140,0.728429
0.021593,0.021593,0.000000,10.001133,9.999446,9.999140,0.728429
0.021593,0.021593,0.000000,10.001133,9.999446,9.999140,0.728429
0.021593,0.021593,0.000000,10.001133,9.999446,9.999140,0.728429
0.021593,0.021593,0.000000,10.001133,9.999446,9.999140,0.728429
0.020868,0.020868,0.000000,10.000599,10.001853,9.998339,0.720464
0.020868,0.020868,0.000000,10.000599,10.001853,9.998339,0.720464
0.020868,0.020868,0.000000,10.000599,10.001853,9.998339,0.720464
0.020868,0.020868,0.000000,10.000599,10.001853,9.998339,0.720464
0.020868,0.020868,0.000000,10.000599,10.001853,9.998339,0.720464
0.020580,0.020580,0.000000,10.000401,10.003755,9.997718,0.723280
0.020580,0.020580,0.000000,10.000401,10.003755,9.997718,0.723280
0.020580,0.020580,0.000000,10.000401,10.003755,9.997718,0.723280
0.020580,0.020580,0.000000,10.000401,10.003755,9.997719,0.723280
0.020580,0.020580,0.000000,10.000401,10.003755,9.997718,0.723280
0.020571,0.020571,0.000000,9.999982,10.006638,9.996821,0.723349
0.020571,0.020571,0.000000,9.999982,10.006638,9.996821,0.723349
0.020571,0.020571,0.000000,9.999982,10.006638,9.996821,0.723349
0.020571,0.020571,0.000000,9.999982,10.006638,9.996821,0.723349
0.020571,0.020571,0.000000,9.999982,10.006638,9.996821,0.723349
0.020525,0.020525,0.000000,9.997868,10.021142,9.992303,0.723602
0.020525,0.020525,0.000000,9.997868,10.021142,9.992303,0.723602
0.020525,0.020525,0.000000,9.997868,10.021142,9.992303,0.723602
0.020525,0.020525,0.000000,9.997868,10.021142,9.992303,0.723602
0.020525,0.020525,0.000000,9.997868,10.021142,9.992303,0.723603
0.020301,0.020301,0.000000,9.987349,10.093327,9.969819,0.724864
0.020301,0.020301,0.000000,9.987349,10.093327,9.969819,0.724864
0.020301,0.020301,0.000000,9.987349,10.093327,9.969819,0.724864
0.020301,0.020301,0.000000,9.987349,10.093327,9.969819,0.724864
0.020301,0.020301,0.000000,9.987349,10.093327,9.969819,0.724864
0.019284,0.019284,0.000000,9.935926,10.446170,9.859921,0.730951
0.019284,0.019284,0.000000,9.935926,10.446170,9.859921,0.730951
0.019284,0.019284,0.000000,9.935926,10.446170,9.859921,0.730951
0.019284,0.019284,0.000000,9.935926,10.446170,9.859921,0.730951
0.019284,0.019284,0.000000,9.935926,10.446170,9.859921,0.730951
0.017859,0.017859,0.000000,9.699279,12.069196,9.354560,0.757049
0.017859,0.017859,0.000000,9.699279,12.069196,9.354560,0.757049
0.017859,0.017859,0.000000,9.699279,12.069196,9.354560,0.757049
0.017859,0.017859,0.000000,9.699279,12.069196,9.354560,0.757049
0.017859,0.017859,0.000000,9.699279,12.069196,9.354560,0.757049
0.016424,0.016424,0.000000,9.747709,11.733139,9.460149,0.747526
0.016424,0.016424,0.000000,9.747709,11.733139,9.460149,0.747526
0.016424,0.016424,0.000000,9.747709,11.733139,9.460149,0.747526
0.016424,0.016424,0.000000,9.747709,11.733139,9.460149,0.747526
0.016424,0.016424,0.000000,9.747709,11.733139,9.460149,0.747526
0.015538,0.015538,0.000000,9.662973,12.310619,9.281394,0.753335
0.015538,0.015538,0.000000,9.662973,12.310619,9.281394,0.753335
0.015538,0.015538,0.000000,9.662973,12.310619,9.281394,0.753335
0.015538,0.015538,0.000000,9.662973,12.310619,9.281394,0.753335
0.015538,0.015538,0.000000,9.662973,12.310619,9.281394,0.753335
0.015522,0.015522,0.000000,9.415870,13.991640,8.762541,0.769054
0.014795,0.014795,0.000000,9.538575,13.156886,9.020191,0.761248
0.014795,0.014795,0.000000,9.538575,13.156886,9.020191,0.761248
0.014795,0.014795,0.000000,9.538575,13.156886,9.020191,0.761248
0.014795,0.014795,0.000000,9.538575,13.156886,9.020191,0.761248
0.014795,0.014795,0.000000,9.538575,13.156886,9.020191,0.761248
0.014290,0.014290,0.000000,9.452694,13.735624,8.843695,0.764084
0.014290,0.014290,0.000000,9.452694,13.735624,8.843695,0.764084
0.014290,0.014290,0.000000,9.452694,13.735624,8.843695,0.764084
0.014290,0.014290,0.000000,9.452694,13.735624,8.843695,0.764084
0.014290,0.014290,0.000000,9.452694,13.735624,8.843695,0.764084
0.014018,0.014018,0.000000,9.395220,14.116710,8.730448,0.764339
0.014018,0.014018,0.000000,9.395220,14.116710,8.730448,0.764339
0.014018,0.014018,0.000000,9.395220,14.116710,8.730448,0.764339
0.014018,0.014018,0.000000,9.395220,14.116710,8.730448,0.764339
0.014018,0.014018,0.000000,9.395220,14.116710,8.730448,0.764339
0.013967,0.013967,0.000000,9.280408,14.886613,8.498510,0.768673
0.013967,0.013967,0.000000,9.280408,14.886613,8.498510,0.768673
0.013967,0.013967,0.000000,9.280408,14.886613,8.498510,0.768673
0.013967,0.013967,0.000000,9.280408,14.886613,8.498510,0.768673
0.013967,0.013967,0.000000,9.280408,14.886613,8.498510,0.768673
0.013892,0.013892,0.000000,9.320224,14.615501,8.582644,0.766731
0.013892,0.013892,0.000000,9.320224,14.615501,8.582644,0.766731
0.013892,0.013892,0.000000,9.320224,14.615501,8.582644,0.766731
0.013892,0.013892,0.000000,9.320224,14.615501,8.582644,0.766731
0.013892,0.013892,0.000000,9.320224,14.615501,8.582644,0.766731
0.013877,0.013877,0.000000,9.300444,14.744871,8.545817,0.767270
0.013877,0.013877,0.000000,9.300444,14.744871,8.545817,0.767270
0.013877,0.013877,0.000000,9.300444,14.744871,8.545817,0.767270
0.013877,0.013877,0.000000,9.300444,14.744871,8.545817,0.767270
0.013877,0.013877,0.000000,9.300444,14.744871,8.545817,0.767270
0.013862,0.013862,0.000000,9.267212,14.958638,8.487666,0.768199
0.013862,0.013862,0.000000,9.267212,14.958638,8.487666,0.768199
0.013862,0.013862,0.000000,9.267212,14.958638,8.487666,0.768199
0.013862,0.013862,0.000000,9.267212,14.958638,8.487666,0.768199
0.013862,0.013862,0.000000,9.267212,14.958638,8.487666,0.768199
0.013855,0.013855,0.000000,9.256683,15.022047,8.473736,0.768545
0.013855,0.013855,0.000000,9.256683,15.022047,8.473736,0.768545
0.013855,0.013855,0.000000,9.256683,15.022047,8.473736,0.768545
0.013855,0.013855,0.000000,9.256683,15.022047,8.473736,0.768545
0.013855,0.013855,0.000000,9.256683,15.022047,8.473736,0.768545
0.013824,0.013824,0.000000,9.220187,15.230967,8.437078,0.770143
0.013824,0.013824,0.000000,9.220187,15.230967,8.437078,0.770143
0.013824,0.013824,0.000000,9.220187,15.230967,8.437078,0.770143
0.013824,0.013824,0.000000,9.220187,15.230967,8.437078,0.770143
0.013824,0.013824,0.000000,9.220187,15.230967,8.437078,0.770143
0.013766,0.013766,0.000000,9.156333,15.580735,8.389998,0.773636
0.013766,0.013766,0.000000,9.156333,15.580735,8.389998,0.773636
0.013766,0.013766,0.000000,9.156333,15.580735,8.389998,0.773636
0.013766,0.013766,0.000000,9.156333,15.580735,8.389998,0.773636
0.013766,0.013766,0.000000,9.156333,15.580735,8.389998,0.773636
0.013617,0.013617,0.000000,9.017505,16.300920,8.330855,0.782646
0.013617,0.013617,0.000000,9.017506,16.300920,8.330855,0.782646
0.013617,0.013617,0.000000,9.017505,16.300920,8.330855,0.782646
0.013617,0.013617,0.000000,9.017505,16.300920,8.330855,0.782646
0.013617,0.013617,0.000000,9.017505,16.300920,8.330855,0.782646
0.013200,0.013200,0.000000,8.594174,18.397534,8.256981,0.813194
0.013200,0.013200,0.000000,8.594174,18.397534,8.256981,0.813194
0.013200,0.013200,0.000000,8.594174,18.397534,8.256981,0.813194
0.013200,0.013200,0.000000,8.594174,18.397534,8.256981,0.813194
0.013200,0.013200,0.000000,8.594174,18.397534,8.256981,0.813194
0.012761,0.012761,0.000000,7.759893,22.204021,8.454003,0.881406
0.012761,0.012761,0.000000,7.759893,22.204021,8.454003,0.881406
0.012761,0.012761,0.000000,7.759893,22.204021,8.454003,0.881406
0.012761,0.012761,0.000000,7.759893,22.204021,8.454003,0.881406
0.012761,0.012761,0.000000,7.759893,22.204021,8.454003,0.881406
0.011215,0.011215,0.000000,7.723973,21.988531,8.857340,0.893730
0.011215,0.011215,0.000000,7.723973,21.988531,8.857340,0.893730
0.011215,0.011215,0.000000,7.723973,21.988531,8.857340,0.893730
0.011215,0.011215,0.000000,7.723973,21.988531,8.857340,0.893730
0.011215,0.011215,0.000000,7.723973,21.988531,8.857340,0.893730
0.011959,0.011959,0.000000,7.014444,24.797087,9.470726,0.962473
0.010809,0.010809,0.000000,7.485778,22.931388,9.063259,0.916807
0.010809,0.010809,0.000000,7.485778,22.931388,9.063259,0.916807
0.010809,0.010809,0.000000,7.485778,22.931388,9.063259,0.916807
0.010809,0.010809,0.000000,7.485778,22.931388,9.063259,0.916807
0.010809,0.010809,0.000000,7.485778,22.931388,9.063259,0.916807
0.010773,0.010773,0.000000,7.154635,24.099031,9.495505,0.952129
0.010602,0.010602,0.000000,7.310138,23.550710,9.292524,0.935542
0.010602,0.010602,0.000000,7.310138,23.550710,9.292524,0.935542
0.010602,0.010602,0.000000,7.310138,23.550710,9.292524,0.935542
0.010602,0.010602,0.000000,7.310138,23.550710,9.292524,0.935542
0.010602,0.010602,0.000000,7.310138,23.550710,9.292524,0.935542
0.010354,0.010354,0.000000,7.269093,23.572302,9.469703,0.942591
0.010354,0.010354,0.000000,7.269093,23.572302,9.469703,0.942591
0.010354,0.010354,0.000000,7.269093,23.572302,9.469703,0.942591
0.010354,0.010354,0.000000,7.269093,23.572302,9.469703,0.942591
0.010354,0.010354,0.000000,7.269093,23.572302,9.469703,0.942591
0.010102,0.010102,0.000000,7.232395,23.504735,9.711760,0.950356
0.010102,0.010102,0.000000,7.232395,23.504735,9.711760,0.950356
0.010102,0.010102,0.000000,7.232395,23.504735,9.711760,0.950356
0.010102,0.010102,0.000000,7.232395,23.504735,9.711760,0.950356
0.010102,0.010102,0.000000,7.232395,23.504735,9.711760,0.950356
0.010051,0.010051,0.000000,7.088723,23.854876,10.049231,0.968240
0.010051,0.010051,0.000000,7.088723,23.854876,10.049231,0.968240
0.010051,0.010051,0.000000,7.088723,23.854876,10.049231,0.968240
0.010051,0.010051,0.000000,7.088723,23.854876,10.049231,0.968240
0.010051,0.010051,0.000000,7.088723,23.854876,10.049231,0.968240
0.009938,0.009938,0.000000,7.115734,23.712951,10.054970,0.965679
0.009938,0.009938,0.000000,7.115734,23.712951,10.054970,0.965679
0.009938,0.009938,0.000000,7.115734,23.712951,10.054970,0.965679
0.009938,0.009938,0.000000,7.115734,23.712951,10.054970,0.965679
0.009938,0.009938,0.000000,7.115734,23.712951,10.054970,0.965679
0.009894,0.009894,0.000000,7.053048,23.877336,10.184031,0.972451
0.009894,0.009894,0.000000,7.053048,23.877336,10.184031,0.972451
0.009894,0.009894,0.000000,7.053048,23.877336,10.184031,0.972451
0.009894,0.009894,0.000000,7.053048,23.877336,10.184031,0.972451
0.009894,0.009894,0.000000,7.053048,23.877336,10.184031,0.972451
0.009852,0.009852,0.000000,6.963581,24.144103,10.335124,0.981318
0.009852,0.009852,0.000000,6.963581,24.144103,10.335124,0.981318
0.009852,0.009852,0.000000,6.963581,24.144103,10.335124,0.981318
0.009852,0.009852,0.000000,6.963581,24.144103,10.335124,0.981318
0.009852,0.009852,0.000000,6.963581,24.144103,10.335124,0.981318
0.009795,0.009795,0.000000,6.791642,24.747730,10.532635,0.996190
0.009795,0.009795,0.000000,6.791642,24.747730,10.532635,0.996190
0.009795,0.009795,0.000000,6.791642,24.747730,10.532635,0.996190
0.009795,0.009795,0.000000,6.791642,24.747730,10.532635,0.996190
0.009795,0.009795,0.000000,6.791642,24.747730,10.532635,0.996190
0.012711,0.012711,0.000000,5.430094,29.777216,11.845606,1.108447
0.009769,0.009769,0.000000,6.655487,25.250679,10.663932,1.007416
0.009769,0.009769,0.000000,6.655487,25.250679,10.663932,1.007416
0.009769,0.009769,0.000000,6.655487,25.250679,10.663932,1.007416
0.009769,0.009769,0.000000,6.655487,25.250679,10.663932,1.007416
0.009769,0.009769,0.000000,6.655487,25.250679,10.663932,1.007416
0.009669,0.009669,0.000000,6.257244,26.887020,10.874289,1.035800
0.009669,0.009669,0.000000,6.257244,26.887020,10.874289,1.035800
0.009669,0.009669,0.000000,6.257244,26.887020,10.874289,1.035800
0.009669,0.009669,0.000000,6.257244,26.887020,10.874289,1.035800
0.009669,0.009669,0.000000,6.257244,26.887020,10.874289,1.035800
0.009634,0.009634,0.000000,6.049805,27.758311,10.971227,1.050782
0.009634,0.009634,0.000000,6.049805,27.758311,10.971227,1.050782
0.009634,0.009634,0.000000,6.049805,27.758311,10.971227,1.050782
0.009634,0.009634,0.000000,6.049805,27.758311,10.971227,1.050782
0.009634,0.009634,0.000000,6.049805,27.758311,10.971227,1.050782
0.009582,0.009582,0.000000,5.770544,29.038371,10.995210,1.068675
0.009582,0.009582,0.000000,5.770544,29.038371,10.995210,1.068675
0.009582,0.009582,0.000000,5.770544,29.038371,10.995210,1.068675
0.009582,0.009582,0.000000,5.770544,29.038371,10.995210,1.068675
0.009582,0.009582,0.000000,5.770544,29.038371,10.995210,1.068675
0.009553,0.009553,0.000000,5.440079,30.607900,10.978420,1.089417
0.009553,0.009553,0.000000,5.440079,30.607900,10.978420,1.089417
0.009553,0.009553,0.000000,5.440079,30.607900,10.978420,1.089417
