cost,rmse,penalty,C,G,M,Y
0.236417,0.236417,0.000000,10.000000,10.000000,10.000000,0.700000
0.236417,0.236417,0.000000,10.000000,10.000000,10.000000,0.700000
0.236417,0.236417,0.000000,10.000000,10.000000,10.000000,0.700000
0.236417,0.236417,0.000000,10.000000,10.000000,10.000000,0.700000
0.236417,0.236417,0.000000,10.000000,10.000000,10.000000,0.700000
0.424105,0.424105,0.000000,9.952904,10.024649,10.033125,-0.492334
0.209848,0.209848,0.000000,9.979192,10.010891,10.014636,0.173191
0.063230,0.063230,0.000000,9.989138,10.005685,10.007640,0.424995
0.063230,0.063230,0.000000,9.989138,10.005685,10.007640,0.424995
0.063230,0.063230,0.000000,9.989138,10.005685,10.007640,0.424995
0.063230,0.063230,0.000000,9.989138,10.005685,10.007640,0.424995
0.063230,0.063230,0.000000,9.989138,10.005685,10.007640,0.424995
0.056326,0.056326,0.000000,9.992804,10.003166,10.004413,0.506097
0.056326,0.056326,0.000000,9.992804,10.003166,10.004413,0.506097
0.056326,0.056326,0.000000,9.992804,10.003166,10.004413,0.506097
0.056326,0.056326,0.000000,9.992804,10.003166,10.004413,0.506097
0.056326,0.056326,0.000000,9.992804,10.003166,10.004413,0.506097
0.049097,0.049097,0.000000,9.990021,10.005169,10.008549,0.468052
0.049097,0.049097,0.000000,9.990021,10.005169,10.008549,0.468052
0.049097,0.049097,0.000000,9.990021,10.005169,10.008549,0.468052
0.049097,0.049097,0.000000,9.990021,10.005169,10.008549,0.468052
0.049097,0.049097,0.000000,9.990021,10.005169,10.008549,0.468052
0.048808,0.048808,0.000000,9.988936,10.006135,10.011734,0.474552
0.048808,0.048808,0.000000,9.988936,10.006135,10.011734,0.474552
0.048808,0.048808,0.000000,9.988936,10.006135,10.011734,0.474552
0.048808,0.048808,0.000000,9.988936,10.006135,10.011734,0.474552
0.048808,0.048808,0.000000,9.988936,10.006135,10.011734,0.474552
0.048786,0.048786,0.000000,9.987251,10.007561,10.015949,0.474784
0.048786,0.048786,0.000000,9.987251,10.007561,10.015949,0.474784
0.048786,0.048786,0.000000,9.987251,10.007561,10.015949,0.474784
0.048786,0.048786,0.000000,9.987251,10.007561,10.015949,0.474784
0.048786,0.048786,0.000000,9.987251,10.007561,10.015949,0.474784
0.048677,0.048677,0.000000,9.978808,10.014710,10.037062,0.476054
0.048677,0.048677,0.000000,9.978808,10.014710,10.037062,0.476054
0.048677,0.048677,0.000000,9.978808,10.014711,10.037062,0.476054
0.048677,0.048677,0.000000,9.978808,10.014710,10.037062,0.476054
0.048677,0.048677,0.000000,9.978808,10.014710,10.037062,0.476054
0.048148,0.048148,0.000000,9.936914,10.050189,10.141734,0.482329
0.048148,0.048148,0.000000,9.936914,10.050189,10.141734,0.482329
0.048148,0.048148,0.000000,9.936914,10.050189,10.141734,0.482329
0.048148,0.048148,0.000000,9.936914,10.050189,10.141734,0.482329
0.048148,0.048148,0.000000,9.936914,10.050189,10.141734,0.482329
0.045910,0.045910,0.000000,9.735704,10.220598,10.644001,0.512145
0.045910,0.045910,0.000000,9.735704,10.220598,10.644001,0.512145
0.045910,0.045910,0.000000,9.735704,10.220598,10.644001,0.512145
0.045910,0.045910,0.000000,9.735704,10.220598,10.644001,0.512145
0.045910,0.045910,0.000000,9.735704,10.220598,10.644001,0.512145
0.043368,0.043368,0.000000,8.886998,10.939327,12.759883,0.630629
0.043368,0.043368,0.000000,8.886998,10.939327,12.759883,0.630629
0.043368,0.043368,0.000000,8.886998,10.939327,12.759883,0.630629
0.043368,0.043368,0.000000,8.886998,10.939327,12.759883,0.630629
0.043368,0.043368,0.000000,8.886998,10.939327,12.759883,0.630629
0.040804,0.040804,0.000000,8.997979,10.844556,12.478717,0.601111
0.040804,0.040804,0.000000,8.997979,10.844556,12.478717,0.601111
0.040804,0.040804,0.000000,8.997979,10.844556,12.478717,0.601111
0.040804,0.040804,0.000000,8.997979,10.844556,12.478717,0.601111
0.040804,0.040804,0.000000,8.997979,10.844556,12.478717,0.601111
0.039869,0.039869,0.000000,8.738555,11.063831,13.122544,0.630394
0.039869,0.039869,0.000000,8.738555,11.063831,13.122544,0.630394
0.039869,0.039869,0.000000,8.738555,11.063831,13.122544,0.630394
0.039869,0.039869,0.000000,8.738555,11.063831,13.122544,0.630394
0.039869,0.039869,0.000000,8.738555,11.063831,13.122544,0.630394
0.039077,0.039077,0.000000,8.155512,11.556443,14.567905,0.693427
0.039077,0.039077,0.000000,8.155512,11.556443,14.567905,0.693427
0.039077,0.039077,0.000000,8.155512,11.556443,14.567905,0.693427
0.039077,0.039077,0.000000,8.155512,11.556443,14.567905,0.693427
0.039077,0.039077,0.000000,8.155512,11.556443,14.567905,0.693427
0.038738,0.038738,0.000000,8.105585,11.598006,14.688741,0.694128
0.038738,0.038738,0.000000,8.105585,11.598006,14.688741,0.694128
0.038738,0.038738,0.000000,8.105585,11.598006,14.688741,0.694128
0.038738,0.038738,0.000000,8.105585,11.598006,14.688741,0.694128
0.038738,0.038738,0.000000,8.105585,11.598006,14.688741,0.694128
0.038605,0.038605,0.000000,7.898358,11.772545,15.199806,0.712924
0.038605,0.038605,0.000000,7.898358,11.772545,15.199806,0.712924
0.038605,0.038605,0.000000,7.898358,11.772545,15.199806,0.712924
0.038605,0.038605,0.000000,7.898358,11.772545,15.199806,0.712924
0.038605,0.038605,0.000000,7.898358,11.772545,15.199806,0.712924
0.038568,0.038568,0.000000,7.736364,11.908940,15.599140,0.727903
0.038568,0.038568,0.000000,7.736364,11.908940,15.599140,0.727903
0.038568,0.038568,0.000000,7.736364,11.908940,15.599140,0.727903
0.038568,0.038568,0.000000,7.736364,11.908940,15.599140,0.727903
0.038568,0.038568,0.000000,7.736364,11.908940,15.599140,0.727903
0.038564,0.038564,0.000000,7.691691,11.946392,15.708587,0.731621
0.038564,0.038564,0.000000,7.691691,11.946392,15.708587,0.731621
0.038564,0.038564,0.000000,7.691691,11.946392,15.708587,0.731621
0.038564,0.038564,0.000000,7.691691,11.946392,15.708587,0.731621
0.038564,0.038564,0.000000,7.691691,11.946392,15.708587,0.731621
