cost,rmse,penalty,C,G,M,Y
0.155411,0.155411,0.000000,10.000000,10.000000,10.000000,0.700000
0.155411,0.155411,0.000000,10.000000,10.000000,10.000000,0.700000
0.155411,0.155411,0.000000,10.000000,10.000000,10.000000,0.700000
0.155411,0.155411,0.000000,10.000000,10.000000,10.000000,0.700000
0.155411,0.155411,0.000000,10.000000,10.000000,10.000000,0.700000
66.781014,66.781014,0.000000,10.041464,9.978448,9.970078,1.742885
0.073696,0.073696,0.000000,10.004146,9.997845,9.997008,0.804289
0.073696,0.073696,0.000000,10.004146,9.997845,9.997008,0.804289
0.073696,0.073696,0.000000,10.004146,9.997845,9.997008,0.804289
0.073696,0.073696,0.000000,10.004146,9.997845,9.997008,0.804289
0.073696,0.073696,0.000000,10.004146,9.997845,9.997008,0.804289
0.073707,0.073707,0.000000,10.003477,9.999357,9.998775,0.806457
0.073687,0.073687,0.000000,10.003876,9.998457,9.997723,0.805166
0.073687,0.073687,0.000000,10.003876,9.998457,9.997723,0.805166
0.073687,0.073687,0.000000,10.003876,9.998457,9.997723,0.805166
0.073687,0.073687,0.000000,10.003876,9.998457,9.997723,0.805166
0.073687,0.073687,0.000000,10.003876,9.998457,9.997723,0.805166
0.073680,0.073680,0.000000,10.003073,10.000155,9.999691,0.805281
0.073680,0.073680,0.000000,10.003073,10.000155,9.999691,0.805281
0.073680,0.073680,0.000000,10.003073,10.000155,9.999691,0.805281
0.073680,0.073680,0.000000,10.003073,10.000155,9.999691,0.805281
0.073680,0.073680,0.000000,10.003073,10.000155,9.999691,0.805281
0.073648,0.073648,0.000000,9.999066,10.008628,10.009510,0.805846
0.073648,0.073648,0.000000,9.999067,10.008628,10.009510,0.805846
0.073648,0.073648,0.000000,9.999066,10.008628,10.009510,0.805846
0.073648,0.073648,0.000000,9.999066,10.008628,10.009510,0.805846
0.073648,0.073648,0.000000,9.999066,10.008628,10.009510,0.805846
0.073487,0.073487,0.000000,9.979087,10.050872,10.058463,0.808665
0.073487,0.073487,0.000000,9.979087,10.050872,10.058463,0.808665
0.073487,0.073487,0.000000,9.979087,10.050872,10.058463,0.808665
0.073487,0.073487,0.000000,9.979087,10.050872,10.058463,0.808665
0.073487,0.073487,0.000000,9.979087,10.050872,10.058463,0.808665
0.072738,0.072738,0.000000,9.880857,10.258554,10.299044,0.822455
0.072738,0.072738,0.000000,9.880857,10.258554,10.299044,0.822455
0.072738,0.072738,0.000000,9.880857,10.258554,10.299044,0.822455
0.072738,0.072738,0.000000,9.880857,10.258554,10.299044,0.822455
0.072738,0.072738,0.000000,9.880857,10.258554,10.299044,0.822455
0.070473,0.070473,0.000000,9.423044,11.226344,11.419795,0.885131
0.070473,0.070473,0.000000,9.423044,11.226344,11.419795,0.885131
0.070473,0.070473,0.000000,9.423044,11.226344,11.419795,0.885131
0.070473,0.070473,0.000000,9.423044,11.226344,11.419795,0.885131
0.070473,0.070473,0.000000,9.423044,11.226344,11.419795,0.885131
0.069016,0.069016,0.000000,9.120917,11.864132,12.157550,0.918270
0.069016,0.069016,0.000000,9.120917,11.864132,12.157550,0.918270
0.069016,0.069016,0.000000,9.120917,11.864132,12.157550,0.918270
0.069016,0.069016,0.000000,9.120917,11.864132,12.157550,0.918270
0.069016,0.069016,0.000000,9.120917,11.864132,12.157550,0.918270
0.067140,0.067140,0.000000,8.733410,12.680334,13.100118,0.949517
0.067140,0.067140,0.000000,8.733410,12.680334,13.100118,0.949517
0.067140,0.067140,0.000000,8.733410,12.680334,13.100118,0.949517
0.067140,0.067140,0.000000,8.733410,12.680334,13.100118,0.949517
0.067140,0.067140,0.000000,8.733410,12.680334,13.100118,0.949517
0.069356,0.069356,0.000000,7.714264,14.830115,15.585125,1.055320
0.066022,0.066022,0.000000,8.402336,13.378699,13.907383,0.983887
0.066022,0.066022,0.000000,8.402336,13.378699,13.907383,0.983887
0.066022,0.066022,0.000000,8.402336,13.378699,13.907383,0.983887
0.066022,0.066022,0.000000,8.402336,13.378699,13.907383,0.983887
0.066022,0.066022,0.000000,8.402336,13.378699,13.907383,0.983887
0.068290,0.068290,0.000000,7.525344,15.227356,16.043091,1.068953
0.065625,0.065625,0.000000,8.187575,13.831406,14.430384,1.004719
0.065625,0.065625,0.000000,8.187575,13.831406,14.430384,1.004719
0.065625,0.065625,0.000000,8.187575,13.831406,14.430384,1.004719
0.065625,0.065625,0.000000,8.187575,13.831406,14.430384,1.004719
0.065625,0.065625,0.000000,8.187575,13.831406,14.430384,1.004719
0.065142,0.065142,0.000000,7.915035,14.404784,15.092156,1.028544
0.065142,0.065142,0.000000,7.915035,14.404784,15.092156,1.028544
0.065142,0.065142,0.000000,7.915035,14.404784,15.092156,1.028544
0.065142,0.065142,0.000000,7.915035,14.404784,15.092156,1.028544
0.065142,0.065142,0.000000,7.915035,14.404784,15.092156,1.028544
0.064315,0.064315,0.000000,7.478501,15.321152,16.148839,1.063241
0.064315,0.064315,0.000000,7.478501,15.321152,16.148839,1.063241
0.064315,0.064315,0.000000,7.478501,15.321152,16.148839,1.063241
0.064315,0.064315,0.000000,7.478501,15.321152,16.148839,1.063241
0.064315,0.064315,0.000000,7.478501,15.321152,16.148839,1.063241
0.063313,0.063313,0.000000,6.964310,16.397522,17.388577,1.099921
0.063313,0.063313,0.000000,6.964310,16.397522,17.388577,1.099921
0.063313,0.063313,0.000000,6.964310,16.397522,17.388577,1.099921
0.063313,0.063313,0.000000,6.964310,16.397522,17.388577,1.099921
0.063313,0.063313,0.000000,6.964310,16.397522,17.388577,1.099921
0.062797,0.062797,0.000000,6.249246,17.894624,19.113295,1.152710
0.062797,0.062797,0.000000,6.249246,17.894624,19.113295,1.152710
0.062797,0.062797,0.000000,6.249246,17.894624,19.113295,1.152710
0.062797,0.062797,0.000000,6.249246,17.894624,19.113295,1.152710
0.062797,0.062797,0.000000,6.249246,17.894624,19.113295,1.152710
0.061855,0.061855,0.000000,5.519225,19.416246,20.863854,1.199685
0.061855,0.061855,0.000000,5.519225,19.416246,20.863854,1.199685
0.061855,0.061855,0.000000,5.519225,19.416246,20.863854,1.199685
0.061855,0.061855,0.000000,5.519225,19.416246,20.863854,1.199685
0.061855,0.061855,0.000000,5.519225,19.416246,20.863854,1.199685
0.061076,0.061076,0.000000,4.169366,22.234505,24.107971,1.292068
0.061076,0.061076,0.000000,4.169366,22.234505,24.107971,1.292068
0.061076,0.061076,0.000000,4.169366,22.234505,24.107971,1.292068
0.061076,0.061076,0.000000,4.169366,22.234505,24.107971,1.292068
0.061076,0.061076,0.000000,4.169366,22.234505,24.107971,1.292068
0.103997,0.103997,0.000000,1.964191,26.840799,29.410651,1.444068
0.061004,0.061004,0.000000,3.948849,22.695134,24.638239,1.307268
0.061004,0.061004,0.000000,3.948849,22.695134,24.638239,1.307268
0.061004,0.061004,0.000000,3.948849,22.695134,24.638239,1.307268
0.061004,0.061004,0.000000,3.948849,22.695134,24.638239,1.307268
0.061004,0.061004,0.000000,3.948849,22.695134,24.638239,1.307268
0.060911,0.060911,0.000000,3.462279,23.716463,25.814449,1.342489
0.060911,0.060911,0.000000,3.462279,23.716463,25.814449,1.342489
0.060911,0.060911,0.000000,3.462279,23.716463,25.814449,1.342489
0.060911,0.060911,0.000000,3.462279,23.716463,25.814449,1.342489
0.060911,0.060911,0.000000,3.462279,23.716463,25.814449,1.342489
0.060781,0.060781,0.000000,3.464007,23.718043,25.816589,1.343820
0.060781,0.060781,0.000000,3.464007,23.718043,25.816589,1.343820
0.060781,0.060781,0.000000,3.464007,23.718043,25.816589,1.343820
