cost,rmse,penalty,C,G,M,Y
0.069698,0.069698,0.000000,10.000000,10.000000,10.000000,0.700000
0.069698,0.069698,0.000000,10.000000,10.000000,10.000000,0.700000
0.069698,0.069698,0.000000,10.000000,10.000000,10.000000,0.700000
0.069698,0.069698,0.000000,10.000000,10.000000,10.000000,0.700000
0.069698,0.069698,0.000000,10.000000,10.000000,10.000000,0.700000
0.482137,0.482137,0.000000,9.969562,10.017186,10.022971,-0.047401
0.183384,0.183384,0.000000,9.991233,10.004950,10.006616,0.484738
0.061725,0.061725,0.000000,9.997428,10.001452,10.001941,0.636852
0.061725,0.061725,0.000000,9.997428,10.001452,10.001941,0.636852
0.061725,0.061725,0.000000,9.997428,10.001452,10.001941,0.636852
0.061725,0.061725,0.000000,9.997428,10.001452,10.001941,0.636852
0.061725,0.061725,0.000000,9.997428,10.001452,10.001941,0.636852
0.054559,0.054559,0.000000,9.997999,10.002235,10.002351,0.662422
0.054559,0.054559,0.000000,9.997999,10.002235,10.002351,0.662422
0.054559,0.054559,0.000000,9.997999,10.002235,10.002351,0.662422
0.054559,0.054559,0.000000,9.997999,10.002235,10.002351,0.662422
0.054559,0.054559,0.000000,9.997999,10.002235,10.002351,0.662422
0.054546,0.054546,0.000000,9.997080,10.004316,10.004601,0.663249
0.054546,0.054546,0.000000,9.997080,10.004316,10.004601,0.663249
0.054546,0.054546,0.000000,9.997080,10.004316,10.004601,0.663249
0.054546,0.054546,0.000000,9.997080,10.004316,10.004601,0.663249
0.054546,0.054546,0.000000,9.997080,10.004316,10.004601,0.663250
0.054522,0.054522,0.000000,9.994423,10.010233,10.011006,0.664185
0.054522,0.054522,0.000000,9.994424,10.010233,10.011006,0.664185
0.054522,0.054522,0.000000,9.994423,10.010233,10.011006,0.664185
0.054522,0.054522,0.000000,9.994423,10.010233,10.011006,0.664185
0.054522,0.054522,0.000000,9.994423,10.010233,10.011006,0.664185
0.054394,0.054394,0.000000,9.976768,10.049441,10.053443,0.668723
0.054394,0.054394,0.000000,9.976768,10.049441,10.053443,0.668723
0.054394,0.054394,0.000000,9.976768,10.049441,10.053443,0.668723
0.054394,0.054394,0.000000,9.976768,10.049441,10.053443,0.668723
0.054394,0.054394,0.000000,9.976768,10.049441,10.053443,0.668723
0.054149,0.054149,0.000000,9.937414,10.136689,10.147843,0.676923
0.054149,0.054149,0.000000,9.937414,10.136689,10.147843,0.676923
0.054149,0.054149,0.000000,9.937414,10.136690,10.147843,0.676923
