cost,rmse,penalty,C,G,M,Y
0.311262,0.311262,0.000000,10.000000,10.000000,10.000000,0.700000
0.311262,0.311262,0.000000,10.000000,10.000000,10.000000,0.700000
0.311262,0.311262,0.000000,10.000000,10.000000,10.000000,0.700000
0.311262,0.311262,0.000000,10.000000,10.000000,10.000000,0.700000
0.311262,0.311262,0.000000,10.000000,10.000000,10.000000,0.700000
71.377948,71.377948,0.000000,10.041624,9.978637,9.969062,1.740953
0.201068,0.201068,0.000000,10.004162,9.997864,9.996906,0.804095
0.201068,0.201068,0.000000,10.004162,9.997864,9.996906,0.804095
0.201068,0.201068,0.000000,10.004162,9.997864,9.996906,0.804095
0.201068,0.201068,0.000000,10.004162,9.997864,9.996906,0.804095
0.201068,0.201068,0.000000,10.004162,9.997864,9.996906,0.804095
98.781852,98.781852,0.000000,10.050634,9.989973,10.001020,2.000000
0.147701,0.147701,0.000000,10.008810,9.997075,9.997318,0.923686
0.147701,0.147701,0.000000,10.008810,9.997075,9.997318,0.923686
0.147701,0.147701,0.000000,10.008810,9.997075,9.997318,0.923686
0.147701,0.147701,0.000000,10.008810,9.997075,9.997318,0.923686
0.147701,0.147701,0.000000,10.008810,9.997075,9.997318,0.923686
0.142913,0.142913,0.000000,10.007510,9.997307,9.996979,0.881902
0.142913,0.142913,0.000000,10.007510,9.997307,9.996979,0.881902
0.142913,0.142913,0.000000,10.007510,9.997307,9.996979,0.881902
0.142913,0.142913,0.000000,10.007510,9.997307,9.996979,0.881902
0.142913,0.142913,0.000000,10.007510,9.997307,9.996979,0.881902
0.140599,0.140599,0.000000,10.007593,9.997967,9.998305,0.896615
0.140599,0.140599,0.000000,10.007593,9.997967,9.998305,0.896615
0.140599,0.140599,0.000000,10.007593,9.997967,9.998305,0.896615
0.140599,0.140599,0.000000,10.007593,9.997967,9.998305,0.896615
0.140599,0.140599,0.000000,10.007593,9.997967,9.998305,0.896615
0.140589,0.140589,0.000000,10.007057,9.998940,9.999917,0.897590
0.140589,0.140589,0.000000,10.007057,9.998940,9.999917,0.897590
0.140589,0.140589,0.000000,10.007057,9.998940,9.999917,0.897590
0.140589,0.140589,0.000000,10.007057,9.998940,9.999917,0.897590
0.140589,0.140589,0.000000,10.007057,9.998940,9.999917,0.897590
0.140584,0.140584,0.000000,10.006316,10.000230,10.002025,0.897826
0.140584,0.140584,0.000000,10.006316,10.000230,10.002025,0.897826
0.140584,0.140584,0.000000,10.006316,10.000230,10.002025,0.897826
0.140584,0.140584,0.000000,10.006316,10.000230,10.002025,0.897826
0.140584,0.140584,0.000000,10.006316,10.000230,10.002025,0.897826
0.140556,0.140556,0.000000,10.001789,10.008063,10.014857,0.898643
0.140556,0.140556,0.000000,10.001789,10.008063,10.014857,0.898643
