cost,rmse,penalty,C,G,M,Y
0.097024,0.097024,0.000000,10.000000,10.000000,10.000000,0.700000
0.097024,0.097024,0.000000,10.000000,10.000000,10.000000,0.700000
0.097024,0.097024,0.000000,10.000000,10.000000,10.000000,0.700000
0.097024,0.097024,0.000000,10.000000,10.000000,10.000000,0.700000
0.097024,0.097024,0.000000,10.000000,10.000000,10.000000,0.700000
0.540835,0.540835,0.000000,9.954376,10.024482,10.033325,-0.438604
0.281693,0.281693,0.000000,9.982993,10.009126,10.012422,0.275572
0.079356,0.079356,0.000000,9.993843,10.003304,10.004497,0.546335
0.079356,0.079356,0.000000,9.993843,10.003304,10.004497,0.546335
0.079356,0.079356,0.000000,9.993843,10.003304,10.004497,0.546335
0.079356,0.079356,0.000000,9.993843,10.003304,10.004497,0.546335
0.079356,0.079356,0.000000,9.993843,10.003304,10.004497,0.546335
0.032642,0.032642,0.000000,9.997164,10.001294,10.001296,0.612387
0.032642,0.032642,0.000000,9.997164,10.001294,10.001296,0.612387
0.032642,0.032642,0.000000,9.997164,10.001294,10.001296,0.612387
0.032642,0.032642,0.000000,9.997164,10.001294,10.001296,0.612387
0.032642,0.032642,0.000000,9.997164,10.001294,10.001296,0.612387
0.036442,0.036442,0.000000,9.996312,10.003702,10.005365,0.635727
0.031888,0.031888,0.000000,9.996919,10.001987,10.002468,0.619108
0.031888,0.031888,0.000000,9.996919,10.001987,10.002468,0.619108
0.031888,0.031888,0.000000,9.996919,10.001987,10.002468,0.619108
0.031888,0.031888,0.000000,9.996919,10.001987,10.002468,0.619108
0.031888,0.031888,0.000000,9.996919,10.001987,10.002468,0.619109
0.031866,0.031866,0.000000,9.995476,10.004310,10.006270,0.619323
0.031866,0.031866,0.000000,9.995476,10.004310,10.006270,0.619323
0.031866,0.031866,0.000000,9.995476,10.004310,10.006270,0.619323
0.031866,0.031866,0.000000,9.995476,10.004310,10.006270,0.619323
0.031866,0.031866,0.000000,9.995476,10.004310,10.006270,0.619323
0.031757,0.031757,0.000000,9.988254,10.015943,10.025290,0.620471
0.031757,0.031757,0.000000,9.988254,10.015943,10.025290,0.620471
0.031757,0.031757,0.000000,9.988254,10.015943,10.025290,0.620471
0.031757,0.031757,0.000000,9.988254,10.015943,10.025290,0.620471
0.031757,0.031757,0.000000,9.988254,10.015943,10.025290,0.620471
0.031224,0.031224,0.000000,9.952350,10.073802,10.119763,0.626149
0.031224,0.031224,0.000000,9.952350,10.073802,10.119763,0.626149
0.031224,0.031224,0.000000,9.952350,10.073802,10.119763,0.626149
0.031224,0.031224,0.000000,9.952350,10.073802,10.119763,0.626149
0.031224,0.031224,0.000000,9.952350,10.073802,10.119763,0.626149
0.028873,0.028873,0.000000,9.777998,10.354866,10.578116,0.653464
0.028873,0.028873,0.000000,9.777998,10.354866,10.578116,0.653464
0.028873,0.028873,0.000000,9.777998,10.354866,10.578116,0.653464
0.028873,0.028873,0.000000,9.777998,10.354866,10.578116,0.653464
0.028873,0.028873,0.000000,9.777998,10.354866,10.578116,0.653464
0.029912,0.029912,0.000000,8.963010,11.668691,12.717835,0.774713
0.025524,0.025524,0.000000,9.408145,10.951098,11.549150,0.708488
0.025524,0.025524,0.000000,9.408145,10.951098,11.549150,0.708488
0.025524,0.025524,0.000000,9.408145,10.951098,11.549150,0.708488
0.025524,0.025524,0.000000,9.408145,10.951098,11.549150,0.708488
0.025524,0.025524,0.000000,9.408145,10.951098,11.549150,0.708488
0.022729,0.022729,0.000000,8.985915,11.630715,12.653707,0.761045
0.022729,0.022729,0.000000,8.985915,11.630715,12.653707,0.761045
0.022729,0.022729,0.000000,8.985915,11.630715,12.653707,0.761045
0.022729,0.022729,0.000000,8.985915,11.630715,12.653707,0.761045
0.022729,0.022729,0.000000,8.985915,11.630715,12.653707,0.761045
0.019380,0.019380,0.000000,8.642160,12.181832,13.546093,0.790975
0.019380,0.019380,0.000000,8.642160,12.181832,13.546093,0.790975
0.019380,0.019380,0.000000,8.642160,12.181832,13.546093,0.790975
0.019380,0.019380,0.000000,8.642160,12.181832,13.546093,0.790975
0.019380,0.019380,0.000000,8.642160,12.181832,13.546093,0.790975
0.019203,0.019203,0.000000,7.928575,13.328912,15.405625,0.870750
0.017772,0.017772,0.000000,8.269763,12.780456,14.516523,0.832607
0.017772,0.017772,0.000000,8.269763,12.780456,14.516523,0.832607
