cost,rmse,penalty,C,G,M,Y
0.265858,0.265858,0.000000,10.000000,10.000000,10.000000,0.700000
0.265858,0.265858,0.000000,10.000000,10.000000,10.000000,0.700000
0.265858,0.265858,0.000000,10.000000,10.000000,10.000000,0.700000
0.265858,0.265858,0.000000,10.000000,10.000000,10.000000,0.700000
0.265858,0.265858,0.000000,10.000000,10.000000,10.000000,0.700000
0.397928,0.397928,0.000000,9.953296,10.025039,10.032919,-0.477809
0.184832,0.184832,0.000000,9.978673,10.011434,10.015032,0.162157
0.184832,0.184832,0.000000,9.978673,10.011434,10.015032,0.162157
0.184832,0.184832,0.000000,9.978673,10.011434,10.015032,0.162157
0.184832,0.184832,0.000000,9.978673,10.011434,10.015032,0.162157
0.184832,0.184832,0.000000,9.978673,10.011434,10.015032,0.162157
0.097205,0.097205,0.000000,9.988309,10.003513,10.002362,0.322509
0.097205,0.097205,0.000000,9.988310,10.003513,10.002362,0.322509
0.097205,0.097205,0.000000,9.988309,10.003513,10.002362,0.322509
0.097205,0.097205,0.000000,9.988309,10.003513,10.002362,0.322509
0.097205,0.097205,0.000000,9.988309,10.003513,10.002362,0.322509
1.292988,1.292988,0.000000,10.035110,9.966731,9.952043,1.212450
0.055657,0.055657,0.000000,9.995191,9.998105,9.994963,0.453369
0.055657,0.055657,0.000000,9.995191,9.998105,9.994963,0.453369
0.055657,0.055657,0.000000,9.995191,9.998105,9.994963,0.453369
0.055657,0.055657,0.000000,9.995191,9.998105,9.994963,0.453369
0.055657,0.055657,0.000000,9.995191,9.998105,9.994963,0.453369
0.055347,0.055347,0.000000,9.994026,9.997688,9.995278,0.415042
0.053394,0.053394,0.000000,9.994587,9.997889,9.995126,0.433506
0.053394,0.053394,0.000000,9.994587,9.997889,9.995126,0.433506
0.053394,0.053394,0.000000,9.994587,9.997889,9.995126,0.433506
0.053394,0.053394,0.000000,9.994587,9.997889,9.995126,0.433506
0.053394,0.053394,0.000000,9.994587,9.997889,9.995126,0.433506
0.053389,0.053389,0.000000,9.995185,9.996056,9.993997,0.433648
0.053389,0.053389,0.000000,9.995185,9.996056,9.993997,0.433648
0.053389,0.053389,0.000000,9.995185,9.996056,9.993997,0.433648
0.053389,0.053389,0.000000,9.995185,9.996056,9.993997,0.433648
0.053389,0.053389,0.000000,9.995185,9.996056,9.993997,0.433648
0.053353,0.053353,0.000000,9.999769,9.981863,9.985282,0.433447
0.053353,0.053353,0.000000,9.999769,9.981863,9.985282,0.433447
0.053353,0.053353,0.000000,9.999769,9.981863,9.985282,0.433447
0.053353,0.053353,0.000000,9.999769,9.981863,9.985282,0.433447
0.053353,0.053353,0.000000,9.999769,9.981863,9.985282,0.433447
0.053154,0.053154,0.000000,10.030043,9.887841,9.927602,0.429790
0.053154,0.053154,0.000000,10.030043,9.887841,9.927602,0.429790
0.053154,0.053154,0.000000,10.030043,9.887841,9.927602,0.429790
0.053154,0.053154,0.000000,10.030043,9.887841,9.927602,0.429790
0.053154,0.053154,0.000000,10.030043,9.887841,9.927602,0.429790
0.052642,0.052642,0.000000,10.142651,9.537631,9.712886,0.412287
0.052642,0.052642,0.000000,10.142651,9.537631,9.712886,0.412287
0.052642,0.052642,0.000000,10.142651,9.537631,9.712886,0.412287
0.052642,0.052642,0.000000,10.142651,9.537631,9.712886,0.412287
0.052642,0.052642,0.000000,10.142651,9.537631,9.712886,0.412287
0.052115,0.052115,0.000000,10.255638,9.185844,9.497435,0.390771
0.052115,0.052115,0.000000,10.255638,9.185844,9.497435,0.390771
0.052115,0.052115,0.000000,10.255638,9.185844,9.497435,0.390771
0.052115,0.052115,0.000000,10.255638,9.185844,9.497435,0.390771
0.052115,0.052115,0.000000,10.255638,9.185844,9.497435,0.390771
0.050990,0.050990,0.000000,10.487398,8.463706,9.055765,0.339730
0.050990,0.050990,0.000000,10.487398,8.463706,9.055765,0.339730
0.050990,0.050990,0.000000,10.487398,8.463706,9.055765,0.339730
0.050990,0.050990,0.000000,10.487398,8.463706,9.055765,0.339730
0.050990,0.050990,0.000000,10.487398,8.463706,9.055765,0.339730
0.049242,0.049242,0.000000,10.607055,8.090286,8.828330,0.303331
0.049242,0.049242,0.000000,10.607055,8.090286,8.828330,0.303331
0.049242,0.049242,0.000000,10.607055,8.090286,8.828330,0.303331
0.049242,0.049242,0.000000,10.607055,8.090286,8.828330,0.303331
0.049242,0.049242,0.000000,10.607055,8.090286,8.828330,0.303331
0.046985,0.046985,0.000000,10.774729,7.566175,8.510548,0.242021
0.046985,0.046985,0.000000,10.774729,7.566175,8.510548,0.242021
0.046985,0.046985,0.000000,10.774729,7.566175,8.510548,0.242021
0.046985,0.046985,0.000000,10.774729,7.566175,8.510548,0.242021
0.046985,0.046985,0.000000,10.774729,7.566175,8.510548,0.242021
0.053981,0.053981,0.000000,11.270671,6.018060,7.567828,0.101409
0.046572,0.046572,0.000000,10.851551,7.326370,8.364519,0.220240
0.046572,0.046572,0.000000,10.851551,7.326370,8.364519,0.220240
0.046572,0.046572,0.000000,10.851551,7.326370,8.364519,0.220240
0.046572,0.046572,0.000000,10.851551,7.326370,8.364519,0.220240
0.046572,0.046572,0.000000,10.851551,7.326370,8.364519,0.220240
0.046442,0.046442,0.000000,11.123744,6.475551,7.847686,0.132390
0.046013,0.046013,0.000000,10.999565,6.863710,8.083475,0.172469
0.046013,0.046013,0.000000,10.999565,6.863710,8.083475,0.172469
0.046013,0.046013,0.000000,10.999565,6.863710,8.083475,0.172469
0.046013,0.046013,0.000000,10.999565,6.863710,8.083475,0.172469
0.046013,0.046013,0.000000,10.999565,6.863710,8.083475,0.172469
0.045631,0.045631,0.000000,11.061785,6.668462,7.965599,0.145627
0.045631,0.045631,0.000000,11.061785,6.668462,7.965599,0.145627
