cost,rmse,penalty,C,G,M,Y
0.318712,0.318712,0.000000,10.000000,10.000000,10.000000,0.700000
0.318712,0.318712,0.000000,10.000000,10.000000,10.000000,0.700000
0.318712,0.318712,0.000000,10.000000,10.000000,10.000000,0.700000
0.318712,0.318712,0.000000,10.000000,10.000000,10.000000,0.700000
0.318712,0.318712,0.000000,10.000000,10.000000,10.000000,0.700000
0.357884,0.357884,0.000000,9.953532,10.025166,10.032356,-0.470316
0.165079,0.165079,0.000000,9.977411,10.012234,10.015729,0.131068
0.165079,0.165079,0.000000,9.977411,10.012234,10.015729,0.131068
0.165079,0.165079,0.000000,9.977411,10.012234,10.015729,0.131068
0.165079,0.165079,0.000000,9.977411,10.012234,10.015729,0.131068
0.165079,0.165079,0.000000,9.977411,10.012234,10.015729,0.131068
0.091587,0.091587,0.000000,9.987002,10.004353,10.002954,0.290566
0.091587,0.091587,0.000000,9.987002,10.004353,10.002954,0.290566
0.091587,0.091587,0.000000,9.987002,10.004353,10.002954,0.290566
0.091587,0.091587,0.000000,9.987002,10.004353,10.002954,0.290566
0.091587,0.091587,0.000000,9.987002,10.004353,10.002954,0.290566
0.740135,0.740135,0.000000,10.025133,9.973361,9.956433,0.974572
0.074395,0.074395,0.000000,9.992608,9.999796,9.996114,0.391141
0.074395,0.074395,0.000000,9.992608,9.999796,9.996114,0.391141
0.074395,0.074395,0.000000,9.992608,9.999796,9.996114,0.391141
0.074395,0.074395,0.000000,9.992608,9.999796,9.996114,0.391141
0.074395,0.074395,0.000000,9.992608,9.999796,9.996114,0.391141
0.073053,0.073053,0.000000,9.992070,9.999267,9.994924,0.362753
0.073053,0.073053,0.000000,9.992070,9.999267,9.994924,0.362753
0.073053,0.073053,0.000000,9.992070,9.999267,9.994924,0.362753
0.073053,0.073053,0.000000,9.992070,9.999267,9.994924,0.362753
0.073053,0.073053,0.000000,9.992070,9.999267,9.994924,0.362753
0.072820,0.072820,0.000000,9.993160,9.997682,9.992340,0.370148
0.072820,0.072820,0.000000,9.993160,9.997682,9.992340,0.370148
0.072820,0.072820,0.000000,9.993160,9.997682,9.992340,0.370148
0.072820,0.072820,0.000000,9.993160,9.997682,9.992340,0.370148
0.072820,0.072820,0.000000,9.993160,9.997682,9.992340,0.370148
0.072807,0.072807,0.000000,9.994191,9.995814,9.989214,0.370403
0.072807,0.072807,0.000000,9.994191,9.995814,9.989214,0.370403
0.072807,0.072807,0.000000,9.994191,9.995814,9.989214,0.370403
0.072807,0.072807,0.000000,9.994191,9.995814,9.989214,0.370403
0.072807,0.072807,0.000000,9.994191,9.995814,9.989214,0.370403
0.072719,0.072719,0.000000,10.001498,9.982452,9.966825,0.369913
0.072719,0.072719,0.000000,10.001498,9.982452,9.966825,0.369913
0.072719,0.072719,0.000000,10.001498,9.982452,9.966825,0.369913
0.072719,0.072719,0.000000,10.001498,9.982452,9.966825,0.369913
0.072719,0.072719,0.000000,10.001498,9.982452,9.966825,0.369913
0.072211,0.072211,0.000000,10.044899,9.902863,9.833448,0.363224
0.072211,0.072211,0.000000,10.044899,9.902863,9.833448,0.363224
0.072211,0.072211,0.000000,10.044899,9.902863,9.833448,0.363224
0.072211,0.072211,0.000000,10.044899,9.902863,9.833448,0.363224
0.072211,0.072211,0.000000,10.044899,9.902863,9.833448,0.363224
0.069748,0.069748,0.000000,10.301995,9.430788,9.042449,0.315074
0.069748,0.069748,0.000000,10.301995,9.430788,9.042449,0.315074
0.069748,0.069748,0.000000,10.301995,9.430788,9.042449,0.315074
0.069748,0.069748,0.000000,10.301995,9.430788,9.042449,0.315074
0.069748,0.069748,0.000000,10.301995,9.430788,9.042449,0.315074
0.070121,0.070121,0.000000,10.686576,8.723567,7.859029,0.230331
0.068631,0.068631,0.000000,10.476613,9.109676,8.505121,0.276597
0.068631,0.068631,0.000000,10.476613,9.109676,8.505121,0.276597
0.068631,0.068631,0.000000,10.476613,9.109676,8.505121,0.276597
0.068631,0.068631,0.000000,10.476613,9.109676,8.505121,0.276597
0.068631,0.068631,0.000000,10.476613,9.109676,8.505121,0.276597
0.066462,0.066462,0.000000,10.622337,8.840525,8.057530,0.232504
0.066462,0.066462,0.000000,10.622337,8.840525,8.057530,0.232504
0.066462,0.066462,0.000000,10.622337,8.840525,8.057530,0.232504
0.066462,0.066462,0.000000,10.622337,8.840525,8.057530,0.232504
0.066462,0.066462,0.000000,10.622337,8.840525,8.057530,0.232504
0.060725,0.060725,0.000000,10.886661,8.348278,7.249221,0.122340
0.060725,0.060725,0.000000,10.886661,8.348278,7.249221,0.122340
0.060725,0.060725,0.000000,10.886661,8.348278,7.249221,0.122340
0.060725,0.060725,0.000000,10.886661,8.348278,7.249221,0.122340
0.060725,0.060725,0.000000,10.886661,8.348278,7.249221,0.122340
0.059161,0.059161,0.000000,10.990923,8.149866,6.933739,0.067684
0.059161,0.059161,0.000000,10.990923,8.149866,6.933739,0.067684
0.059161,0.059161,0.000000,10.990923,8.149866,6.933739,0.067684
0.059161,0.059161,0.000000,10.990923,8.149866,6.933739,0.067684
0.059161,0.059161,0.000000,10.990923,8.149866,6.933739,0.067684
0.061124,0.061124,0.000000,11.215048,7.726085,6.252650,-0.020021
0.058961,0.058961,0.000000,11.037431,8.061929,6.792409,0.049485
0.058961,0.058961,0.000000,11.037431,8.061929,6.792409,0.049485
0.058961,0.058961,0.000000,11.037431,8.061929,6.792409,0.049485
0.058961,0.058961,0.000000,11.037431,8.061929,6.792409,0.049485
0.058961,0.058961,0.000000,11.037431,8.061929,6.792409,0.049485
0.058596,0.058596,0.000000,11.118940,7.899933,6.550443,0.003619
0.058596,0.058596,0.000000,11.118940,7.899933,6.550443,0.003619
0.058596,0.058596,0.000000,11.118940,7.899933,6.550443,0.003619
0.058596,0.058596,0.000000,11.118940,7.899933,6.550443,0.003619
0.058596,0.058596,0.000000,11.118940,7.899933,6.550443,0.003619
0.058568,0.058568,0.000000,11.114645,7.903306,6.566627,0.004219
0.058568,0.058568,0.000000,11.114645,7.903306,6.566627,0.004219
0.058568,0.058568,0.000000,11.114645,7.903306,6.566627,0.004219
0.058568,0.058568,0.000000,11.114645,7.903306,6.566627,0.004219
0.058568,0.058568,0.000000,11.114645,7.903306,6.566627,0.004219
0.058476,0.058476,0.000000,11.120169,7.873291,6.562579,-0.000084
0.058476,0.058476,0.000000,11.120169,7.873291,6.562579,-0.000084
0.058476,0.058476,0.000000,11.120169,7.873291,6.562579,-0.000084
