cost,rmse,penalty,C,G,M,Y
0.316066,0.316066,0.000000,10.000000,10.000000,10.000000,0.700000
0.316066,0.316066,0.000000,10.000000,10.000000,10.000000,0.700000
0.316066,0.316066,0.000000,10.000000,10.000000,10.000000,0.700000
0.316066,0.316066,0.000000,10.000000,10.000000,10.000000,0.700000
0.316066,0.316066,0.000000,10.000000,10.000000,10.000000,0.700000
0.350926,0.350926,0.000000,9.953374,10.024789,10.032949,-0.473967
0.162272,0.162272,0.000000,9.977261,10.012090,10.016069,0.127458
0.162272,0.162272,0.000000,9.977261,10.012090,10.016069,0.127458
0.162272,0.162272,0.000000,9.977261,10.012090,10.016069,0.127458
0.162272,0.162272,0.000000,9.977261,10.012090,10.016069,0.127458
0.162272,0.162272,0.000000,9.977261,10.012090,10.016069,0.127458
0.087127,0.087127,0.000000,9.986976,10.004391,10.002516,0.287304
0.087127,0.087127,0.000000,9.986976,10.004391,10.002516,0.287304
0.087127,0.087127,0.000000,9.986976,10.004391,10.002516,0.287304
0.087127,0.087127,0.000000,9.986976,10.004391,10.002516,0.287304
0.087127,0.087127,0.000000,9.986976,10.004391,10.002516,0.287304
0.829078,0.829078,0.000000,10.028063,9.970628,9.951833,1.018980
0.068183,0.068183,0.000000,9.992998,9.999442,9.995087,0.394554
0.068183,0.068183,0.000000,9.992998,9.999442,9.995087,0.394554
0.068183,0.068183,0.000000,9.992998,9.999442,9.995087,0.394554
0.068183,0.068183,0.000000,9.992998,9.999442,9.995087,0.394554
0.068183,0.068183,0.000000,9.992998,9.999442,9.995087,0.394554
0.066243,0.066243,0.000000,9.992280,9.998616,9.994138,0.360246
0.066243,0.066243,0.000000,9.992280,9.998616,9.994138,0.360246
0.066243,0.066243,0.000000,9.992280,9.998616,9.994138,0.360246
0.066243,0.066243,0.000000,9.992280,9.998616,9.994138,0.360246
0.066243,0.066243,0.000000,9.992280,9.998616,9.994138,0.360246
0.065822,0.065822,0.000000,9.993587,9.996461,9.991378,0.369865
0.065822,0.065822,0.000000,9.993587,9.996461,9.991378,0.369865
0.065822,0.065822,0.000000,9.993587,9.996461,9.991378,0.369865
0.065822,0.065822,0.000000,9.993587,9.996461,9.991378,0.369865
0.065822,0.065822,0.000000,9.993587,9.996461,9.991378,0.369865
0.065805,0.065805,0.000000,9.994771,9.993895,9.988165,0.370169
0.065805,0.065805,0.000000,9.994772,9.993895,9.988165,0.370169
0.065805,0.065805,0.000000,9.994771,9.993895,9.988165,0.370169
0.065805,0.065805,0.000000,9.994771,9.993895,9.988165,0.370169
0.065805,0.065805,0.000000,9.994771,9.993895,9.988165,0.370169
0.065687,0.065687,0.000000,10.003592,9.974580,9.963997,0.369710
0.065687,0.065687,0.000000,10.003592,9.974580,9.963997,0.369710
0.065687,0.065687,0.000000,10.003592,9.974580,9.963997,0.369710
0.065687,0.065687,0.000000,10.003592,9.974580,9.963997,0.369710
0.065687,0.065687,0.000000,10.003592,9.974580,9.963997,0.369710
0.065007,0.065007,0.000000,10.059729,9.851271,9.809744,0.361972
0.065007,0.065007,0.000000,10.059729,9.851271,9.809744,0.361972
0.065007,0.065007,0.000000,10.059729,9.851271,9.809744,0.361972
0.065007,0.065007,0.000000,10.059729,9.851271,9.809744,0.361972
0.065007,0.065007,0.000000,10.059729,9.851271,9.809744,0.361972
0.063291,0.063291,0.000000,10.400596,9.101561,8.872239,0.303788
0.063291,0.063291,0.000000,10.400596,9.101561,8.872239,0.303788
0.063291,0.063291,0.000000,10.400596,9.101561,8.872239,0.303788
0.063291,0.063291,0.000000,10.400596,9.101561,8.872239,0.303788
0.063291,0.063291,0.000000,10.400596,9.101561,8.872239,0.303788
0.061714,0.061714,0.000000,10.358737,9.193027,8.987869,0.303693
0.061714,0.061714,0.000000,10.358737,9.193027,8.987869,0.303693
0.061714,0.061714,0.000000,10.358737,9.193027,8.987869,0.303693
0.061714,0.061714,0.000000,10.358737,9.193027,8.987869,0.303693
0.061714,0.061714,0.000000,10.358737,9.193027,8.987869,0.303693
0.057172,0.057172,0.000000,10.528506,8.816701,8.522952,0.243533
0.057172,0.057172,0.000000,10.528506,8.816701,8.522952,0.243533
0.057172,0.057172,0.000000,10.528506,8.816701,8.522952,0.243533
0.057172,0.057172,0.000000,10.528506,8.816701,8.522952,0.243533
0.057172,0.057172,0.000000,10.528506,8.816701,8.522952,0.243533
0.075259,0.075259,0.000000,11.410007,6.865538,6.106931,-0.019476
0.053414,0.053414,0.000000,10.739849,8.348902,7.943702,0.180476
0.053414,0.053414,0.000000,10.739849,8.348902,7.943702,0.180476
0.053414,0.053414,0.000000,10.739849,8.348902,7.943702,0.180476
0.053414,0.053414,0.000000,10.739849,8.348902,7.943702,0.180476
0.053414,0.053414,0.000000,10.739849,8.348902,7.943702,0.180476
0.209892,0.209892,0.000000,11.975298,5.606364,4.563838,-0.209543
0.051532,0.051532,0.000000,10.863394,8.074649,7.605716,0.141474
0.051532,0.051532,0.000000,10.863394,8.074649,7.605716,0.141474
0.051532,0.051532,0.000000,10.863394,8.074649,7.605716,0.141474
0.051532,0.051532,0.000000,10.863394,8.074649,7.605716,0.141474
0.051532,0.051532,0.000000,10.863394,8.074649,7.605716,0.141474
0.053796,0.053796,0.000000,11.308437,7.080832,6.394155,-0.019031
0.049303,0.049303,0.000000,11.036215,7.688725,7.135237,0.079146
0.049303,0.049303,0.000000,11.036215,7.688725,7.135237,0.079146
0.049303,0.049303,0.000000,11.036215,7.688725,7.135237,0.079146
0.049303,0.049303,0.000000,11.036215,7.688725,7.135237,0.079146
0.049303,0.049303,0.000000,11.036215,7.688725,7.135237,0.079146
0.046793,0.046793,0.000000,11.189974,7.339374,6.723258,0.005973
0.046793,0.046793,0.000000,11.189974,7.339374,6.723258,0.005973
0.046793,0.046793,0.000000,11.189974,7.339374,6.723258,0.005973
0.046793,0.046793,0.000000,11.189974,7.339374,6.723258,0.005973
0.046793,0.046793,0.000000,11.189974,7.339374,6.723258,0.005973
0.045419,0.045419,0.000000,11.226002,7.245841,6.639082,-0.036722
0.045419,0.045419,0.000000,11.226002,7.245841,6.639082,-0.036722
0.045419,0.045419,0.000000,11.226002,7.245841,6.639082,-0.036722
0.045419,0.045419,0.000000,11.226002,7.245841,6.639082,-0.036722
0.045419,0.045419,0.000000,11.226002,7.245841,6.639082,-0.036722
0.044886,0.044886,0.000000,11.334032,6.994412,6.353919,-0.084024
0.044886,0.044886,0.000000,11.334032,6.994412,6.353919,-0.084024
0.044886,0.044886,0.000000,11.334032,6.994412,6.353919,-0.084024
0.044886,0.044886,0.000000,11.334032,6.994412,6.353919,-0.084024
0.044886,0.044886,0.000000,11.334032,6.994412,6.353919,-0.084024
0.044776,0.044776,0.000000,11.323372,7.012007,6.388039,-0.081158
0.044776,0.044776,0.000000,11.323372,7.012007,6.388039,-0.081158
0.044776,0.044776,0.000000,11.323372,7.012007,6.388039,-0.081158
0.044776,0.044776,0.000000,11.323372,7.012007,6.388039,-0.081158
0.044776,0.044776,0.000000,11.323372,7.012007,6.388039,-0.081158
0.044566,0.044566,0.000000,11.337848,6.955858,6.368194,-0.091872
0.044566,0.044566,0.000000,11.337848,6.955858,6.368194,-0.091872
0.044566,0.044566,0.000000,11.337848,6.955858,6.368194,-0.091872
0.044566,0.044566,0.000000,11.337848,6.955858,6.368194,-0.091872
0.044566,0.044566,0.000000,11.337848,6.955858,6.368194,-0.091872
0.043896,0.043896,0.000000,11.397119,6.732698,6.280592,-0.128087
0.043896,0.043896,0.000000,11.397119,6.732698,6.280592,-0.128087
0.043896,0.043896,0.000000,11.397119,6.732698,6.280592,-0.128087
0.043896,0.043896,0.000000,11.397119,6.732698,6.280592,-0.128087
0.043896,0.043896,0.000000,11.397119,6.732698,6.280592,-0.128087
0.040754,0.040754,0.000000,11.670696,5.716302,5.863855,-0.284175
0.040754,0.040754,0.000000,11.670696,5.716302,5.863855,-0.284175
0.040754,0.040754,0.000000,11.670696,5.716302,5.863855,-0.284175
0.040754,0.040754,0.000000,11.670696,5.716302,5.863855,-0.284175
0.040754,0.040754,0.000000,11.670696,5.716302,5.863855,-0.284175
0.594082,0.594082,0.000000,12.574454,1.933594,4.826243,-0.810333
0.040151,0.040151,0.000000,11.761072,5.338031,5.760094,-0.336791
0.040151,0.040151,0.000000,11.761072,5.338031,5.760094,-0.336791
0.040151,0.040151,0.000000,11.761072,5.338031,5.760094,-0.336791
0.040151,0.040151,0.000000,11.761072,5.338031,5.760094,-0.336791
0.040151,0.040151,0.000000,11.761072,5.338031,5.760094,-0.336791
0.037410,0.037410,0.000000,11.776791,5.043265,5.924517,-0.349467
0.037410,0.037410,0.000000,11.776791,5.043265,5.924517,-0.349467
0.037410,0.037410,0.000000,11.776791,5.043265,5.924517,-0.349467
0.037410,0.037410,0.000000,11.776791,5.043265,5.924517,-0.349467
0.037410,0.037410,0.000000,11.776791,5.043265,5.924517,-0.349467
0.036865,0.036865,0.000000,11.705219,5.197309,6.121099,-0.307940
0.036865,0.036865,0.000000,11.705219,5.197309,6.121099,-0.307940
0.036865,0.036865,0.000000,11.705219,5.197309,6.121099,-0.307940
0.036865,0.036865,0.000000,11.705219,5.197309,6.121099,-0.307940
0.036865,0.036865,0.000000,11.705219,5.197309,6.121099,-0.307940
0.036537,0.036537,0.000000,11.722732,5.056794,6.153052,-0.316656
0.036537,0.036537,0.000000,11.722732,5.056794,6.153052,-0.316656
0.036537,0.036537,0.000000,11.722732,5.056794,6.153052,-0.316656
0.036537,0.036537,0.000000,11.722732,5.056794,6.153052,-0.316656
0.036537,0.036537,0.000000,11.722732,5.056794,6.153052,-0.316655
0.036395,0.036395,0.000000,11.717754,5.043916,6.183321,-0.310743
0.036395,0.036395,0.000000,11.717754,5.043916,6.183321,-0.310743
0.036395,0.036395,0.000000,11.717754,5.043916,6.183321,-0.310743
0.036395,0.036395,0.000000,11.717754,5.043916,6.183321,-0.310743
0.036395,0.036395,0.000000,11.717754,5.043916,6.183321,-0.310743
0.035981,0.035981,0.000000,11.667242,5.130063,6.329425,-0.265890
0.035981,0.035981,0.000000,11.667242,5.130063,6.329425,-0.265890
0.035981,0.035981,0.000000,11.667242,5.130063,6.329425,-0.265890
0.035981,0.035981,0.000000,11.667242,5.130063,6.329425,-0.265890
0.035981,0.035981,0.000000,11.667242,5.130063,6.329425,-0.265890
0.035888,0.035888,0.000000,11.643105,5.216456,6.365118,-0.247920
0.035888,0.035888,0.000000,11.643105,5.216456,6.365118,-0.247920
0.035888,0.035888,0.000000,11.643105,5.216456,6.365118,-0.247920
0.035888,0.035888,0.000000,11.643105,5.216456,6.365119,-0.247920
0.035888,0.035888,0.000000,11.643105,5.216456,6.365118,-0.247920
0.035860,0.035860,0.000000,11.633757,5.264515,6.367530,-0.243098
0.035860,0.035860,0.000000,11.633757,5.264515,6.367530,-0.243098
0.035860,0.035860,0.000000,11.633757,5.264515,6.367530,-0.243098
