cost,rmse,penalty,C,G,M,Y
0.318555,0.318555,0.000000,10.000000,10.000000,10.000000,0.700000
0.318555,0.318555,0.000000,10.000000,10.000000,10.000000,0.700000
0.318555,0.318555,0.000000,10.000000,10.000000,10.000000,0.700000
0.318555,0.318555,0.000000,10.000000,10.000000,10.000000,0.700000
0.318555,0.318555,0.000000,10.000000,10.000000,10.000000,0.700000
0.360275,0.360275,0.000000,9.952533,10.025296,10.033197,-0.498765
0.160133,0.160133,0.000000,9.976934,10.012292,10.016132,0.117482
0.160133,0.160133,0.000000,9.976934,10.012292,10.016132,0.117482
0.160133,0.160133,0.000000,9.976934,10.012292,10.016132,0.117482
0.160133,0.160133,0.000000,9.976934,10.012292,10.016132,0.117482
0.160133,0.160133,0.000000,9.976934,10.012292,10.016132,0.117482
0.071033,0.071033,0.000000,9.986693,10.004917,10.003209,0.285777
0.071033,0.071033,0.000000,9.986693,10.004917,10.003209,0.285777
0.071033,0.071033,0.000000,9.986693,10.004917,10.003209,0.285777
0.071033,0.071033,0.000000,9.986693,10.004917,10.003209,0.285777
0.071033,0.071033,0.000000,9.986693,10.004917,10.003209,0.285777
1.243206,1.243206,0.000000,10.032844,9.970979,9.951345,1.178797
0.055246,0.055246,0.000000,9.993249,10.000096,9.995842,0.412638
0.055246,0.055246,0.000000,9.993249,10.000096,9.995842,0.412638
0.055246,0.055246,0.000000,9.993249,10.000096,9.995842,0.412638
0.055246,0.055246,0.000000,9.993249,10.000096,9.995842,0.412638
0.055246,0.055246,0.000000,9.993249,10.000096,9.995842,0.412638
0.044600,0.044600,0.000000,9.990905,10.000928,9.996852,0.350702
0.044600,0.044600,0.000000,9.990905,10.000928,9.996852,0.350702
0.044600,0.044600,0.000000,9.990905,10.000928,9.996852,0.350702
0.044600,0.044600,0.000000,9.990905,10.000928,9.996852,0.350702
0.044600,0.044600,0.000000,9.990905,10.000928,9.996852,0.350702
0.043005,0.043005,0.000000,9.992196,9.999247,9.994518,0.367797
0.043005,0.043005,0.000000,9.992196,9.999247,9.994518,0.367797
0.043005,0.043005,0.000000,9.992196,9.999247,9.994518,0.367797
0.043005,0.043005,0.000000,9.992196,9.999247,9.994518,0.367797
0.043005,0.043005,0.000000,9.992196,9.999247,9.994518,0.367797
0.042993,0.042993,0.000000,9.992693,9.997905,9.992757,0.366662
0.042993,0.042993,0.000000,9.992693,9.997905,9.992757,0.366662
