cost,rmse,penalty,C,G,M,Y
0.268153,0.268153,0.000000,10.000000,10.000000,10.000000,0.700000
0.268153,0.268153,0.000000,10.000000,10.000000,10.000000,0.700000
0.268153,0.268153,0.000000,10.000000,10.000000,10.000000,0.700000
0.268153,0.268153,0.000000,10.000000,10.000000,10.000000,0.700000
0.268153,0.268153,0.000000,10.000000,10.000000,10.000000,0.700000
0.384332,0.384332,0.000000,9.952863,10.024659,10.032882,-0.495463
0.184593,0.184593,0.000000,9.978199,10.011405,10.015208,0.147093
0.184593,0.184593,0.000000,9.978199,10.011405,10.015208,0.147093
0.184593,0.184593,0.000000,9.978199,10.011405,10.015208,0.147093
0.184593,0.184593,0.000000,9.978199,10.011405,10.015208,0.147093
0.184593,0.184593,0.000000,9.978199,10.011405,10.015208,0.147093
0.100459,0.100459,0.000000,9.987187,10.004227,10.004615,0.305192
0.100459,0.100459,0.000000,9.987187,10.004227,10.004615,0.305192
0.100459,0.100459,0.000000,9.987187,10.004227,10.004615,0.305192
0.100459,0.100459,0.000000,9.987187,10.004227,10.004615,0.305192
0.100459,0.100459,0.000000,9.987187,10.004227,10.004615,0.305192
1.378972,1.378972,0.000000,10.031351,9.972839,9.966698,1.234224
0.047838,0.047838,0.000000,9.993617,9.999657,9.999094,0.440458
0.047838,0.047838,0.000000,9.993617,9.999657,9.999094,0.440458
0.047838,0.047838,0.000000,9.993617,9.999657,9.999094,0.440458
0.047838,0.047838,0.000000,9.993617,9.999657,9.999094,0.440458
0.047838,0.047838,0.000000,9.993617,9.999657,9.999094,0.440458
0.048643,0.048643,0.000000,9.991347,10.001002,10.003895,0.415119
0.047168,0.047168,0.000000,9.992700,10.000200,10.001033,0.430222
0.047168,0.047168,0.000000,9.992700,10.000200,10.001033,0.430222
0.047168,0.047168,0.000000,9.992700,10.000200,10.001033,0.430222
0.047168,0.047168,0.000000,9.992700,10.000200,10.001033,0.430222
0.047168,0.047168,0.000000,9.992700,10.000200,10.001033,0.430222
0.047141,0.047141,0.000000,9.991256,10.001091,10.005907,0.430661
0.047141,0.047141,0.000000,9.991256,10.001091,10.005907,0.430661
0.047141,0.047141,0.000000,9.991256,10.001091,10.005907,0.430661
0.047141,0.047141,0.000000,9.991256,10.001091,10.005907,0.430661
0.047141,0.047141,0.000000,9.991256,10.001091,10.005907,0.430661
0.047000,0.047000,0.000000,9.983551,10.005863,10.031791,0.432117
0.047000,0.047000,0.000000,9.983551,10.005863,10.031791,0.432117
0.047000,0.047000,0.000000,9.983551,10.005863,10.031791,0.432117
0.047000,0.047000,0.000000,9.983551,10.005863,10.031791,0.432117
0.047000,0.047000,0.000000,9.983551,10.005863,10.031791,0.432117
0.046320,0.046320,0.000000,9.945304,10.029633,10.160090,0.439046
0.046320,0.046320,0.000000,9.945304,10.029633,10.160090,0.439046
0.046320,0.046320,0.000000,9.945304,10.029633,10.160090,0.439046
0.046320,0.046320,0.000000,9.945304,10.029633,10.160090,0.439046
0.046320,0.046320,0.000000,9.945304,10.029633,10.160090,0.439046
0.043538,0.043538,0.000000,9.762997,10.143352,10.770842,0.471531
0.043538,0.043538,0.000000,9.762997,10.143352,10.770842,0.471531
0.043538,0.043538,0.000000,9.762997,10.143352,10.770842,0.471531
0.043538,0.043538,0.000000,9.762997,10.143352,10.770842,0.471531
0.043538,0.043538,0.000000,9.762997,10.143352,10.770842,0.471531
0.040532,0.040532,0.000000,9.131013,10.539100,12.884051,0.575637
0.040532,0.040532,0.000000,9.131013,10.539100,12.884051,0.575637
0.040532,0.040532,0.000000,9.131013,10.539100,12.884051,0.575637
