cost,rmse,penalty,C,G,M,Y
0.311464,0.311464,0.000000,10.000000,10.000000,10.000000,0.700000
0.311464,0.311464,0.000000,10.000000,10.000000,10.000000,0.700000
0.311464,0.311464,0.000000,10.000000,10.000000,10.000000,0.700000
0.311464,0.311464,0.000000,10.000000,10.000000,10.000000,0.700000
0.311464,0.311464,0.000000,10.000000,10.000000,10.000000,0.700000
0.373721,0.373721,0.000000,9.954065,10.024180,10.032196,-0.461298
0.175415,0.175415,0.000000,9.978043,10.011558,10.015390,0.144905
0.175415,0.175415,0.000000,9.978043,10.011558,10.015390,0.144905
0.175415,0.175415,0.000000,9.978043,10.011558,10.015390,0.144905
0.175415,0.175415,0.000000,9.978043,10.011558,10.015390,0.144905
0.175415,0.175415,0.000000,9.978043,10.011558,10.015390,0.144905
0.102163,0.102163,0.000000,9.987471,10.004806,10.001973,0.303323
0.102163,0.102163,0.000000,9.987471,10.004806,10.001973,0.303323
0.102163,0.102163,0.000000,9.987471,10.004806,10.001973,0.303323
0.102163,0.102163,0.000000,9.987471,10.004806,10.001973,0.303323
0.102163,0.102163,0.000000,9.987471,10.004806,10.001973,0.303323
0.709071,0.709071,0.000000,10.024577,9.975719,9.954676,0.962797
0.083970,0.083970,0.000000,9.992994,10.000476,9.994932,0.401498
0.083970,0.083970,0.000000,9.992995,10.000476,9.994932,0.401498
0.083970,0.083970,0.000000,9.992994,10.000476,9.994932,0.401498
0.083970,0.083970,0.000000,9.992994,10.000476,9.994932,0.401498
0.083970,0.083970,0.000000,9.992994,10.000476,9.994932,0.401498
0.083278,0.083278,0.000000,9.992989,9.999344,9.992994,0.380222
0.083278,0.083278,0.000000,9.992989,9.999344,9.992994,0.380222
0.083278,0.083278,0.000000,9.992989,9.999344,9.992994,0.380222
0.083278,0.083278,0.000000,9.992989,9.999344,9.992994,0.380222
0.083278,0.083278,0.000000,9.992989,9.999344,9.992994,0.380222
0.083145,0.083145,0.000000,9.994120,9.997579,9.990227,0.385742
0.083145,0.083145,0.000000,9.994120,9.997579,9.990227,0.385742
0.083145,0.083145,0.000000,9.994120,9.997579,9.990227,0.385742
0.083145,0.083145,0.000000,9.994120,9.997579,9.990227,0.385742
0.083145,0.083145,0.000000,9.994120,9.997579,9.990227,0.385742
0.083127,0.083127,0.000000,9.995441,9.995179,9.986431,0.386052
0.083127,0.083127,0.000000,9.995441,9.995179,9.986431,0.386052
0.083127,0.083127,0.000000,9.995441,9.995179,9.986431,0.386052
0.083127,0.083127,0.000000,9.995441,9.995179,9.986431,0.386052
0.083127,0.083127,0.000000,9.995441,9.995179,9.986431,0.386052
0.083004,0.083004,0.000000,10.004629,9.978331,9.959768,0.385486
0.083004,0.083004,0.000000,10.004629,9.978331,9.959768,0.385486
0.083004,0.083004,0.000000,10.004629,9.978331,9.959768,0.385486
0.083004,0.083004,0.000000,10.004629,9.978331,9.959768,0.385486
0.083004,0.083004,0.000000,10.004629,9.978331,9.959768,0.385486
0.082295,0.082295,0.000000,10.058978,9.878409,9.801602,0.377573
0.082295,0.082295,0.000000,10.058978,9.878409,9.801602,0.377573
0.082295,0.082295,0.000000,10.058978,9.878409,9.801602,0.377573
0.082295,0.082295,0.000000,10.058978,9.878409,9.801602,0.377573
0.082295,0.082295,0.000000,10.058978,9.878409,9.801602,0.377573
0.078919,0.078919,0.000000,10.382082,9.283672,8.860223,0.320104
0.078919,0.078919,0.000000,10.382082,9.283672,8.860223,0.320104
0.078919,0.078919,0.000000,10.382082,9.283672,8.860223,0.320104
0.078919,0.078919,0.000000,10.382082,9.283672,8.860223,0.320104
0.078919,0.078919,0.000000,10.382082,9.283672,8.860223,0.320104
0.078707,0.078707,0.000000,10.768819,8.570696,7.733431,0.236577
0.077508,0.077508,0.000000,10.585709,8.908271,8.266937,0.276125
0.077508,0.077508,0.000000,10.585709,8.908271,8.266937,0.276125
0.077508,0.077508,0.000000,10.585709,8.908271,8.266937,0.276125
0.077508,0.077508,0.000000,10.585709,8.908271,8.266937,0.276125
0.077508,0.077508,0.000000,10.585709,8.908271,8.266937,0.276125
0.074161,0.074161,0.000000,10.738209,8.625712,7.823902,0.227023
0.074161,0.074161,0.000000,10.738209,8.625712,7.823902,0.227023
0.074161,0.074161,0.000000,10.738209,8.625712,7.823902,0.227023
0.074161,0.074161,0.000000,10.738209,8.625712,7.823902,0.227023
0.074161,0.074161,0.000000,10.738209,8.625712,7.823902,0.227023
0.065928,0.065928,0.000000,11.013576,8.110602,7.028916,0.098868
0.065928,0.065928,0.000000,11.013576,8.110602,7.028916,0.098868
0.065928,0.065928,0.000000,11.013576,8.110602,7.028916,0.098868
0.065928,0.065928,0.000000,11.013576,8.110602,7.028916,0.098868
0.065928,0.065928,0.000000,11.013576,8.110602,7.028916,0.098868
0.081048,0.081048,0.000000,11.481788,7.237681,5.672961,-0.064094
0.065189,0.065189,0.000000,11.081705,7.983585,6.831613,0.075155
0.065189,0.065189,0.000000,11.081705,7.983585,6.831613,0.075155
