cost,rmse,penalty,C,G,M,Y
0.253601,0.253601,0.000000,10.000000,10.000000,10.000000,0.700000
0.253601,0.253601,0.000000,10.000000,10.000000,10.000000,0.700000
0.253601,0.253601,0.000000,10.000000,10.000000,10.000000,0.700000
0.253601,0.253601,0.000000,10.000000,10.000000,10.000000,0.700000
0.253601,0.253601,0.000000,10.000000,10.000000,10.000000,0.700000
0.410336,0.410336,0.000000,9.952624,10.025203,10.033363,-0.494286
0.193943,0.193943,0.000000,9.978651,10.011357,10.015034,0.161830
0.051874,0.051874,0.000000,9.988237,10.006258,10.008284,0.403468
0.051874,0.051874,0.000000,9.988237,10.006258,10.008284,0.403468
0.051874,0.051874,0.000000,9.988237,10.006258,10.008284,0.403468
0.051874,0.051874,0.000000,9.988237,10.006258,10.008284,0.403468
0.051874,0.051874,0.000000,9.988237,10.006258,10.008284,0.403468
0.053575,0.053575,0.000000,9.993628,10.001379,10.002043,0.493820
0.037522,0.037522,0.000000,9.990840,10.003902,10.005271,0.447091
0.037522,0.037522,0.000000,9.990840,10.003902,10.005271,0.447091
0.037522,0.037522,0.000000,9.990840,10.003902,10.005271,0.447091
0.037522,0.037522,0.000000,9.990840,10.003902,10.005271,0.447091
0.037522,0.037522,0.000000,9.990840,10.003902,10.005271,0.447091
0.037503,0.037503,0.000000,9.991190,10.002200,10.005372,0.449588
0.037503,0.037503,0.000000,9.991190,10.002200,10.005372,0.449588
0.037503,0.037503,0.000000,9.991190,10.002200,10.005372,0.449588
0.037503,0.037503,0.000000,9.991190,10.002200,10.005372,0.449588
0.037503,0.037503,0.000000,9.991190,10.002200,10.005372,0.449588
0.037494,0.037494,0.000000,9.991297,10.001154,10.005567,0.448703
0.037494,0.037494,0.000000,9.991297,10.001154,10.005567,0.448703
0.037494,0.037494,0.000000,9.991297,10.001154,10.005567,0.448703
0.037494,0.037494,0.000000,9.991297,10.001154,10.005567,0.448703
0.037494,0.037494,0.000000,9.991297,10.001154,10.005567,0.448703
0.037490,0.037490,0.000000,9.991587,9.999002,10.005881,0.448476
0.037490,0.037490,0.000000,9.991587,9.999002,10.005881,0.448476
0.037490,0.037490,0.000000,9.991587,9.999002,10.005881,0.448476
0.037490,0.037490,0.000000,9.991587,9.999002,10.005881,0.448476
0.037490,0.037490,0.000000,9.991587,9.999002,10.005881,0.448476
0.037468,0.037468,0.000000,9.993733,9.983346,10.008118,0.447585
0.037468,0.037468,0.000000,9.993733,9.983346,10.008118,0.447585
0.037468,0.037468,0.000000,9.993733,9.983346,10.008118,0.447585
0.037468,0.037468,0.000000,9.993733,9.983346,10.008118,0.447585
0.037468,0.037468,0.000000,9.993733,9.983346,10.008118,0.447585
0.037341,0.037341,0.000000,10.007725,9.881775,10.022534,0.443248
