cost,rmse,penalty,C,G,M,Y
0.210059,0.210059,0.000000,10.000000,10.000000,10.000000,0.700000
0.210059,0.210059,0.000000,10.000000,10.000000,10.000000,0.700000
0.210059,0.210059,0.000000,10.000000,10.000000,10.000000,0.700000
0.210059,0.210059,0.000000,10.000000,10.000000,10.000000,0.700000
0.210059,0.210059,0.000000,10.000000,10.000000,10.000000,0.700000
0.447732,0.447732,0.000000,9.954544,10.024466,10.031822,-0.444739
0.216551,0.216551,0.000000,9.980753,10.010359,10.013474,0.215295
0.072598,0.072598,0.000000,9.990488,10.005120,10.006659,0.460443
0.072598,0.072598,0.000000,9.990488,10.005120,10.006659,0.460443
0.072598,0.072598,0.000000,9.990488,10.005120,10.006659,0.460443
0.072598,0.072598,0.000000,9.990488,10.005120,10.006659,0.460443
0.072598,0.072598,0.000000,9.990488,10.005120,10.006659,0.460443
0.064418,0.064418,0.000000,9.995042,10.001083,9.999761,0.526134
0.064418,0.064418,0.000000,9.995042,10.001083,9.999761,0.526134
0.064418,0.064418,0.000000,9.995042,10.001083,9.999761,0.526134
0.064418,0.064418,0.000000,9.995042,10.001083,9.999761,0.526134
0.064418,0.064418,0.000000,9.995042,10.001083,9.999761,0.526134
0.061679,0.061679,0.000000,9.994435,10.000959,9.998951,0.500991
0.061679,0.061679,0.000000,9.994435,10.000959,9.998951,0.500991
0.061679,0.061679,0.000000,9.994435,10.000959,9.998951,0.500991
0.061679,0.061679,0.000000,9.994435,10.000959,9.998951,0.500991
0.061679,0.061679,0.000000,9.994435,10.000959,9.998951,0.500991
0.061565,0.061565,0.000000,9.995581,9.999388,9.995768,0.504740
0.061565,0.061565,0.000000,9.995581,9.999388,9.995768,0.504740
0.061565,0.061565,0.000000,9.995581,9.999388,9.995768,0.504740
0.061565,0.061565,0.000000,9.995581,9.999388,9.995768,0.504740
0.061565,0.061565,0.000000,9.995581,9.999388,9.995768,0.504740
0.061548,0.061548,0.000000,9.996799,9.997551,9.991949,0.504846
0.061548,0.061548,0.000000,9.996799,9.997551,9.991949,0.504846
0.061548,0.061548,0.000000,9.996799,9.997551,9.991949,0.504846
0.061548,0.061548,0.000000,9.996799,9.997551,9.991949,0.504846
0.061548,0.061548,0.000000,9.996799,9.997551,9.991949,0.504846
0.061445,0.061445,0.000000,10.004537,9.985816,9.967521,0.503920
0.061445,0.061445,0.000000,10.004538,9.985816,9.967521,0.503920
0.061445,0.061445,0.000000,10.004537,9.985816,9.967521,0.503920
0.061445,0.061445,0.000000,10.004537,9.985816,9.967521,0.503920
0.061445,0.061445,0.000000,10.004537,9.985816,9.967521,0.503920
0.060877,0.060877,0.000000,10.046118,9.922645,9.835997,0.496782
0.060877,0.060877,0.000000,10.046118,9.922645,9.835997,0.496782
0.060877,0.060877,0.000000,10.046118,9.922645,9.835997,0.496782
0.060877,0.060877,0.000000,10.046118,9.922645,9.835997,0.496782
0.060877,0.060877,0.000000,10.046118,9.922645,9.835997,0.496782
0.057841,0.057841,0.000000,10.264984,9.589857,9.143200,0.455434
0.057841,0.057841,0.000000,10.264984,9.589857,9.143200,0.455434
0.057841,0.057841,0.000000,10.264984,9.589857,9.143200,0.455434
0.057841,0.057841,0.000000,10.264984,9.589857,9.143200,0.455434
0.057841,0.057841,0.000000,10.264984,9.589857,9.143200,0.455434
0.210802,0.210802,0.000000,11.600472,7.557624,4.915135,0.185537
0.056151,0.056151,0.000000,10.398532,9.386634,8.720393,0.428444
0.056151,0.056151,0.000000,10.398532,9.386634,8.720393,0.428444
0.056151,0.056151,0.000000,10.398532,9.386634,8.720393,0.428444
0.056151,0.056151,0.000000,10.398532,9.386634,8.720393,0.428444
0.056151,0.056151,0.000000,10.398532,9.386634,8.720393,0.428444
0.073195,0.073195,0.000000,11.068194,8.366235,6.601574,0.279420
0.054775,0.054775,0.000000,10.515557,9.208317,8.350125,0.402402
0.054775,0.054775,0.000000,10.515557,9.208317,8.350125,0.402402
0.054775,0.054775,0.000000,10.515557,9.208317,8.350125,0.402402
0.054775,0.054775,0.000000,10.515557,9.208317,8.350125,0.402402
0.054775,0.054775,0.000000,10.515557,9.208317,8.350125,0.402402
0.054201,0.054201,0.000000,10.861226,8.680324,7.258349,0.315507
0.054201,0.054201,0.000000,10.861226,8.680324,7.258349,0.315507
0.054201,0.054201,0.000000,10.861226,8.680324,7.258349,0.315507
0.054201,0.054201,0.000000,10.861226,8.680324,7.258349,0.315507
0.054201,0.054201,0.000000,10.861226,8.680324,7.258349,0.315507
0.050877,0.050877,0.000000,10.704537,8.918178,7.756096,0.344664
0.050877,0.050877,0.000000,10.704537,8.918178,7.756096,0.344664
0.050877,0.050877,0.000000,10.704537,8.918178,7.756096,0.344664
0.050877,0.050877,0.000000,10.704537,8.918178,7.756096,0.344664
0.050877,0.050877,0.000000,10.704537,8.918178,7.756096,0.344664
0.049113,0.049113,0.000000,10.777421,8.804567,7.529504,0.316084
0.049113,0.049113,0.000000,10.777421,8.804567,7.529504,0.316084
0.049113,0.049113,0.000000,10.777421,8.804567,7.529504,0.316084
0.049113,0.049113,0.000000,10.777421,8.804567,7.529504,0.316084
0.049113,0.049113,0.000000,10.777421,8.804567,7.529504,0.316084
0.047110,0.047110,0.000000,11.044745,8.387591,6.696813,0.223624
0.047110,0.047110,0.000000,11.044745,8.387591,6.696813,0.223624
