cost,rmse,penalty,C,G,M,Y
0.312890,0.312890,0.000000,10.000000,10.000000,10.000000,0.700000
0.312890,0.312890,0.000000,10.000000,10.000000,10.000000,0.700000
0.312890,0.312890,0.000000,10.000000,10.000000,10.000000,0.700000
0.312890,0.312890,0.000000,10.000000,10.000000,10.000000,0.700000
0.312890,0.312890,0.000000,10.000000,10.000000,10.000000,0.700000
0.369518,0.369518,0.000000,9.954579,10.024050,10.031768,-0.446981
0.177085,0.177085,0.000000,9.978224,10.011530,10.015230,0.150113
0.177085,0.177085,0.000000,9.978224,10.011530,10.015230,0.150113
0.177085,0.177085,0.000000,9.978224,10.011530,10.015230,0.150113
0.177085,0.177085,0.000000,9.978224,10.011530,10.015230,0.150113
0.177085,0.177085,0.000000,9.978224,10.011530,10.015230,0.150113
0.110598,0.110598,0.000000,9.987517,10.004556,10.001993,0.303659
0.110598,0.110598,0.000000,9.987517,10.004556,10.001993,0.303659
0.110598,0.110598,0.000000,9.987517,10.004556,10.001993,0.303659
0.110598,0.110598,0.000000,9.987517,10.004556,10.001993,0.303659
0.110598,0.110598,0.000000,9.987517,10.004556,10.001993,0.303659
0.548795,0.548795,0.000000,10.020285,9.977808,9.959167,0.871436
0.093770,0.093770,0.000000,9.992669,10.000350,9.995260,0.392921
0.093770,0.093770,0.000000,9.992669,10.000350,9.995260,0.392921
0.093770,0.093770,0.000000,9.992669,10.000351,9.995260,0.392921
0.093770,0.093770,0.000000,9.992669,10.000350,9.995260,0.392921
0.093770,0.093770,0.000000,9.992669,10.000350,9.995260,0.392921
0.093655,0.093655,0.000000,9.993321,9.998685,9.992477,0.384102
0.093655,0.093655,0.000000,9.993321,9.998685,9.992477,0.384102
0.093655,0.093655,0.000000,9.993321,9.998685,9.992477,0.384102
0.093655,0.093655,0.000000,9.993321,9.998685,9.992477,0.384102
0.093655,0.093655,0.000000,9.993321,9.998685,9.992477,0.384102
0.093624,0.093624,0.000000,9.994345,9.996920,9.989617,0.385973
0.093624,0.093624,0.000000,9.994345,9.996920,9.989617,0.385973
0.093624,0.093624,0.000000,9.994345,9.996920,9.989617,0.385973
0.093624,0.093624,0.000000,9.994345,9.996920,9.989617,0.385973
0.093624,0.093624,0.000000,9.994345,9.996920,9.989617,0.385973
0.093588,0.093588,0.000000,9.997052,9.992028,9.981661,0.386867
0.093588,0.093588,0.000000,9.997052,9.992028,9.981661,0.386867
0.093588,0.093588,0.000000,9.997052,9.992028,9.981661,0.386867
0.093588,0.093588,0.000000,9.997052,9.992028,9.981661,0.386867
0.093588,0.093588,0.000000,9.997052,9.992028,9.981661,0.386867
0.093454,0.093454,0.000000,10.010025,9.968385,9.943180,0.387525
0.093454,0.093454,0.000000,10.010025,9.968385,9.943180,0.387525
0.093454,0.093454,0.000000,10.010025,9.968385,9.943180,0.387525
0.093454,0.093454,0.000000,10.010025,9.968385,9.943180,0.387525
0.093454,0.093454,0.000000,10.010025,9.968385,9.943180,0.387525
0.093137,0.093137,0.000000,10.045107,9.904198,9.838691,0.384974
0.093137,0.093137,0.000000,10.045107,9.904198,9.838691,0.384974
0.093137,0.093137,0.000000,10.045107,9.904198,9.838691,0.384974
0.093137,0.093137,0.000000,10.045107,9.904198,9.838691,0.384974
0.093137,0.093137,0.000000,10.045107,9.904198,9.838691,0.384974
0.092311,0.092311,0.000000,10.146774,9.717809,9.535320,0.371340
0.092311,0.092311,0.000000,10.146774,9.717809,9.535320,0.371340
0.092311,0.092311,0.000000,10.146774,9.717809,9.535320,0.371340
0.092311,0.092311,0.000000,10.146774,9.717809,9.535320,0.371340
0.092311,0.092311,0.000000,10.146774,9.717809,9.535320,0.371340
0.090871,0.090871,0.000000,10.353460,9.338311,8.918102,0.335068
0.090871,0.090871,0.000000,10.353460,9.338311,8.918102,0.335068
0.090871,0.090871,0.000000,10.353460,9.338311,8.918102,0.335068
0.090871,0.090871,0.000000,10.353460,9.338311,8.918102,0.335068
0.090871,0.090871,0.000000,10.353460,9.338311,8.918102,0.335068
0.088794,0.088794,0.000000,10.537911,8.998788,8.367530,0.291841
0.088794,0.088794,0.000000,10.537911,8.998788,8.367530,0.291841
0.088794,0.088794,0.000000,10.537911,8.998788,8.367530,0.291841
0.088794,0.088794,0.000000,10.537911,8.998788,8.367530,0.291841
0.088794,0.088794,0.000000,10.537911,8.998788,8.367530,0.291841
0.083210,0.083210,0.000000,10.922353,8.288440,7.222019,0.174283
0.083210,0.083210,0.000000,10.922353,8.288440,7.222019,0.174283
0.083210,0.083210,0.000000,10.922353,8.288440,7.222019,0.174283
0.083210,0.083210,0.000000,10.922353,8.288440,7.222019,0.174283
0.083210,0.083210,0.000000,10.922353,8.288440,7.222019,0.174283
0.074430,0.074430,0.000000,11.004455,8.131126,6.982308,0.099111
0.074430,0.074430,0.000000,11.004455,8.131126,6.982308,0.099111
0.074430,0.074430,0.000000,11.004455,8.131126,6.982308,0.099111
0.074430,0.074430,0.000000,11.004455,8.131126,6.982308,0.099111
0.074430,0.074430,0.000000,11.004455,8.131126,6.982308,0.099111
0.074810,0.074810,0.000000,11.411403,7.369363,5.777981,-0.074689
0.071296,0.071296,0.000000,11.199507,7.766010,6.405069,0.015808
0.071296,0.071296,0.000000,11.199507,7.766010,6.405069,0.015808
0.071296,0.071296,0.000000,11.199507,7.766010,6.405069,0.015808
0.071296,0.071296,0.000000,11.199507,7.766010,6.405069,0.015808
0.071296,0.071296,0.000000,11.199507,7.766010,6.405069,0.015808
0.068883,0.068883,0.000000,11.375762,7.426782,5.890908,-0.088684
0.068883,0.068883,0.000000,11.375762,7.426782,5.890908,-0.088684
0.068883,0.068883,0.000000,11.375762,7.426782,5.890908,-0.088684
0.068883,0.068883,0.000000,11.375762,7.426782,5.890908,-0.088684
0.068883,0.068883,0.000000,11.375762,7.426782,5.890908,-0.088684
0.068371,0.068371,0.000000,11.363317,7.435005,5.940185,-0.122505
0.068371,0.068371,0.000000,11.363317,7.435005,5.940185,-0.122505
0.068371,0.068371,0.000000,11.363317,7.435005,5.940185,-0.122505
0.068371,0.068371,0.000000,11.363317,7.435005,5.940185,-0.122505
0.068371,0.068371,0.000000,11.363317,7.435005,5.940185,-0.122505
0.067436,0.067436,0.000000,11.426286,7.312476,5.756690,-0.146448
0.067436,0.067436,0.000000,11.426286,7.312476,5.756690,-0.146448
0.067436,0.067436,0.000000,11.426286,7.312476,5.756690,-0.146448
0.067436,0.067436,0.000000,11.426286,7.312476,5.756690,-0.146448
0.067436,0.067436,0.000000,11.426286,7.312476,5.756690,-0.146448
0.067354,0.067354,0.000000,11.445554,7.267639,5.705780,-0.158846
0.067354,0.067354,0.000000,11.445554,7.267639,5.705780,-0.158846
0.067354,0.067354,0.000000,11.445554,7.267639,5.705780,-0.158846
0.067354,0.067354,0.000000,11.445554,7.267639,5.705780,-0.158846
0.067354,0.067354,0.000000,11.445554,7.267639,5.705780,-0.158845
0.067104,0.067104,0.000000,11.487660,7.151927,5.606678,-0.188085
0.067104,0.067104,0.000000,11.487660,7.151927,5.606678,-0.188085
0.067104,0.067104,0.000000,11.487660,7.151927,5.606678,-0.188085
0.067104,0.067104,0.000000,11.487660,7.151927,5.606678,-0.188085
0.067104,0.067104,0.000000,11.487660,7.151927,5.606678,-0.188085
0.066562,0.066562,0.000000,11.550496,6.943894,5.482833,-0.231854
0.066562,0.066562,0.000000,11.550496,6.943894,5.482833,-0.231854
0.066562,0.066562,0.000000,11.550496,6.943894,5.482833,-0.231854
0.066562,0.066562,0.000000,11.550496,6.943894,5.482833,-0.231854
0.066562,0.066562,0.000000,11.550496,6.943894,5.482833,-0.231854
0.064791,0.064791,0.000000,11.704577,6.348616,5.237127,-0.337280
0.064791,0.064791,0.000000,11.704577,6.348616,5.237127,-0.337280
0.064791,0.064791,0.000000,11.704577,6.348616,5.237127,-0.337280
0.064791,0.064791,0.000000,11.704577,6.348616,5.237127,-0.337280
0.064791,0.064791,0.000000,11.704577,6.348616,5.237127,-0.337280
0.082961,0.082961,0.000000,12.215764,4.125069,4.592674,-0.692447
0.063404,0.063404,0.000000,11.788155,5.985069,5.131760,-0.395349
0.063404,0.063404,0.000000,11.788155,5.985069,5.131760,-0.395349
0.063404,0.063404,0.000000,11.788155,5.985069,5.131760,-0.395349
0.063404,0.063404,0.000000,11.788155,5.985069,5.131760,-0.395349
0.063404,0.063404,0.000000,11.788155,5.985069,5.131760,-0.395349
99.361935,99.361935,0.000000,13.079790,0.000010,3.756779,-1.306733
0.060889,0.060889,0.000000,11.917318,5.386563,4.994262,-0.486488
0.060889,0.060889,0.000000,11.917318,5.386563,4.994262,-0.486488
0.060889,0.060889,0.000000,11.917318,5.386563,4.994262,-0.486488
0.060889,0.060889,0.000000,11.917318,5.386563,4.994262,-0.486488
0.060889,0.060889,0.000000,11.917318,5.386563,4.994262,-0.486488
0.201074,0.201074,0.000000,12.442003,2.729622,4.591099,-0.869375
0.059562,0.059562,0.000000,11.969787,5.120869,4.953945,-0.524776
0.059562,0.059562,0.000000,11.969787,5.120869,4.953945,-0.524776
0.059562,0.059562,0.000000,11.969787,5.120869,4.953945,-0.524776
0.059562,0.059562,0.000000,11.969787,5.120869,4.953945,-0.524776
0.059562,0.059562,0.000000,11.969787,5.120869,4.953945,-0.524776
0.137633,0.137633,0.000000,12.346745,2.987047,4.818572,-0.809674
0.058003,0.058003,0.000000,12.007483,4.907487,4.940408,-0.553266
0.058003,0.058003,0.000000,12.007483,4.907487,4.940408,-0.553266
0.058003,0.058003,0.000000,12.007483,4.907487,4.940408,-0.553266
0.058003,0.058003,0.000000,12.007483,4.907487,4.940408,-0.553266
0.058003,0.058003,0.000000,12.007483,4.907487,4.940408,-0.553266
0.623254,0.623254,0.000000,12.508547,1.795690,4.949466,-0.943570
0.055500,0.055500,0.000000,12.057589,4.596307,4.941314,-0.592297
0.055500,0.055500,0.000000,12.057589,4.596307,4.941314,-0.592297
0.055500,0.055500,0.000000,12.057589,4.596307,4.941314,-0.592297
0.055500,0.055500,0.000000,12.057589,4.596307,4.941314,-0.592297
0.055500,0.055500,0.000000,12.057589,4.596307,4.941314,-0.592297
0.054191,0.054191,0.000000,12.138879,3.893104,5.077689,-0.661844
0.054191,0.054191,0.000000,12.138879,3.893104,5.077689,-0.661844
0.054191,0.054191,0.000000,12.138879,3.893104,5.077689,-0.661844
0.054191,0.054191,0.000000,12.138879,3.893104,5.077689,-0.661844
0.054191,0.054191,0.000000,12.138879,3.893104,5.077689,-0.661844
0.048961,0.048961,0.000000,12.033132,4.358245,5.205401,-0.582699
0.048961,0.048961,0.000000,12.033132,4.358245,5.205401,-0.582699
0.048961,0.048961,0.000000,12.033132,4.358245,5.205401,-0.582699
0.048961,0.048961,0.000000,12.033132,4.358245,5.205401,-0.582699
0.048961,0.048961,0.000000,12.033132,4.358245,5.205401,-0.582699
0.048226,0.048226,0.000000,12.027887,4.305455,5.262092,-0.572255
0.048226,0.048226,0.000000,12.027887,4.305455,5.262092,-0.572255
0.048226,0.048226,0.000000,12.027887,4.305455,5.262092,-0.572255
0.048226,0.048226,0.000000,12.027887,4.305455,5.262092,-0.572255
0.048226,0.048226,0.000000,12.027887,4.305455,5.262092,-0.572255
0.046994,0.046994,0.000000,11.991133,4.221710,5.467399,-0.513520
0.046994,0.046994,0.000000,11.991133,4.221710,5.467399,-0.513520
0.046994,0.046994,0.000000,11.991133,4.221710,5.467399,-0.513520
0.046994,0.046994,0.000000,11.991133,4.221710,5.467399,-0.513520
0.046994,0.046994,0.000000,11.991133,4.221710,5.467399,-0.513520
0.046587,0.046587,0.000000,11.964338,4.292567,5.529286,-0.485362
0.046587,0.046587,0.000000,11.964338,4.292567,5.529286,-0.485362
0.046587,0.046587,0.000000,11.964338,4.292567,5.529286,-0.485362
0.046587,0.046587,0.000000,11.964338,4.292567,5.529286,-0.485362
0.046587,0.046587,0.000000,11.964338,4.292567,5.529286,-0.485362
0.046276,0.046276,0.000000,11.920434,4.423668,5.619582,-0.441573
0.046276,0.046276,0.000000,11.920434,4.423668,5.619582,-0.441573
0.046276,0.046276,0.000000,11.920434,4.423668,5.619582,-0.441573
0.046276,0.046276,0.000000,11.920434,4.423668,5.619582,-0.441573
0.046276,0.046276,0.000000,11.920434,4.423668,5.619582,-0.441573
0.046264,0.046264,0.000000,11.914634,4.444086,5.628459,-0.437922
0.046264,0.046264,0.000000,11.914634,4.444086,5.628459,-0.437922
0.046264,0.046264,0.000000,11.914634,4.444086,5.628459,-0.437922
0.046264,0.046264,0.000000,11.914634,4.444086,5.628459,-0.437922
0.046264,0.046264,0.000000,11.914634,4.444086,5.628459,-0.437922
0.046261,0.046261,0.000000,11.909631,4.449937,5.643549,-0.433263
0.046261,0.046261,0.000000,11.909631,4.449937,5.643549,-0.433263
0.046261,0.046261,0.000000,11.909631,4.449937,5.643549,-0.433263
0.046261,0.046261,0.000000,11.909631,4.449937,5.643549,-0.433263
0.046261,0.046261,0.000000,11.909631,4.449937,5.643549,-0.433263
0.046260,0.046260,0.000000,11.909288,4.447094,5.645499,-0.433555
