cost,rmse,penalty,C,G,M,Y
0.213037,0.213037,0.000000,10.000000,10.000000,10.000000,0.700000
0.213037,0.213037,0.000000,10.000000,10.000000,10.000000,0.700000
0.213037,0.213037,0.000000,10.000000,10.000000,10.000000,0.700000
0.213037,0.213037,0.000000,10.000000,10.000000,10.000000,0.700000
0.213037,0.213037,0.000000,10.000000,10.000000,10.000000,0.700000
0.441841,0.441841,0.000000,9.952322,10.026064,10.034821,-0.486720
0.209336,0.209336,0.000000,9.979484,10.011215,10.014983,0.189358
0.043674,0.043674,0.000000,9.989679,10.005642,10.007537,0.443114
0.043674,0.043674,0.000000,9.989679,10.005642,10.007537,0.443114
0.043674,0.043674,0.000000,9.989679,10.005642,10.007537,0.443114
0.043674,0.043674,0.000000,9.989679,10.005642,10.007538,0.443114
0.043674,0.043674,0.000000,9.989679,10.005642,10.007537,0.443114
0.047803,0.047803,0.000000,9.995260,10.001782,10.000624,0.540144
0.018421,0.018421,0.000000,9.992316,10.003819,10.004272,0.488948
0.018421,0.018421,0.000000,9.992316,10.003819,10.004272,0.488948
0.018421,0.018421,0.000000,9.992316,10.003819,10.004272,0.488948
0.018421,0.018421,0.000000,9.992316,10.003819,10.004272,0.488948
0.018421,0.018421,0.000000,9.992316,10.003819,10.004272,0.488948
0.018573,0.018573,0.000000,9.991675,10.005724,10.006152,0.494362
0.018348,0.018348,0.000000,9.992084,10.004508,10.004952,0.490905
0.018348,0.018348,0.000000,9.992084,10.004508,10.004952,0.490905
0.018348,0.018348,0.000000,9.992084,10.004508,10.004952,0.490905
0.018348,0.018348,0.000000,9.992084,10.004508,10.004952,0.490905
0.018348,0.018348,0.000000,9.992084,10.004508,10.004952,0.490905
0.018340,0.018340,0.000000,9.991237,10.006474,10.006960,0.491075
0.018340,0.018340,0.000000,9.991237,10.006474,10.006960,0.491075
0.018340,0.018340,0.000000,9.991237,10.006474,10.006960,0.491075
0.018340,0.018340,0.000000,9.991237,10.006474,10.006961,0.491075
0.018340,0.018340,0.000000,9.991237,10.006474,10.006960,0.491075
0.018298,0.018298,0.000000,9.987007,10.016291,10.016988,0.491890
0.018298,0.018298,0.000000,9.987007,10.016291,10.016988,0.491890
0.018298,0.018298,0.000000,9.987007,10.016291,10.016988,0.491890
0.018298,0.018298,0.000000,9.987007,10.016291,10.016988,0.491890
0.018298,0.018298,0.000000,9.987007,10.016291,10.016988,0.491890
0.018091,0.018091,0.000000,9.965958,10.065134,10.066866,0.495941
0.018091,0.018091,0.000000,9.965958,10.065134,10.066866,0.495941
0.018091,0.018091,0.000000,9.965958,10.065134,10.066866,0.495941
0.018091,0.018091,0.000000,9.965958,10.065134,10.066866,0.495941
0.018091,0.018091,0.000000,9.965958,10.065134,10.066866,0.495941
0.017164,0.017164,0.000000,9.863323,10.303274,10.309986,0.515582
0.017164,0.017164,0.000000,9.863323,10.303274,10.309986,0.515582
0.017164,0.017164,0.000000,9.863323,10.303274,10.309986,0.515582
0.017164,0.017164,0.000000,9.863323,10.303274,10.309986,0.515582
0.017164,0.017164,0.000000,9.863323,10.303274,10.309986,0.515582
0.016500,0.016500,0.000000,9.393193,11.393741,11.422855,0.602752
0.016500,0.016500,0.000000,9.393193,11.393741,11.422855,0.602752
0.016500,0.016500,0.000000,9.393193,11.393741,11.422855,0.602752
0.016500,0.016500,0.000000,9.393193,11.393741,11.422855,0.602752
0.016500,0.016500,0.000000,9.393193,11.393741,11.422855,0.602752
0.014995,0.014995,0.000000,9.552389,11.023570,11.044154,0.567988
0.014995,0.014995,0.000000,9.552389,11.023570,11.044154,0.567988
0.014995,0.014995,0.000000,9.552389,11.023570,11.044154,0.567988
0.014995,0.014995,0.000000,9.552389,11.023570,11.044154,0.567988
0.014995,0.014995,0.000000,9.552389,11.023570,11.044154,0.567988
0.014284,0.014284,0.000000,9.410888,11.351248,11.377870,0.591415
0.014284,0.014284,0.000000,9.410888,11.351248,11.377870,0.591415
0.014284,0.014284,0.000000,9.410888,11.351248,11.377870,0.591415
0.014284,0.014284,0.000000,9.410888,11.351248,11.377870,0.591415
0.014284,0.014284,0.000000,9.410888,11.351248,11.377870,0.591415
0.015695,0.015695,0.000000,8.885695,12.566924,12.615152,0.674963
0.013755,0.013755,0.000000,9.248695,11.726679,11.759973,0.617217
0.013755,0.013755,0.000000,9.248695,11.726679,11.759973,0.617217
0.013755,0.013755,0.000000,9.248695,11.726679,11.759973,0.617217
0.013755,0.013755,0.000000,9.248695,11.726679,11.759973,0.617217
0.013755,0.013755,0.000000,9.248695,11.726679,11.759973,0.617217
0.013354,0.013354,0.000000,9.033678,12.223749,12.265024,0.648760
0.013354,0.013354,0.000000,9.033678,12.223749,12.265024,0.648760
0.013354,0.013354,0.000000,9.033678,12.223749,12.265024,0.648760
