cost,rmse,penalty,C,G,M,Y
0.252292,0.252292,0.000000,10.000000,10.000000,10.000000,0.700000
0.252292,0.252292,0.000000,10.000000,10.000000,10.000000,0.700000
0.252292,0.252292,0.000000,10.000000,10.000000,10.000000,0.700000
0.252292,0.252292,0.000000,10.000000,10.000000,10.000000,0.700000
0.252292,0.252292,0.000000,10.000000,10.000000,10.000000,0.700000
0.413260,0.413260,0.000000,9.952882,10.025432,10.032694,-0.489443
0.193918,0.193918,0.000000,9.978842,10.011420,10.014681,0.165880
0.055318,0.055318,0.000000,9.988354,10.006286,10.008081,0.406002
0.055318,0.055318,0.000000,9.988354,10.006286,10.008081,0.406002
0.055318,0.055318,0.000000,9.988354,10.006286,10.008081,0.406002
0.055318,0.055318,0.000000,9.988354,10.006286,10.008081,0.406002
0.055318,0.055318,0.000000,9.988354,10.006286,10.008081,0.406002
0.054530,0.054530,0.000000,9.993620,10.000712,10.002316,0.491116
0.042512,0.042512,0.000000,9.991037,10.003445,10.005143,0.449379
0.042512,0.042512,0.000000,9.991037,10.003445,10.005143,0.449379
0.042512,0.042512,0.000000,9.991037,10.003445,10.005143,0.449379
0.042512,0.042512,0.000000,9.991037,10.003445,10.005143,0.449379
0.042512,0.042512,0.000000,9.991037,10.003445,10.005143,0.449379
0.042494,0.042494,0.000000,9.991655,10.000767,10.005050,0.451214
0.042494,0.042494,0.000000,9.991655,10.000767,10.005050,0.451214
0.042494,0.042494,0.000000,9.991655,10.000767,10.005050,0.451214
0.042494,0.042494,0.000000,9.991655,10.000767,10.005050,0.451214
0.042494,0.042494,0.000000,9.991655,10.000767,10.005050,0.451214
0.042485,0.042485,0.000000,9.992126,9.998323,10.005072,0.450743
0.042485,0.042485,0.000000,9.992126,9.998323,10.005072,0.450743
0.042485,0.042485,0.000000,9.992126,9.998323,10.005072,0.450743
0.042485,0.042485,0.000000,9.992126,9.998323,10.005072,0.450743
0.042485,0.042485,0.000000,9.992126,9.998323,10.005072,0.450743
0.042437,0.042437,0.000000,9.996360,9.976798,10.005164,0.448661
0.042437,0.042437,0.000000,9.996360,9.976798,10.005164,0.448661
0.042437,0.042437,0.000000,9.996360,9.976798,10.005164,0.448661
0.042437,0.042437,0.000000,9.996360,9.976798,10.005164,0.448661
0.042437,0.042437,0.000000,9.996360,9.976798,10.005164,0.448661
0.042331,0.042331,0.000000,10.008069,9.917684,10.005319,0.444796
0.042331,0.042331,0.000000,10.008069,9.917684,10.005319,0.444796
0.042331,0.042331,0.000000,10.008069,9.917684,10.005319,0.444796
0.042331,0.042331,0.000000,10.008069,9.917684,10.005319,0.444796
0.042331,0.042331,0.000000,10.008069,9.917684,10.005319,0.444796
0.042007,0.042007,0.000000,10.047636,9.718445,10.005700,0.434280
0.042007,0.042007,0.000000,10.047636,9.718445,10.005700,0.434280
0.042007,0.042007,0.000000,10.047636,9.718445,10.005700,0.434280
0.042007,0.042007,0.000000,10.047636,9.718445,10.005700,0.434280
0.042007,0.042007,0.000000,10.047636,9.718445,10.005700,0.434280
0.040633,0.040633,0.000000,10.193690,8.983629,10.006847,0.399511
0.040633,0.040633,0.000000,10.193690,8.983629,10.006847,0.399511
0.040633,0.040633,0.000000,10.193690,8.983629,10.006847,0.399511
0.040633,0.040633,0.000000,10.193690,8.983629,10.006847,0.399511
0.040633,0.040633,0.000000,10.193690,8.983629,10.006847,0.399511
0.129456,0.129456,0.000000,11.106014,4.391829,10.013659,0.187311
0.039414,0.039414,0.000000,10.284922,8.524449,10.007528,0.378291
0.039414,0.039414,0.000000,10.284922,8.524449,10.007528,0.378291
0.039414,0.039414,0.000000,10.284922,8.524449,10.007528,0.378291
0.039414,0.039414,0.000000,10.284922,8.524449,10.007528,0.378291
0.039414,0.039414,0.000000,10.284922,8.524449,10.007528,0.378291
79.697143,79.697143,0.000000,11.978652,0.000010,10.020181,-0.016422
0.036488,0.036488,0.000000,10.454295,7.672005,10.008794,0.338820
0.036488,0.036488,0.000000,10.454295,7.672005,10.008794,0.338820
0.036488,0.036488,0.000000,10.454295,7.672005,10.008794,0.338820
0.036488,0.036488,0.000000,10.454295,7.672005,10.008794,0.338820
0.036488,0.036488,0.000000,10.454295,7.672005,10.008794,0.338820
79.699901,79.699901,0.000000,11.978862,0.000010,10.019891,-0.017635
0.035324,0.035324,0.000000,10.606752,6.904806,10.009903,0.303174
0.035324,0.035324,0.000000,10.606752,6.904806,10.009903,0.303174
0.035324,0.035324,0.000000,10.606752,6.904806,10.009903,0.303174
0.035324,0.035324,0.000000,10.606752,6.904806,10.009903,0.303174
0.035324,0.035324,0.000000,10.606752,6.904806,10.009903,0.303174
0.035228,0.035228,0.000000,10.554147,7.170072,10.008862,0.315115
0.035228,0.035228,0.000000,10.554147,7.170072,10.008862,0.315115
0.035228,0.035228,0.000000,10.554147,7.170072,10.008862,0.315115
0.035228,0.035228,0.000000,10.554147,7.170072,10.008862,0.315115
0.035228,0.035228,0.000000,10.554147,7.170072,10.008862,0.315115
0.035139,0.035139,0.000000,10.575853,7.061199,10.008540,0.309611
0.035139,0.035139,0.000000,10.575853,7.061199,10.008540,0.309611
0.035139,0.035139,0.000000,10.575853,7.061199,10.008540,0.309611
0.035139,0.035139,0.000000,10.575853,7.061199,10.008540,0.309611
0.035139,0.035139,0.000000,10.575853,7.061199,10.008540,0.309611
0.035095,0.035095,0.000000,10.591799,6.981800,10.007488,0.304935
0.035095,0.035095,0.000000,10.591799,6.981800,10.007488,0.304935
0.035095,0.035095,0.000000,10.591799,6.981800,10.007488,0.304935
0.035095,0.035095,0.000000,10.591799,6.981800,10.007488,0.304935
0.035095,0.035095,0.000000,10.591799,6.981800,10.007488,0.304935
0.035027,0.035027,0.000000,10.610439,6.889921,10.004907,0.298523
0.035027,0.035027,0.000000,10.610439,6.889921,10.004907,0.298523
0.035027,0.035027,0.000000,10.610439,6.889921,10.004907,0.298523
0.035027,0.035027,0.000000,10.610439,6.889921,10.004907,0.298523
0.035027,0.035027,0.000000,10.610439,6.889921,10.004907,0.298523
0.034904,0.034904,0.000000,10.639655,6.747614,9.998231,0.286797
0.034904,0.034904,0.000000,10.639655,6.747614,9.998231,0.286797
0.034904,0.034904,0.000000,10.639655,6.747614,9.998231,0.286797
0.034904,0.034904,0.000000,10.639655,6.747614,9.998231,0.286797
0.034904,0.034904,0.000000,10.639655,6.747614,9.998231,0.286797
0.034835,0.034835,0.000000,10.651667,6.691030,9.992210,0.280134
0.034835,0.034835,0.000000,10.651667,6.691030,9.992210,0.280134
0.034835,0.034835,0.000000,10.651667,6.691030,9.992210,0.280134
0.034835,0.034835,0.000000,10.651667,6.691030,9.992210,0.280134
0.034835,0.034835,0.000000,10.651667,6.691030,9.992210,0.280134
0.034829,0.034829,0.000000,10.654064,6.680261,9.989545,0.278377
0.034829,0.034829,0.000000,10.654064,6.680261,9.989545,0.278377
0.034829,0.034829,0.000000,10.654064,6.680261,9.989545,0.278377
0.034829,0.034829,0.000000,10.654064,6.680261,9.989545,0.278377
0.034829,0.034829,0.000000,10.654064,6.680261,9.989545,0.278377
