cost,rmse,penalty,C,G,M,Y
0.337967,0.337967,0.000000,10.000000,10.000000,10.000000,0.700000
0.337967,0.337967,0.000000,10.000000,10.000000,10.000000,0.700000
0.337967,0.337967,0.000000,10.000000,10.000000,10.000000,0.700000
0.337967,0.337967,0.000000,10.000000,10.000000,10.000000,0.700000
0.337967,0.337967,0.000000,10.000000,10.000000,10.000000,0.700000
0.336931,0.336931,0.000000,9.952388,10.025805,10.032537,-0.504802
0.146546,0.146546,0.000000,9.976177,10.012912,10.016280,0.097170
0.146546,0.146546,0.000000,9.976177,10.012912,10.016280,0.097170
0.146546,0.146546,0.000000,9.976177,10.012912,10.016280,0.097170
0.146546,0.146546,0.000000,9.976177,10.012912,10.016280,0.097170
0.146546,0.146546,0.000000,9.976177,10.012912,10.016280,0.097170
0.059604,0.059604,0.000000,9.986134,10.004604,10.003548,0.266248
0.059604,0.059604,0.000000,9.986134,10.004604,10.003548,0.266248
0.059604,0.059604,0.000000,9.986134,10.004604,10.003548,0.266248
0.059604,0.059604,0.000000,9.986134,10.004604,10.003548,0.266248
0.059604,0.059604,0.000000,9.986134,10.004604,10.003548,0.266248
1.234956,1.234956,0.000000,10.034901,9.968318,9.944741,1.168769
0.053475,0.053475,0.000000,9.992957,9.999527,9.995321,0.392515
0.035666,0.035666,0.000000,9.989907,10.001796,9.998998,0.336081
0.035666,0.035666,0.000000,9.989907,10.001796,9.998998,0.336081
0.035666,0.035666,0.000000,9.989907,10.001796,9.998998,0.336081
0.035666,0.035666,0.000000,9.989907,10.001796,9.998998,0.336081
0.035666,0.035666,0.000000,9.989907,10.001796,9.998998,0.336081
0.035640,0.035640,0.000000,9.991336,10.000397,9.993971,0.339609
0.035640,0.035640,0.000000,9.991336,10.000397,9.993971,0.339609
0.035640,0.035640,0.000000,9.991336,10.000397,9.993971,0.339609
0.035640,0.035640,0.000000,9.991336,10.000397,9.993971,0.339609
0.035640,0.035640,0.000000,9.991336,10.000397,9.993971,0.339609
0.035594,0.035594,0.000000,9.992341,9.999334,9.989882,0.337939
0.035594,0.035594,0.000000,9.992341,9.999334,9.989882,0.337939
0.035594,0.035594,0.000000,9.992341,9.999334,9.989882,0.337939
0.035594,0.035594,0.000000,9.992341,9.999334,9.989882,0.337939
0.035594,0.035594,0.000000,9.992341,9.999334,9.989882,0.337939
0.035506,0.035506,0.000000,9.996808,9.994700,9.972335,0.335274
0.035506,0.035506,0.000000,9.996808,9.994700,9.972335,0.335274
0.035506,0.035506,0.000000,9.996808,9.994700,9.972335,0.335274
0.035506,0.035506,0.000000,9.996808,9.994700,9.972335,0.335274
0.035506,0.035506,0.000000,9.996808,9.994700,9.972335,0.335274
0.035233,0.035233,0.000000,10.015068,9.975806,9.901042,0.327936
0.035233,0.035233,0.000000,10.015068,9.975806,9.901042,0.327936
0.035233,0.035233,0.000000,10.015068,9.975806,9.901042,0.327936
0.035233,0.035233,0.000000,10.015068,9.975806,9.901042,0.327936
0.035233,0.035233,0.000000,10.015068,9.975806,9.901042,0.327936
0.034496,0.034496,0.000000,10.070250,9.918753,9.686031,0.310051
0.034496,0.034496,0.000000,10.070250,9.918753,9.686031,0.310051
0.034496,0.034496,0.000000,10.070250,9.918753,9.686031,0.310051
0.034496,0.034496,0.000000,10.070250,9.918753,9.686031,0.310051
0.034496,0.034496,0.000000,10.070250,9.918753,9.686031,0.310051
0.031094,0.031094,0.000000,10.291594,9.689874,8.823639,0.245175
0.031094,0.031094,0.000000,10.291594,9.689874,8.823639,0.245175
0.031094,0.031094,0.000000,10.291594,9.689874,8.823639,0.245175
0.031094,0.031094,0.000000,10.291594,9.689874,8.823639,0.245175
0.031094,0.031094,0.000000,10.291594,9.689874,8.823639,0.245175
0.419653,0.419653,0.000000,11.641872,8.292728,3.555397,-0.144022
0.028419,0.028419,0.000000,10.426622,9.550160,8.296815,0.206255
0.028419,0.028419,0.000000,10.426622,9.550160,8.296815,0.206255
0.028419,0.028419,0.000000,10.426622,9.550160,8.296815,0.206255
0.028419,0.028419,0.000000,10.426622,9.550160,8.296815,0.206255
0.028419,0.028419,0.000000,10.426622,9.550160,8.296815,0.206255
96.597850,96.597850,0.000000,12.552431,7.348116,0.000010,-0.409429
0.026490,0.026490,0.000000,10.639203,9.329955,7.467135,0.144687
0.026490,0.026490,0.000000,10.639203,9.329955,7.467135,0.144687
0.026490,0.026490,0.000000,10.639203,9.329955,7.467135,0.144687
0.026490,0.026490,0.000000,10.639203,9.329955,7.467135,0.144687
0.026490,0.026490,0.000000,10.639203,9.329955,7.467135,0.144687
0.026364,0.026364,0.000000,10.544058,9.426855,7.838475,0.173324
0.026167,0.026167,0.000000,10.586548,9.383582,7.672643,0.160536
0.026167,0.026167,0.000000,10.586548,9.383582,7.672643,0.160536
