cost,rmse,penalty,C,G,M,Y
0.361823,0.361823,0.000000,10.000000,10.000000,10.000000,0.700000
0.361823,0.361823,0.000000,10.000000,10.000000,10.000000,0.700000
0.361823,0.361823,0.000000,10.000000,10.000000,10.000000,0.700000
0.361823,0.361823,0.000000,10.000000,10.000000,10.000000,0.700000
0.361823,0.361823,0.000000,10.000000,10.000000,10.000000,0.700000
0.315251,0.315251,0.000000,9.951993,10.025998,10.033397,-0.511194
0.128503,0.128503,0.000000,9.975212,10.013424,10.017244,0.074604
0.128503,0.128503,0.000000,9.975212,10.013424,10.017244,0.074604
0.128503,0.128503,0.000000,9.975212,10.013424,10.017244,0.074604
0.128503,0.128503,0.000000,9.975212,10.013424,10.017244,0.074604
0.128503,0.128503,0.000000,9.975212,10.013424,10.017244,0.074604
0.037100,0.037100,0.000000,9.985275,10.004646,10.005391,0.248514
0.037100,0.037100,0.000000,9.985275,10.004646,10.005391,0.248514
0.037100,0.037100,0.000000,9.985275,10.004646,10.005391,0.248514
0.037100,0.037100,0.000000,9.985275,10.004646,10.005391,0.248514
0.037100,0.037100,0.000000,9.985275,10.004646,10.005391,0.248514
1.588019,1.588019,0.000000,10.035272,9.965370,9.961224,1.267876
0.060692,0.060692,0.000000,9.991912,9.999432,9.999527,0.383841
0.016318,0.016318,0.000000,9.987795,10.002667,10.003165,0.299892
0.016318,0.016318,0.000000,9.987795,10.002667,10.003165,0.299892
0.016318,0.016318,0.000000,9.987795,10.002667,10.003165,0.299892
0.016318,0.016318,0.000000,9.987795,10.002667,10.003165,0.299892
0.016318,0.016318,0.000000,9.987795,10.002667,10.003165,0.299892
0.016317,0.016317,0.000000,9.986908,10.001975,10.007814,0.302679
0.016296,0.016296,0.000000,9.987346,10.002317,10.005520,0.301304
0.016296,0.016296,0.000000,9.987346,10.002317,10.005520,0.301304
0.016296,0.016296,0.000000,9.987346,10.002317,10.005520,0.301304
0.016296,0.016296,0.000000,9.987346,10.002317,10.005520,0.301304
0.016296,0.016296,0.000000,9.987346,10.002317,10.005520,0.301304
0.016266,0.016266,0.000000,9.986062,10.001503,10.011620,0.301589
0.016266,0.016266,0.000000,9.986062,10.001503,10.011620,0.301589
0.016266,0.016266,0.000000,9.986062,10.001503,10.011620,0.301589
0.016266,0.016266,0.000000,9.986062,10.001503,10.011620,0.301589
0.016266,0.016266,0.000000,9.986062,10.001503,10.011620,0.301589
0.016120,0.016120,0.000000,9.979674,9.997452,10.041969,0.302989
0.016120,0.016120,0.000000,9.979674,9.997452,10.041969,0.302989
0.016120,0.016120,0.000000,9.979674,9.997452,10.041969,0.302989
0.016120,0.016120,0.000000,9.979674,9.997452,10.041969,0.302989
0.016120,0.016120,0.000000,9.979674,9.997452,10.041969,0.302989
0.015447,0.015447,0.000000,9.948367,9.977589,10.190631,0.309819
0.015447,0.015447,0.000000,9.948367,9.977589,10.190631,0.309819
0.015447,0.015447,0.000000,9.948367,9.977589,10.190631,0.309819
0.015447,0.015447,0.000000,9.948367,9.977589,10.190631,0.309819
0.015447,0.015447,0.000000,9.948367,9.977589,10.190631,0.309819
0.013353,0.013353,0.000000,9.807141,9.887979,10.860795,0.339873
0.013353,0.013353,0.000000,9.807141,9.887979,10.860795,0.339873
0.013353,0.013353,0.000000,9.807141,9.887979,10.860795,0.339873
0.013353,0.013353,0.000000,9.807141,9.887979,10.860795,0.339873
0.013353,0.013353,0.000000,9.807141,9.887979,10.860795,0.339873
0.012380,0.012380,0.000000,9.673943,9.803874,11.490774,0.362544
0.012380,0.012380,0.000000,9.673943,9.803874,11.490774,0.362544
0.012380,0.012380,0.000000,9.673943,9.803874,11.490774,0.362544
0.012380,0.012380,0.000000,9.673943,9.803874,11.490774,0.362544
0.012380,0.012380,0.000000,9.673943,9.803874,11.490774,0.362544
0.012156,0.012156,0.000000,9.631492,9.777549,11.689469,0.365718
0.012156,0.012156,0.000000,9.631492,9.777549,11.689469,0.365718
0.012156,0.012156,0.000000,9.631492,9.777549,11.689469,0.365718
0.012156,0.012156,0.000000,9.631492,9.777549,11.689469,0.365718
0.012156,0.012156,0.000000,9.631492,9.777549,11.689469,0.365718
0.012098,0.012098,0.000000,9.591743,9.752541,11.877075,0.372945
0.012098,0.012098,0.000000,9.591743,9.752541,11.877075,0.372945
0.012098,0.012098,0.000000,9.591743,9.752541,11.877075,0.372945
0.012098,0.012098,0.000000,9.591743,9.752541,11.877075,0.372945
0.012098,0.012098,0.000000,9.591743,9.752541,11.877075,0.372945
0.012097,0.012097,0.000000,9.587566,9.750074,11.896204,0.373382
0.012097,0.012097,0.000000,9.587566,9.750074,11.896204,0.373382
0.012097,0.012097,0.000000,9.587566,9.750074,11.896204,0.373382
0.012097,0.012097,0.000000,9.587566,9.750074,11.896204,0.373382
0.012097,0.012097,0.000000,9.587566,9.750074,11.896204,0.373382
