cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.055375,0.047741,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.055375,0.047741,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.055375,0.047741,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.055375,0.047741,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.055375,0.047741,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.055375,0.047741,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.055375,0.047741,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.055375,0.047741,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.055375,0.047741,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.357067,0.345362,0.011705,2.083617,-0.024721,0.816682,1.156359,0.489604,1.004581,0.006581,0.202582
0.108497,0.099990,0.008507,2.062017,-0.030321,0.373183,1.088166,0.493257,1.001317,0.001892,0.129494
0.040071,0.032164,0.007908,2.056301,-0.031803,0.255817,1.070120,0.494224,1.000453,0.000651,0.110152
0.040071,0.032164,0.007908,2.056301,-0.031803,0.255817,1.070120,0.494224,1.000453,0.000651,0.110152
0.040071,0.032164,0.007908,2.056301,-0.031803,0.255817,1.070120,0.494224,1.000453,0.000651,0.110152
0.040071,0.032164,0.007908,2.056301,-0.031803,0.255817,1.070120,0.494224,1.000453,0.000651,0.110152
0.040071,0.032164,0.007908,2.056301,-0.031803,0.255817,1.070120,0.494224,1.000453,0.000651,0.110152
0.040071,0.032164,0.007908,2.056301,-0.031803,0.255817,1.070120,0.494224,1.000453,0.000651,0.110152
0.040071,0.032164,0.007908,2.056301,-0.031803,0.255817,1.070120,0.494224,1.000453,0.000651,0.110152
0.040071,0.032164,0.007908,2.056301,-0.031803,0.255817,1.070120,0.494224,1.000453,0.000651,0.110152
0.040071,0.032164,0.007908,2.056301,-0.031803,0.255817,1.070120,0.494224,1.000453,0.000651,0.110152
0.036852,0.028901,0.007951,2.062175,-0.031106,0.233274,1.094384,0.492440,0.999160,-0.004201,0.109342
0.036852,0.028901,0.007951,2.062175,-0.031106,0.233274,1.094384,0.492440,0.999160,-0.004201,0.109342
0.036852,0.028901,0.007951,2.062175,-0.031106,0.233274,1.094384,0.492440,0.999160,-0.004201,0.109342
0.036852,0.028901,0.007951,2.062175,-0.031106,0.233274,1.094384,0.492440,0.999160,-0.004201,0.109342
0.036852,0.028901,0.007951,2.062175,-0.031106,0.233274,1.094384,0.492440,0.999160,-0.004201,0.109342
0.036852,0.028901,0.007951,2.062175,-0.031106,0.233274,1.094384,0.492440,0.999160,-0.004201,0.109342
0.036852,0.028901,0.007951,2.062175,-0.031106,0.233274,1.094384,0.492440,0.999160,-0.004201,0.109342
0.036852,0.028901,0.007951,2.062175,-0.031106,0.233274,1.094384,0.492440,0.999160,-0.004201,0.109342
0.036852,0.028901,0.007951,2.062175,-0.031106,0.233274,1.094384,0.492440,0.999160,-0.004201,0.109342
0.036400,0.028219,0.008181,2.067690,-0.031509,0.231302,1.116187,0.490661,0.998513,-0.011276,0.116491
0.036400,0.028219,0.008181,2.067690,-0.031509,0.231302,1.116187,0.490661,0.998513,-0.011276,0.116491
0.036400,0.028219,0.008181,2.067690,-0.031509,0.231302,1.116187,0.490661,0.998513,-0.011276,0.116491
0.036400,0.028219,0.008181,2.067690,-0.031509,0.231302,1.116187,0.490661,0.998513,-0.011276,0.116491
0.036400,0.028219,0.008181,2.067690,-0.031509,0.231302,1.116187,0.490661,0.998513,-0.011276,0.116491
0.036400,0.028219,0.008181,2.067690,-0.031509,0.231302,1.116187,0.490661,0.998513,-0.011276,0.116491
0.036400,0.028219,0.008181,2.067690,-0.031509,0.231302,1.116187,0.490661,0.998513,-0.011276,0.116491
0.036400,0.028219,0.008181,2.067690,-0.031509,0.231302,1.116187,0.490661,0.998513,-0.011276,0.116491
0.036400,0.028219,0.008181,2.067690,-0.031509,0.231302,1.116187,0.490661,0.998513,-0.011276,0.116491
0.036215,0.027902,0.008313,2.070514,-0.035002,0.229893,1.130590,0.488583,0.997333,-0.026762,0.120091
0.036215,0.027902,0.008313,2.070514,-0.035002,0.229893,1.130590,0.488583,0.997333,-0.026762,0.120091
0.036215,0.027902,0.008313,2.070514,-0.035002,0.229893,1.130590,0.488583,0.997333,-0.026762,0.120091
0.036215,0.027902,0.008313,2.070514,-0.035002,0.229894,1.130590,0.488583,0.997333,-0.026762,0.120091
0.036215,0.027902,0.008313,2.070514,-0.035002,0.229893,1.130590,0.488583,0.997333,-0.026762,0.120091
0.036215,0.027902,0.008313,2.070514,-0.035002,0.229893,1.130590,0.488583,0.997333,-0.026762,0.120091
0.036215,0.027902,0.008313,2.070514,-0.035002,0.229893,1.130590,0.488583,0.997333,-0.026762,0.120091
0.036215,0.027902,0.008313,2.070514,-0.035002,0.229893,1.130590,0.488583,0.997333,-0.026762,0.120091
0.036215,0.027902,0.008313,2.070514,-0.035002,0.229893,1.130590,0.488583,0.997333,-0.026762,0.120091
0.035955,0.027497,0.008459,2.072542,-0.044937,0.228247,1.149686,0.484287,0.994491,-0.067418,0.122475
0.035955,0.027497,0.008459,2.072542,-0.044937,0.228247,1.149686,0.484287,0.994491,-0.067418,0.122475
0.035955,0.027497,0.008459,2.072542,-0.044937,0.228247,1.149686,0.484287,0.994491,-0.067418,0.122475
0.035955,0.027497,0.008459,2.072542,-0.044937,0.228247,1.149686,0.484287,0.994491,-0.067418,0.122475
0.035955,0.027497,0.008459,2.072542,-0.044937,0.228247,1.149686,0.484287,0.994491,-0.067418,0.122475
0.035955,0.027497,0.008459,2.072542,-0.044937,0.228247,1.149686,0.484287,0.994491,-0.067418,0.122475
0.035955,0.027497,0.008459,2.072542,-0.044937,0.228247,1.149686,0.484287,0.994491,-0.067418,0.122475
0.035955,0.027497,0.008459,2.072542,-0.044937,0.228247,1.149686,0.484287,0.994491,-0.067418,0.122475
0.035955,0.027497,0.008459,2.072542,-0.044937,0.228247,1.149686,0.484287,0.994491,-0.067418,0.122475
0.035604,0.027127,0.008477,2.070485,-0.054736,0.226342,1.155352,0.481002,0.991822,-0.101075,0.120712
0.035604,0.027127,0.008477,2.070485,-0.054736,0.226342,1.155352,0.481002,0.991822,-0.101075,0.120712
0.035604,0.027127,0.008477,2.070485,-0.054736,0.226342,1.155352,0.481002,0.991822,-0.101075,0.120712
0.035604,0.027127,0.008477,2.070485,-0.054736,0.226342,1.155352,0.481002,0.991822,-0.101075,0.120712
0.035604,0.027127,0.008477,2.070485,-0.054736,0.226342,1.155352,0.481002,0.991822,-0.101075,0.120712
0.035604,0.027127,0.008477,2.070485,-0.054736,0.226342,1.155352,0.481002,0.991822,-0.101075,0.120712
0.035604,0.027127,0.008477,2.070485,-0.054736,0.226342,1.155352,0.481002,0.991822,-0.101075,0.120712
0.035604,0.027127,0.008477,2.070485,-0.054736,0.226342,1.155352,0.481002,0.991822,-0.101075,0.120712
0.035604,0.027127,0.008477,2.070485,-0.054736,0.226342,1.155352,0.481002,0.991822,-0.101075,0.120712
0.036510,0.027932,0.008578,2.049543,-0.104104,0.215590,1.150420,0.466878,0.978242,-0.246804,0.105610
0.034790,0.026336,0.008454,2.062586,-0.073358,0.222286,1.153492,0.475675,0.986700,-0.156045,0.115015
0.034790,0.026336,0.008454,2.062586,-0.073358,0.222286,1.153492,0.475675,0.986700,-0.156045,0.115015
0.034790,0.026336,0.008454,2.062586,-0.073358,0.222286,1.153492,0.475675,0.986700,-0.156045,0.115015
0.034790,0.026336,0.008454,2.062586,-0.073358,0.222286,1.153492,0.475675,0.986700,-0.156045,0.115015
0.034790,0.026336,0.008454,2.062586,-0.073358,0.222286,1.153492,0.475675,0.986700,-0.156045,0.115015
0.034790,0.026336,0.008454,2.062586,-0.073358,0.222286,1.153492,0.475675,0.986700,-0.156045,0.115015
0.034790,0.026336,0.008454,2.062586,-0.073358,0.222286,1.153492,0.475675,0.986700,-0.156045,0.115015
0.034790,0.026336,0.008454,2.062586,-0.073358,0.222286,1.153492,0.475675,0.986700,-0.156045,0.115015
0.034790,0.026336,0.008454,2.062586,-0.073358,0.222286,1.153492,0.475675,0.986700,-0.156045,0.115015
0.032844,0.024434,0.008409,2.034809,-0.118828,0.210200,1.121858,0.464602,0.972488,-0.263768,0.098372
0.032844,0.024434,0.008409,2.034809,-0.118828,0.210200,1.121858,0.464602,0.972488,-0.263768,0.098372
0.032844,0.024434,0.008409,2.034809,-0.118828,0.210200,1.121858,0.464602,0.972488,-0.263768,0.098372
0.032844,0.024434,0.008409,2.034809,-0.118828,0.210200,1.121858,0.464602,0.972488,-0.263768,0.098372
