cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.106957,0.099323,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.106957,0.099323,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.106957,0.099323,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.106957,0.099323,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.106957,0.099323,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.106957,0.099323,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.106957,0.099323,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.106957,0.099323,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.106957,0.099323,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.111099,0.104286,0.006813,2.016592,-0.044538,0.366248,0.935961,0.498713,0.997849,-0.002016,0.068666
0.096868,0.089648,0.007220,2.036415,-0.038081,0.273351,1.003291,0.496563,0.999010,-0.000927,0.085586
0.096868,0.089648,0.007220,2.036415,-0.038081,0.273351,1.003291,0.496563,0.999010,-0.000927,0.085586
0.096868,0.089648,0.007220,2.036415,-0.038081,0.273351,1.003291,0.496563,0.999010,-0.000927,0.085586
0.096868,0.089648,0.007220,2.036415,-0.038081,0.273351,1.003291,0.496563,0.999010,-0.000927,0.085586
0.096868,0.089648,0.007220,2.036415,-0.038081,0.273351,1.003291,0.496563,0.999010,-0.000927,0.085586
0.096868,0.089648,0.007220,2.036415,-0.038081,0.273351,1.003291,0.496563,0.999010,-0.000927,0.085586
0.096868,0.089648,0.007220,2.036415,-0.038081,0.273351,1.003291,0.496563,0.999010,-0.000927,0.085586
0.096868,0.089648,0.007220,2.036415,-0.038081,0.273351,1.003291,0.496563,0.999010,-0.000927,0.085586
0.096868,0.089648,0.007220,2.036415,-0.038081,0.273351,1.003291,0.496563,0.999010,-0.000927,0.085586
0.044516,0.038855,0.005662,1.947650,-0.068046,0.330199,0.685754,0.508072,0.992042,-0.007568,0.000010
0.044516,0.038855,0.005662,1.947650,-0.068046,0.330199,0.685754,0.508072,0.992042,-0.007568,0.000010
0.044516,0.038855,0.005662,1.947650,-0.068046,0.330199,0.685754,0.508072,0.992042,-0.007568,0.000010
0.044516,0.038855,0.005662,1.947650,-0.068046,0.330199,0.685754,0.508072,0.992042,-0.007568,0.000010
0.044516,0.038855,0.005662,1.947650,-0.068046,0.330199,0.685754,0.508072,0.992042,-0.007568,0.000010
0.044516,0.038855,0.005662,1.947650,-0.068046,0.330199,0.685754,0.508072,0.992042,-0.007568,0.000010
0.044516,0.038855,0.005662,1.947650,-0.068046,0.330199,0.685754,0.508072,0.992042,-0.007568,0.000010
0.044516,0.038855,0.005662,1.947650,-0.068046,0.330199,0.685754,0.508072,0.992042,-0.007568,0.000010
0.044516,0.038855,0.005662,1.947650,-0.068046,0.330199,0.685754,0.508072,0.992042,-0.007568,0.000010
0.119487,0.114831,0.004656,1.757499,-0.136554,0.362296,0.000010,0.538964,0.978853,-0.007595,0.000010
0.025518,0.020284,0.005234,1.889154,-0.089121,0.340073,0.474800,0.517575,0.987985,-0.007576,0.000010
0.025518,0.020284,0.005234,1.889154,-0.089121,0.340073,0.474800,0.517575,0.987985,-0.007576,0.000010
0.025518,0.020284,0.005234,1.889154,-0.089121,0.340073,0.474800,0.517575,0.987985,-0.007576,0.000010
0.025518,0.020284,0.005234,1.889154,-0.089121,0.340073,0.474800,0.517575,0.987985,-0.007576,0.000010
0.025518,0.020284,0.005234,1.889154,-0.089121,0.340073,0.474800,0.517575,0.987985,-0.007576,0.000010
0.025518,0.020284,0.005234,1.889154,-0.089121,0.340073,0.474800,0.517575,0.987985,-0.007576,0.000010
0.025518,0.020284,0.005234,1.889154,-0.089121,0.340073,0.474800,0.517575,0.987985,-0.007576,0.000010
0.025518,0.020284,0.005234,1.889154,-0.089121,0.340073,0.474800,0.517575,0.987985,-0.007576,0.000010
0.025518,0.020284,0.005234,1.889154,-0.089121,0.340073,0.474800,0.517575,0.987985,-0.007576,0.000010
0.024861,0.019586,0.005275,1.895185,-0.073608,0.350418,0.517321,0.513995,0.986837,-0.007983,0.000010
0.024861,0.019586,0.005275,1.895185,-0.073608,0.350418,0.517321,0.513995,0.986837,-0.007983,0.000010
0.024861,0.019586,0.005275,1.895185,-0.073608,0.350418,0.517321,0.513995,0.986837,-0.007983,0.000010
0.024861,0.019586,0.005275,1.895185,-0.073608,0.350418,0.517321,0.513995,0.986837,-0.007983,0.000010
0.024861,0.019586,0.005275,1.895185,-0.073608,0.350418,0.517321,0.513995,0.986837,-0.007983,0.000010
0.024861,0.019586,0.005275,1.895185,-0.073608,0.350418,0.517321,0.513995,0.986837,-0.007983,0.000010
0.024861,0.019586,0.005275,1.895185,-0.073608,0.350418,0.517321,0.513995,0.986837,-0.007983,0.000010
0.024861,0.019586,0.005275,1.895185,-0.073608,0.350418,0.517321,0.513995,0.986837,-0.007983,0.000010
0.024861,0.019586,0.005275,1.895185,-0.073608,0.350418,0.517321,0.513995,0.986837,-0.007983,0.000010
