cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.454505,0.446871,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.454505,0.446871,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.454505,0.446871,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.454505,0.446871,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.454505,0.446871,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.454505,0.446871,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.454505,0.446871,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.454505,0.446871,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.454505,0.446871,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.049165,0.035461,0.013705,2.084661,-0.014098,0.974494,1.161676,0.490568,1.006427,0.034917,0.240669
0.049165,0.035461,0.013705,2.084661,-0.014098,0.974494,1.161676,0.490568,1.006427,0.034917,0.240669
0.049165,0.035461,0.013705,2.084661,-0.014098,0.974494,1.161676,0.490568,1.006427,0.034917,0.240669
0.049165,0.035461,0.013705,2.084661,-0.014098,0.974494,1.161676,0.490568,1.006427,0.034917,0.240669
0.049165,0.035461,0.013705,2.084661,-0.014098,0.974494,1.161676,0.490568,1.006427,0.034917,0.240669
0.049165,0.035461,0.013705,2.084661,-0.014098,0.974494,1.161676,0.490568,1.006427,0.034917,0.240669
0.049165,0.035461,0.013705,2.084661,-0.014098,0.974494,1.161676,0.490568,1.006427,0.034917,0.240669
0.049165,0.035461,0.013705,2.084661,-0.014098,0.974494,1.161676,0.490568,1.006427,0.034917,0.240669
0.049165,0.035461,0.013705,2.084661,-0.014098,0.974494,1.161676,0.490568,1.006427,0.034917,0.240669
0.058845,0.050000,0.008845,2.076812,-0.024755,0.916438,1.089106,0.493702,0.994490,0.011493,0.112480
0.044226,0.032787,0.011439,2.081637,-0.018204,0.952127,1.133717,0.491776,1.001828,0.025892,0.191281
0.044226,0.032787,0.011439,2.081637,-0.018204,0.952127,1.133717,0.491776,1.001828,0.025892,0.191281
0.044226,0.032787,0.011439,2.081637,-0.018204,0.952127,1.133717,0.491776,1.001828,0.025892,0.191281
0.044226,0.032787,0.011439,2.081637,-0.018204,0.952127,1.133717,0.491776,1.001828,0.025892,0.191281
0.044226,0.032787,0.011439,2.081637,-0.018204,0.952127,1.133717,0.491776,1.001828,0.025892,0.191281
0.044226,0.032787,0.011439,2.081637,-0.018204,0.952127,1.133717,0.491776,1.001828,0.025892,0.191281
0.044226,0.032787,0.011439,2.081637,-0.018204,0.952127,1.133717,0.491776,1.001828,0.025892,0.191281
0.044226,0.032787,0.011439,2.081637,-0.018204,0.952127,1.133717,0.491776,1.001828,0.025892,0.191281
0.044226,0.032787,0.011439,2.081637,-0.018204,0.952127,1.133717,0.491776,1.001828,0.025892,0.191281
0.031685,0.023370,0.008315,2.070093,-0.025995,1.047182,1.044341,0.495236,0.993395,0.022307,0.077342
0.031685,0.023370,0.008315,2.070093,-0.025995,1.047182,1.044341,0.495236,0.993395,0.022307,0.077342
0.031685,0.023370,0.008315,2.070093,-0.025995,1.047182,1.044341,0.495236,0.993395,0.022307,0.077342
0.031685,0.023370,0.008315,2.070093,-0.025995,1.047182,1.044341,0.495236,0.993395,0.022307,0.077342
0.031685,0.023370,0.008315,2.070093,-0.025995,1.047182,1.044341,0.495236,0.993395,0.022307,0.077342
0.031685,0.023370,0.008315,2.070093,-0.025995,1.047182,1.044341,0.495236,0.993395,0.022307,0.077342
0.031685,0.023370,0.008315,2.070093,-0.025995,1.047182,1.044341,0.495236,0.993395,0.022307,0.077342
0.031685,0.023370,0.008315,2.070093,-0.025995,1.047182,1.044341,0.495236,0.993395,0.022307,0.077342
0.031685,0.023370,0.008315,2.070093,-0.025995,1.047182,1.044341,0.495236,0.993395,0.022307,0.077342
0.028180,0.020456,0.007724,2.062564,-0.026499,1.062772,0.964221,0.498962,0.992112,0.028967,0.040193
