cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.123506,0.115872,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.123506,0.115872,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.123506,0.115872,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.123506,0.115872,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.123506,0.115872,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.123506,0.115872,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.123506,0.115872,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.123506,0.115872,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.123506,0.115872,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.363792,0.350553,0.013239,2.089452,-0.020986,0.969257,1.169163,0.488583,1.006069,0.018537,0.230398
0.101456,0.092327,0.009128,2.066394,-0.028382,0.474905,1.099948,0.492504,1.002198,0.006713,0.147225
0.038382,0.029996,0.008386,2.060546,-0.030257,0.349540,1.082395,0.493499,1.001216,0.003715,0.126133
0.038382,0.029996,0.008386,2.060546,-0.030257,0.349540,1.082395,0.493499,1.001216,0.003715,0.126133
0.038382,0.029996,0.008386,2.060546,-0.030257,0.349540,1.082395,0.493499,1.001216,0.003715,0.126133
0.038382,0.029996,0.008386,2.060546,-0.030257,0.349540,1.082395,0.493499,1.001216,0.003715,0.126133
0.038382,0.029996,0.008386,2.060546,-0.030257,0.349540,1.082395,0.493499,1.001216,0.003715,0.126133
0.038382,0.029996,0.008386,2.060546,-0.030257,0.349540,1.082395,0.493499,1.001216,0.003715,0.126133
0.038382,0.029996,0.008386,2.060546,-0.030257,0.349540,1.082395,0.493499,1.001216,0.003715,0.126133
0.038382,0.029996,0.008386,2.060546,-0.030257,0.349540,1.082395,0.493499,1.001216,0.003715,0.126133
