cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.034682,0.027048,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.034682,0.027048,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.034682,0.027048,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.034682,0.027048,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.034682,0.027048,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.034682,0.027048,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.034682,0.027048,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.034682,0.027048,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.034682,0.027048,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.062111,0.054820,0.007291,2.048738,-0.036839,0.134463,1.041440,0.494579,0.998088,-0.002153,0.085839
0.034680,0.027083,0.007598,2.052845,-0.033007,0.188240,1.058727,0.494716,0.999809,-0.000215,0.098584
0.034576,0.026961,0.007616,2.053072,-0.032795,0.191214,1.059683,0.494723,0.999904,-0.000108,0.099289
0.034576,0.026961,0.007616,2.053072,-0.032795,0.191214,1.059683,0.494723,0.999904,-0.000108,0.099289
0.034576,0.026961,0.007616,2.053072,-0.032795,0.191214,1.059683,0.494723,0.999904,-0.000108,0.099289
0.034576,0.026961,0.007616,2.053072,-0.032795,0.191214,1.059683,0.494723,0.999904,-0.000108,0.099289
0.034576,0.026961,0.007616,2.053072,-0.032795,0.191214,1.059683,0.494723,0.999904,-0.000108,0.099289
0.034576,0.026961,0.007616,2.053072,-0.032795,0.191214,1.059683,0.494723,0.999904,-0.000108,0.099289
0.034576,0.026961,0.007616,2.053072,-0.032795,0.191214,1.059683,0.494723,0.999904,-0.000108,0.099289
0.034576,0.026961,0.007616,2.053072,-0.032795,0.191214,1.059683,0.494723,0.999904,-0.000108,0.099289
0.034576,0.026961,0.007616,2.053072,-0.032795,0.191214,1.059683,0.494723,0.999904,-0.000108,0.099289
0.034531,0.026984,0.007548,2.052170,-0.035818,0.193292,1.051453,0.494057,0.998592,-0.000998,0.096906
0.034531,0.026984,0.007548,2.052170,-0.035818,0.193292,1.051453,0.494057,0.998592,-0.000998,0.096906
0.034531,0.026984,0.007548,2.052170,-0.035818,0.193292,1.051453,0.494057,0.998592,-0.000998,0.096906
0.034531,0.026984,0.007548,2.052170,-0.035818,0.193292,1.051453,0.494057,0.998592,-0.000998,0.096906
0.034531,0.026984,0.007548,2.052170,-0.035818,0.193292,1.051453,0.494057,0.998592,-0.000998,0.096906
0.034531,0.026984,0.007548,2.052170,-0.035818,0.193292,1.051453,0.494057,0.998592,-0.000998,0.096906
0.034531,0.026984,0.007548,2.052170,-0.035818,0.193292,1.051453,0.494057,0.998592,-0.000998,0.096906
0.034531,0.026984,0.007548,2.052170,-0.035818,0.193292,1.051453,0.494057,0.998592,-0.000998,0.096906
0.034531,0.026984,0.007548,2.052170,-0.035818,0.193292,1.051453,0.494057,0.998592,-0.000998,0.096906
0.034523,0.026973,0.007550,2.053510,-0.037789,0.193305,1.051238,0.493018,0.997235,-0.001800,0.096899
0.034523,0.026973,0.007550,2.053510,-0.037789,0.193305,1.051238,0.493018,0.997235,-0.001800,0.096899
0.034523,0.026973,0.007550,2.053510,-0.037789,0.193305,1.051238,0.493018,0.997235,-0.001800,0.096899
0.034523,0.026973,0.007550,2.053510,-0.037789,0.193305,1.051238,0.493018,0.997235,-0.001800,0.096899
0.034523,0.026973,0.007550,2.053510,-0.037789,0.193305,1.051238,0.493018,0.997235,-0.001800,0.096899
0.034523,0.026973,0.007550,2.053510,-0.037789,0.193305,1.051238,0.493018,0.997235,-0.001800,0.096899
0.034523,0.026973,0.007550,2.053510,-0.037789,0.193305,1.051238,0.493018,0.997235,-0.001800,0.096899
0.034523,0.026973,0.007550,2.053510,-0.037789,0.193305,1.051238,0.493018,0.997235,-0.001800,0.096899
0.034523,0.026973,0.007550,2.053510,-0.037789,0.193305,1.051238,0.493018,0.997235,-0.001800,0.096899
0.034481,0.026914,0.007568,2.060392,-0.047284,0.193286,1.050763,0.487828,0.990431,-0.006484,0.096916
0.034481,0.026914,0.007568,2.060392,-0.047284,0.193286,1.050763,0.487828,0.990431,-0.006484,0.096916
0.034481,0.026914,0.007568,2.060392,-0.047284,0.193286,1.050763,0.487828,0.990431,-0.006484,0.096916
0.034481,0.026914,0.007568,2.060392,-0.047284,0.193286,1.050763,0.487828,0.990431,-0.006484,0.096916
0.034481,0.026914,0.007568,2.060392,-0.047284,0.193286,1.050763,0.487828,0.990431,-0.006484,0.096916
0.034481,0.026914,0.007568,2.060392,-0.047284,0.193286,1.050763,0.487828,0.990431,-0.006484,0.096916
0.034481,0.026914,0.007568,2.060392,-0.047284,0.193286,1.050763,0.487828,0.990431,-0.006484,0.096916
0.034481,0.026914,0.007568,2.060392,-0.047284,0.193286,1.050763,0.487828,0.990431,-0.006484,0.096916
0.034481,0.026914,0.007568,2.060392,-0.047284,0.193286,1.050763,0.487828,0.990431,-0.006484,0.096916
0.034247,0.026557,0.007690,2.097098,-0.096496,0.193238,1.048078,0.460358,0.954130,-0.035377,0.096352
0.034247,0.026557,0.007690,2.097098,-0.096496,0.193238,1.048078,0.460358,0.954130,-0.035377,0.096352
0.034247,0.026557,0.007690,2.097098,-0.096496,0.193238,1.048078,0.460358,0.954130,-0.035377,0.096352
0.034247,0.026557,0.007690,2.097098,-0.096496,0.193238,1.048078,0.460358,0.954130,-0.035377,0.096352
0.034247,0.026557,0.007690,2.097098,-0.096496,0.193238,1.048078,0.460358,0.954130,-0.035377,0.096352
0.034247,0.026557,0.007690,2.097098,-0.096496,0.193238,1.048078,0.460358,0.954130,-0.035377,0.096352
0.034247,0.026557,0.007690,2.097098,-0.096496,0.193238,1.048078,0.460358,0.954130,-0.035377,0.096352
0.034247,0.026557,0.007690,2.097098,-0.096496,0.193238,1.048078,0.460358,0.954130,-0.035377,0.096352
0.034247,0.026557,0.007690,2.097098,-0.096496,0.193238,1.048078,0.460358,0.954130,-0.035377,0.096352
0.046526,0.035402,0.011124,2.384957,-0.478631,0.190273,1.019229,0.244913,0.667991,-0.279252,0.088575
0.034068,0.026239,0.007829,2.125884,-0.134710,0.192942,1.045193,0.438813,0.925516,-0.059764,0.095575
0.034068,0.026239,0.007829,2.125884,-0.134710,0.192942,1.045193,0.438813,0.925516,-0.059764,0.095575
0.034068,0.026239,0.007829,2.125884,-0.134710,0.192942,1.045193,0.438813,0.925516,-0.059764,0.095575
0.034068,0.026239,0.007829,2.125884,-0.134710,0.192942,1.045193,0.438813,0.925516,-0.059764,0.095575
0.034068,0.026239,0.007829,2.125884,-0.134710,0.192942,1.045193,0.438813,0.925516,-0.059764,0.095575
0.034068,0.026239,0.007829,2.125884,-0.134710,0.192942,1.045193,0.438813,0.925516,-0.059764,0.095575
0.034068,0.026239,0.007829,2.125884,-0.134710,0.192942,1.045193,0.438813,0.925516,-0.059764,0.095575
0.034068,0.026239,0.007829,2.125884,-0.134710,0.192942,1.045193,0.438813,0.925516,-0.059764,0.095575
0.034068,0.026239,0.007829,2.125884,-0.134710,0.192942,1.045193,0.438813,0.925516,-0.059764,0.095575
0.036500,0.026906,0.009594,2.297818,-0.362341,0.187384,1.019115,0.309853,0.752945,-0.205141,0.091842
0.033918,0.025916,0.008002,2.153236,-0.170922,0.192058,1.041045,0.418298,0.898063,-0.082891,0.094981
0.033918,0.025916,0.008002,2.153236,-0.170922,0.192058,1.041045,0.418298,0.898063,-0.082891,0.094981
0.033918,0.025916,0.008002,2.153236,-0.170922,0.192058,1.041045,0.418298,0.898063,-0.082891,0.094981
0.033918,0.025916,0.008002,2.153236,-0.170922,0.192058,1.041045,0.418298,0.898063,-0.082891,0.094981
0.033918,0.025916,0.008002,2.153236,-0.170922,0.192058,1.041045,0.418298,0.898063,-0.082891,0.094981
0.033918,0.025916,0.008002,2.153236,-0.170922,0.192058,1.041045,0.418298,0.898063,-0.082891,0.094981
0.033918,0.025916,0.008002,2.153236,-0.170922,0.192058,1.041045,0.418298,0.898064,-0.082891,0.094981
0.033918,0.025916,0.008002,2.153236,-0.170922,0.192058,1.041045,0.418298,0.898063,-0.082891,0.094981
0.033918,0.025916,0.008002,2.153236,-0.170922,0.192058,1.041045,0.418298,0.898063,-0.082891,0.094981
0.033685,0.024955,0.008729,2.231901,-0.274138,0.187342,1.023336,0.359308,0.817924,-0.146720,0.094912
0.033685,0.024955,0.008729,2.231901,-0.274138,0.187342,1.023336,0.359308,0.817924,-0.146720,0.094912
0.033685,0.024955,0.008729,2.231901,-0.274138,0.187342,1.023336,0.359308,0.817924,-0.146720,0.094912
0.033685,0.024955,0.008729,2.231901,-0.274138,0.187342,1.023336,0.359308,0.817924,-0.146720,0.094912
0.033685,0.024955,0.008729,2.231901,-0.274138,0.187342,1.023336,0.359308,0.817924,-0.146720,0.094912
