cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.124570,0.116935,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.124570,0.116935,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.124570,0.116935,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.124570,0.116935,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.124570,0.116935,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.124570,0.116935,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.124570,0.116935,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.124570,0.116935,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.124570,0.116935,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.307235,0.295380,0.011855,2.073335,-0.022204,0.902015,1.122567,0.490724,1.004878,0.021528,0.205494
0.088385,0.079569,0.008815,2.060703,-0.028747,0.455715,1.083524,0.493251,1.001802,0.007954,0.138975
0.088385,0.079569,0.008815,2.060703,-0.028747,0.455715,1.083524,0.493251,1.001802,0.007954,0.138975
0.088385,0.079569,0.008815,2.060703,-0.028747,0.455715,1.083524,0.493251,1.001802,0.007954,0.138975
0.088385,0.079569,0.008815,2.060703,-0.028747,0.455715,1.083524,0.493251,1.001802,0.007954,0.138975
0.088385,0.079569,0.008815,2.060703,-0.028747,0.455715,1.083524,0.493251,1.001802,0.007954,0.138975
0.088385,0.079569,0.008815,2.060703,-0.028747,0.455715,1.083524,0.493251,1.001802,0.007954,0.138975
0.088385,0.079569,0.008815,2.060703,-0.028747,0.455715,1.083524,0.493251,1.001802,0.007954,0.138975
0.088385,0.079569,0.008815,2.060703,-0.028747,0.455715,1.083524,0.493251,1.001802,0.007954,0.138975
0.088385,0.079569,0.008815,2.060703,-0.028747,0.455715,1.083524,0.493251,1.001802,0.007954,0.138975
0.044694,0.037649,0.007045,2.046539,-0.035922,0.374492,1.019945,0.495503,0.995591,-0.003984,0.065286
0.044694,0.037649,0.007045,2.046539,-0.035922,0.374492,1.019945,0.495503,0.995591,-0.003984,0.065286
0.044694,0.037649,0.007045,2.046539,-0.035922,0.374492,1.019945,0.495503,0.995591,-0.003984,0.065286
0.044694,0.037649,0.007045,2.046539,-0.035922,0.374492,1.019945,0.495503,0.995591,-0.003984,0.065286
0.044694,0.037649,0.007045,2.046539,-0.035922,0.374492,1.019945,0.495503,0.995591,-0.003984,0.065286
0.044694,0.037649,0.007045,2.046539,-0.035922,0.374492,1.019945,0.495503,0.995591,-0.003984,0.065286
0.044694,0.037649,0.007045,2.046539,-0.035922,0.374492,1.019945,0.495503,0.995591,-0.003984,0.065286
0.044694,0.037649,0.007045,2.046539,-0.035922,0.374492,1.019945,0.495503,0.995591,-0.003984,0.065286
