cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.072562,0.064928,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.072562,0.064928,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.072562,0.064928,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.072562,0.064928,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.072562,0.064928,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.072562,0.064928,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.072562,0.064928,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.072562,0.064928,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.072562,0.064928,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.204031,0.196091,0.007940,2.037062,-0.031871,0.568754,1.005075,0.495625,0.999998,0.007956,0.109565
0.073132,0.065448,0.007684,2.049060,-0.032396,0.292040,1.046133,0.494964,1.000000,0.002078,0.102498
0.063425,0.055769,0.007656,2.051212,-0.032490,0.242396,1.053499,0.494846,1.000000,0.001023,0.101230
0.063425,0.055769,0.007656,2.051212,-0.032490,0.242396,1.053499,0.494846,1.000000,0.001023,0.101230
0.063425,0.055769,0.007656,2.051212,-0.032490,0.242396,1.053499,0.494846,1.000000,0.001023,0.101230
0.063425,0.055769,0.007656,2.051212,-0.032490,0.242396,1.053499,0.494846,1.000000,0.001023,0.101230
0.063425,0.055769,0.007656,2.051212,-0.032490,0.242396,1.053499,0.494846,1.000000,0.001023,0.101230
0.063425,0.055769,0.007656,2.051212,-0.032490,0.242396,1.053499,0.494846,1.000000,0.001023,0.101230
0.063425,0.055769,0.007656,2.051212,-0.032490,0.242396,1.053499,0.494846,1.000000,0.001023,0.101230
0.063425,0.055769,0.007656,2.051212,-0.032490,0.242396,1.053499,0.494846,1.000000,0.001023,0.101230
0.063425,0.055769,0.007656,2.051212,-0.032490,0.242396,1.053499,0.494846,1.000000,0.001023,0.101230
0.049569,0.043056,0.006512,2.015117,-0.037285,0.270087,0.928103,0.498746,0.996544,0.002991,0.051136
0.049569,0.043056,0.006512,2.015117,-0.037285,0.270087,0.928103,0.498746,0.996544,0.002991,0.051136
0.049569,0.043056,0.006512,2.015117,-0.037285,0.270087,0.928103,0.498746,0.996544,0.002991,0.051136
0.049569,0.043056,0.006512,2.015117,-0.037285,0.270087,0.928103,0.498746,0.996544,0.002991,0.051136
0.049569,0.043056,0.006512,2.015117,-0.037285,0.270087,0.928103,0.498746,0.996544,0.002991,0.051136
0.049569,0.043056,0.006512,2.015117,-0.037285,0.270087,0.928103,0.498746,0.996544,0.002991,0.051136
0.049569,0.043056,0.006512,2.015117,-0.037285,0.270087,0.928103,0.498746,0.996544,0.002991,0.051136
0.049569,0.043056,0.006512,2.015117,-0.037285,0.270087,0.928103,0.498746,0.996544,0.002991,0.051136
0.049569,0.043056,0.006512,2.015117,-0.037285,0.270087,0.928103,0.498746,0.996544,0.002991,0.051136
0.046821,0.040864,0.005956,1.980112,-0.032101,0.286182,0.790015,0.502199,0.992769,0.006825,0.028460
0.046821,0.040864,0.005956,1.980112,-0.032101,0.286182,0.790015,0.502199,0.992769,0.006825,0.028460
0.046821,0.040864,0.005956,1.980112,-0.032101,0.286182,0.790015,0.502199,0.992769,0.006825,0.028460
0.046821,0.040864,0.005956,1.980112,-0.032101,0.286182,0.790015,0.502199,0.992769,0.006825,0.028460
