cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.422446,0.414812,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.422446,0.414812,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.422446,0.414812,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.422446,0.414812,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.422446,0.414812,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.422446,0.414812,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.422446,0.414812,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.422446,0.414812,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.422446,0.414812,0.007634,2.053301,-0.032581,0.194215,1.060648,0.494731,1.000000,0.000000,0.100000
0.050449,0.037122,0.013327,2.089062,-0.013332,0.938385,1.175116,0.489710,1.006088,0.027698,0.233237
0.050449,0.037122,0.013327,2.089062,-0.013332,0.938385,1.175116,0.489710,1.006088,0.027698,0.233237
0.050449,0.037122,0.013327,2.089062,-0.013332,0.938385,1.175116,0.489710,1.006088,0.027698,0.233237
0.050449,0.037122,0.013327,2.089062,-0.013332,0.938385,1.175116,0.489710,1.006088,0.027698,0.233237
0.050449,0.037122,0.013327,2.089062,-0.013332,0.938385,1.175116,0.489710,1.006088,0.027698,0.233237
0.050449,0.037122,0.013327,2.089062,-0.013332,0.938385,1.175116,0.489710,1.006088,0.027698,0.233237
0.050449,0.037122,0.013327,2.089062,-0.013332,0.938385,1.175116,0.489710,1.006088,0.027698,0.233237
0.050449,0.037122,0.013327,2.089062,-0.013332,0.938385,1.175116,0.489710,1.006088,0.027698,0.233237
0.050449,0.037122,0.013327,2.089062,-0.013332,0.938385,1.175116,0.489710,1.006088,0.027698,0.233237
0.064227,0.055807,0.008421,2.079772,-0.028169,0.858185,1.096286,0.493089,0.993064,-0.002696,0.095895
0.043827,0.032818,0.011009,2.085525,-0.018980,0.907853,1.145105,0.490997,1.001129,0.016127,0.180951
0.043827,0.032818,0.011009,2.085525,-0.018980,0.907853,1.145105,0.490997,1.001129,0.016127,0.180951
0.043827,0.032818,0.011009,2.085525,-0.018980,0.907853,1.145105,0.490997,1.001129,0.016127,0.180951
0.043827,0.032818,0.011009,2.085525,-0.018980,0.907853,1.145105,0.490997,1.001129,0.016127,0.180951
0.043827,0.032818,0.011009,2.085525,-0.018980,0.907853,1.145105,0.490997,1.001129,0.016127,0.180951
0.043827,0.032818,0.011009,2.085525,-0.018980,0.907853,1.145105,0.490997,1.001129,0.016127,0.180951
0.043827,0.032818,0.011009,2.085525,-0.018980,0.907853,1.145105,0.490997,1.001129,0.016127,0.180951
0.043827,0.032818,0.011009,2.085525,-0.018980,0.907853,1.145105,0.490997,1.001129,0.016127,0.180951
0.043827,0.032818,0.011009,2.085525,-0.018980,0.907853,1.145105,0.490997,1.001129,0.016127,0.180951
0.030140,0.021832,0.008307,2.073836,-0.031312,0.998501,1.061954,0.494044,0.993282,0.004480,0.080069
0.030140,0.021832,0.008307,2.073836,-0.031312,0.998501,1.061954,0.494044,0.993282,0.004480,0.080069
0.030140,0.021832,0.008307,2.073836,-0.031312,0.998501,1.061954,0.494044,0.993282,0.004480,0.080069
0.030140,0.021832,0.008307,2.073836,-0.031312,0.998501,1.061954,0.494044,0.993282,0.004480,0.080069
0.030140,0.021832,0.008307,2.073836,-0.031312,0.998501,1.061954,0.494044,0.993282,0.004480,0.080069
0.030140,0.021832,0.008307,2.073836,-0.031312,0.998501,1.061954,0.494044,0.993282,0.004480,0.080069
0.030140,0.021832,0.008307,2.073836,-0.031312,0.998501,1.061954,0.494044,0.993282,0.004480,0.080069
0.030140,0.021832,0.008307,2.073836,-0.031312,0.998501,1.061954,0.494044,0.993282,0.004480,0.080069
0.030140,0.021832,0.008307,2.073836,-0.031312,0.998501,1.061954,0.494044,0.993282,0.004480,0.080069
0.025434,0.017976,0.007459,2.060160,-0.048031,1.047580,0.928245,0.500209,0.988898,0.006828,0.006121
0.025434,0.017976,0.007459,2.060160,-0.048031,1.047580,0.928245,0.500209,0.988898,0.006828,0.006121
0.025434,0.017976,0.007459,2.060160,-0.048031,1.047580,0.928245,0.500209,0.988898,0.006828,0.006121
0.025434,0.017976,0.007459,2.060160,-0.048031,1.047580,0.928245,0.500209,0.988898,0.006828,0.006121
0.025434,0.017976,0.007459,2.060160,-0.048031,1.047580,0.928245,0.500209,0.988898,0.006828,0.006121
0.025434,0.017976,0.007459,2.060160,-0.048031,1.047580,0.928245,0.500209,0.988898,0.006828,0.006121
0.025434,0.017976,0.007459,2.060160,-0.048031,1.047580,0.928245,0.500209,0.988898,0.006828,0.006121
0.025434,0.017976,0.007459,2.060160,-0.048031,1.047580,0.928245,0.500209,0.988898,0.006828,0.006121
0.025434,0.017976,0.007459,2.060160,-0.048031,1.047580,0.928245,0.500209,0.988898,0.006828,0.006121
0.024293,0.016975,0.007318,2.053708,-0.053274,1.027364,0.844447,0.504423,0.991436,0.022443,0.024718
0.024293,0.016975,0.007318,2.053708,-0.053274,1.027364,0.844447,0.504423,0.991436,0.022443,0.024718
0.024293,0.016975,0.007318,2.053708,-0.053274,1.027364,0.844447,0.504423,0.991436,0.022443,0.024718
0.024293,0.016975,0.007318,2.053708,-0.053274,1.027364,0.844447,0.504423,0.991436,0.022443,0.024718
0.024293,0.016975,0.007318,2.053708,-0.053274,1.027364,0.844447,0.504423,0.991436,0.022443,0.024718
0.024293,0.016975,0.007318,2.053708,-0.053274,1.027364,0.844447,0.504423,0.991436,0.022443,0.024718
0.024293,0.016975,0.007318,2.053708,-0.053274,1.027364,0.844447,0.504423,0.991436,0.022443,0.024718
0.024293,0.016975,0.007318,2.053708,-0.053274,1.027364,0.844447,0.504423,0.991436,0.022443,0.024718
0.024293,0.016975,0.007318,2.053708,-0.053274,1.027364,0.844447,0.504423,0.991436,0.022443,0.024718
0.022551,0.015186,0.007365,2.052323,-0.039105,1.031510,0.891786,0.501033,0.988787,0.019250,0.021439
0.022551,0.015186,0.007365,2.052323,-0.039105,1.031510,0.891786,0.501033,0.988787,0.019250,0.021439
0.022551,0.015186,0.007365,2.052323,-0.039105,1.031510,0.891786,0.501033,0.988787,0.019250,0.021439
0.022551,0.015186,0.007365,2.052323,-0.039105,1.031510,0.891786,0.501033,0.988787,0.019250,0.021439
0.022551,0.015186,0.007365,2.052323,-0.039105,1.031510,0.891786,0.501033,0.988787,0.019250,0.021439
0.022551,0.015186,0.007365,2.052323,-0.039105,1.031510,0.891786,0.501033,0.988787,0.019250,0.021439
